TITLE,sample 5
1152.0000,38.7765
1151.9000,38.8769
1151.8000,38.981
1151.7000,39.0848
1151.6000,39.1921
1151.5000,39.2989
1151.4000,39.4068
1151.3000,39.5161
1151.2000,39.6273
1151.1000,39.7429
1151.0000,39.8549
1150.9000,39.9704
1150.8000,40.0818
1150.7000,40.2014
1150.6000,40.3216
1150.5000,40.4375
1150.4000,40.5592
1150.3000,40.681
1150.2000,40.8023
1150.1000,40.9325
1150.0000,41.0622
1149.9000,41.1858
1149.8000,41.3122
1149.7000,41.4394
1149.6000,41.5698
1149.5000,41.7007
1149.4000,41.8362
1149.3000,41.9713
1149.2000,42.1067
1149.1000,42.2438
1149.0000,42.3875
1148.9000,42.5258
1148.8000,42.6712
1148.7000,42.8125
1148.6000,42.9564
1148.5000,43.0988
1148.4000,43.2401
1148.3000,43.3865
1148.2000,43.5329
1148.1000,43.6849
1148.0000,43.8344
1147.9000,43.9861
1147.8000,44.1386
1147.7000,44.2957
1147.6000,44.4553
1147.5000,44.6078
1147.4000,44.7623
1147.3000,44.9202
1147.2000,45.0853
1147.1000,45.2448
1147.0000,45.4079
1146.9000,45.5702
1146.8000,45.7293
1146.7000,45.897
1146.6000,46.0637
1146.5000,46.2311
1146.4000,46.3962
1146.3000,46.5673
1146.2000,46.7398
1146.1000,46.9139
1146.0000,47.0839
1145.9000,47.2598
1145.8000,47.4287
1145.7000,47.6041
1145.6000,47.7816
1145.5000,47.9586
1145.4000,48.1323
1145.3000,48.3195
1145.2000,48.5008
1145.1000,48.6807
1145.0000,48.8643
1144.9000,49.0435
1144.8000,49.2237
1144.7000,49.4049
1144.6000,49.587
1144.5000,49.7672
1144.4000,49.954
1144.3000,50.1423
1144.2000,50.3295
1144.1000,50.518
1144.0000,50.6973
1143.9000,50.8848
1143.8000,51.0751
1143.7000,51.2603
1143.6000,51.4495
1143.5000,51.6453
1143.4000,51.8362
1143.3000,52.0309
1143.2000,52.226
1143.1000,52.4175
1143.0000,52.608
1142.9000,52.799
1142.8000,52.9928
1142.7000,53.1868
1142.6000,53.3829
1142.5000,53.5752
1142.4000,53.7721
1142.3000,53.9681
1142.2000,54.1653
1142.1000,54.3602
1142.0000,54.5577
1141.9000,54.7571
1141.8000,54.954
1141.7000,55.1477
1141.6000,55.3477
1141.5000,55.5477
1141.4000,55.7456
1141.3000,55.9497
1141.2000,56.1479
1141.1000,56.3469
1141.0000,56.5439
1140.9000,56.7434
1140.8000,56.9451
1140.7000,57.1494
1140.6000,57.3429
1140.5000,57.549
1140.4000,57.7506
1140.3000,57.951
1140.2000,58.1541
1140.1000,58.3509
1140.0000,58.5514
1139.9000,58.7488
1139.8000,58.9548
1139.7000,59.155
1139.6000,59.3562
1139.5000,59.5588
1139.4000,59.7602
1139.3000,59.9619
1139.2000,60.1575
1139.1000,60.3585
1139.0000,60.5605
1138.9000,60.7537
1138.8000,60.9514
1138.7000,61.1496
1138.6000,61.3496
1138.5000,61.5533
1138.4000,61.7494
1138.3000,61.9463
1138.2000,62.1452
1138.1000,62.3356
1138.0000,62.5303
1137.9000,62.7233
1137.8000,62.9167
1137.7000,63.1076
1137.6000,63.3043
1137.5000,63.4938
1137.4000,63.6909
1137.3000,63.8805
1137.2000,64.0735
1137.1000,64.2614
1137.0000,64.4397
1136.9000,64.6316
1136.8000,64.82
1136.7000,65.0083
1136.6000,65.1929
1136.5000,65.3791
1136.4000,65.5621
1136.3000,65.7428
1136.2000,65.9209
1136.1000,66.1013
1136.0000,66.2837
1135.9000,66.4605
1135.8000,66.6359
1135.7000,66.8147
1135.6000,66.9859
1135.5000,67.1533
1135.4000,67.3196
1135.3000,67.4869
1135.2000,67.6603
1135.1000,67.8322
1135.0000,68.0009
1134.9000,68.1703
1134.8000,68.3381
1134.7000,68.5037
1134.6000,68.6687
1134.5000,68.8313
1134.4000,68.9938
1134.3000,69.1512
1134.2000,69.3063
1134.1000,69.4616
1134.0000,69.6089
1133.9000,69.7578
1133.8000,69.9164
1133.7000,70.0658
1133.6000,70.2164
1133.5000,70.369
1133.4000,70.5198
1133.3000,70.663
1133.2000,70.809
1133.1000,70.9494
1133.0000,71.0912
1132.9000,71.2353
1132.8000,71.3672
1132.7000,71.5084
1132.6000,71.643
1132.5000,71.7761
1132.4000,71.9152
1132.3000,72.0537
1132.2000,72.1849
1132.1000,72.3194
1132.0000,72.4417
1131.9000,72.5706
1131.8000,72.6946
1131.7000,72.8233
1131.6000,72.9423
1131.5000,73.0698
1131.4000,73.1916
1131.3000,73.3133
1131.2000,73.4302
1131.1000,73.5488
1131.0000,73.6682
1130.9000,73.7802
1130.8000,73.9004
1130.7000,74.0143
1130.6000,74.132
1130.5000,74.2485
1130.4000,74.3574
1130.3000,74.4596
1130.2000,74.5627
1130.1000,74.6739
1130.0000,74.7793
1129.9000,74.8919
1129.8000,74.9974
1129.7000,75.0971
1129.6000,75.2043
1129.5000,75.304
1129.4000,75.4079
1129.3000,75.5078
1129.2000,75.6067
1129.1000,75.7064
1129.0000,75.8106
1128.9000,75.9005
1128.8000,76.001
1128.7000,76.0859
1128.6000,76.1795
1128.5000,76.2656
1128.4000,76.359
1128.3000,76.4436
1128.2000,76.5359
1128.1000,76.6227
1128.0000,76.7059
1127.9000,76.7949
1127.8000,76.8788
1127.7000,76.968
1127.6000,77.0444
1127.5000,77.1295
1127.4000,77.2057
1127.3000,77.2772
1127.2000,77.3531
1127.1000,77.4371
1127.0000,77.5157
1126.9000,77.5896
1126.8000,77.6693
1126.7000,77.7357
1126.6000,77.8113
1126.5000,77.8874
1126.4000,77.9591
1126.3000,78.0293
1126.2000,78.0989
1126.1000,78.1677
1126.0000,78.2326
1125.9000,78.2972
1125.8000,78.3652
1125.7000,78.4346
1125.6000,78.4987
1125.5000,78.5662
1125.4000,78.632
1125.3000,78.6931
1125.2000,78.7561
1125.1000,78.8157
1125.0000,78.8712
1124.9000,78.9332
1124.8000,78.9967
1124.7000,79.0554
1124.6000,79.1125
1124.5000,79.1702
1124.4000,79.2338
1124.3000,79.287
1124.2000,79.3462
1124.1000,79.4071
1124.0000,79.4623
1123.9000,79.5169
1123.8000,79.5683
1123.7000,79.6171
1123.6000,79.6634
1123.5000,79.7219
1123.4000,79.7738
1123.3000,79.8223
1123.2000,79.8735
1123.1000,79.9201
1123.0000,79.9707
1122.9000,80.0213
1122.8000,80.0704
1122.7000,80.1212
1122.6000,80.1669
1122.5000,80.2127
1122.4000,80.2635
1122.3000,80.3076
1122.2000,80.3524
1122.1000,80.4025
1122.0000,80.4446
1121.9000,80.4918
1121.8000,80.5384
1121.7000,80.5855
1121.6000,80.6273
1121.5000,80.6748
1121.4000,80.7264
1121.3000,80.7649
1121.2000,80.8108
1121.1000,80.8594
1121.0000,80.8988
1120.9000,80.942
1120.8000,80.982
1120.7000,81.0214
1120.6000,81.0662
1120.5000,81.1104
1120.4000,81.15
1120.3000,81.1838
1120.2000,81.2195
1120.1000,81.2626
1120.0000,81.3038
1119.9000,81.3503
1119.8000,81.3848
1119.7000,81.4257
1119.6000,81.4635
1119.5000,81.4983
1119.4000,81.5329
1119.3000,81.5722
1119.2000,81.6065
1119.1000,81.6473
1119.0000,81.6824
1118.9000,81.7193
1118.8000,81.755
1118.7000,81.7922
1118.6000,81.8255
1118.5000,81.8627
1118.4000,81.9031
1118.3000,81.9345
1118.2000,81.9561
1118.1000,81.9952
1118.0000,82.0202
1117.9000,82.0513
1117.8000,82.0832
1117.7000,82.1103
1117.6000,82.1467
1117.5000,82.1785
1117.4000,82.2058
1117.3000,82.2396
1117.2000,82.2762
1117.1000,82.3102
1117.0000,82.3392
1116.9000,82.3687
1116.8000,82.4029
1116.7000,82.4265
1116.6000,82.4597
1116.5000,82.4845
1116.4000,82.5086
1116.3000,82.5357
1116.2000,82.5652
1116.1000,82.5958
1116.0000,82.6222
1115.9000,82.6479
1115.8000,82.678
1115.7000,82.7067
1115.6000,82.7423
1115.5000,82.7698
1115.4000,82.8035
1115.3000,82.8276
1115.2000,82.8548
1115.1000,82.8836
1115.0000,82.9169
1114.9000,82.9389
1114.8000,82.9725
1114.7000,82.9984
1114.6000,83.0287
1114.5000,83.0606
1114.4000,83.0833
1114.3000,83.1185
1114.2000,83.1522
1114.1000,83.1784
1114.0000,83.1994
1113.9000,83.2325
1113.8000,83.266
1113.7000,83.2943
1113.6000,83.3182
1113.5000,83.3422
1113.4000,83.3677
1113.3000,83.3973
1113.2000,83.4301
1113.1000,83.4593
1113.0000,83.4869
1112.9000,83.5089
1112.8000,83.5388
1112.7000,83.5714
1112.6000,83.5924
1112.5000,83.6147
1112.4000,83.6375
1112.3000,83.6652
1112.2000,83.6864
1112.1000,83.7132
1112.0000,83.7362
1111.9000,83.7591
1111.8000,83.7846
1111.7000,83.8096
1111.6000,83.832
1111.5000,83.8616
1111.4000,83.8859
1111.3000,83.9078
1111.2000,83.9455
1111.1000,83.9704
1111.0000,83.9999
1110.9000,84.0302
1110.8000,84.0637
1110.7000,84.0866
1110.6000,84.1137
1110.5000,84.1417
1110.4000,84.1669
1110.3000,84.2002
1110.2000,84.232
1110.1000,84.2639
1110.0000,84.2912
1109.9000,84.3211
1109.8000,84.3468
1109.7000,84.3762
1109.6000,84.4013
1109.5000,84.4225
1109.4000,84.4558
1109.3000,84.4876
1109.2000,84.5156
1109.1000,84.5407
1109.0000,84.5683
1108.9000,84.5969
1108.8000,84.622
1108.7000,84.6457
1108.6000,84.6726
1108.5000,84.7039
1108.4000,84.7397
1108.3000,84.7626
1108.2000,84.7947
1108.1000,84.8194
1108.0000,84.8335
1107.9000,84.8562
1107.8000,84.8761
1107.7000,84.899
1107.6000,84.9234
1107.5000,84.9486
1107.4000,84.9727
1107.3000,85.0005
1107.2000,85.0206
1107.1000,85.0433
1107.0000,85.0649
1106.9000,85.0825
1106.8000,85.1059
1106.7000,85.1295
1106.6000,85.156
1106.5000,85.182
1106.4000,85.2088
1106.3000,85.2306
1106.2000,85.2613
1106.1000,85.2834
1106.0000,85.3088
1105.9000,85.3295
1105.8000,85.3533
1105.7000,85.381
1105.6000,85.4099
1105.5000,85.4369
1105.4000,85.4617
1105.3000,85.4864
1105.2000,85.5055
1105.1000,85.5332
1105.0000,85.5508
1104.9000,85.5832
1104.8000,85.6175
1104.7000,85.6428
1104.6000,85.6708
1104.5000,85.7011
1104.4000,85.7254
1104.3000,85.7539
1104.2000,85.7763
1104.1000,85.7916
1104.0000,85.8199
1103.9000,85.8484
1103.8000,85.8733
1103.7000,85.905
1103.6000,85.9323
1103.5000,85.9604
1103.4000,85.9881
1103.3000,86.0133
1103.2000,86.0284
1103.1000,86.0661
1103.0000,86.0897
1102.9000,86.1175
1102.8000,86.1391
1102.7000,86.1686
1102.6000,86.1951
1102.5000,86.2175
1102.4000,86.2437
1102.3000,86.2727
1102.2000,86.2971
1102.1000,86.3243
1102.0000,86.3458
1101.9000,86.3677
1101.8000,86.3954
1101.7000,86.414
1101.6000,86.4348
1101.5000,86.4605
1101.4000,86.4873
1101.3000,86.5066
1101.2000,86.5313
1101.1000,86.548
1101.0000,86.5763
1100.9000,86.6083
1100.8000,86.6363
1100.7000,86.6567
1100.6000,86.6787
1100.5000,86.6989
1100.4000,86.7277
1100.3000,86.7509
1100.2000,86.77
1100.1000,86.7962
1100.0000,86.8253
1099.9000,86.8451
1099.8000,86.865
1099.7000,86.8921
1099.6000,86.9191
1099.5000,86.9443
1099.4000,86.9678
1099.3000,86.9888
1099.2000,87.0114
1099.1000,87.0366
1099.0000,87.0634
1098.9000,87.084
1098.8000,87.1098
1098.7000,87.1348
1098.6000,87.1557
1098.5000,87.1819
1098.4000,87.2067
1098.3000,87.2252
1098.2000,87.2474
1098.1000,87.2706
1098.0000,87.2943
1097.9000,87.3224
1097.8000,87.347
1097.7000,87.3674
1097.6000,87.3914
1097.5000,87.4145
1097.4000,87.4424
1097.3000,87.4686
1097.2000,87.49
1097.1000,87.5161
1097.0000,87.5348
1096.9000,87.5612
1096.8000,87.587
1096.7000,87.6126
1096.6000,87.634
1096.5000,87.6515
1096.4000,87.6657
1096.3000,87.6856
1096.2000,87.7046
1096.1000,87.7295
1096.0000,87.7475
1095.9000,87.7631
1095.8000,87.7808
1095.7000,87.8044
1095.6000,87.8307
1095.5000,87.8537
1095.4000,87.8728
1095.3000,87.8954
1095.2000,87.9187
1095.1000,87.9392
1095.0000,87.9623
1094.9000,87.9843
1094.8000,88.0073
1094.7000,88.0261
1094.6000,88.0402
1094.5000,88.0604
1094.4000,88.0802
1094.3000,88.105
1094.2000,88.1288
1094.1000,88.1571
1094.0000,88.1769
1093.9000,88.194
1093.8000,88.2236
1093.7000,88.2387
1093.6000,88.26
1093.5000,88.2797
1093.4000,88.297
1093.3000,88.3207
1093.2000,88.3465
1093.1000,88.3752
1093.0000,88.398
1092.9000,88.4186
1092.8000,88.4428
1092.7000,88.4689
1092.6000,88.492
1092.5000,88.512
1092.4000,88.5294
1092.3000,88.5475
1092.2000,88.5771
1092.1000,88.599
1092.0000,88.6194
1091.9000,88.6439
1091.8000,88.6642
1091.7000,88.6855
1091.6000,88.7087
1091.5000,88.7371
1091.4000,88.7609
1091.3000,88.7846
1091.2000,88.7992
1091.1000,88.818
1091.0000,88.8346
1090.9000,88.8472
1090.8000,88.8654
1090.7000,88.884
1090.6000,88.9004
1090.5000,88.9135
1090.4000,88.9317
1090.3000,88.9527
1090.2000,88.9748
1090.1000,88.9963
1090.0000,89.0191
1089.9000,89.0301
1089.8000,89.0482
1089.7000,89.0597
1089.6000,89.0835
1089.5000,89.0992
1089.4000,89.1218
1089.3000,89.1422
1089.2000,89.1637
1089.1000,89.1869
1089.0000,89.2024
1088.9000,89.2163
1088.8000,89.2302
1088.7000,89.2498
1088.6000,89.2585
1088.5000,89.2747
1088.4000,89.2924
1088.3000,89.3047
1088.2000,89.3203
1088.1000,89.3404
1088.0000,89.3648
1087.9000,89.3785
1087.8000,89.396
1087.7000,89.4109
1087.6000,89.4281
1087.5000,89.4433
1087.4000,89.4656
1087.3000,89.4835
1087.2000,89.4949
1087.1000,89.5043
1087.0000,89.5191
1086.9000,89.529
1086.8000,89.5381
1086.7000,89.5537
1086.6000,89.5787
1086.5000,89.6046
1086.4000,89.6136
1086.3000,89.6328
1086.2000,89.6406
1086.1000,89.6515
1086.0000,89.6607
1085.9000,89.6693
1085.8000,89.6856
1085.7000,89.7024
1085.6000,89.7175
1085.5000,89.7285
1085.4000,89.7411
1085.3000,89.7593
1085.2000,89.7702
1085.1000,89.7844
1085.0000,89.7991
1084.9000,89.8013
1084.8000,89.8076
1084.7000,89.8289
1084.6000,89.8428
1084.5000,89.8583
1084.4000,89.8669
1084.3000,89.8833
1084.2000,89.8902
1084.1000,89.9108
1084.0000,89.9241
1083.9000,89.9402
1083.8000,89.9531
1083.7000,89.9703
1083.6000,89.9887
1083.5000,90.0028
1083.4000,90.0056
1083.3000,90.0075
1083.2000,90.0206
1083.1000,90.0282
1083.0000,90.0386
1082.9000,90.0483
1082.8000,90.0595
1082.7000,90.0748
1082.6000,90.0825
1082.5000,90.089
1082.4000,90.097
1082.3000,90.1066
1082.2000,90.122
1082.1000,90.1272
1082.0000,90.1355
1081.9000,90.1415
1081.8000,90.1544
1081.7000,90.1714
1081.6000,90.1813
1081.5000,90.1869
1081.4000,90.195
1081.3000,90.2046
1081.2000,90.2153
1081.1000,90.2195
1081.0000,90.2283
1080.9000,90.2384
1080.8000,90.2511
1080.7000,90.2562
1080.6000,90.2661
1080.5000,90.2646
1080.4000,90.2706
1080.3000,90.2831
1080.2000,90.2919
1080.1000,90.3058
1080.0000,90.3114
1079.9000,90.3141
1079.8000,90.3272
1079.7000,90.342
1079.6000,90.354
1079.5000,90.3575
1079.4000,90.3646
1079.3000,90.3791
1079.2000,90.3853
1079.1000,90.3983
1079.0000,90.4002
1078.9000,90.4053
1078.8000,90.4096
1078.7000,90.416
1078.6000,90.4198
1078.5000,90.4241
1078.4000,90.4314
1078.3000,90.438
1078.2000,90.4419
1078.1000,90.442
1078.0000,90.4478
1077.9000,90.4581
1077.8000,90.4654
1077.7000,90.4683
1077.6000,90.4769
1077.5000,90.4819
1077.4000,90.4873
1077.3000,90.5025
1077.2000,90.5085
1077.1000,90.5079
1077.0000,90.5109
1076.9000,90.5142
1076.8000,90.5199
1076.7000,90.5311
1076.6000,90.5302
1076.5000,90.5272
1076.4000,90.5282
1076.3000,90.5316
1076.2000,90.5339
1076.1000,90.5314
1076.0000,90.5434
1075.9000,90.5413
1075.8000,90.5497
1075.7000,90.5538
1075.6000,90.5604
1075.5000,90.5593
1075.4000,90.5602
1075.3000,90.56
1075.2000,90.564
1075.1000,90.5578
1075.0000,90.5598
1074.9000,90.5651
1074.8000,90.565
1074.7000,90.5668
1074.6000,90.5677
1074.5000,90.5665
1074.4000,90.5696
1074.3000,90.5712
1074.2000,90.5747
1074.1000,90.57
1074.0000,90.5715
1073.9000,90.5737
1073.8000,90.5723
1073.7000,90.5699
1073.6000,90.5743
1073.5000,90.5726
1073.4000,90.578
1073.3000,90.5787
1073.2000,90.5815
1073.1000,90.5861
1073.0000,90.5884
1072.9000,90.5853
1072.8000,90.5821
1072.7000,90.5827
1072.6000,90.5789
1072.5000,90.5807
1072.4000,90.578
1072.3000,90.5888
1072.2000,90.591
1072.1000,90.5895
1072.0000,90.5905
1071.9000,90.5984
1071.8000,90.5955
1071.7000,90.596
1071.6000,90.5963
1071.5000,90.5908
1071.4000,90.587
1071.3000,90.5848
1071.2000,90.5742
1071.1000,90.5744
1071.0000,90.5669
1070.9000,90.5707
1070.8000,90.5639
1070.7000,90.5667
1070.6000,90.5649
1070.5000,90.5608
1070.4000,90.5565
1070.3000,90.5506
1070.2000,90.5442
1070.1000,90.5401
1070.0000,90.5346
1069.9000,90.5286
1069.8000,90.5222
1069.7000,90.5181
1069.6000,90.5119
1069.5000,90.5088
1069.4000,90.5073
1069.3000,90.5071
1069.2000,90.5055
1069.1000,90.4905
1069.0000,90.4816
1068.9000,90.4779
1068.8000,90.4742
1068.7000,90.4649
1068.6000,90.459
1068.5000,90.4559
1068.4000,90.4532
1068.3000,90.4491
1068.2000,90.4487
1068.1000,90.4468
1068.0000,90.4422
1067.9000,90.4378
1067.8000,90.4346
1067.7000,90.4262
1067.6000,90.418
1067.5000,90.404
1067.4000,90.3989
1067.3000,90.4045
1067.2000,90.403
1067.1000,90.3981
1067.0000,90.3946
1066.9000,90.3877
1066.8000,90.3827
1066.7000,90.3794
1066.6000,90.3767
1066.5000,90.3779
1066.4000,90.3726
1066.3000,90.3715
1066.2000,90.3642
1066.1000,90.3528
1066.0000,90.3505
1065.9000,90.3464
1065.8000,90.3379
1065.7000,90.334
1065.6000,90.3239
1065.5000,90.3193
1065.4000,90.3158
1065.3000,90.302
1065.2000,90.2948
1065.1000,90.2875
1065.0000,90.2778
1064.9000,90.269
1064.8000,90.266
1064.7000,90.256
1064.6000,90.2495
1064.5000,90.2377
1064.4000,90.2298
1064.3000,90.2214
1064.2000,90.2104
1064.1000,90.1946
1064.0000,90.1808
1063.9000,90.1758
1063.8000,90.1617
1063.7000,90.1559
1063.6000,90.1465
1063.5000,90.1292
1063.4000,90.1155
1063.3000,90.1044
1063.2000,90.0927
1063.1000,90.0806
1063.0000,90.0722
1062.9000,90.0596
1062.8000,90.0379
1062.7000,90.0224
1062.6000,90.0115
1062.5000,89.9939
1062.4000,89.9834
1062.3000,89.973
1062.2000,89.9613
1062.1000,89.9557
1062.0000,89.9394
1061.9000,89.9249
1061.8000,89.9152
1061.7000,89.9005
1061.6000,89.8836
1061.5000,89.8697
1061.4000,89.8567
1061.3000,89.8433
1061.2000,89.839
1061.1000,89.829
1061.0000,89.8192
1060.9000,89.8016
1060.8000,89.7852
1060.7000,89.7736
1060.6000,89.7621
1060.5000,89.7497
1060.4000,89.7321
1060.3000,89.7219
1060.2000,89.7065
1060.1000,89.6897
1060.0000,89.6796
1059.9000,89.6621
1059.8000,89.6438
1059.7000,89.6265
1059.6000,89.6183
1059.5000,89.6095
1059.4000,89.5996
1059.3000,89.5914
1059.2000,89.5822
1059.1000,89.5615
1059.0000,89.5456
1058.9000,89.5232
1058.8000,89.5131
1058.7000,89.5019
1058.6000,89.4843
1058.5000,89.4698
1058.4000,89.4565
1058.3000,89.4365
1058.2000,89.4244
1058.1000,89.414
1058.0000,89.3908
1057.9000,89.3684
1057.8000,89.3498
1057.7000,89.3351
1057.6000,89.3185
1057.5000,89.2933
1057.4000,89.2792
1057.3000,89.2586
1057.2000,89.2459
1057.1000,89.2296
1057.0000,89.2153
1056.9000,89.1958
1056.8000,89.1774
1056.7000,89.1561
1056.6000,89.1385
1056.5000,89.126
1056.4000,89.1063
1056.3000,89.088
1056.2000,89.0652
1056.1000,89.0484
1056.0000,89.027
1055.9000,89.0131
1055.8000,88.9959
1055.7000,88.9821
1055.6000,88.9601
1055.5000,88.9366
1055.4000,88.9167
1055.3000,88.896
1055.2000,88.8764
1055.1000,88.857
1055.0000,88.8362
1054.9000,88.8127
1054.8000,88.7929
1054.7000,88.7773
1054.6000,88.7606
1054.5000,88.7416
1054.4000,88.718
1054.3000,88.7048
1054.2000,88.6884
1054.1000,88.6685
1054.0000,88.6493
1053.9000,88.6318
1053.8000,88.6096
1053.7000,88.5927
1053.6000,88.5705
1053.5000,88.5558
1053.4000,88.5303
1053.3000,88.5003
1053.2000,88.4747
1053.1000,88.4532
1053.0000,88.4316
1052.9000,88.4127
1052.8000,88.3899
1052.7000,88.3658
1052.6000,88.3401
1052.5000,88.3192
1052.4000,88.2995
1052.3000,88.2761
1052.2000,88.2516
1052.1000,88.2249
1052.0000,88.2053
1051.9000,88.1846
1051.8000,88.1583
1051.7000,88.1302
1051.6000,88.1051
1051.5000,88.0797
1051.4000,88.0615
1051.3000,88.0316
1051.2000,88.0106
1051.1000,87.9825
1051.0000,87.9503
1050.9000,87.9255
1050.8000,87.8951
1050.7000,87.8698
1050.6000,87.8438
1050.5000,87.8148
1050.4000,87.7878
1050.3000,87.7579
1050.2000,87.738
1050.1000,87.7156
1050.0000,87.6929
1049.9000,87.6712
1049.8000,87.6445
1049.7000,87.6133
1049.6000,87.5887
1049.5000,87.5586
1049.4000,87.5318
1049.3000,87.4987
1049.2000,87.4727
1049.1000,87.4488
1049.0000,87.4201
1048.9000,87.3988
1048.8000,87.368
1048.7000,87.346
1048.6000,87.318
1048.5000,87.2991
1048.4000,87.2747
1048.3000,87.2464
1048.2000,87.2145
1048.1000,87.1925
1048.0000,87.1654
1047.9000,87.1371
1047.8000,87.1076
1047.7000,87.0786
1047.6000,87.0481
1047.5000,87.0227
1047.4000,87
1047.3000,86.9703
1047.2000,86.9379
1047.1000,86.9066
1047.0000,86.8734
1046.9000,86.8489
1046.8000,86.821
1046.7000,86.7854
1046.6000,86.7627
1046.5000,86.7325
1046.4000,86.6993
1046.3000,86.6752
1046.2000,86.645
1046.1000,86.6193
1046.0000,86.5895
1045.9000,86.5554
1045.8000,86.5309
1045.7000,86.5
1045.6000,86.4722
1045.5000,86.4409
1045.4000,86.4079
1045.3000,86.3754
1045.2000,86.3467
1045.1000,86.3162
1045.0000,86.2914
1044.9000,86.2664
1044.8000,86.2351
1044.7000,86.2072
1044.6000,86.1796
1044.5000,86.1533
1044.4000,86.126
1044.3000,86.095
1044.2000,86.0596
1044.1000,86.0325
1044.0000,86.0057
1043.9000,85.9789
1043.8000,85.9514
1043.7000,85.9177
1043.6000,85.8832
1043.5000,85.8478
1043.4000,85.815
1043.3000,85.7824
1043.2000,85.7519
1043.1000,85.7159
1043.0000,85.6836
1042.9000,85.6508
1042.8000,85.6155
1042.7000,85.5888
1042.6000,85.5495
1042.5000,85.5181
1042.4000,85.4795
1042.3000,85.439
1042.2000,85.4092
1042.1000,85.372
1042.0000,85.3378
1041.9000,85.3072
1041.8000,85.2652
1041.7000,85.2292
1041.6000,85.1942
1041.5000,85.1555
1041.4000,85.1247
1041.3000,85.0857
1041.2000,85.0513
1041.1000,85.0066
1041.0000,84.9741
1040.9000,84.934
1040.8000,84.898
1040.7000,84.8583
1040.6000,84.8246
1040.5000,84.7902
1040.4000,84.754
1040.3000,84.7273
1040.2000,84.6886
1040.1000,84.6538
1040.0000,84.6206
1039.9000,84.5903
1039.8000,84.5596
1039.7000,84.5237
1039.6000,84.4874
1039.5000,84.4472
1039.4000,84.4131
1039.3000,84.372
1039.2000,84.3403
1039.1000,84.3084
1039.0000,84.2692
1038.9000,84.2327
1038.8000,84.1966
1038.7000,84.1618
1038.6000,84.1303
1038.5000,84.0956
1038.4000,84.0608
1038.3000,84.0235
1038.2000,83.9817
1038.1000,83.9404
1038.0000,83.9057
1037.9000,83.8654
1037.8000,83.8273
1037.7000,83.7941
1037.6000,83.7627
1037.5000,83.7272
1037.4000,83.6923
1037.3000,83.6521
1037.2000,83.6176
1037.1000,83.576
1037.0000,83.5351
1036.9000,83.4943
1036.8000,83.4518
1036.7000,83.4137
1036.6000,83.3735
1036.5000,83.3323
1036.4000,83.2955
1036.3000,83.2622
1036.2000,83.2264
1036.1000,83.1882
1036.0000,83.1479
1035.9000,83.1084
1035.8000,83.0694
1035.7000,83.0343
1035.6000,82.9915
1035.5000,82.9483
1035.4000,82.9069
1035.3000,82.8609
1035.2000,82.8214
1035.1000,82.7881
1035.0000,82.7439
1034.9000,82.708
1034.8000,82.6704
1034.7000,82.64
1034.6000,82.5935
1034.5000,82.551
1034.4000,82.4994
1034.3000,82.4522
1034.2000,82.4069
1034.1000,82.3666
1034.0000,82.3276
1033.9000,82.2853
1033.8000,82.2431
1033.7000,82.2024
1033.6000,82.1603
1033.5000,82.1163
1033.4000,82.0747
1033.3000,82.0369
1033.2000,81.992
1033.1000,81.9425
1033.0000,81.8988
1032.9000,81.8581
1032.8000,81.8201
1032.7000,81.7798
1032.6000,81.7309
1032.5000,81.6882
1032.4000,81.6416
1032.3000,81.603
1032.2000,81.563
1032.1000,81.52
1032.0000,81.4716
1031.9000,81.4197
1031.8000,81.3859
1031.7000,81.3445
1031.6000,81.2936
1031.5000,81.2478
1031.4000,81.2129
1031.3000,81.1716
1031.2000,81.1342
1031.1000,81.0945
1031.0000,81.0535
1030.9000,81.0111
1030.8000,80.9645
1030.7000,80.9204
1030.6000,80.8765
1030.5000,80.8308
1030.4000,80.786
1030.3000,80.7429
1030.2000,80.6985
1030.1000,80.6578
1030.0000,80.613
1029.9000,80.5772
1029.8000,80.5318
1029.7000,80.4882
1029.6000,80.4444
1029.5000,80.4002
1029.4000,80.3627
1029.3000,80.3178
1029.2000,80.2797
1029.1000,80.2352
1029.0000,80.1866
1028.9000,80.1424
1028.8000,80.1044
1028.7000,80.0669
1028.6000,80.0199
1028.5000,79.9832
1028.4000,79.9434
1028.3000,79.8957
1028.2000,79.8496
1028.1000,79.8011
1028.0000,79.7529
1027.9000,79.7213
1027.8000,79.6778
1027.7000,79.6386
1027.6000,79.5959
1027.5000,79.5479
1027.4000,79.5067
1027.3000,79.4663
1027.2000,79.4249
1027.1000,79.3747
1027.0000,79.329
1026.9000,79.2781
1026.8000,79.2345
1026.7000,79.1843
1026.6000,79.1379
1026.5000,79.099
1026.4000,79.0517
1026.3000,79.0073
1026.2000,78.9633
1026.1000,78.9202
1026.0000,78.8779
1025.9000,78.8321
1025.8000,78.7823
1025.7000,78.7401
1025.6000,78.6903
1025.5000,78.6404
1025.4000,78.5961
1025.3000,78.5401
1025.2000,78.4971
1025.1000,78.4537
1025.0000,78.4091
1024.9000,78.3695
1024.8000,78.3267
1024.7000,78.2697
1024.6000,78.2165
1024.5000,78.1731
1024.4000,78.1232
1024.3000,78.0833
1024.2000,78.0372
1024.1000,77.9868
1024.0000,77.9424
1023.9000,77.9058
1023.8000,77.8553
