TITLE,sample 3
1143.0000,44.6637
1142.9000,44.8257
1142.8000,44.9923
1142.7000,45.1548
1142.6000,45.3247
1142.5000,45.4928
1142.4000,45.655
1142.3000,45.8186
1142.2000,45.9803
1142.1000,46.148
1142.0000,46.315
1141.9000,46.4807
1141.8000,46.6446
1141.7000,46.8131
1141.6000,46.986
1141.5000,47.1588
1141.4000,47.3308
1141.3000,47.4986
1141.2000,47.6645
1141.1000,47.837
1141.0000,48.0016
1140.9000,48.1641
1140.8000,48.3271
1140.7000,48.4989
1140.6000,48.6674
1140.5000,48.8343
1140.4000,49.003
1140.3000,49.1798
1140.2000,49.3486
1140.1000,49.5204
1140.0000,49.6887
1139.9000,49.8539
1139.8000,50.0262
1139.7000,50.2008
1139.6000,50.3659
1139.5000,50.5345
1139.4000,50.6987
1139.3000,50.8663
1139.2000,51.0381
1139.1000,51.2137
1139.0000,51.3843
1138.9000,51.5508
1138.8000,51.7182
1138.7000,51.8868
1138.6000,52.0528
1138.5000,52.214
1138.4000,52.3735
1138.3000,52.539
1138.2000,52.7013
1138.1000,52.8635
1138.0000,53.0242
1137.9000,53.1907
1137.8000,53.3556
1137.7000,53.5174
1137.6000,53.6817
1137.5000,53.8399
1137.4000,54.0037
1137.3000,54.1651
1137.2000,54.3177
1137.1000,54.4739
1137.0000,54.6255
1136.9000,54.7824
1136.8000,54.9374
1136.7000,55.0922
1136.6000,55.2467
1136.5000,55.4014
1136.4000,55.5599
1136.3000,55.7177
1136.2000,55.8745
1136.1000,56.0234
1136.0000,56.1771
1135.9000,56.3228
1135.8000,56.4706
1135.7000,56.6201
1135.6000,56.7667
1135.5000,56.9167
1135.4000,57.0629
1135.3000,57.2132
1135.2000,57.3584
1135.1000,57.5055
1135.0000,57.6464
1134.9000,57.7895
1134.8000,57.9298
1134.7000,58.0647
1134.6000,58.2049
1134.5000,58.3414
1134.4000,58.4789
1134.3000,58.6138
1134.2000,58.747
1134.1000,58.8793
1134.0000,59.01
1133.9000,59.1372
1133.8000,59.27
1133.7000,59.4005
1133.6000,59.5253
1133.5000,59.6558
1133.4000,59.7783
1133.3000,59.8945
1133.2000,60.0085
1133.1000,60.1262
1133.0000,60.2398
1132.9000,60.3567
1132.8000,60.4692
1132.7000,60.5821
1132.6000,60.6955
1132.5000,60.8034
1132.4000,60.9161
1132.3000,61.0232
1132.2000,61.1294
1132.1000,61.2391
1132.0000,61.3499
1131.9000,61.4547
1131.8000,61.5609
1131.7000,61.6644
1131.6000,61.7672
1131.5000,61.8698
1131.4000,61.9644
1131.3000,62.066
1131.2000,62.1632
1131.1000,62.2641
1131.0000,62.3594
1130.9000,62.4526
1130.8000,62.5554
1130.7000,62.6513
1130.6000,62.7479
1130.5000,62.8393
1130.4000,62.9356
1130.3000,63.0238
1130.2000,63.1147
1130.1000,63.2099
1130.0000,63.301
1129.9000,63.3882
1129.8000,63.4774
1129.7000,63.5682
1129.6000,63.6514
1129.5000,63.7425
1129.4000,63.8262
1129.3000,63.9072
1129.2000,63.9895
1129.1000,64.0673
1129.0000,64.1534
1128.9000,64.2268
1128.8000,64.3073
1128.7000,64.3817
1128.6000,64.461
1128.5000,64.5384
1128.4000,64.6129
1128.3000,64.6942
1128.2000,64.7756
1128.1000,64.8518
1128.0000,64.9239
1127.9000,64.9957
1127.8000,65.0672
1127.7000,65.1398
1127.6000,65.2045
1127.5000,65.2728
1127.4000,65.3411
1127.3000,65.4074
1127.2000,65.4727
1127.1000,65.54
1127.0000,65.606
1126.9000,65.6628
1126.8000,65.7257
1126.7000,65.7885
1126.6000,65.8478
1126.5000,65.9063
1126.4000,65.9721
1126.3000,66.0287
1126.2000,66.0881
1126.1000,66.1524
1126.0000,66.2076
1125.9000,66.2671
1125.8000,66.3226
1125.7000,66.3855
1125.6000,66.4411
1125.5000,66.4897
1125.4000,66.5408
1125.3000,66.5908
1125.2000,66.6445
1125.1000,66.6901
1125.0000,66.7398
1124.9000,66.7865
1124.8000,66.836
1124.7000,66.8863
1124.6000,66.9346
1124.5000,66.9831
1124.4000,67.0329
1124.3000,67.0786
1124.2000,67.1273
1124.1000,67.1722
1124.0000,67.2164
1123.9000,67.2621
1123.8000,67.3045
1123.7000,67.3532
1123.6000,67.3991
1123.5000,67.4454
1123.4000,67.4878
1123.3000,67.5257
1123.2000,67.5655
1123.1000,67.6086
1123.0000,67.6504
1122.9000,67.6914
1122.8000,67.731
1122.7000,67.7766
1122.6000,67.8138
1122.5000,67.8474
1122.4000,67.8859
1122.3000,67.9298
1122.2000,67.9692
1122.1000,68.0077
1122.0000,68.0453
1121.9000,68.0837
1121.8000,68.1216
1121.7000,68.1635
1121.6000,68.1999
1121.5000,68.2326
1121.4000,68.27
1121.3000,68.3096
1121.2000,68.3445
1121.1000,68.38
1121.0000,68.4094
1120.9000,68.4443
1120.8000,68.483
1120.7000,68.5175
1120.6000,68.5529
1120.5000,68.5883
1120.4000,68.6218
1120.3000,68.6499
1120.2000,68.6854
1120.1000,68.7249
1120.0000,68.759
1119.9000,68.7934
1119.8000,68.8265
1119.7000,68.8554
1119.6000,68.8896
1119.5000,68.9189
1119.4000,68.9562
1119.3000,68.9898
1119.2000,69.0162
1119.1000,69.049
1119.0000,69.0784
1118.9000,69.1146
1118.8000,69.1482
1118.7000,69.1736
1118.6000,69.2009
1118.5000,69.2269
1118.4000,69.2604
1118.3000,69.2915
1118.2000,69.3157
1118.1000,69.3434
1118.0000,69.3736
1117.9000,69.4
1117.8000,69.431
1117.7000,69.4581
1117.6000,69.4846
1117.5000,69.5144
1117.4000,69.5437
1117.3000,69.5686
1117.2000,69.5996
1117.1000,69.6286
1117.0000,69.653
1116.9000,69.6812
1116.8000,69.7103
1116.7000,69.7332
1116.6000,69.7615
1116.5000,69.7895
1116.4000,69.8125
1116.3000,69.8362
1116.2000,69.8559
1116.1000,69.8804
1116.0000,69.9063
1115.9000,69.9297
1115.8000,69.9557
1115.7000,69.9783
1115.6000,69.9995
1115.5000,70.0302
1115.4000,70.055
1115.3000,70.0793
1115.2000,70.1033
1115.1000,70.1253
1115.0000,70.1516
1114.9000,70.171
1114.8000,70.1965
1114.7000,70.2213
1114.6000,70.2455
1114.5000,70.2735
1114.4000,70.2941
1114.3000,70.3138
1114.2000,70.337
1114.1000,70.3635
1114.0000,70.3837
1113.9000,70.4069
1113.8000,70.4351
1113.7000,70.4553
1113.6000,70.4728
1113.5000,70.4945
1113.4000,70.5173
1113.3000,70.5365
1113.2000,70.5583
1113.1000,70.5795
1113.0000,70.6011
1112.9000,70.6228
1112.8000,70.6455
1112.7000,70.6671
1112.6000,70.6845
1112.5000,70.7046
1112.4000,70.7259
1112.3000,70.7447
1112.2000,70.7653
1112.1000,70.7934
1112.0000,70.8168
1111.9000,70.8381
1111.8000,70.8589
1111.7000,70.885
1111.6000,70.9044
1111.5000,70.9296
1111.4000,70.9517
1111.3000,70.9715
1111.2000,70.9982
1111.1000,71.0216
1111.0000,71.0424
1110.9000,71.0638
1110.8000,71.0874
1110.7000,71.1078
1110.6000,71.1289
1110.5000,71.1541
1110.4000,71.1758
1110.3000,71.2015
1110.2000,71.2211
1110.1000,71.2444
1110.0000,71.2741
1109.9000,71.2959
1109.8000,71.3188
1109.7000,71.3418
1109.6000,71.3671
1109.5000,71.3858
1109.4000,71.418
1109.3000,71.4386
1109.2000,71.4656
1109.1000,71.4888
1109.0000,71.5138
1108.9000,71.5355
1108.8000,71.5515
1108.7000,71.5763
1108.6000,71.6024
1108.5000,71.6226
1108.4000,71.6472
1108.3000,71.6674
1108.2000,71.6902
1108.1000,71.7081
1108.0000,71.7202
1107.9000,71.7381
1107.8000,71.7587
1107.7000,71.7833
1107.6000,71.7999
1107.5000,71.8204
1107.4000,71.8424
1107.3000,71.8569
1107.2000,71.8762
1107.1000,71.8926
1107.0000,71.9151
1106.9000,71.9383
1106.8000,71.9594
1106.7000,71.9812
1106.6000,72.0024
1106.5000,72.023
1106.4000,72.0438
1106.3000,72.0675
1106.2000,72.0853
1106.1000,72.1127
1106.0000,72.1354
1105.9000,72.1577
1105.8000,72.1716
1105.7000,72.1914
1105.6000,72.2199
1105.5000,72.2401
1105.4000,72.2524
1105.3000,72.2738
1105.2000,72.2921
1105.1000,72.3163
1105.0000,72.3371
1104.9000,72.3629
1104.8000,72.3951
1104.7000,72.4135
1104.6000,72.437
1104.5000,72.4582
1104.4000,72.4803
1104.3000,72.5083
1104.2000,72.5236
1104.1000,72.5433
1104.0000,72.5656
1103.9000,72.5931
1103.8000,72.6112
1103.7000,72.6332
1103.6000,72.6472
1103.5000,72.6725
1103.4000,72.6942
1103.3000,72.7193
1103.2000,72.7345
1103.1000,72.7589
1103.0000,72.7835
1102.9000,72.8014
1102.8000,72.8205
1102.7000,72.8391
1102.6000,72.8639
1102.5000,72.8818
1102.4000,72.898
1102.3000,72.9204
1102.2000,72.9481
1102.1000,72.9682
1102.0000,72.9875
1101.9000,73.0049
1101.8000,73.0223
1101.7000,73.0431
1101.6000,73.0586
1101.5000,73.0849
1101.4000,73.1071
1101.3000,73.1271
1101.2000,73.1499
1101.1000,73.1655
1101.0000,73.188
1100.9000,73.2109
1100.8000,73.2389
1100.7000,73.2565
1100.6000,73.2733
1100.5000,73.2942
1100.4000,73.3224
1100.3000,73.3382
1100.2000,73.3617
1100.1000,73.3766
1100.0000,73.4001
1099.9000,73.423
1099.8000,73.4356
1099.7000,73.4519
1099.6000,73.4684
1099.5000,73.4968
1099.4000,73.5171
1099.3000,73.5355
1099.2000,73.5551
1099.1000,73.5749
1099.0000,73.5941
1098.9000,73.615
1098.8000,73.6394
1098.7000,73.6596
1098.6000,73.6786
1098.5000,73.7007
1098.4000,73.7222
1098.3000,73.7376
1098.2000,73.757
1098.1000,73.7726
1098.0000,73.7963
1097.9000,73.8194
1097.8000,73.8389
1097.7000,73.8602
1097.6000,73.8786
1097.5000,73.8958
1097.4000,73.9192
1097.3000,73.9399
1097.2000,73.9547
1097.1000,73.976
1097.0000,73.9885
1096.9000,74.0113
1096.8000,74.0302
1096.7000,74.044
1096.6000,74.065
1096.5000,74.0858
1096.4000,74.1011
1096.3000,74.1124
1096.2000,74.1327
1096.1000,74.1554
1096.0000,74.1744
1095.9000,74.1887
1095.8000,74.2057
1095.7000,74.2204
1095.6000,74.236
1095.5000,74.256
1095.4000,74.2759
1095.3000,74.2935
1095.2000,74.3117
1095.1000,74.3347
1095.0000,74.3568
1094.9000,74.3754
1094.8000,74.3909
1094.7000,74.4071
1094.6000,74.4226
1094.5000,74.44
1094.4000,74.456
1094.3000,74.4729
1094.2000,74.4902
1094.1000,74.5102
1094.0000,74.5297
1093.9000,74.5446
1093.8000,74.5619
1093.7000,74.5762
1093.6000,74.5981
1093.5000,74.6201
1093.4000,74.6341
1093.3000,74.652
1093.2000,74.6699
1093.1000,74.6896
1093.0000,74.7087
1092.9000,74.7238
1092.8000,74.7399
1092.7000,74.7622
1092.6000,74.7846
1092.5000,74.8046
1092.4000,74.8223
1092.3000,74.8358
1092.2000,74.8551
1092.1000,74.8694
1092.0000,74.8878
1091.9000,74.9013
1091.8000,74.9114
1091.7000,74.9264
1091.6000,74.9452
1091.5000,74.9555
1091.4000,74.9735
1091.3000,74.9878
1091.2000,74.9998
1091.1000,75.0181
1091.0000,75.037
1090.9000,75.0482
1090.8000,75.0596
1090.7000,75.0783
1090.6000,75.0997
1090.5000,75.1154
1090.4000,75.1287
1090.3000,75.1452
1090.2000,75.1639
1090.1000,75.1793
1090.0000,75.2007
1089.9000,75.2119
1089.8000,75.2238
1089.7000,75.2403
1089.6000,75.2593
1089.5000,75.2673
1089.4000,75.2772
1089.3000,75.2935
1089.2000,75.3089
1089.1000,75.3243
1089.0000,75.3338
1088.9000,75.3472
1088.8000,75.3545
1088.7000,75.3695
1088.6000,75.3759
1088.5000,75.3888
1088.4000,75.3966
1088.3000,75.4132
1088.2000,75.4305
1088.1000,75.4471
1088.0000,75.462
1087.9000,75.4726
1087.8000,75.4872
1087.7000,75.5012
1087.6000,75.5162
1087.5000,75.5279
1087.4000,75.5403
1087.3000,75.5517
1087.2000,75.5592
1087.1000,75.5653
1087.0000,75.5763
1086.9000,75.5895
1086.8000,75.5926
1086.7000,75.6062
1086.6000,75.6191
1086.5000,75.6314
1086.4000,75.641
1086.3000,75.6607
1086.2000,75.671
1086.1000,75.6843
1086.0000,75.6969
1085.9000,75.7084
1085.8000,75.7218
1085.7000,75.731
1085.6000,75.7501
1085.5000,75.7588
1085.4000,75.7714
1085.3000,75.7857
1085.2000,75.7912
1085.1000,75.8045
1085.0000,75.8136
1084.9000,75.819
1084.8000,75.8297
1084.7000,75.8369
1084.6000,75.8444
1084.5000,75.856
1084.4000,75.8655
1084.3000,75.875
1084.2000,75.882
1084.1000,75.8961
1084.0000,75.9035
1083.9000,75.9127
1083.8000,75.9194
1083.7000,75.9372
1083.6000,75.9508
1083.5000,75.9638
1083.4000,75.9697
1083.3000,75.9738
1083.2000,75.9762
1083.1000,75.9793
1083.0000,75.9861
1082.9000,75.986
1082.8000,75.9933
1082.7000,76.0059
1082.6000,76.0152
1082.5000,76.0253
1082.4000,76.0269
1082.3000,76.0368
1082.2000,76.0507
1082.1000,76.0536
1082.0000,76.0685
1081.9000,76.0727
1081.8000,76.078
1081.7000,76.0867
1081.6000,76.0891
1081.5000,76.1009
1081.4000,76.1094
1081.3000,76.1158
1081.2000,76.1193
1081.1000,76.1258
1081.0000,76.1376
1080.9000,76.1393
1080.8000,76.1488
1080.7000,76.1566
1080.6000,76.1686
1080.5000,76.1633
1080.4000,76.1671
1080.3000,76.1712
1080.2000,76.1753
1080.1000,76.1784
1080.0000,76.1902
1079.9000,76.1982
1079.8000,76.2091
1079.7000,76.2179
1079.6000,76.2204
1079.5000,76.2161
1079.4000,76.2251
1079.3000,76.225
1079.2000,76.2327
1079.1000,76.2406
1079.0000,76.2417
1078.9000,76.2443
1078.8000,76.2443
1078.7000,76.2444
1078.6000,76.2517
1078.5000,76.2583
1078.4000,76.2649
1078.3000,76.2709
1078.2000,76.2742
1078.1000,76.2742
1078.0000,76.2779
1077.9000,76.2818
1077.8000,76.2843
1077.7000,76.2911
1077.6000,76.2936
1077.5000,76.2938
1077.4000,76.2973
1077.3000,76.3029
1077.2000,76.3146
1077.1000,76.3123
1077.0000,76.3209
1076.9000,76.3252
1076.8000,76.3279
1076.7000,76.3309
1076.6000,76.3291
1076.5000,76.332
1076.4000,76.332
1076.3000,76.3332
1076.2000,76.3303
1076.1000,76.3348
1076.0000,76.3345
1075.9000,76.3328
1075.8000,76.3352
1075.7000,76.3387
1075.6000,76.3429
1075.5000,76.3421
1075.4000,76.3393
1075.3000,76.3384
1075.2000,76.3396
1075.1000,76.3338
1075.0000,76.3344
1074.9000,76.3395
1074.8000,76.3405
1074.7000,76.3416
1074.6000,76.3397
1074.5000,76.3419
1074.4000,76.347
1074.3000,76.3471
1074.2000,76.3498
1074.1000,76.3431
1074.0000,76.3393
1073.9000,76.3436
1073.8000,76.3424
1073.7000,76.3453
1073.6000,76.3446
1073.5000,76.3385
1073.4000,76.3417
1073.3000,76.3405
1073.2000,76.3429
1073.1000,76.3483
1073.0000,76.3453
1072.9000,76.3392
1072.8000,76.3387
1072.7000,76.3375
1072.6000,76.3405
1072.5000,76.3435
1072.4000,76.342
1072.3000,76.3491
1072.2000,76.3446
1072.1000,76.3392
1072.0000,76.3404
1071.9000,76.3443
1071.8000,76.3348
1071.7000,76.3322
1071.6000,76.3315
1071.5000,76.3285
1071.4000,76.3283
1071.3000,76.3239
1071.2000,76.3148
1071.1000,76.3151
1071.0000,76.3048
1070.9000,76.31
1070.8000,76.3104
1070.7000,76.3046
1070.6000,76.295
1070.5000,76.289
1070.4000,76.2855
1070.3000,76.2827
1070.2000,76.2714
1070.1000,76.2663
1070.0000,76.2647
1069.9000,76.2595
1069.8000,76.2539
1069.7000,76.2542
1069.6000,76.2452
1069.5000,76.234
1069.4000,76.2211
1069.3000,76.2138
1069.2000,76.2106
1069.1000,76.201
1069.0000,76.1982
1068.9000,76.1991
1068.8000,76.1906
1068.7000,76.1827
1068.6000,76.181
1068.5000,76.1713
1068.4000,76.1689
1068.3000,76.1605
1068.2000,76.1486
1068.1000,76.1378
1068.0000,76.138
1067.9000,76.1317
1067.8000,76.1265
1067.7000,76.1187
1067.6000,76.1062
1067.5000,76.1023
1067.4000,76.099
1067.3000,76.0966
1067.2000,76.0909
1067.1000,76.0834
1067.0000,76.0826
1066.9000,76.0778
1066.8000,76.0718
1066.7000,76.0675
1066.6000,76.0626
1066.5000,76.0556
1066.4000,76.0527
1066.3000,76.0543
1066.2000,76.0504
1066.1000,76.0455
1066.0000,76.0403
1065.9000,76.0352
1065.8000,76.0278
1065.7000,76.0175
1065.6000,76.0087
1065.5000,76.0018
1065.4000,75.9949
1065.3000,75.986
1065.2000,75.975
1065.1000,75.9695
1065.0000,75.9638
1064.9000,75.9587
1064.8000,75.9462
1064.7000,75.9381
1064.6000,75.9306
1064.5000,75.9206
1064.4000,75.9091
1064.3000,75.8947
1064.2000,75.8863
1064.1000,75.8772
1064.0000,75.8671
1063.9000,75.8654
1063.8000,75.8529
1063.7000,75.8396
1063.6000,75.8232
1063.5000,75.8106
1063.4000,75.7946
1063.3000,75.7895
1063.2000,75.7804
1063.1000,75.7712
1063.0000,75.7639
1062.9000,75.7498
1062.8000,75.7309
1062.7000,75.7193
1062.6000,75.7043
1062.5000,75.6909
1062.4000,75.6824
1062.3000,75.6709
1062.2000,75.6666
1062.1000,75.6585
1062.0000,75.6469
1061.9000,75.6348
1061.8000,75.6227
1061.7000,75.6077
1061.6000,75.5974
1061.5000,75.5842
1061.4000,75.5709
1061.3000,75.5542
1061.2000,75.5429
1061.1000,75.5333
1061.0000,75.522
1060.9000,75.5035
1060.8000,75.4886
1060.7000,75.4765
1060.6000,75.463
1060.5000,75.4546
1060.4000,75.4425
1060.3000,75.4316
1060.2000,75.419
1060.1000,75.402
1060.0000,75.3919
1059.9000,75.3729
1059.8000,75.3564
1059.7000,75.3419
1059.6000,75.3321
1059.5000,75.3196
1059.4000,75.3085
1059.3000,75.298
1059.2000,75.2847
1059.1000,75.2704
1059.0000,75.2524
1058.9000,75.2293
1058.8000,75.2116
1058.7000,75.1978
1058.6000,75.1816
1058.5000,75.1724
1058.4000,75.1617
1058.3000,75.1442
1058.2000,75.1302
1058.1000,75.122
1058.0000,75.109
1057.9000,75.0929
1057.8000,75.0769
1057.7000,75.0664
1057.6000,75.0525
1057.5000,75.0288
1057.4000,75.0169
1057.3000,74.9992
1057.2000,74.98
1057.1000,74.9618
1057.0000,74.9544
1056.9000,74.9389
1056.8000,74.9137
1056.7000,74.8999
1056.6000,74.878
1056.5000,74.8648
1056.4000,74.8544
1056.3000,74.8373
1056.2000,74.821
1056.1000,74.8039
1056.0000,74.7878
1055.9000,74.7689
1055.8000,74.7511
1055.7000,74.7412
1055.6000,74.7281
1055.5000,74.708
1055.4000,74.6932
1055.3000,74.6741
1055.2000,74.6485
1055.1000,74.6326
1055.0000,74.6139
1054.9000,74.5903
1054.8000,74.5749
1054.7000,74.5596
1054.6000,74.5419
1054.5000,74.5219
1054.4000,74.4943
1054.3000,74.475
1054.2000,74.4573
1054.1000,74.4377
1054.0000,74.4248
1053.9000,74.4066
1053.8000,74.3807
1053.7000,74.3636
1053.6000,74.3463
1053.5000,74.3235
1053.4000,74.3057
1053.3000,74.2808
1053.2000,74.2518
1053.1000,74.2317
1053.0000,74.2057
1052.9000,74.1849
1052.8000,74.1603
1052.7000,74.1459
1052.6000,74.1241
1052.5000,74.1039
1052.4000,74.078
1052.3000,74.0555
1052.2000,74.0293
1052.1000,74.0037
1052.0000,73.9854
1051.9000,73.9621
1051.8000,73.9467
1051.7000,73.9265
1051.6000,73.8986
1051.5000,73.8695
1051.4000,73.8454
1051.3000,73.8211
1051.2000,73.8076
1051.1000,73.7859
1051.0000,73.7598
1050.9000,73.7394
1050.8000,73.7124
1050.7000,73.6923
1050.6000,73.6721
1050.5000,73.6425
1050.4000,73.6183
1050.3000,73.5994
1050.2000,73.5795
1050.1000,73.5586
1050.0000,73.5374
1049.9000,73.5171
1049.8000,73.4989
1049.7000,73.4742
1049.6000,73.4522
1049.5000,73.4222
1049.4000,73.3935
1049.3000,73.3668
1049.2000,73.3479
1049.1000,73.3177
1049.0000,73.2935
1048.9000,73.2692
1048.8000,73.2432
1048.7000,73.2206
1048.6000,73.1945
1048.5000,73.167
1048.4000,73.147
1048.3000,73.1266
1048.2000,73.1013
1048.1000,73.0779
1048.0000,73.0559
1047.9000,73.0317
1047.8000,73.0009
1047.7000,72.9747
1047.6000,72.9511
1047.5000,72.9244
1047.4000,72.8971
1047.3000,72.8694
1047.2000,72.8422
1047.1000,72.8172
1047.0000,72.7922
1046.9000,72.7648
1046.8000,72.7411
1046.7000,72.707
1046.6000,72.6813
1046.5000,72.6529
1046.4000,72.6187
1046.3000,72.5928
1046.2000,72.5669
1046.1000,72.5463
1046.0000,72.5141
1045.9000,72.4946
1045.8000,72.4751
1045.7000,72.4473
1045.6000,72.4214
1045.5000,72.3919
1045.4000,72.3554
1045.3000,72.332
1045.2000,72.2999
1045.1000,72.2729
1045.0000,72.2482
1044.9000,72.2214
1044.8000,72.1882
1044.7000,72.1572
1044.6000,72.1323
1044.5000,72.1014
1044.4000,72.0733
1044.3000,72.0454
1044.2000,72.0176
1044.1000,71.9906
1044.0000,71.9582
1043.9000,71.9229
1043.8000,71.8883
1043.7000,71.8627
1043.6000,71.8286
1043.5000,71.8015
1043.4000,71.7778
1043.3000,71.7502
1043.2000,71.7251
1043.1000,71.6909
1043.0000,71.6638
1042.9000,71.6332
1042.8000,71.6085
1042.7000,71.5759
1042.6000,71.5406
1042.5000,71.5163
1042.4000,71.4893
1042.3000,71.4573
1042.2000,71.4343
1042.1000,71.398
1042.0000,71.37
1041.9000,71.3389
1041.8000,71.3098
1041.7000,71.2808
1041.6000,71.2527
1041.5000,71.2225
1041.4000,71.1933
1041.3000,71.1662
1041.2000,71.1301
1041.1000,71.0952
1041.0000,71.0634
1040.9000,71.0357
1040.8000,71.0125
1040.7000,70.9834
1040.6000,70.9604
1040.5000,70.9268
1040.4000,70.8944
1040.3000,70.8654
1040.2000,70.8326
1040.1000,70.7961
1040.0000,70.7656
1039.9000,70.7363
1039.8000,70.706
1039.7000,70.671
1039.6000,70.6371
1039.5000,70.6046
1039.4000,70.5726
1039.3000,70.5337
1039.2000,70.4954
1039.1000,70.4671
1039.0000,70.4306
1038.9000,70.4014
1038.8000,70.3686
1038.7000,70.3273
1038.6000,70.2878
1038.5000,70.255
1038.4000,70.2181
1038.3000,70.19
1038.2000,70.158
1038.1000,70.1194
1038.0000,70.0903
1037.9000,70.0535
1037.8000,70.0222
1037.7000,69.9869
1037.6000,69.9527
1037.5000,69.9179
1037.4000,69.8741
1037.3000,69.8418
1037.2000,69.8083
1037.1000,69.773
1037.0000,69.7339
1036.9000,69.7028
1036.8000,69.6693
1036.7000,69.6352
1036.6000,69.5941
1036.5000,69.5554
1036.4000,69.5194
1036.3000,69.4907
1036.2000,69.4559
1036.1000,69.426
1036.0000,69.3878
1035.9000,69.3548
1035.8000,69.3184
1035.7000,69.2831
1035.6000,69.2461
1035.5000,69.2151
1035.4000,69.1838
1035.3000,69.1491
1035.2000,69.1116
1035.1000,69.0742
1035.0000,69.0393
1034.9000,69.0067
1034.8000,68.9742
1034.7000,68.9449
1034.6000,68.9047
1034.5000,68.8688
1034.4000,68.828
1034.3000,68.7934
1034.2000,68.7644
1034.1000,68.7221
1034.0000,68.6882
1033.9000,68.6547
1033.8000,68.612
1033.7000,68.5719
1033.6000,68.5341
1033.5000,68.5009
1033.4000,68.4685
1033.3000,68.433
1033.2000,68.3935
1033.1000,68.3537
1033.0000,68.312
1032.9000,68.2699
1032.8000,68.2387
1032.7000,68.1985
1032.6000,68.1613
1032.5000,68.1295
1032.4000,68.09
1032.3000,68.0537
1032.2000,68.0155
1032.1000,67.9744
1032.0000,67.9399
1031.9000,67.902
1031.8000,67.8627
1031.7000,67.8269
1031.6000,67.78
1031.5000,67.7381
1031.4000,67.7092
1031.3000,67.6748
1031.2000,67.6363
1031.1000,67.5993
1031.0000,67.5592
1030.9000,67.5217
1030.8000,67.485
1030.7000,67.4398
1030.6000,67.4046
1030.5000,67.3677
1030.4000,67.3312
1030.3000,67.2891
1030.2000,67.2477
1030.1000,67.2118
1030.0000,67.1749
1029.9000,67.1393
1029.8000,67.1075
1029.7000,67.0711
1029.6000,67.0341
1029.5000,66.9923
1029.4000,66.9584
1029.3000,66.922
1029.2000,66.884
1029.1000,66.8497
1029.0000,66.8111
1028.9000,66.7657
1028.8000,66.726
1028.7000,66.6819
1028.6000,66.6409
1028.5000,66.6004
1028.4000,66.5668
1028.3000,66.5253
1028.2000,66.4817
1028.1000,66.4391
1028.0000,66.3991
1027.9000,66.3608
1027.8000,66.3226
1027.7000,66.2909
1027.6000,66.248
1027.5000,66.2055
1027.4000,66.1676
1027.3000,66.1336
1027.2000,66.0961
1027.1000,66.0529
1027.0000,66.0131
1026.9000,65.9732
1026.8000,65.9378
1026.7000,65.8913
1026.6000,65.8523
1026.5000,65.8136
1026.4000,65.7726
1026.3000,65.7379
1026.2000,65.6947
1026.1000,65.6517
1026.0000,65.6143
1025.9000,65.5712
1025.8000,65.5306
1025.7000,65.4971
1025.6000,65.4519
1025.5000,65.4171
1025.4000,65.3809
1025.3000,65.3399
1025.2000,65.3016
1025.1000,65.2633
1025.0000,65.2217
1024.9000,65.1772
1024.8000,65.1398
1024.7000,65.0983
1024.6000,65.0557
1024.5000,65.0101
1024.4000,64.968
1024.3000,64.9371
1024.2000,64.8951
1024.1000,64.8522
1024.0000,64.8119
1023.9000,64.7808
1023.8000,64.7457
1023.7000,64.7049
1023.6000,64.6593
1023.5000,64.6211
1023.4000,64.5796
1023.3000,64.5404
1023.2000,64.5011
1023.1000,64.456
1023.0000,64.4134
1022.9000,64.3679
1022.8000,64.328
1022.7000,64.2858
1022.6000,64.2435
1022.5000,64.1977
1022.4000,64.161
1022.3000,64.1223
1022.2000,64.0797
1022.1000,64.041
1022.0000,64.0008
1021.9000,63.9639
1021.8000,63.9205
1021.7000,63.8849
1021.6000,63.8461
1021.5000,63.8057
1021.4000,63.7641
1021.3000,63.7301
1021.2000,63.6936
1021.1000,63.648
1021.0000,63.6116
1020.9000,63.5683
1020.8000,63.5262
1020.7000,63.4834
1020.6000,63.439
1020.5000,63.3955
1020.4000,63.3573
1020.3000,63.319
1020.2000,63.2774
1020.1000,63.2323
1020.0000,63.1878
1019.9000,63.15
1019.8000,63.1153
1019.7000,63.0742
1019.6000,63.027
1019.5000,62.9888
1019.4000,62.9489
1019.3000,62.9121
1019.2000,62.8752
1019.1000,62.8376
1019.0000,62.7991
1018.9000,62.7575
1018.8000,62.7102
1018.7000,62.6715
1018.6000,62.6339
1018.5000,62.5931
1018.4000,62.5511
1018.3000,62.5158
1018.2000,62.4746
1018.1000,62.4293
1018.0000,62.3888
1017.9000,62.35
1017.8000,62.3046
1017.7000,62.2673
1017.6000,62.23
1017.5000,62.184
1017.4000,62.1417
1017.3000,62.1028
1017.2000,62.0663
1017.1000,62.0253
1017.0000,61.9867
1016.9000,61.9473
1016.8000,61.9069
1016.7000,61.8642
1016.6000,61.8186
1016.5000,61.782
1016.4000,61.7495
1016.3000,61.7142
1016.2000,61.676
1016.1000,61.6358
1016.0000,61.5935
1015.9000,61.5482
1015.8000,61.5039
1015.7000,61.4612
1015.6000,61.4297
1015.5000,61.3817
1015.4000,61.3422
1015.3000,61.3047
1015.2000,61.2651
1015.1000,61.2215
1015.0000,61.1807
1014.9000,61.1424
1014.8000,61.1057
