TITLE,sample4
1389.9000,0.0145906
1389.8000,0.0222086
1389.7000,0.0256548
1389.6000,0.029192
1389.5000,0.0293009
1389.4000,0.0246993
1389.3000,0.02912
1389.2000,0.0279194
1389.1000,0.0269768
1389.0000,0.0333769
1388.9000,0.0305052
1388.8000,0.0287773
1388.7000,0.0354653
1388.6000,0.0402807
1388.5000,0.0384092
1388.4000,0.0411725
1388.3000,0.0410711
1388.2000,0.0474643
1388.1000,0.0493255
1388.0000,0.0481559
1387.9000,0.0482123
1387.8000,0.0474518
1387.7000,0.0455701
1387.6000,0.0485055
1387.5000,0.0473124
1387.4000,0.0515595
1387.3000,0.0531902
1387.2000,0.0577423
1387.1000,0.0582523
1387.0000,0.0680273
1386.9000,0.0735892
1386.8000,0.0808372
1386.7000,0.0902353
1386.6000,0.0888473
1386.5000,0.0904058
1386.4000,0.0884355
1386.3000,0.101224
1386.2000,0.104417
1386.1000,0.106622
1386.0000,0.113431
1385.9000,0.115162
1385.8000,0.115151
1385.7000,0.125334
1385.6000,0.129292
1385.5000,0.129035
1385.4000,0.137362
1385.3000,0.143014
1385.2000,0.14473
1385.1000,0.152744
1385.0000,0.15578
1384.9000,0.163676
1384.8000,0.17376
1384.7000,0.179719
1384.6000,0.183307
1384.5000,0.188136
1384.4000,0.18978
1384.3000,0.19927
1384.2000,0.200628
1384.1000,0.205342
1384.0000,0.21265
1383.9000,0.220304
1383.8000,0.223879
1383.7000,0.225608
1383.6000,0.22682
1383.5000,0.226521
1383.4000,0.232857
1383.3000,0.238822
1383.2000,0.248654
1383.1000,0.249622
1383.0000,0.263994
1382.9000,0.27041
1382.8000,0.271275
1382.7000,0.282293
1382.6000,0.285527
1382.5000,0.291732
1382.4000,0.296826
1382.3000,0.301674
1382.2000,0.306353
1382.1000,0.313003
1382.0000,0.317113
1381.9000,0.317633
1381.8000,0.33195
1381.7000,0.339798
1381.6000,0.348993
1381.5000,0.358988
1381.4000,0.379123
1381.3000,0.391827
1381.2000,0.404489
1381.1000,0.414057
1381.0000,0.429637
1380.9000,0.442262
1380.8000,0.44513
1380.7000,0.454216
1380.6000,0.458105
1380.5000,0.465775
1380.4000,0.482737
1380.3000,0.489583
1380.2000,0.498504
1380.1000,0.508257
1380.0000,0.514104
1379.9000,0.520929
1379.8000,0.53489
1379.7000,0.543892
1379.6000,0.554728
1379.5000,0.561223
1379.4000,0.572073
1379.3000,0.589224
1379.2000,0.600224
1379.1000,0.615075
1379.0000,0.6232
1378.9000,0.637081
1378.8000,0.647132
1378.7000,0.661962
1378.6000,0.667151
1378.5000,0.677472
1378.4000,0.68161
1378.3000,0.699085
1378.2000,0.701217
1378.1000,0.714781
1378.0000,0.72972
1377.9000,0.742696
1377.8000,0.75376
1377.7000,0.764679
1377.6000,0.782234
1377.5000,0.796802
1377.4000,0.813672
1377.3000,0.828386
1377.2000,0.838987
1377.1000,0.865098
1377.0000,0.87822
1376.9000,0.895693
1376.8000,0.916436
1376.7000,0.940429
1376.6000,0.946011
1376.5000,0.961189
1376.4000,0.989219
1376.3000,1.00899
1376.2000,1.02815
1376.1000,1.0311
1376.0000,1.05185
1375.9000,1.06617
1375.8000,1.09114
1375.7000,1.10676
1375.6000,1.13128
1375.5000,1.15174
1375.4000,1.16782
1375.3000,1.18212
1375.2000,1.20399
1375.1000,1.21613
1375.0000,1.22997
1374.9000,1.24239
1374.8000,1.25841
1374.7000,1.27519
1374.6000,1.28771
1374.5000,1.30752
1374.4000,1.32071
1374.3000,1.34149
1374.2000,1.36074
1374.1000,1.37672
1374.0000,1.39454
1373.9000,1.4024
1373.8000,1.42506
1373.7000,1.43799
1373.6000,1.45078
1373.5000,1.4569
1373.4000,1.47809
1373.3000,1.49839
1373.2000,1.5062
1373.1000,1.52271
1373.0000,1.53631
1372.9000,1.55876
1372.8000,1.57141
1372.7000,1.58914
1372.6000,1.60188
1372.5000,1.62311
1372.4000,1.63615
1372.3000,1.65199
1372.2000,1.66692
1372.1000,1.68512
1372.0000,1.70147
1371.9000,1.72024
1371.8000,1.74152
1371.7000,1.76011
1371.6000,1.77817
1371.5000,1.79363
1371.4000,1.80935
1371.3000,1.82973
1371.2000,1.85333
1371.1000,1.86491
1371.0000,1.87854
1370.9000,1.89732
1370.8000,1.91184
1370.7000,1.93617
1370.6000,1.94366
1370.5000,1.95953
1370.4000,1.97814
1370.3000,1.99721
1370.2000,2.01259
1370.1000,2.03061
1370.0000,2.04894
1369.9000,2.06307
1369.8000,2.08283
1369.7000,2.10174
1369.6000,2.12778
1369.5000,2.1466
1369.4000,2.16885
1369.3000,2.18442
1369.2000,2.20147
1369.1000,2.21094
1369.0000,2.23337
1368.9000,2.25606
1368.8000,2.27398
1368.7000,2.29096
1368.6000,2.30459
1368.5000,2.32194
1368.4000,2.34407
1368.3000,2.36626
1368.2000,2.38998
1368.1000,2.39842
1368.0000,2.40882
1367.9000,2.42876
1367.8000,2.44522
1367.7000,2.46694
1367.6000,2.48498
1367.5000,2.49294
1367.4000,2.51186
1367.3000,2.52624
1367.2000,2.54128
1367.1000,2.55671
1367.0000,2.57301
1366.9000,2.58932
1366.8000,2.60806
1366.7000,2.6232
1366.6000,2.63119
1366.5000,2.64722
1366.4000,2.65756
1366.3000,2.67621
1366.2000,2.68875
1366.1000,2.70398
1366.0000,2.72462
1365.9000,2.74804
1365.8000,2.76443
1365.7000,2.7784
1365.6000,2.79607
1365.5000,2.81682
1365.4000,2.83919
1365.3000,2.85889
1365.2000,2.86567
1365.1000,2.88382
1365.0000,2.89523
1364.9000,2.90878
1364.8000,2.9287
1364.7000,2.94555
1364.6000,2.96507
1364.5000,2.97454
1364.4000,2.99072
1364.3000,3.01457
1364.2000,3.0308
1364.1000,3.05528
1364.0000,3.06921
1363.9000,3.09022
1363.8000,3.10886
1363.7000,3.12006
1363.6000,3.13628
1363.5000,3.15681
1363.4000,3.18218
1363.3000,3.20055
1363.2000,3.21679
1363.1000,3.2369
1363.0000,3.25386
1362.9000,3.27036
1362.8000,3.28287
1362.7000,3.30214
1362.6000,3.32149
1362.5000,3.33915
1362.4000,3.34867
1362.3000,3.36449
1362.2000,3.38376
1362.1000,3.4064
1362.0000,3.42674
1361.9000,3.43701
1361.8000,3.46034
1361.7000,3.48451
1361.6000,3.50247
1361.5000,3.51853
1361.4000,3.53743
1361.3000,3.55429
1361.2000,3.57484
1361.1000,3.58552
1361.0000,3.60408
1360.9000,3.61677
1360.8000,3.64503
1360.7000,3.66208
1360.6000,3.67779
1360.5000,3.69138
1360.4000,3.70299
1360.3000,3.71686
1360.2000,3.73298
1360.1000,3.7443
1360.0000,3.75781
1359.9000,3.76563
1359.8000,3.77714
1359.7000,3.79366
1359.6000,3.81157
1359.5000,3.83072
1359.4000,3.8441
1359.3000,3.86372
1359.2000,3.88569
1359.1000,3.89331
1359.0000,3.90574
1358.9000,3.91589
1358.8000,3.93221
1358.7000,3.94785
1358.6000,3.96391
1358.5000,3.98094
1358.4000,4.0017
1358.3000,4.02091
1358.2000,4.03482
1358.1000,4.0551
1358.0000,4.0692
1357.9000,4.08515
1357.8000,4.09618
1357.7000,4.10874
1357.6000,4.11895
1357.5000,4.13623
1357.4000,4.15756
1357.3000,4.18422
1357.2000,4.20369
1357.1000,4.22139
1357.0000,4.24028
1356.9000,4.26565
1356.8000,4.29007
1356.7000,4.3123
1356.6000,4.32909
1356.5000,4.34451
1356.4000,4.3586
1356.3000,4.37532
1356.2000,4.39488
1356.1000,4.41032
1356.0000,4.42924
1355.9000,4.44955
1355.8000,4.46899
1355.7000,4.48782
1355.6000,4.50749
1355.5000,4.5288
1355.4000,4.54517
1355.3000,4.56099
1355.2000,4.57507
1355.1000,4.59438
1355.0000,4.61198
1354.9000,4.63146
1354.8000,4.65025
1354.7000,4.67782
1354.6000,4.70261
1354.5000,4.72711
1354.4000,4.74307
1354.3000,4.76193
1354.2000,4.77881
1354.1000,4.7952
1354.0000,4.81873
1353.9000,4.83847
1353.8000,4.85589
1353.7000,4.86638
1353.6000,4.87859
1353.5000,4.89766
1353.4000,4.92193
1353.3000,4.94748
1353.2000,4.96881
1353.1000,4.97888
1353.0000,4.99374
1352.9000,5.01039
1352.8000,5.03322
1352.7000,5.05646
1352.6000,5.07962
1352.5000,5.09736
1352.4000,5.11836
1352.3000,5.13987
1352.2000,5.16216
1352.1000,5.18148
1352.0000,5.20391
1351.9000,5.22111
1351.8000,5.24452
1351.7000,5.25991
1351.6000,5.28364
1351.5000,5.30254
1351.4000,5.321
1351.3000,5.343
1351.2000,5.3703
1351.1000,5.39058
1351.0000,5.40936
1350.9000,5.42919
1350.8000,5.45253
1350.7000,5.47381
1350.6000,5.49501
1350.5000,5.51819
1350.4000,5.54176
1350.3000,5.5617
1350.2000,5.57933
1350.1000,5.60293
1350.0000,5.62535
1349.9000,5.65614
1349.8000,5.68357
1349.7000,5.70878
1349.6000,5.72747
1349.5000,5.75262
1349.4000,5.77854
1349.3000,5.80566
1349.2000,5.82555
1349.1000,5.84048
1349.0000,5.86525
1348.9000,5.89328
1348.8000,5.90901
1348.7000,5.93893
1348.6000,5.96238
1348.5000,5.9926
1348.4000,6.0201
1348.3000,6.04345
1348.2000,6.07398
1348.1000,6.10323
1348.0000,6.13047
1347.9000,6.15267
1347.8000,6.18027
1347.7000,6.20937
1347.6000,6.23129
1347.5000,6.25694
1347.4000,6.28591
1347.3000,6.31757
1347.2000,6.34654
1347.1000,6.36701
1347.0000,6.39599
1346.9000,6.42017
1346.8000,6.45098
1346.7000,6.47718
1346.6000,6.50885
1346.5000,6.53473
1346.4000,6.56553
1346.3000,6.59843
1346.2000,6.61793
1346.1000,6.64685
1346.0000,6.67643
1345.9000,6.71005
1345.8000,6.73665
1345.7000,6.76679
1345.6000,6.79409
1345.5000,6.8213
1345.4000,6.85054
1345.3000,6.88834
1345.2000,6.91241
1345.1000,6.94707
1345.0000,6.97609
1344.9000,7.00744
1344.8000,7.03166
1344.7000,7.06442
1344.6000,7.09591
1344.5000,7.12251
1344.4000,7.15354
1344.3000,7.18256
1344.2000,7.21009
1344.1000,7.24234
1344.0000,7.27542
1343.9000,7.31392
1343.8000,7.34865
1343.7000,7.38007
1343.6000,7.40906
1343.5000,7.44098
1343.4000,7.46884
1343.3000,7.50672
1343.2000,7.54297
1343.1000,7.57515
1343.0000,7.61696
1342.9000,7.64592
1342.8000,7.68103
1342.7000,7.719
1342.6000,7.7532
1342.5000,7.78722
1342.4000,7.8325
1342.3000,7.86487
1342.2000,7.89912
1342.1000,7.92504
1342.0000,7.96458
1341.9000,7.99221
1341.8000,8.02841
1341.7000,8.06222
1341.6000,8.09997
1341.5000,8.14117
1341.4000,8.18228
1341.3000,8.22614
1341.2000,8.26537
1341.1000,8.30561
1341.0000,8.3473
1340.9000,8.37867
1340.8000,8.4193
1340.7000,8.45596
1340.6000,8.4967
1340.5000,8.5298
1340.4000,8.57063
1340.3000,8.61111
1340.2000,8.6483
1340.1000,8.67816
1340.0000,8.72031
1339.9000,8.75721
1339.8000,8.79758
1339.7000,8.83976
1339.6000,8.88298
1339.5000,8.92261
1339.4000,8.96034
1339.3000,8.99958
1339.2000,9.04253
1339.1000,9.0859
1339.0000,9.133
1338.9000,9.173
1338.8000,9.21494
1338.7000,9.26067
1338.6000,9.3036
1338.5000,9.34309
1338.4000,9.38859
1338.3000,9.42733
1338.2000,9.46639
1338.1000,9.51078
1338.0000,9.55617
1337.9000,9.59881
1337.8000,9.6444
1337.7000,9.69406
1337.6000,9.73707
1337.5000,9.78202
1337.4000,9.82318
1337.3000,9.87454
1337.2000,9.92086
1337.1000,9.96568
1337.0000,10.0181
1336.9000,10.0728
1336.8000,10.1145
1336.7000,10.1615
1336.6000,10.2053
1336.5000,10.2569
1336.4000,10.3019
1336.3000,10.3516
1336.2000,10.4014
1336.1000,10.4522
1336.0000,10.4957
1335.9000,10.5429
1335.8000,10.5908
1335.7000,10.6395
1335.6000,10.6928
1335.5000,10.7426
1335.4000,10.7895
1335.3000,10.8426
1335.2000,10.8906
1335.1000,10.9361
1335.0000,10.9859
1334.9000,11.0299
1334.8000,11.0773
1334.7000,11.1259
1334.6000,11.1773
1334.5000,11.2285
1334.4000,11.2802
1334.3000,11.3342
1334.2000,11.3905
1334.1000,11.4432
1334.0000,11.495
1333.9000,11.5477
1333.8000,11.5973
1333.7000,11.6483
1333.6000,11.7033
1333.5000,11.7594
1333.4000,11.8116
1333.3000,11.865
1333.2000,11.9193
1333.1000,11.975
1333.0000,12.0266
1332.9000,12.0846
1332.8000,12.1433
1332.7000,12.1958
1332.6000,12.25
1332.5000,12.307
1332.4000,12.354
1332.3000,12.4099
1332.2000,12.4692
1332.1000,12.526
1332.0000,12.5842
1331.9000,12.6469
1331.8000,12.7094
1331.7000,12.7649
1331.6000,12.8211
1331.5000,12.8809
1331.4000,12.9374
1331.3000,12.9965
1331.2000,13.051
1331.1000,13.1077
1331.0000,13.1588
1330.9000,13.2181
1330.8000,13.2782
1330.7000,13.3389
1330.6000,13.3986
1330.5000,13.4579
1330.4000,13.512
1330.3000,13.5686
1330.2000,13.6257
1330.1000,13.6855
1330.0000,13.7438
1329.9000,13.8009
1329.8000,13.8686
1329.7000,13.9199
1329.6000,13.9757
1329.5000,14.04
1329.4000,14.1014
1329.3000,14.1635
1329.2000,14.2253
1329.1000,14.2888
1329.0000,14.3511
1328.9000,14.4088
1328.8000,14.4664
1328.7000,14.524
1328.6000,14.5817
1328.5000,14.6495
1328.4000,14.7153
1328.3000,14.7752
1328.2000,14.8344
1328.1000,14.8961
1328.0000,14.9607
1327.9000,15.0236
1327.8000,15.0895
1327.7000,15.1516
1327.6000,15.2164
1327.5000,15.2787
1327.4000,15.3436
1327.3000,15.4097
1327.2000,15.4762
1327.1000,15.5387
1327.0000,15.6058
1326.9000,15.6708
1326.8000,15.7386
1326.7000,15.7987
1326.6000,15.8613
1326.5000,15.9298
1326.4000,15.9976
1326.3000,16.0599
1326.2000,16.1244
1326.1000,16.189
1326.0000,16.2566
1325.9000,16.3209
1325.8000,16.383
1325.7000,16.4522
1325.6000,16.5189
1325.5000,16.5901
1325.4000,16.6558
1325.3000,16.7174
1325.2000,16.7817
1325.1000,16.8563
1325.0000,16.9209
1324.9000,16.9897
1324.8000,17.0562
1324.7000,17.1265
1324.6000,17.1978
1324.5000,17.2641
1324.4000,17.3311
1324.3000,17.3967
1324.2000,17.4624
1324.1000,17.5268
1324.0000,17.594
1323.9000,17.6649
1323.8000,17.737
1323.7000,17.8044
1323.6000,17.8721
1323.5000,17.9481
1323.4000,18.0168
1323.3000,18.0806
1323.2000,18.1483
1323.1000,18.216
1323.0000,18.2816
1322.9000,18.3537
1322.8000,18.4241
1322.7000,18.4925
1322.6000,18.5632
1322.5000,18.6361
1322.4000,18.7141
1322.3000,18.7797
1322.2000,18.8469
1322.1000,18.9218
1322.0000,18.9837
1321.9000,19.0492
1321.8000,19.1279
1321.7000,19.1906
1321.6000,19.2617
1321.5000,19.3318
1321.4000,19.3965
1321.3000,19.468
1321.2000,19.5332
1321.1000,19.611
1321.0000,19.6834
1320.9000,19.7554
1320.8000,19.8262
1320.7000,19.8926
1320.6000,19.9558
1320.5000,20.0238
1320.4000,20.0926
1320.3000,20.1618
1320.2000,20.2311
1320.1000,20.3045
1320.0000,20.3705
1319.9000,20.4424
1319.8000,20.5168
1319.7000,20.5882
1319.6000,20.6543
1319.5000,20.7233
1319.4000,20.7937
1319.3000,20.8594
1319.2000,20.9289
1319.1000,21
1319.0000,21.0735
1318.9000,21.1359
1318.8000,21.2134
1318.7000,21.281
1318.6000,21.3466
1318.5000,21.4239
1318.4000,21.4903
1318.3000,21.5619
1318.2000,21.6355
1318.1000,21.7052
1318.0000,21.7805
1317.9000,21.8427
1317.8000,21.9081
1317.7000,21.9823
1317.6000,22.0559
1317.5000,22.1314
1317.4000,22.2036
1317.3000,22.2761
1317.2000,22.3435
1317.1000,22.41
1317.0000,22.482
1316.9000,22.5545
1316.8000,22.6264
1316.7000,22.6985
1316.6000,22.7673
1316.5000,22.8336
1316.4000,22.9092
1316.3000,22.9814
1316.2000,23.0496
1316.1000,23.1189
1316.0000,23.1837
1315.9000,23.2523
1315.8000,23.3241
1315.7000,23.398
1315.6000,23.47
1315.5000,23.5427
1315.4000,23.6093
1315.3000,23.6786
1315.2000,23.7524
1315.1000,23.8165
1315.0000,23.8869
1314.9000,23.9553
1314.8000,24.0292
1314.7000,24.1004
1314.6000,24.174
1314.5000,24.241
1314.4000,24.3058
1314.3000,24.372
1314.2000,24.4458
1314.1000,24.5153
1314.0000,24.589
1313.9000,24.6587
1313.8000,24.723
1313.7000,24.7949
1313.6000,24.8663
1313.5000,24.9353
1313.4000,25.008
1313.3000,25.0806
1313.2000,25.1512
1313.1000,25.2186
1313.0000,25.2894
1312.9000,25.3562
1312.8000,25.4287
1312.7000,25.5005
1312.6000,25.564
1312.5000,25.6349
1312.4000,25.7038
1312.3000,25.7759
1312.2000,25.8477
1312.1000,25.9151
1312.0000,25.983
1311.9000,26.0581
1311.8000,26.1286
1311.7000,26.2016
1311.6000,26.2653
1311.5000,26.3366
1311.4000,26.3996
1311.3000,26.4694
1311.2000,26.5372
1311.1000,26.6035
1311.0000,26.6734
1310.9000,26.7382
1310.8000,26.8062
1310.7000,26.8777
1310.6000,26.9487
1310.5000,27.0144
1310.4000,27.0786
1310.3000,27.1436
1310.2000,27.2073
1310.1000,27.2701
1310.0000,27.3304
1309.9000,27.398
1309.8000,27.4657
1309.7000,27.5352
1309.6000,27.5998
1309.5000,27.6647
1309.4000,27.731
1309.3000,27.7963
1309.2000,27.8602
1309.1000,27.9255
1309.0000,27.9891
1308.9000,28.0547
1308.8000,28.12
1308.7000,28.1822
1308.6000,28.2474
1308.5000,28.3097
1308.4000,28.376
1308.3000,28.438
1308.2000,28.5061
1308.1000,28.5653
1308.0000,28.6309
1307.9000,28.6988
1307.8000,28.763
1307.7000,28.8248
1307.6000,28.887
1307.5000,28.9481
1307.4000,29.0109
1307.3000,29.0711
1307.2000,29.1401
1307.1000,29.2047
1307.0000,29.2655
1306.9000,29.3309
1306.8000,29.3976
1306.7000,29.459
1306.6000,29.5224
1306.5000,29.5851
1306.4000,29.6472
1306.3000,29.7119
1306.2000,29.7744
1306.1000,29.8363
1306.0000,29.8981
1305.9000,29.9596
1305.8000,30.0241
1305.7000,30.0848
1305.6000,30.1412
1305.5000,30.1994
1305.4000,30.2574
1305.3000,30.3152
1305.2000,30.3758
1305.1000,30.4346
1305.0000,30.4957
1304.9000,30.5577
1304.8000,30.6142
1304.7000,30.6766
1304.6000,30.7357
1304.5000,30.7977
1304.4000,30.8603
1304.3000,30.9143
1304.2000,30.9748
1304.1000,31.0353
1304.0000,31.0947
1303.9000,31.1568
1303.8000,31.2158
1303.7000,31.2741
1303.6000,31.3269
1303.5000,31.3847
1303.4000,31.4414
1303.3000,31.4986
1303.2000,31.5561
1303.1000,31.6117
1303.0000,31.6703
1302.9000,31.7277
1302.8000,31.7834
1302.7000,31.8362
1302.6000,31.8906
1302.5000,31.9515
1302.4000,32.0081
1302.3000,32.0621
1302.2000,32.1183
1302.1000,32.1763
1302.0000,32.2307
1301.9000,32.2891
1301.8000,32.3435
1301.7000,32.3992
1301.6000,32.4571
1301.5000,32.5108
1301.4000,32.5629
1301.3000,32.6157
1301.2000,32.6681
1301.1000,32.7275
1301.0000,32.7815
1300.9000,32.8389
1300.8000,32.8903
1300.7000,32.9417
1300.6000,32.9995
1300.5000,33.0515
1300.4000,33.1053
1300.3000,33.1606
1300.2000,33.2126
1300.1000,33.2663
1300.0000,33.32
1299.9000,33.373
1299.8000,33.4213
1299.7000,33.47
1299.6000,33.5246
1299.5000,33.5797
1299.4000,33.6359
1299.3000,33.6816
1299.2000,33.738
1299.1000,33.7946
1299.0000,33.8423
1298.9000,33.892
1298.8000,33.9444
1298.7000,33.9943
1298.6000,34.0437
1298.5000,34.0905
1298.4000,34.1424
1298.3000,34.1937
1298.2000,34.2333
1298.1000,34.2846
1298.0000,34.3324
1297.9000,34.385
1297.8000,34.4353
1297.7000,34.4823
1297.6000,34.5289
1297.5000,34.5778
1297.4000,34.6236
1297.3000,34.6764
1297.2000,34.7297
1297.1000,34.7719
1297.0000,34.8194
1296.9000,34.8684
1296.8000,34.9147
1296.7000,34.9626
1296.6000,35.0124
1296.5000,35.0605
1296.4000,35.104
1296.3000,35.1504
1296.2000,35.1976
1296.1000,35.2456
1296.0000,35.2944
1295.9000,35.3415
1295.8000,35.3904
1295.7000,35.4396
1295.6000,35.4854
1295.5000,35.5322
1295.4000,35.5834
1295.3000,35.6318
1295.2000,35.6785
1295.1000,35.7189
1295.0000,35.773
1294.9000,35.8209
1294.8000,35.867
1294.7000,35.9092
1294.6000,35.9506
1294.5000,35.9977
1294.4000,36.0464
1294.3000,36.0884
1294.2000,36.1353
1294.1000,36.1739
1294.0000,36.2142
1293.9000,36.2616
1293.8000,36.3111
1293.7000,36.3549
1293.6000,36.3981
1293.5000,36.4407
1293.4000,36.4886
1293.3000,36.5336
1293.2000,36.5797
1293.1000,36.6236
1293.0000,36.6622
1292.9000,36.7046
1292.8000,36.7447
1292.7000,36.7809
1292.6000,36.823
1292.5000,36.863
1292.4000,36.9019
1292.3000,36.9447
1292.2000,36.9826
1292.1000,37.0225
1292.0000,37.0643
1291.9000,37.1043
1291.8000,37.1488
1291.7000,37.1855
1291.6000,37.2272
1291.5000,37.2687
1291.4000,37.3111
1291.3000,37.3495
1291.2000,37.3856
1291.1000,37.4237
1291.0000,37.4605
1290.9000,37.4986
1290.8000,37.5387
1290.7000,37.5785
1290.6000,37.6138
1290.5000,37.6493
1290.4000,37.6878
1290.3000,37.7256
1290.2000,37.7572
1290.1000,37.7925
1290.0000,37.8283
1289.9000,37.8649
1289.8000,37.902
1289.7000,37.9356
1289.6000,37.9712
1289.5000,38.0122
1289.4000,38.0512
1289.3000,38.0919
1289.2000,38.1252
1289.1000,38.1614
1289.0000,38.1961
1288.9000,38.2288
1288.8000,38.2617
1288.7000,38.2985
1288.6000,38.3277
1288.5000,38.3624
1288.4000,38.3928
1288.3000,38.4236
1288.2000,38.4519
1288.1000,38.4818
1288.0000,38.5153
1287.9000,38.555
1287.8000,38.5897
1287.7000,38.6244
1287.6000,38.6584
1287.5000,38.6904
1287.4000,38.7244
1287.3000,38.756
1287.2000,38.7878
1287.1000,38.8209
1287.0000,38.8526
1286.9000,38.8824
1286.8000,38.9139
1286.7000,38.946
1286.6000,38.9784
1286.5000,39.0102
1286.4000,39.041
1286.3000,39.0718
1286.2000,39.1043
1286.1000,39.132
1286.0000,39.1666
1285.9000,39.1984
1285.8000,39.2308
1285.7000,39.2625
1285.6000,39.2895
1285.5000,39.3154
1285.4000,39.3491
1285.3000,39.3845
1285.2000,39.4178
1285.1000,39.4531
1285.0000,39.4877
1284.9000,39.5203
1284.8000,39.5526
1284.7000,39.577
1284.6000,39.6036
1284.5000,39.6339
1284.4000,39.6605
1284.3000,39.6892
1284.2000,39.7155
1284.1000,39.7449
1284.0000,39.7749
1283.9000,39.803
1283.8000,39.8292
1283.7000,39.8566
1283.6000,39.8859
1283.5000,39.9161
1283.4000,39.9409
1283.3000,39.974
1283.2000,40.0037
1283.1000,40.0288
1283.0000,40.0509
1282.9000,40.0741
1282.8000,40.0973
1282.7000,40.119
1282.6000,40.1457
1282.5000,40.1738
1282.4000,40.2035
1282.3000,40.2341
1282.2000,40.2573
1282.1000,40.2764
1282.0000,40.2966
1281.9000,40.32
1281.8000,40.3403
1281.7000,40.3632
1281.6000,40.3902
1281.5000,40.4157
1281.4000,40.4368
1281.3000,40.4601
1281.2000,40.4828
1281.1000,40.5066
1281.0000,40.5273
1280.9000,40.5517
1280.8000,40.5723
1280.7000,40.5935
1280.6000,40.6212
1280.5000,40.651
1280.4000,40.6717
1280.3000,40.6907
1280.2000,40.7082
1280.1000,40.7213
1280.0000,40.7403
1279.9000,40.7616
1279.8000,40.7809
1279.7000,40.8023
1279.6000,40.8246
1279.5000,40.8443
1279.4000,40.8645
1279.3000,40.8847
1279.2000,40.8997
1279.1000,40.9142
1279.0000,40.9332
1278.9000,40.9564
1278.8000,40.9769
1278.7000,40.9891
1278.6000,41.0109
1278.5000,41.0319
1278.4000,41.0444
1278.3000,41.0628
1278.2000,41.0811
1278.1000,41.0962
1278.0000,41.1146
1277.9000,41.132
1277.8000,41.1484
1277.7000,41.1629
1277.6000,41.1818
1277.5000,41.2008
1277.4000,41.2107
1277.3000,41.2268
1277.2000,41.2423
1277.1000,41.2554
1277.0000,41.2806
1276.9000,41.3018
1276.8000,41.3165
1276.7000,41.3338
1276.6000,41.3535
1276.5000,41.3686
1276.4000,41.3837
1276.3000,41.3991
1276.2000,41.4106
1276.1000,41.4263
1276.0000,41.4371
1275.9000,41.4568
1275.8000,41.4739
1275.7000,41.4837
1275.6000,41.4985
