TITLE,sample7
1390.4000,0.0202049
1390.3000,0.0101911
1390.2000,0.0127302
1390.1000,0.0197628
1390.0000,0.025344
1389.9000,0.0190744
1389.8000,0.0134858
1389.7000,0.0132649
1389.6000,0.0185832
1389.5000,0.0166459
1389.4000,0.0125956
1389.3000,0.0104989
1389.2000,0.00869841
1389.1000,0.00478673
1389.0000,0.00534307
1388.9000,0.00744361
1388.8000,0.00833064
1388.7000,0.00421731
1388.6000,0.00607228
1388.5000,0.00224459
1388.4000,0.000364113
1388.3000,-0.00101756
1388.2000,-0.00582099
1388.1000,-0.00435615
1388.0000,-0.00834001
1387.9000,-0.0058187
1387.8000,-0.00423225
1387.7000,-0.0101367
1387.6000,-0.00708385
1387.5000,-0.00366586
1387.4000,-0.000982219
1387.3000,0.00284569
1387.2000,0.00515129
1387.1000,0.0081896
1387.0000,0.0105037
1386.9000,0.00940257
1386.8000,0.00984498
1386.7000,0.0147891
1386.6000,0.0245178
1386.5000,0.034913
1386.4000,0.0337576
1386.3000,0.0415456
1386.2000,0.0491654
1386.1000,0.0576342
1386.0000,0.057945
1385.9000,0.0625424
1385.8000,0.0642149
1385.7000,0.0710048
1385.6000,0.0742767
1385.5000,0.0814864
1385.4000,0.0888805
1385.3000,0.101343
1385.2000,0.101127
1385.1000,0.105605
1385.0000,0.113368
1384.9000,0.114255
1384.8000,0.120926
1384.7000,0.121258
1384.6000,0.127175
1384.5000,0.137141
1384.4000,0.143714
1384.3000,0.151664
1384.2000,0.161806
1384.1000,0.168127
1384.0000,0.172308
1383.9000,0.17844
1383.8000,0.183288
1383.7000,0.195896
1383.6000,0.205977
1383.5000,0.213868
1383.4000,0.220273
1383.3000,0.212965
1383.2000,0.219488
1383.1000,0.220688
1383.0000,0.224578
1382.9000,0.229489
1382.8000,0.232511
1382.7000,0.247752
1382.6000,0.257543
1382.5000,0.256058
1382.4000,0.264616
1382.3000,0.26763
1382.2000,0.262418
1382.1000,0.261068
1382.0000,0.271935
1381.9000,0.287959
1381.8000,0.297101
1381.7000,0.299612
1381.6000,0.306475
1381.5000,0.315984
1381.4000,0.320569
1381.3000,0.330175
1381.2000,0.336522
1381.1000,0.348862
1381.0000,0.354554
1380.9000,0.359479
1380.8000,0.369818
1380.7000,0.377974
1380.6000,0.386111
1380.5000,0.39213
1380.4000,0.399463
1380.3000,0.412583
1380.2000,0.41912
1380.1000,0.440556
1380.0000,0.448416
1379.9000,0.454921
1379.8000,0.460542
1379.7000,0.472315
1379.6000,0.481875
1379.5000,0.481348
1379.4000,0.485762
1379.3000,0.494714
1379.2000,0.501495
1379.1000,0.513112
1379.0000,0.531479
1378.9000,0.549695
1378.8000,0.55898
1378.7000,0.561911
1378.6000,0.568616
1378.5000,0.582934
1378.4000,0.597633
1378.3000,0.606574
1378.2000,0.620339
1378.1000,0.628442
1378.0000,0.640727
1377.9000,0.646107
1377.8000,0.66164
1377.7000,0.671962
1377.6000,0.681127
1377.5000,0.698415
1377.4000,0.711971
1377.3000,0.722378
1377.2000,0.726575
1377.1000,0.734734
1377.0000,0.751632
1376.9000,0.75703
1376.8000,0.771376
1376.7000,0.791378
1376.6000,0.806685
1376.5000,0.81896
1376.4000,0.830389
1376.3000,0.846156
1376.2000,0.86094
1376.1000,0.878164
1376.0000,0.893823
1375.9000,0.906834
1375.8000,0.920109
1375.7000,0.922359
1375.6000,0.934045
1375.5000,0.948167
1375.4000,0.960162
1375.3000,0.979961
1375.2000,0.991279
1375.1000,1.00399
1375.0000,1.01691
1374.9000,1.03778
1374.8000,1.05011
1374.7000,1.06867
1374.6000,1.08546
1374.5000,1.10566
1374.4000,1.11722
1374.3000,1.12481
1374.2000,1.13723
1374.1000,1.15236
1374.0000,1.168
1373.9000,1.18049
1373.8000,1.19363
1373.7000,1.20331
1373.6000,1.21579
1373.5000,1.23114
1373.4000,1.24444
1373.3000,1.26028
1373.2000,1.27878
1373.1000,1.29703
1373.0000,1.30752
1372.9000,1.32208
1372.8000,1.33214
1372.7000,1.34064
1372.6000,1.35578
1372.5000,1.37851
1372.4000,1.39947
1372.3000,1.41511
1372.2000,1.42805
1372.1000,1.43401
1372.0000,1.44517
1371.9000,1.46081
1371.8000,1.48259
1371.7000,1.49019
1371.6000,1.506
1371.5000,1.51259
1371.4000,1.52293
1371.3000,1.52842
1371.2000,1.54693
1371.1000,1.56008
1371.0000,1.5729
1370.9000,1.58698
1370.8000,1.60522
1370.7000,1.62232
1370.6000,1.63152
1370.5000,1.64495
1370.4000,1.66081
1370.3000,1.67243
1370.2000,1.68292
1370.1000,1.69699
1370.0000,1.70749
1369.9000,1.72462
1369.8000,1.74213
1369.7000,1.75799
1369.6000,1.77976
1369.5000,1.80563
1369.4000,1.81784
1369.3000,1.83213
1369.2000,1.84161
1369.1000,1.85571
1369.0000,1.87686
1368.9000,1.89194
1368.8000,1.91628
1368.7000,1.93224
1368.6000,1.94385
1368.5000,1.95838
1368.4000,1.97601
1368.3000,1.99179
1368.2000,2.00364
1368.1000,2.0227
1368.0000,2.03842
1367.9000,2.05645
1367.8000,2.07051
1367.7000,2.0846
1367.6000,2.09661
1367.5000,2.10484
1367.4000,2.12055
1367.3000,2.14182
1367.2000,2.15282
1367.1000,2.16683
1367.0000,2.17975
1366.9000,2.19079
1366.8000,2.21131
1366.7000,2.22065
1366.6000,2.23267
1366.5000,2.24219
1366.4000,2.25365
1366.3000,2.266
1366.2000,2.28455
1366.1000,2.29707
1366.0000,2.31327
1365.9000,2.33084
1365.8000,2.34193
1365.7000,2.35202
1365.6000,2.36391
1365.5000,2.38115
1365.4000,2.39109
1365.3000,2.40516
1365.2000,2.41405
1365.1000,2.43265
1365.0000,2.45129
1364.9000,2.46523
1364.8000,2.47236
1364.7000,2.4827
1364.6000,2.49975
1364.5000,2.51718
1364.4000,2.53215
1364.3000,2.54446
1364.2000,2.55462
1364.1000,2.56113
1364.0000,2.57671
1363.9000,2.59368
1363.8000,2.61164
1363.7000,2.61914
1363.6000,2.62649
1363.5000,2.64553
1363.4000,2.66282
1363.3000,2.68622
1363.2000,2.69859
1363.1000,2.70428
1363.0000,2.71709
1362.9000,2.72548
1362.8000,2.73912
1362.7000,2.75506
1362.6000,2.77015
1362.5000,2.78938
1362.4000,2.80179
1362.3000,2.81112
1362.2000,2.82128
1362.1000,2.83905
1362.0000,2.8524
1361.9000,2.86468
1361.8000,2.8741
1361.7000,2.88327
1361.6000,2.89635
1361.5000,2.91011
1361.4000,2.92301
1361.3000,2.93461
1361.2000,2.946
1361.1000,2.96441
1361.0000,2.97902
1360.9000,2.99072
1360.8000,3.00945
1360.7000,3.01414
1360.6000,3.02911
1360.5000,3.04919
1360.4000,3.05973
1360.3000,3.06805
1360.2000,3.0785
1360.1000,3.09018
1360.0000,3.10355
1359.9000,3.12554
1359.8000,3.14328
1359.7000,3.1556
1359.6000,3.17136
1359.5000,3.18283
1359.4000,3.19505
1359.3000,3.20898
1359.2000,3.21876
1359.1000,3.22998
1359.0000,3.24872
1358.9000,3.25047
1358.8000,3.26011
1358.7000,3.27206
1358.6000,3.2878
1358.5000,3.30311
1358.4000,3.31661
1358.3000,3.32775
1358.2000,3.34134
1358.1000,3.35253
1358.0000,3.36589
1357.9000,3.37537
1357.8000,3.39258
1357.7000,3.41273
1357.6000,3.42281
1357.5000,3.4395
1357.4000,3.45293
1357.3000,3.46187
1357.2000,3.48469
1357.1000,3.49514
1357.0000,3.50448
1356.9000,3.51465
1356.8000,3.52667
1356.7000,3.53588
1356.6000,3.54638
1356.5000,3.5687
1356.4000,3.57916
1356.3000,3.58796
1356.2000,3.60164
1356.1000,3.61695
1356.0000,3.63028
1355.9000,3.64544
1355.8000,3.65617
1355.7000,3.68387
1355.6000,3.70253
1355.5000,3.71579
1355.4000,3.73665
1355.3000,3.7566
1355.2000,3.7735
1355.1000,3.79026
1355.0000,3.80159
1354.9000,3.81021
1354.8000,3.83095
1354.7000,3.84966
1354.6000,3.86115
1354.5000,3.87759
1354.4000,3.8873
1354.3000,3.90274
1354.2000,3.91508
1354.1000,3.93258
1354.0000,3.93845
1353.9000,3.954
1353.8000,3.97506
1353.7000,3.98691
1353.6000,4.00407
1353.5000,4.01904
1353.4000,4.02818
1353.3000,4.04838
1353.2000,4.06465
1353.1000,4.08153
1353.0000,4.09729
1352.9000,4.11111
1352.8000,4.12009
1352.7000,4.13422
1352.6000,4.15623
1352.5000,4.16642
1352.4000,4.18422
1352.3000,4.20054
1352.2000,4.20675
1352.1000,4.21718
1352.0000,4.23269
1351.9000,4.25102
1351.8000,4.27214
1351.7000,4.29786
1351.6000,4.30542
1351.5000,4.31959
1351.4000,4.33477
1351.3000,4.34998
1351.2000,4.37011
1351.1000,4.3847
1351.0000,4.40198
1350.9000,4.42258
1350.8000,4.44357
1350.7000,4.45818
1350.6000,4.47492
1350.5000,4.49589
1350.4000,4.50951
1350.3000,4.52291
1350.2000,4.54595
1350.1000,4.5582
1350.0000,4.57544
1349.9000,4.59625
1349.8000,4.61779
1349.7000,4.63774
1349.6000,4.66428
1349.5000,4.68219
1349.4000,4.69999
1349.3000,4.7184
1349.2000,4.73688
1349.1000,4.75984
1349.0000,4.78212
1348.9000,4.80106
1348.8000,4.81553
1348.7000,4.83626
1348.6000,4.85533
1348.5000,4.8678
1348.4000,4.8934
1348.3000,4.90989
1348.2000,4.93247
1348.1000,4.95031
1348.0000,4.97054
1347.9000,4.9919
1347.8000,5.00954
1347.7000,5.0279
1347.6000,5.04625
1347.5000,5.07359
1347.4000,5.09402
1347.3000,5.11363
1347.2000,5.13774
1347.1000,5.16123
1347.0000,5.17703
1346.9000,5.19382
1346.8000,5.21394
1346.7000,5.23539
1346.6000,5.24903
1346.5000,5.26812
1346.4000,5.2897
1346.3000,5.3171
1346.2000,5.33962
1346.1000,5.36266
1346.0000,5.38048
1345.9000,5.39997
1345.8000,5.42084
1345.7000,5.44697
1345.6000,5.47518
1345.5000,5.49355
1345.4000,5.50971
1345.3000,5.53609
1345.2000,5.55668
1345.1000,5.58176
1345.0000,5.60466
1344.9000,5.6308
1344.8000,5.65567
1344.7000,5.67713
1344.6000,5.70816
1344.5000,5.73477
1344.4000,5.75919
1344.3000,5.78497
1344.2000,5.80741
1344.1000,5.8344
1344.0000,5.85784
1343.9000,5.88593
1343.8000,5.91239
1343.7000,5.93399
1343.6000,5.96111
1343.5000,5.98475
1343.4000,6.01312
1343.3000,6.04054
1343.2000,6.06407
1343.1000,6.08671
1343.0000,6.11485
1342.9000,6.14361
1342.8000,6.17745
1342.7000,6.20383
1342.6000,6.23333
1342.5000,6.25488
1342.4000,6.28173
1342.3000,6.31324
1342.2000,6.34654
1342.1000,6.37437
1342.0000,6.39923
1341.9000,6.42782
1341.8000,6.4559
1341.7000,6.4788
1341.6000,6.50352
1341.5000,6.53814
1341.4000,6.56262
1341.3000,6.5871
1341.2000,6.61562
1341.1000,6.6444
1341.0000,6.67643
1340.9000,6.69855
1340.8000,6.72925
1340.7000,6.75558
1340.6000,6.7907
1340.5000,6.82803
1340.4000,6.85973
1340.3000,6.88961
1340.2000,6.92324
1340.1000,6.95285
1340.0000,6.98571
1339.9000,7.0202
1339.8000,7.0454
1339.7000,7.07747
1339.6000,7.10138
1339.5000,7.13582
1339.4000,7.16507
1339.3000,7.20249
1339.2000,7.23225
1339.1000,7.26383
1339.0000,7.29771
1338.9000,7.32801
1338.8000,7.36431
1338.7000,7.39571
1338.6000,7.42886
1338.5000,7.4658
1338.4000,7.49808
1338.3000,7.52547
1338.2000,7.55879
1338.1000,7.59323
1338.0000,7.63236
1337.9000,7.6624
1337.8000,7.69675
1337.7000,7.7385
1337.6000,7.77693
1337.5000,7.81663
1337.4000,7.85296
1337.3000,7.88914
1337.2000,7.92221
1337.1000,7.95802
1337.0000,7.98992
1336.9000,8.0262
1336.8000,8.0594
1336.7000,8.09405
1336.6000,8.12772
1336.5000,8.15727
1336.4000,8.19911
1336.3000,8.23428
1336.2000,8.26732
1336.1000,8.30435
1336.0000,8.34696
1335.9000,8.38358
1335.8000,8.41767
1335.7000,8.46163
1335.6000,8.49853
1335.5000,8.53728
1335.4000,8.57809
1335.3000,8.61334
1335.2000,8.65805
1335.1000,8.69532
1335.0000,8.73534
1334.9000,8.77513
1334.8000,8.80634
1334.7000,8.84694
1334.6000,8.88714
1334.5000,8.92456
1334.4000,8.95694
1334.3000,8.99534
1334.2000,9.03145
1334.1000,9.06621
1334.0000,9.10535
1333.9000,9.14488
1333.8000,9.19003
1333.7000,9.23244
1333.6000,9.27012
1333.5000,9.31014
1333.4000,9.35243
1333.3000,9.39415
1333.2000,9.4321
1333.1000,9.47538
1333.0000,9.51767
1332.9000,9.5581
1332.8000,9.59996
1332.7000,9.63968
1332.6000,9.68296
1332.5000,9.72235
1332.4000,9.76313
1332.3000,9.80432
1332.2000,9.8443
1332.1000,9.89065
1332.0000,9.93277
1331.9000,9.97741
1331.8000,10.0171
1331.7000,10.0598
1331.6000,10.1077
1331.5000,10.1512
1331.4000,10.1946
1331.3000,10.2409
1331.2000,10.2894
1331.1000,10.3313
1331.0000,10.3757
1330.9000,10.4262
1330.8000,10.4737
1330.7000,10.5178
1330.6000,10.5625
1330.5000,10.6059
1330.4000,10.6551
1330.3000,10.6943
1330.2000,10.742
1330.1000,10.7939
1330.0000,10.8423
1329.9000,10.889
1329.8000,10.9341
1329.7000,10.9833
1329.6000,11.029
1329.5000,11.0723
1329.4000,11.1136
1329.3000,11.1597
1329.2000,11.2133
1329.1000,11.2658
1329.0000,11.3117
1328.9000,11.3572
1328.8000,11.401
1328.7000,11.4521
1328.6000,11.5
1328.5000,11.5496
1328.4000,11.5977
1328.3000,11.6489
1328.2000,11.6963
1328.1000,11.7434
1328.0000,11.7918
1327.9000,11.8434
1327.8000,11.8877
1327.7000,11.933
1327.6000,11.9808
1327.5000,12.0308
1327.4000,12.075
1327.3000,12.1208
1327.2000,12.1686
1327.1000,12.2279
1327.0000,12.2755
1326.9000,12.3215
1326.8000,12.3677
1326.7000,12.4148
1326.6000,12.4696
1326.5000,12.5132
1326.4000,12.5553
1326.3000,12.6097
1326.2000,12.6686
1326.1000,12.717
1326.0000,12.7602
1325.9000,12.8073
1325.8000,12.8579
1325.7000,12.9123
1325.6000,12.9615
1325.5000,13.0098
1325.4000,13.0652
1325.3000,13.1133
1325.2000,13.1626
1325.1000,13.2125
1325.0000,13.2644
1324.9000,13.312
1324.8000,13.3609
1324.7000,13.4081
1324.6000,13.4635
1324.5000,13.5158
1324.4000,13.5661
1324.3000,13.6171
1324.2000,13.6697
1324.1000,13.7207
1324.0000,13.7729
1323.9000,13.8211
1323.8000,13.873
1323.7000,13.9253
1323.6000,13.976
1323.5000,14.0219
1323.4000,14.0727
1323.3000,14.1276
1323.2000,14.1879
1323.1000,14.2358
1323.0000,14.2846
1322.9000,14.3369
1322.8000,14.393
1322.7000,14.448
1322.6000,14.501
1322.5000,14.5466
1322.4000,14.6001
1322.3000,14.6505
1322.2000,14.6973
1322.1000,14.7529
1322.0000,14.8136
1321.9000,14.8669
1321.8000,14.916
1321.7000,14.9688
1321.6000,15.023
1321.5000,15.085
1321.4000,15.1355
1321.3000,15.1882
1321.2000,15.2403
1321.1000,15.2932
1321.0000,15.3394
1320.9000,15.3994
1320.8000,15.4492
1320.7000,15.4975
1320.6000,15.5521
1320.5000,15.6053
1320.4000,15.6633
1320.3000,15.7177
1320.2000,15.7729
1320.1000,15.8253
1320.0000,15.8758
1319.9000,15.9318
1319.8000,15.9806
1319.7000,16.0308
1319.6000,16.0823
1319.5000,16.1332
1319.4000,16.1848
1319.3000,16.2456
1319.2000,16.3007
1319.1000,16.3576
1319.0000,16.4108
1318.9000,16.4602
1318.8000,16.5055
1318.7000,16.5573
1318.6000,16.6123
1318.5000,16.6659
1318.4000,16.7128
1318.3000,16.7563
1318.2000,16.8126
1318.1000,16.8663
1318.0000,16.9172
1317.9000,16.9693
1317.8000,17.0285
1317.7000,17.0745
1317.6000,17.1304
1317.5000,17.1882
1317.4000,17.2404
1317.3000,17.2944
1317.2000,17.3496
1317.1000,17.3997
1317.0000,17.4518
1316.9000,17.5018
1316.8000,17.5559
1316.7000,17.6061
1316.6000,17.6657
1316.5000,17.7238
1316.4000,17.7755
1316.3000,17.8282
1316.2000,17.878
1316.1000,17.9252
1316.0000,17.9768
1315.9000,18.028
1315.8000,18.0861
1315.7000,18.1375
1315.6000,18.19
1315.5000,18.2382
1315.4000,18.293
1315.3000,18.347
1315.2000,18.4042
1315.1000,18.4591
1315.0000,18.5089
1314.9000,18.5596
1314.8000,18.6124
1314.7000,18.6643
1314.6000,18.7153
1314.5000,18.77
1314.4000,18.8205
1314.3000,18.8694
1314.2000,18.9191
1314.1000,18.97
1314.0000,19.0209
1313.9000,19.0786
1313.8000,19.1259
1313.7000,19.179
1313.6000,19.2322
1313.5000,19.2833
1313.4000,19.3314
1313.3000,19.3819
1313.2000,19.4347
1313.1000,19.4835
1313.0000,19.5416
1312.9000,19.5932
1312.8000,19.6391
1312.7000,19.6847
1312.6000,19.7317
1312.5000,19.7872
1312.4000,19.8401
1312.3000,19.8895
1312.2000,19.9388
1312.1000,19.9826
1312.0000,20.0327
1311.9000,20.0851
1311.8000,20.1351
1311.7000,20.1828
1311.6000,20.2302
1311.5000,20.2841
1311.4000,20.3355
1311.3000,20.3858
1311.2000,20.4342
1311.1000,20.4845
1311.0000,20.537
1310.9000,20.5833
1310.8000,20.629
1310.7000,20.6789
1310.6000,20.731
1310.5000,20.7834
1310.4000,20.8274
1310.3000,20.8787
1310.2000,20.9278
1310.1000,20.9763
1310.0000,21.0234
1309.9000,21.0732
1309.8000,21.1192
1309.7000,21.1681
1309.6000,21.2219
1309.5000,21.2751
1309.4000,21.3252
1309.3000,21.3674
1309.2000,21.4144
1309.1000,21.4678
1309.0000,21.5152
1308.9000,21.571
1308.8000,21.6179
1308.7000,21.6621
1308.6000,21.7088
1308.5000,21.7602
1308.4000,21.8069
1308.3000,21.8544
1308.2000,21.9033
1308.1000,21.946
1308.0000,21.995
1307.9000,22.0447
1307.8000,22.0909
1307.7000,22.1372
1307.6000,22.1848
1307.5000,22.2333
1307.4000,22.2804
1307.3000,22.3253
1307.2000,22.3721
1307.1000,22.4176
1307.0000,22.4668
1306.9000,22.5111
1306.8000,22.5578
1306.7000,22.6032
1306.6000,22.6452
1306.5000,22.6922
1306.4000,22.7331
1306.3000,22.7785
1306.2000,22.8209
1306.1000,22.8704
1306.0000,22.9111
1305.9000,22.9507
1305.8000,22.9939
1305.7000,23.033
1305.6000,23.0823
1305.5000,23.1262
1305.4000,23.1704
1305.3000,23.2107
1305.2000,23.2594
1305.1000,23.3035
1305.0000,23.3424
1304.9000,23.3884
1304.8000,23.4362
1304.7000,23.4741
1304.6000,23.5177
1304.5000,23.5647
1304.4000,23.6052
1304.3000,23.645
1304.2000,23.6852
1304.1000,23.7275
1304.0000,23.7705
1303.9000,23.8154
1303.8000,23.8512
1303.7000,23.8927
1303.6000,23.9354
1303.5000,23.9742
1303.4000,24.0242
1303.3000,24.0641
1303.2000,24.1066
1303.1000,24.1456
1303.0000,24.1844
1302.9000,24.2225
1302.8000,24.2656
1302.7000,24.3065
1302.6000,24.3469
1302.5000,24.3888
1302.4000,24.4255
1302.3000,24.4675
1302.2000,24.507
1302.1000,24.5494
1302.0000,24.585
1301.9000,24.6253
1301.8000,24.6642
1301.7000,24.7057
1301.6000,24.739
1301.5000,24.7843
1301.4000,24.8195
1301.3000,24.8569
1301.2000,24.8979
1301.1000,24.9419
1301.0000,24.9816
1300.9000,25.0155
1300.8000,25.05
1300.7000,25.0888
1300.6000,25.13
1300.5000,25.1728
1300.4000,25.2057
1300.3000,25.251
1300.2000,25.2818
1300.1000,25.3177
1300.0000,25.3588
1299.9000,25.3965
1299.8000,25.4362
1299.7000,25.4741
1299.6000,25.5151
1299.5000,25.5539
1299.4000,25.5949
1299.3000,25.6353
1299.2000,25.6676
1299.1000,25.7011
1299.0000,25.7353
1298.9000,25.7698
1298.8000,25.81
1298.7000,25.8409
1298.6000,25.883
1298.5000,25.915
1298.4000,25.9506
1298.3000,25.984
1298.2000,26.0226
1298.1000,26.0591
1298.0000,26.0924
1297.9000,26.1189
1297.8000,26.1542
1297.7000,26.191
1297.6000,26.2311
1297.5000,26.2665
1297.4000,26.3036
1297.3000,26.3351
1297.2000,26.3724
1297.1000,26.3987
1297.0000,26.4336
1296.9000,26.4684
1296.8000,26.5054
1296.7000,26.5356
1296.6000,26.5732
1296.5000,26.6064
1296.4000,26.6354
1296.3000,26.6686
1296.2000,26.6987
1296.1000,26.729
1296.0000,26.7675
1295.9000,26.8027
1295.8000,26.8338
1295.7000,26.8708
1295.6000,26.9029
1295.5000,26.9364
1295.4000,26.9642
1295.3000,26.999
1295.2000,27.0305
1295.1000,27.0568
1295.0000,27.0864
1294.9000,27.1159
1294.8000,27.1476
1294.7000,27.1852
1294.6000,27.2139
1294.5000,27.2478
1294.4000,27.2765
1294.3000,27.2995
1294.2000,27.3286
1294.1000,27.3577
1294.0000,27.3873
1293.9000,27.4192
1293.8000,27.4478
1293.7000,27.4747
1293.6000,27.4986
1293.5000,27.532
1293.4000,27.5576
1293.3000,27.5827
1293.2000,27.611
1293.1000,27.6336
1293.0000,27.6595
1292.9000,27.6841
1292.8000,27.7091
1292.7000,27.7351
1292.6000,27.7653
1292.5000,27.7881
1292.4000,27.8116
1292.3000,27.8363
1292.2000,27.8622
1292.1000,27.8879
1292.0000,27.9162
1291.9000,27.9448
1291.8000,27.9704
1291.7000,27.995
1291.6000,28.0215
1291.5000,28.0438
1291.4000,28.0685
1291.3000,28.0895
1291.2000,28.1143
1291.1000,28.1451
1291.0000,28.1711
1290.9000,28.1944
1290.8000,28.2212
1290.7000,28.2467
1290.6000,28.2751
1290.5000,28.3048
1290.4000,28.3303
1290.3000,28.3563
1290.2000,28.3793
1290.1000,28.4055
1290.0000,28.4328
1289.9000,28.465
1289.8000,28.495
1289.7000,28.5241
1289.6000,28.5456
1289.5000,28.5703
1289.4000,28.604
1289.3000,28.6297
1289.2000,28.6542
1289.1000,28.6815
1289.0000,28.7081
1288.9000,28.7333
1288.8000,28.7583
1288.7000,28.7862
1288.6000,28.8082
1288.5000,28.8341
1288.4000,28.8554
1288.3000,28.8779
1288.2000,28.9055
1288.1000,28.9337
1288.0000,28.954
1287.9000,28.9706
1287.8000,28.9881
1287.7000,29.0157
1287.6000,29.0386
1287.5000,29.0655
1287.4000,29.0872
1287.3000,29.109
1287.2000,29.1247
1287.1000,29.144
1287.0000,29.1665
1286.9000,29.19
1286.8000,29.2116
1286.7000,29.2282
1286.6000,29.2472
1286.5000,29.2656
1286.4000,29.2878
1286.3000,29.3099
1286.2000,29.3215
1286.1000,29.3411
1286.0000,29.3616
1285.9000,29.3817
1285.8000,29.4001
1285.7000,29.4152
1285.6000,29.4344
1285.5000,29.4526
1285.4000,29.4816
1285.3000,29.5005
1285.2000,29.5165
1285.1000,29.5313
1285.0000,29.5448
1284.9000,29.5612
1284.8000,29.5821
1284.7000,29.6062
1284.6000,29.622
1284.5000,29.6368
1284.4000,29.6501
1284.3000,29.6638
1284.2000,29.6795
1284.1000,29.6948
1284.0000,29.7195
1283.9000,29.7326
1283.8000,29.7466
1283.7000,29.7646
1283.6000,29.7804
1283.5000,29.7996
1283.4000,29.8084
1283.3000,29.8226
1283.2000,29.8381
1283.1000,29.8515
1283.0000,29.8679
1282.9000,29.8835
1282.8000,29.9034
1282.7000,29.9181
1282.6000,29.9343
1282.5000,29.9506
1282.4000,29.9625
1282.3000,29.975
1282.2000,29.9796
1282.1000,29.9959
1282.0000,30.0193
1281.9000,30.0399
1281.8000,30.0558
1281.7000,30.0676
1281.6000,30.0828
1281.5000,30.0948
1281.4000,30.1096
1281.3000,30.1217
1281.2000,30.1359
1281.1000,30.1453
1281.0000,30.1557
1280.9000,30.1689
1280.8000,30.1789
1280.7000,30.1971
1280.6000,30.2129
1280.5000,30.2225
1280.4000,30.2369
1280.3000,30.248
1280.2000,30.2646
1280.1000,30.2856
1280.0000,30.2936
1279.9000,30.3048
1279.8000,30.3157
1279.7000,30.3276
1279.6000,30.334
1279.5000,30.3455
1279.4000,30.3508
1279.3000,30.3654
1279.2000,30.3841
1279.1000,30.3955
1279.0000,30.409
1278.9000,30.4146
1278.8000,30.4234
1278.7000,30.4328
1278.6000,30.4426
1278.5000,30.4515
1278.4000,30.4583
1278.3000,30.4691
1278.2000,30.4807
1278.1000,30.4862
1278.0000,30.4999
1277.9000,30.511
1277.8000,30.5202
1277.7000,30.5273
1277.6000,30.5353
1277.5000,30.5423
1277.4000,30.5456
1277.3000,30.5552
1277.2000,30.558
1277.1000,30.5663
1277.0000,30.5758
1276.9000,30.5768
1276.8000,30.5911
1276.7000,30.5961
1276.6000,30.603
1276.5000,30.6096
1276.4000,30.6229
1276.3000,30.629
