TITLE,sample6
1390.4000,-0.00417171
1390.3000,-0.00612988
1390.2000,-0.00469037
1390.1000,-0.00952696
1390.0000,-0.00432951
1389.9000,-0.00772918
1389.8000,0.0026262
1389.7000,0.00509315
1389.6000,0.00354549
1389.5000,0.00588747
1389.4000,0.0043136
1389.3000,0.00419087
1389.2000,0.00647857
1389.1000,0.00326694
1389.0000,0.00138745
1388.9000,0.00730555
1388.8000,0.0137202
1388.7000,0.0242241
1388.6000,0.0303033
1388.5000,0.0371723
1388.4000,0.0384135
1388.3000,0.0360378
1388.2000,0.0319355
1388.1000,0.0375578
1388.0000,0.0431916
1387.9000,0.039683
1387.8000,0.0411084
1387.7000,0.0426898
1387.6000,0.0495407
1387.5000,0.0468878
1387.4000,0.046479
1387.3000,0.0545148
1387.2000,0.0564025
1387.1000,0.0557884
1387.0000,0.0540337
1386.9000,0.0600172
1386.8000,0.0615924
1386.7000,0.065302
1386.6000,0.0698504
1386.5000,0.0719318
1386.4000,0.0784892
1386.3000,0.0849899
1386.2000,0.089691
1386.1000,0.0949375
1386.0000,0.0984508
1385.9000,0.104271
1385.8000,0.114601
1385.7000,0.109468
1385.6000,0.111089
1385.5000,0.111727
1385.4000,0.112972
1385.3000,0.114553
1385.2000,0.118136
1385.1000,0.120537
1385.0000,0.12848
1384.9000,0.126188
1384.8000,0.12225
1384.7000,0.126898
1384.6000,0.128897
1384.5000,0.136701
1384.4000,0.146633
1384.3000,0.151677
1384.2000,0.163296
1384.1000,0.165594
1384.0000,0.164656
1383.9000,0.17316
1383.8000,0.181478
1383.7000,0.188765
1383.6000,0.186403
1383.5000,0.188436
1383.4000,0.181717
1383.3000,0.177065
1383.2000,0.179721
1383.1000,0.17737
1383.0000,0.182179
1382.9000,0.182982
1382.8000,0.181748
1382.7000,0.187109
1382.6000,0.192385
1382.5000,0.197787
1382.4000,0.197675
1382.3000,0.203083
1382.2000,0.207334
1382.1000,0.212586
1382.0000,0.218772
1381.9000,0.223165
1381.8000,0.224953
1381.7000,0.235828
1381.6000,0.253782
1381.5000,0.260477
1381.4000,0.269597
1381.3000,0.272857
1381.2000,0.274437
1381.1000,0.285307
1381.0000,0.286593
1380.9000,0.295469
1380.8000,0.311016
1380.7000,0.316364
1380.6000,0.319232
1380.5000,0.319028
1380.4000,0.33056
1380.3000,0.338218
1380.2000,0.343535
1380.1000,0.359825
1380.0000,0.367378
1379.9000,0.379321
1379.8000,0.383878
1379.7000,0.393645
1379.6000,0.407218
1379.5000,0.41385
1379.4000,0.419342
1379.3000,0.430752
1379.2000,0.439533
1379.1000,0.45063
1379.0000,0.463517
1378.9000,0.471782
1378.8000,0.480348
1378.7000,0.493404
1378.6000,0.505443
1378.5000,0.513902
1378.4000,0.514651
1378.3000,0.527632
1378.2000,0.537814
1378.1000,0.551276
1378.0000,0.563789
1377.9000,0.569184
1377.8000,0.579637
1377.7000,0.587094
1377.6000,0.59625
1377.5000,0.608799
1377.4000,0.622071
1377.3000,0.642716
1377.2000,0.657999
1377.1000,0.671242
1377.0000,0.684477
1376.9000,0.697859
1376.8000,0.714343
1376.7000,0.724484
1376.6000,0.731979
1376.5000,0.744539
1376.4000,0.75525
1376.3000,0.768072
1376.2000,0.781865
1376.1000,0.794468
1376.0000,0.808879
1375.9000,0.820773
1375.8000,0.830761
1375.7000,0.844962
1375.6000,0.860851
1375.5000,0.875258
1375.4000,0.889796
1375.3000,0.900808
1375.2000,0.918435
1375.1000,0.931994
1375.0000,0.938907
1374.9000,0.945155
1374.8000,0.960053
1374.7000,0.97547
1374.6000,0.985484
1374.5000,0.999087
1374.4000,1.0061
1374.3000,1.02287
1374.2000,1.03228
1374.1000,1.03877
1374.0000,1.04527
1373.9000,1.05747
1373.8000,1.07172
1373.7000,1.07862
1373.6000,1.08846
1373.5000,1.1023
1373.4000,1.11946
1373.3000,1.13226
1373.2000,1.14647
1373.1000,1.15914
1373.0000,1.17328
1372.9000,1.18289
1372.8000,1.1965
1372.7000,1.20496
1372.6000,1.22179
1372.5000,1.23753
1372.4000,1.25149
1372.3000,1.26246
1372.2000,1.27616
1372.1000,1.28798
1372.0000,1.29618
1371.9000,1.30912
1371.8000,1.32022
1371.7000,1.34049
1371.6000,1.34849
1371.5000,1.36084
1371.4000,1.37467
1371.3000,1.38706
1371.2000,1.40644
1371.1000,1.41456
1371.0000,1.43
1370.9000,1.4455
1370.8000,1.46067
1370.7000,1.47044
1370.6000,1.48272
1370.5000,1.50024
1370.4000,1.50427
1370.3000,1.51727
1370.2000,1.53213
1370.1000,1.54602
1370.0000,1.5596
1369.9000,1.56865
1369.8000,1.58175
1369.7000,1.59722
1369.6000,1.60977
1369.5000,1.62374
1369.4000,1.63421
1369.3000,1.6442
1369.2000,1.65817
1369.1000,1.6723
1369.0000,1.68341
1368.9000,1.6953
1368.8000,1.70393
1368.7000,1.71369
1368.6000,1.7389
1368.5000,1.74962
1368.4000,1.75645
1368.3000,1.76596
1368.2000,1.78784
1368.1000,1.79873
1368.0000,1.8048
1367.9000,1.81792
1367.8000,1.82933
1367.7000,1.83853
1367.6000,1.8526
1367.5000,1.87091
1367.4000,1.89034
1367.3000,1.89915
1367.2000,1.91675
1367.1000,1.93149
1367.0000,1.94737
1366.9000,1.96162
1366.8000,1.97134
1366.7000,1.98833
1366.6000,1.99501
1366.5000,2.01011
1366.4000,2.02372
1366.3000,2.0409
1366.2000,2.05283
1366.1000,2.06372
1366.0000,2.07261
1365.9000,2.08197
1365.8000,2.0907
1365.7000,2.10716
1365.6000,2.1255
1365.5000,2.13876
1365.4000,2.14954
1365.3000,2.15963
1365.2000,2.17562
1365.1000,2.19073
1365.0000,2.20164
1364.9000,2.20988
1364.8000,2.21459
1364.7000,2.22896
1364.6000,2.24446
1364.5000,2.2581
1364.4000,2.27262
1364.3000,2.27744
1364.2000,2.27702
1364.1000,2.29174
1364.0000,2.3045
1363.9000,2.31609
1363.8000,2.32799
1363.7000,2.34002
1363.6000,2.35085
1363.5000,2.36644
1363.4000,2.37945
1363.3000,2.38487
1363.2000,2.39689
1363.1000,2.40278
1363.0000,2.40907
1362.9000,2.42024
1362.8000,2.4367
1362.7000,2.4538
1362.6000,2.47209
1362.5000,2.48681
1362.4000,2.50097
1362.3000,2.50236
1362.2000,2.516
1362.1000,2.52621
1362.0000,2.54342
1361.9000,2.55533
1361.8000,2.56601
1361.7000,2.58037
1361.6000,2.59753
1361.5000,2.60927
1361.4000,2.62462
1361.3000,2.63752
1361.2000,2.64783
1361.1000,2.66741
1361.0000,2.68322
1360.9000,2.69829
1360.8000,2.7072
1360.7000,2.71697
1360.6000,2.72643
1360.5000,2.74219
1360.4000,2.7513
1360.3000,2.75363
1360.2000,2.76113
1360.1000,2.78061
1360.0000,2.79043
1359.9000,2.81038
1359.8000,2.82306
1359.7000,2.83937
1359.6000,2.85038
1359.5000,2.86284
1359.4000,2.87222
1359.3000,2.88624
1359.2000,2.89693
1359.1000,2.91491
1359.0000,2.92353
1358.9000,2.93482
1358.8000,2.94301
1358.7000,2.95221
1358.6000,2.95919
1358.5000,2.97572
1358.4000,2.99394
1358.3000,3.00127
1358.2000,3.00954
1358.1000,3.02803
1358.0000,3.03953
1357.9000,3.04344
1357.8000,3.05667
1357.7000,3.06247
1357.6000,3.07541
1357.5000,3.08583
1357.4000,3.09966
1357.3000,3.10624
1357.2000,3.12257
1357.1000,3.1411
1357.0000,3.15776
1356.9000,3.16456
1356.8000,3.17945
1356.7000,3.18086
1356.6000,3.19502
1356.5000,3.20513
1356.4000,3.2154
1356.3000,3.21713
1356.2000,3.23266
1356.1000,3.24174
1356.0000,3.25712
1355.9000,3.26782
1355.8000,3.27925
1355.7000,3.29418
1355.6000,3.30753
1355.5000,3.3178
1355.4000,3.33562
1355.3000,3.34444
1355.2000,3.35409
1355.1000,3.37304
1355.0000,3.37845
1354.9000,3.37958
1354.8000,3.39079
1354.7000,3.41127
1354.6000,3.42861
1354.5000,3.44061
1354.4000,3.45712
1354.3000,3.47255
1354.2000,3.48576
1354.1000,3.49315
1354.0000,3.51111
1353.9000,3.52259
1353.8000,3.53445
1353.7000,3.55073
1353.6000,3.5597
1353.5000,3.57304
1353.4000,3.58639
1353.3000,3.59984
1353.2000,3.61727
1353.1000,3.63431
1353.0000,3.65147
1352.9000,3.66698
1352.8000,3.67802
1352.7000,3.69661
1352.6000,3.7079
1352.5000,3.72135
1352.4000,3.73632
1352.3000,3.76063
1352.2000,3.77539
1352.1000,3.7898
1352.0000,3.80171
1351.9000,3.81594
1351.8000,3.83465
1351.7000,3.85452
1351.6000,3.87234
1351.5000,3.88677
1351.4000,3.89728
1351.3000,3.91595
1351.2000,3.93028
1351.1000,3.9399
1351.0000,3.94924
1350.9000,3.97144
1350.8000,3.9768
1350.7000,3.98865
1350.6000,4.00302
1350.5000,4.01698
1350.4000,4.03528
1350.3000,4.05832
1350.2000,4.07631
1350.1000,4.09108
1350.0000,4.10321
1349.9000,4.12073
1349.8000,4.13042
1349.7000,4.14198
1349.6000,4.15412
1349.5000,4.1704
1349.4000,4.1862
1349.3000,4.20483
1349.2000,4.22007
1349.1000,4.22582
1349.0000,4.24469
1348.9000,4.26424
1348.8000,4.28273
1348.7000,4.29781
1348.6000,4.3217
1348.5000,4.33832
1348.4000,4.35451
1348.3000,4.36774
1348.2000,4.38934
1348.1000,4.40667
1348.0000,4.43014
1347.9000,4.45142
1347.8000,4.46535
1347.7000,4.47725
1347.6000,4.49546
1347.5000,4.51963
1347.4000,4.54272
1347.3000,4.55853
1347.2000,4.57793
1347.1000,4.59691
1347.0000,4.61659
1346.9000,4.63956
1346.8000,4.66101
1346.7000,4.6805
1346.6000,4.6975
1346.5000,4.71499
1346.4000,4.73809
1346.3000,4.76098
1346.2000,4.785
1346.1000,4.80349
1346.0000,4.8243
1345.9000,4.84627
1345.8000,4.86142
1345.7000,4.88524
1345.6000,4.91041
1345.5000,4.93002
1345.4000,4.94703
1345.3000,4.96917
1345.2000,4.99079
1345.1000,5.01193
1345.0000,5.03493
1344.9000,5.05413
1344.8000,5.06846
1344.7000,5.08847
1344.6000,5.11632
1344.5000,5.14694
1344.4000,5.17154
1344.3000,5.19266
1344.2000,5.21391
1344.1000,5.23883
1344.0000,5.25887
1343.9000,5.27585
1343.8000,5.29488
1343.7000,5.31394
1343.6000,5.33356
1343.5000,5.35814
1343.4000,5.38378
1343.3000,5.41008
1343.2000,5.43809
1343.1000,5.45711
1343.0000,5.47863
1342.9000,5.50131
1342.8000,5.52769
1342.7000,5.5606
1342.6000,5.58596
1342.5000,5.60216
1342.4000,5.62367
1342.3000,5.64796
1342.2000,5.67427
1342.1000,5.69577
1342.0000,5.72117
1341.9000,5.7528
1341.8000,5.77577
1341.7000,5.79708
1341.6000,5.82426
1341.5000,5.84655
1341.4000,5.87132
1341.3000,5.8917
1341.2000,5.91747
1341.1000,5.94034
1341.0000,5.96213
1340.9000,5.98995
1340.8000,6.02271
1340.7000,6.04911
1340.6000,6.07929
1340.5000,6.10425
1340.4000,6.13239
1340.3000,6.15868
1340.2000,6.18641
1340.1000,6.21285
1340.0000,6.2368
1339.9000,6.26394
1339.8000,6.2908
1339.7000,6.31502
1339.6000,6.34003
1339.5000,6.36271
1339.4000,6.38901
1339.3000,6.42099
1339.2000,6.44993
1339.1000,6.47413
1339.0000,6.50257
1338.9000,6.53514
1338.8000,6.55802
1338.7000,6.5805
1338.6000,6.60796
1338.5000,6.64801
1338.4000,6.67703
1338.3000,6.71004
1338.2000,6.74327
1338.1000,6.77675
1338.0000,6.80633
1337.9000,6.83264
1337.8000,6.86567
1337.7000,6.89695
1337.6000,6.92184
1337.5000,6.95007
1337.4000,6.98123
1337.3000,7.01476
1337.2000,7.04782
1337.1000,7.08344
1337.0000,7.11318
1336.9000,7.14491
1336.8000,7.17591
1336.7000,7.21097
1336.6000,7.24338
1336.5000,7.27898
1336.4000,7.31084
1336.3000,7.34432
1336.2000,7.37716
1336.1000,7.40892
1336.0000,7.44114
1335.9000,7.47845
1335.8000,7.51082
1335.7000,7.54536
1335.6000,7.58277
1335.5000,7.62024
1335.4000,7.6523
1335.3000,7.67408
1335.2000,7.70616
1335.1000,7.74112
1335.0000,7.77118
1334.9000,7.80227
1334.8000,7.84087
1334.7000,7.88149
1334.6000,7.91361
1334.5000,7.94465
1334.4000,7.98134
1334.3000,8.01778
1334.2000,8.05301
1334.1000,8.08689
1334.0000,8.12225
1333.9000,8.15397
1333.8000,8.19174
1333.7000,8.2304
1333.6000,8.27199
1333.5000,8.30149
1333.4000,8.33272
1333.3000,8.3722
1333.2000,8.40716
1333.1000,8.44563
1333.0000,8.48387
1332.9000,8.52312
1332.8000,8.55928
1332.7000,8.59658
1332.6000,8.63467
1332.5000,8.66783
1332.4000,8.70358
1332.3000,8.73594
1332.2000,8.77281
1332.1000,8.81622
1332.0000,8.8568
1331.9000,8.89238
1331.8000,8.93331
1331.7000,8.97091
1331.6000,9.00457
1331.5000,9.04296
1331.4000,9.0854
1331.3000,9.1246
1331.2000,9.16111
1331.1000,9.20456
1331.0000,9.24384
1330.9000,9.29062
1330.8000,9.32757
1330.7000,9.36456
1330.6000,9.40046
1330.5000,9.43246
1330.4000,9.46645
1330.3000,9.5147
1330.2000,9.56071
1330.1000,9.60292
1330.0000,9.64694
1329.9000,9.68329
1329.8000,9.7215
1329.7000,9.76076
1329.6000,9.80641
1329.5000,9.84462
1329.4000,9.88523
1329.3000,9.92449
1329.2000,9.9699
1329.1000,10.0127
1329.0000,10.0522
1328.9000,10.0946
1328.8000,10.1368
1328.7000,10.1764
1328.6000,10.2149
1328.5000,10.2574
1328.4000,10.3056
1328.3000,10.3462
1328.2000,10.3912
1328.1000,10.4291
1328.0000,10.4739
1327.9000,10.5124
1327.8000,10.5524
1327.7000,10.588
1327.6000,10.6331
1327.5000,10.6761
1327.4000,10.722
1327.3000,10.7701
1327.2000,10.811
1327.1000,10.8526
1327.0000,10.8954
1326.9000,10.9335
1326.8000,10.9754
1326.7000,11.0201
1326.6000,11.0651
1326.5000,11.1075
1326.4000,11.1446
1326.3000,11.1867
1326.2000,11.2303
1326.1000,11.2746
1326.0000,11.3131
1325.9000,11.3535
1325.8000,11.3979
1325.7000,11.4404
1325.6000,11.4782
1325.5000,11.5301
1325.4000,11.5795
1325.3000,11.6208
1325.2000,11.656
1325.1000,11.702
1325.0000,11.7397
1324.9000,11.7877
1324.8000,11.8252
1324.7000,11.871
1324.6000,11.9157
1324.5000,11.9634
1324.4000,12.0094
1324.3000,12.0541
1324.2000,12.098
1324.1000,12.1441
1324.0000,12.1959
1323.9000,12.2435
1323.8000,12.287
1323.7000,12.3318
1323.6000,12.3743
1323.5000,12.4231
1323.4000,12.4654
1323.3000,12.5104
1323.2000,12.5548
1323.1000,12.6036
1323.0000,12.6482
1322.9000,12.693
1322.8000,12.7427
1322.7000,12.7928
1322.6000,12.841
1322.5000,12.8861
1322.4000,12.9302
1322.3000,12.9723
1322.2000,13.0141
1322.1000,13.0666
1322.0000,13.1207
1321.9000,13.1632
1321.8000,13.2132
1321.7000,13.2583
1321.6000,13.3091
1321.5000,13.3564
1321.4000,13.4006
1321.3000,13.4453
1321.2000,13.4872
1321.1000,13.534
1321.0000,13.5812
1320.9000,13.626
1320.8000,13.6693
1320.7000,13.7117
1320.6000,13.7575
1320.5000,13.8008
1320.4000,13.8493
1320.3000,13.8903
1320.2000,13.9401
1320.1000,13.9874
1320.0000,14.0302
1319.9000,14.0769
1319.8000,14.1244
1319.7000,14.1738
1319.6000,14.2176
1319.5000,14.2654
1319.4000,14.3119
1319.3000,14.3597
1319.2000,14.4119
1319.1000,14.4579
1319.0000,14.5027
1318.9000,14.543
1318.8000,14.5866
1318.7000,14.6356
1318.6000,14.6828
1318.5000,14.7306
1318.4000,14.7796
1318.3000,14.8245
1318.2000,14.8752
1318.1000,14.9195
1318.0000,14.9684
1317.9000,15.0172
1317.8000,15.0595
1317.7000,15.1059
1317.6000,15.1539
1317.5000,15.1963
1317.4000,15.2421
1317.3000,15.2962
1317.2000,15.3403
1317.1000,15.3898
1317.0000,15.4348
1316.9000,15.4751
1316.8000,15.5295
1316.7000,15.5698
1316.6000,15.6135
1316.5000,15.6574
1316.4000,15.7028
1316.3000,15.7481
1316.2000,15.7926
1316.1000,15.8358
1316.0000,15.8807
1315.9000,15.9241
1315.8000,15.9689
1315.7000,16.0174
1315.6000,16.0618
1315.5000,16.1049
1315.4000,16.1501
1315.3000,16.1963
1315.2000,16.238
1315.1000,16.2852
1315.0000,16.3285
1314.9000,16.3727
1314.8000,16.4182
1314.7000,16.461
1314.6000,16.5124
1314.5000,16.5567
1314.4000,16.6012
1314.3000,16.6475
1314.2000,16.6903
1314.1000,16.7368
1314.0000,16.7852
1313.9000,16.8268
1313.8000,16.872
1313.7000,16.9196
1313.6000,16.9622
1313.5000,17.0106
1313.4000,17.0559
1313.3000,17.1006
1313.2000,17.1415
1313.1000,17.1857
1313.0000,17.2254
1312.9000,17.273
1312.8000,17.3224
1312.7000,17.3716
1312.6000,17.4143
1312.5000,17.4566
1312.4000,17.502
1312.3000,17.5505
1312.2000,17.59
1312.1000,17.632
1312.0000,17.6732
1311.9000,17.7187
1311.8000,17.7653
1311.7000,17.8077
1311.6000,17.8517
1311.5000,17.8963
1311.4000,17.9344
1311.3000,17.9786
1311.2000,18.0162
1311.1000,18.0602
1311.0000,18.1071
1310.9000,18.138
1310.8000,18.1751
1310.7000,18.2243
1310.6000,18.2669
1310.5000,18.3119
1310.4000,18.3556
1310.3000,18.3982
1310.2000,18.4413
1310.1000,18.4768
1310.0000,18.5235
1309.9000,18.5659
1309.8000,18.6121
1309.7000,18.655
1309.6000,18.6926
1309.5000,18.7375
1309.4000,18.7843
1309.3000,18.8253
1309.2000,18.8662
1309.1000,18.9013
1309.0000,18.9451
1308.9000,18.9814
1308.8000,19.0238
1308.7000,19.062
1308.6000,19.0988
1308.5000,19.1442
1308.4000,19.1808
1308.3000,19.2174
1308.2000,19.2616
1308.1000,19.3013
1308.0000,19.3403
1307.9000,19.3745
1307.8000,19.4179
1307.7000,19.4659
1307.6000,19.5109
1307.5000,19.5462
1307.4000,19.5826
1307.3000,19.6194
1307.2000,19.659
1307.1000,19.6981
1307.0000,19.738
1306.9000,19.7864
1306.8000,19.8223
1306.7000,19.859
1306.6000,19.8963
1306.5000,19.9327
1306.4000,19.9695
1306.3000,19.9983
1306.2000,20.0385
1306.1000,20.0784
1306.0000,20.1201
1305.9000,20.1624
1305.8000,20.2008
1305.7000,20.2471
1305.6000,20.2883
1305.5000,20.3237
1305.4000,20.3651
1305.3000,20.3996
1305.2000,20.438
1305.1000,20.4818
1305.0000,20.5136
1304.9000,20.5498
1304.8000,20.5889
1304.7000,20.6324
1304.6000,20.6646
1304.5000,20.6991
1304.4000,20.7334
1304.3000,20.7728
1304.2000,20.8132
1304.1000,20.8501
1304.0000,20.8794
1303.9000,20.9139
1303.8000,20.9449
1303.7000,20.9776
1303.6000,21.0132
1303.5000,21.0511
1303.4000,21.0883
1303.3000,21.121
1303.2000,21.1589
1303.1000,21.1989
1303.0000,21.2261
1302.9000,21.2614
1302.8000,21.2912
1302.7000,21.3221
1302.6000,21.3525
1302.5000,21.3862
1302.4000,21.4205
1302.3000,21.4543
1302.2000,21.4861
1302.1000,21.5192
1302.0000,21.5517
1301.9000,21.5845
1301.8000,21.6221
1301.7000,21.654
1301.6000,21.6867
1301.5000,21.7191
1301.4000,21.7523
1301.3000,21.7867
1301.2000,21.8169
1301.1000,21.8464
1301.0000,21.8816
1300.9000,21.9189
1300.8000,21.9538
1300.7000,21.9897
1300.6000,22.0201
1300.5000,22.051
1300.4000,22.0843
1300.3000,22.1133
1300.2000,22.1446
1300.1000,22.1814
1300.0000,22.2127
1299.9000,22.2407
1299.8000,22.2763
1299.7000,22.3096
1299.6000,22.3408
1299.5000,22.3752
1299.4000,22.4069
1299.3000,22.432
1299.2000,22.4584
1299.1000,22.4937
1299.0000,22.5212
1298.9000,22.5527
1298.8000,22.582
1298.7000,22.6056
1298.6000,22.6356
1298.5000,22.6666
1298.4000,22.6964
1298.3000,22.726
1298.2000,22.7586
1298.1000,22.7874
1298.0000,22.8203
1297.9000,22.8515
1297.8000,22.8735
1297.7000,22.9004
1297.6000,22.9308
1297.5000,22.9587
1297.4000,22.9945
1297.3000,23.0226
1297.2000,23.0497
1297.1000,23.0818
1297.0000,23.1113
1296.9000,23.1362
1296.8000,23.1612
1296.7000,23.188
1296.6000,23.2164
1296.5000,23.2457
1296.4000,23.2766
1296.3000,23.3043
1296.2000,23.3382
1296.1000,23.366
1296.0000,23.3958
1295.9000,23.4173
1295.8000,23.4425
1295.7000,23.4724
1295.6000,23.502
1295.5000,23.5297
1295.4000,23.5508
1295.3000,23.5773
1295.2000,23.6037
1295.1000,23.6305
1295.0000,23.6533
1294.9000,23.6788
1294.8000,23.702
1294.7000,23.72
1294.6000,23.7499
1294.5000,23.7714
1294.4000,23.8002
1294.3000,23.8251
1294.2000,23.8471
1294.1000,23.877
1294.0000,23.9083
1293.9000,23.9282
1293.8000,23.9491
1293.7000,23.973
1293.6000,23.9986
1293.5000,24.0257
1293.4000,24.0487
1293.3000,24.0682
1293.2000,24.0865
1293.1000,24.1029
1293.0000,24.1223
1292.9000,24.1463
1292.8000,24.1695
1292.7000,24.1946
1292.6000,24.2161
1292.5000,24.2379
1292.4000,24.2616
1292.3000,24.2915
1292.2000,24.3148
1292.1000,24.3385
1292.0000,24.3659
1291.9000,24.3898
1291.8000,24.4144
1291.7000,24.4393
1291.6000,24.4652
1291.5000,24.4889
1291.4000,24.5047
1291.3000,24.529
1291.2000,24.5494
1291.1000,24.5764
1291.0000,24.6005
1290.9000,24.6194
1290.8000,24.6377
1290.7000,24.6613
1290.6000,24.6841
1290.5000,24.7026
1290.4000,24.7295
1290.3000,24.7505
1290.2000,24.7711
1290.1000,24.7901
1290.0000,24.8131
1289.9000,24.8403
1289.8000,24.8621
1289.7000,24.8837
1289.6000,24.9075
1289.5000,24.9324
1289.4000,24.9577
1289.3000,24.9746
1289.2000,24.9924
1289.1000,25.0092
1289.0000,25.0311
1288.9000,25.0505
1288.8000,25.0662
1288.7000,25.0847
1288.6000,25.1039
1288.5000,25.1193
1288.4000,25.1312
1288.3000,25.1539
1288.2000,25.1737
1288.1000,25.1914
1288.0000,25.2109
1287.9000,25.2182
1287.8000,25.2374
1287.7000,25.2523
1287.6000,25.2695
1287.5000,25.2866
1287.4000,25.3074
1287.3000,25.3279
1287.2000,25.3374
1287.1000,25.3561
1287.0000,25.3703
1286.9000,25.3903
1286.8000,25.4091
1286.7000,25.4251
1286.6000,25.4399
1286.5000,25.4508
1286.4000,25.4605
1286.3000,25.4764
1286.2000,25.4932
1286.1000,25.5145
1286.0000,25.5254
1285.9000,25.5374
1285.8000,25.5513
1285.7000,25.5645
1285.6000,25.5816
1285.5000,25.6001
1285.4000,25.6144
1285.3000,25.6315
1285.2000,25.6511
1285.1000,25.6611
1285.0000,25.6792
1284.9000,25.6941
1284.8000,25.706
1284.7000,25.7273
1284.6000,25.7385
1284.5000,25.7583
1284.4000,25.7773
1284.3000,25.7893
1284.2000,25.7979
1284.1000,25.8145
1284.0000,25.8323
1283.9000,25.8391
1283.8000,25.8568
1283.7000,25.8647
1283.6000,25.8778
1283.5000,25.8916
1283.4000,25.9061
1283.3000,25.927
1283.2000,25.9404
1283.1000,25.9539
1283.0000,25.9649
1282.9000,25.9745
1282.8000,25.9924
1282.7000,26.005
1282.6000,26.0168
1282.5000,26.029
1282.4000,26.0386
1282.3000,26.0459
1282.2000,26.0565
1282.1000,26.0665
1282.0000,26.0777
1281.9000,26.0893
1281.8000,26.102
1281.7000,26.1138
1281.6000,26.1264
1281.5000,26.1333
1281.4000,26.1452
1281.3000,26.1544
1281.2000,26.1582
1281.1000,26.1703
1281.0000,26.1836
1280.9000,26.1917
1280.8000,26.2011
1280.7000,26.2161
1280.6000,26.2238
1280.5000,26.2396
1280.4000,26.2485
1280.3000,26.256
1280.2000,26.2612
1280.1000,26.2694
1280.0000,26.284
1279.9000,26.2906
1279.8000,26.2978
1279.7000,26.3031
1279.6000,26.3083
1279.5000,26.3199
1279.4000,26.3336
1279.3000,26.3407
1279.2000,26.3501
1279.1000,26.363
1279.0000,26.3703
1278.9000,26.3778
1278.8000,26.3825
1278.7000,26.3947
1278.6000,26.4015
1278.5000,26.407
1278.4000,26.4128
1278.3000,26.4239
1278.2000,26.427
1278.1000,26.433
1278.0000,26.4387
1277.9000,26.447
1277.8000,26.4536
1277.7000,26.4561
1277.6000,26.457
1277.5000,26.4616
1277.4000,26.4704
1277.3000,26.4708
1277.2000,26.4745
1277.1000,26.4828
1277.0000,26.4925
1276.9000,26.498
1276.8000,26.4992
1276.7000,26.5014
1276.6000,26.509
1276.5000,26.5144
1276.4000,26.5253
1276.3000,26.53
