TITLE,sample15
1389.8000,0.0207238
1389.7000,0.0270293
1389.6000,0.0345268
1389.5000,0.035777
1389.4000,0.0326808
1389.3000,0.0383657
1389.2000,0.0347677
1389.1000,0.0402128
1389.0000,0.0419921
1388.9000,0.0431082
1388.8000,0.0380433
1388.7000,0.0404203
1388.6000,0.0451371
1388.5000,0.0525593
1388.4000,0.0540102
1388.3000,0.0571813
1388.2000,0.0630598
1388.1000,0.0600755
1388.0000,0.0697773
1387.9000,0.0650035
1387.8000,0.0573034
1387.7000,0.0612996
1387.6000,0.0662009
1387.5000,0.0614386
1387.4000,0.0694463
1387.3000,0.0762005
1387.2000,0.0842312
1387.1000,0.0873865
1387.0000,0.0895352
1386.9000,0.0837598
1386.8000,0.0911867
1386.7000,0.091374
1386.6000,0.100582
1386.5000,0.100246
1386.4000,0.102489
1386.3000,0.102218
1386.2000,0.104607
1386.1000,0.107137
1386.0000,0.111993
1385.9000,0.115917
1385.8000,0.11354
1385.7000,0.117976
1385.6000,0.130663
1385.5000,0.134154
1385.4000,0.135606
1385.3000,0.13532
1385.2000,0.135528
1385.1000,0.138137
1385.0000,0.142438
1384.9000,0.138185
1384.8000,0.140925
1384.7000,0.145472
1384.6000,0.154453
1384.5000,0.157478
1384.4000,0.160334
1384.3000,0.169703
1384.2000,0.162745
1384.1000,0.16604
1384.0000,0.164254
1383.9000,0.167172
1383.8000,0.172676
1383.7000,0.183935
1383.6000,0.192902
1383.5000,0.205569
1383.4000,0.208397
1383.3000,0.219314
1383.2000,0.217798
1383.1000,0.219288
1383.0000,0.241301
1382.9000,0.248953
1382.8000,0.257953
1382.7000,0.264943
1382.6000,0.284614
1382.5000,0.292293
1382.4000,0.297381
1382.3000,0.306801
1382.2000,0.310037
1382.1000,0.316614
1382.0000,0.330193
1381.9000,0.336453
1381.8000,0.34683
1381.7000,0.365465
1381.6000,0.378788
1381.5000,0.388879
1381.4000,0.394421
1381.3000,0.398119
1381.2000,0.407068
1381.1000,0.427286
1381.0000,0.4499
1380.9000,0.454354
1380.8000,0.468025
1380.7000,0.478774
1380.6000,0.493808
1380.5000,0.500458
1380.4000,0.505147
1380.3000,0.513699
1380.2000,0.520265
1380.1000,0.524431
1380.0000,0.542753
1379.9000,0.563312
1379.8000,0.557925
1379.7000,0.570665
1379.6000,0.582901
1379.5000,0.587128
1379.4000,0.593158
1379.3000,0.604369
1379.2000,0.616295
1379.1000,0.625569
1379.0000,0.637942
1378.9000,0.655469
1378.8000,0.664918
1378.7000,0.676638
1378.6000,0.688125
1378.5000,0.701556
1378.4000,0.714905
1378.3000,0.733997
1378.2000,0.754634
1378.1000,0.770395
1378.0000,0.780906
1377.9000,0.782554
1377.8000,0.794639
1377.7000,0.817103
1377.6000,0.825492
1377.5000,0.839461
1377.4000,0.850376
1377.3000,0.86717
1377.2000,0.88182
1377.1000,0.894897
1377.0000,0.913839
1376.9000,0.936867
1376.8000,0.947261
1376.7000,0.958426
1376.6000,0.97744
1376.5000,0.991935
1376.4000,1.00528
1376.3000,1.02562
1376.2000,1.03171
1376.1000,1.04413
1376.0000,1.06344
1375.9000,1.07722
1375.8000,1.09707
1375.7000,1.10722
1375.6000,1.12141
1375.5000,1.13579
1375.4000,1.14525
1375.3000,1.15678
1375.2000,1.17292
1375.1000,1.18758
1375.0000,1.19728
1374.9000,1.21325
1374.8000,1.2289
1374.7000,1.24861
1374.6000,1.2583
1374.5000,1.27423
1374.4000,1.29051
1374.3000,1.31013
1374.2000,1.32678
1374.1000,1.34393
1374.0000,1.36127
1373.9000,1.38047
1373.8000,1.39755
1373.7000,1.40932
1373.6000,1.42928
1373.5000,1.44323
1373.4000,1.46426
1373.3000,1.47936
1373.2000,1.4936
1373.1000,1.51241
1373.0000,1.54176
1372.9000,1.55844
1372.8000,1.57431
1372.7000,1.59417
1372.6000,1.60884
1372.5000,1.62578
1372.4000,1.64719
1372.3000,1.66788
1372.2000,1.68629
1372.1000,1.70662
1372.0000,1.71117
1371.9000,1.72025
1371.8000,1.73856
1371.7000,1.75668
1371.6000,1.77652
1371.5000,1.79849
1371.4000,1.81182
1371.3000,1.82592
1371.2000,1.85148
1371.1000,1.86802
1371.0000,1.88487
1370.9000,1.90445
1370.8000,1.9177
1370.7000,1.93665
1370.6000,1.95406
1370.5000,1.96996
1370.4000,1.98588
1370.3000,2.00672
1370.2000,2.01601
1370.1000,2.03001
1370.0000,2.05207
1369.9000,2.06928
1369.8000,2.08236
1369.7000,2.1007
1369.6000,2.11694
1369.5000,2.13443
1369.4000,2.15644
1369.3000,2.17555
1369.2000,2.18676
1369.1000,2.20623
1369.0000,2.22822
1368.9000,2.24867
1368.8000,2.27045
1368.7000,2.29512
1368.6000,2.31556
1368.5000,2.33912
1368.4000,2.35888
1368.3000,2.37434
1368.2000,2.39345
1368.1000,2.40954
1368.0000,2.42002
1367.9000,2.43167
1367.8000,2.45979
1367.7000,2.47282
1367.6000,2.48922
1367.5000,2.5027
1367.4000,2.52191
1367.3000,2.53885
1367.2000,2.55765
1367.1000,2.57295
1367.0000,2.59296
1366.9000,2.61742
1366.8000,2.63384
1366.7000,2.65083
1366.6000,2.66789
1366.5000,2.68339
1366.4000,2.70005
1366.3000,2.7157
1366.2000,2.73378
1366.1000,2.75325
1366.0000,2.77765
1365.9000,2.79435
1365.8000,2.81153
1365.7000,2.82123
1365.6000,2.84535
1365.5000,2.85912
1365.4000,2.88355
1365.3000,2.89266
1365.2000,2.91046
1365.1000,2.91963
1365.0000,2.9414
1364.9000,2.95625
1364.8000,2.96877
1364.7000,2.9914
1364.6000,3.00127
1364.5000,3.01813
1364.4000,3.0412
1364.3000,3.05459
1364.2000,3.06701
1364.1000,3.08445
1364.0000,3.09543
1363.9000,3.11332
1363.8000,3.12756
1363.7000,3.14195
1363.6000,3.15903
1363.5000,3.17298
1363.4000,3.18867
1363.3000,3.20275
1363.2000,3.22023
1363.1000,3.2412
1363.0000,3.25596
1362.9000,3.2699
1362.8000,3.2853
1362.7000,3.30523
1362.6000,3.32045
1362.5000,3.34967
1362.4000,3.36288
1362.3000,3.38146
1362.2000,3.39506
1362.1000,3.41724
1362.0000,3.43219
1361.9000,3.45194
1361.8000,3.46831
1361.7000,3.48669
1361.6000,3.50832
1361.5000,3.52567
1361.4000,3.53919
1361.3000,3.5518
1361.2000,3.56576
1361.1000,3.58535
1361.0000,3.60595
1360.9000,3.62227
1360.8000,3.6473
1360.7000,3.65846
1360.6000,3.67667
1360.5000,3.6914
1360.4000,3.70141
1360.3000,3.72045
1360.2000,3.73861
1360.1000,3.75666
1360.0000,3.77609
1359.9000,3.7859
1359.8000,3.79543
1359.7000,3.81586
1359.6000,3.82565
1359.5000,3.83685
1359.4000,3.85338
1359.3000,3.86352
1359.2000,3.88003
1359.1000,3.8985
1359.0000,3.909
1358.9000,3.92653
1358.8000,3.93611
1358.7000,3.95017
1358.6000,3.96743
1358.5000,3.98571
1358.4000,4.00661
1358.3000,4.02051
1358.2000,4.03883
1358.1000,4.06061
1358.0000,4.07782
1357.9000,4.09643
1357.8000,4.10849
1357.7000,4.1295
1357.6000,4.13952
1357.5000,4.15975
1357.4000,4.17543
1357.3000,4.1932
1357.2000,4.2188
1357.1000,4.23124
1357.0000,4.2497
1356.9000,4.26768
1356.8000,4.28034
1356.7000,4.29526
1356.6000,4.31445
1356.5000,4.32753
1356.4000,4.34865
1356.3000,4.36696
1356.2000,4.38878
1356.1000,4.40724
1356.0000,4.42629
1355.9000,4.4379
1355.8000,4.4618
1355.7000,4.47911
1355.6000,4.50245
1355.5000,4.52524
1355.4000,4.53899
1355.3000,4.55321
1355.2000,4.56924
1355.1000,4.5836
1355.0000,4.59855
1354.9000,4.61646
1354.8000,4.63387
1354.7000,4.65516
1354.6000,4.67791
1354.5000,4.69412
1354.4000,4.71328
1354.3000,4.73166
1354.2000,4.74945
1354.1000,4.77148
1354.0000,4.78688
1353.9000,4.81443
1353.8000,4.8272
1353.7000,4.84782
1353.6000,4.86689
1353.5000,4.88594
1353.4000,4.9104
1353.3000,4.92696
1353.2000,4.94555
1353.1000,4.96469
1353.0000,4.98205
1352.9000,5.0017
1352.8000,5.01584
1352.7000,5.04243
1352.6000,5.05896
1352.5000,5.07601
1352.4000,5.09562
1352.3000,5.10976
1352.2000,5.13066
1352.1000,5.15528
1352.0000,5.16956
1351.9000,5.19435
1351.8000,5.21326
1351.7000,5.23719
1351.6000,5.25394
1351.5000,5.26496
1351.4000,5.2862
1351.3000,5.30216
1351.2000,5.32292
1351.1000,5.34162
1351.0000,5.36297
1350.9000,5.38068
1350.8000,5.40006
1350.7000,5.41608
1350.6000,5.4385
1350.5000,5.45933
1350.4000,5.47952
1350.3000,5.50584
1350.2000,5.52443
1350.1000,5.55244
1350.0000,5.57674
1349.9000,5.59646
1349.8000,5.6145
1349.7000,5.63837
1349.6000,5.66283
1349.5000,5.68147
1349.4000,5.70467
1349.3000,5.73211
1349.2000,5.75168
1349.1000,5.78027
1349.0000,5.80884
1348.9000,5.8287
1348.8000,5.85735
1348.7000,5.88372
1348.6000,5.90777
1348.5000,5.93046
1348.4000,5.96114
1348.3000,5.99391
1348.2000,6.01782
1348.1000,6.04606
1348.0000,6.06884
1347.9000,6.09616
1347.8000,6.12694
1347.7000,6.1529
1347.6000,6.18134
1347.5000,6.20555
1347.4000,6.2332
1347.3000,6.25557
1347.2000,6.28764
1347.1000,6.31425
1347.0000,6.33947
1346.9000,6.36509
1346.8000,6.38972
1346.7000,6.42042
1346.6000,6.45309
1346.5000,6.47851
1346.4000,6.51174
1346.3000,6.54275
1346.2000,6.57174
1346.1000,6.59467
1346.0000,6.62688
1345.9000,6.65237
1345.8000,6.67631
1345.7000,6.7096
1345.6000,6.73629
1345.5000,6.76338
1345.4000,6.79549
1345.3000,6.82265
1345.2000,6.84631
1345.1000,6.87142
1345.0000,6.9024
1344.9000,6.93063
1344.8000,6.96494
1344.7000,6.99613
1344.6000,7.02077
1344.5000,7.05014
1344.4000,7.08401
1344.3000,7.1163
1344.2000,7.14366
1344.1000,7.17859
1344.0000,7.20674
1343.9000,7.23586
1343.8000,7.27132
1343.7000,7.30301
1343.6000,7.33542
1343.5000,7.36433
1343.4000,7.39323
1343.3000,7.42651
1343.2000,7.46156
1343.1000,7.49035
1343.0000,7.52117
1342.9000,7.55569
1342.8000,7.58813
1342.7000,7.62376
1342.6000,7.66108
1342.5000,7.69247
1342.4000,7.72777
1342.3000,7.75996
1342.2000,7.79319
1342.1000,7.82842
1342.0000,7.86509
1341.9000,7.90201
1341.8000,7.93768
1341.7000,7.97192
1341.6000,8.00501
1341.5000,8.03961
1341.4000,8.07862
1341.3000,8.11821
1341.2000,8.15148
1341.1000,8.18845
1341.0000,8.22965
1340.9000,8.26426
1340.8000,8.30361
1340.7000,8.34552
1340.6000,8.38482
1340.5000,8.42007
1340.4000,8.46101
1340.3000,8.50642
1340.2000,8.5468
1340.1000,8.58457
1340.0000,8.61624
1339.9000,8.65878
1339.8000,8.69389
1339.7000,8.73222
1339.6000,8.77194
1339.5000,8.81567
1339.4000,8.85929
1339.3000,8.90159
1339.2000,8.94476
1339.1000,8.98472
1339.0000,9.02845
1338.9000,9.07211
1338.8000,9.11393
1338.7000,9.1529
1338.6000,9.18673
1338.5000,9.23308
1338.4000,9.28165
1338.3000,9.32484
1338.2000,9.3683
1338.1000,9.4134
1338.0000,9.45279
1337.9000,9.49169
1337.8000,9.53494
1337.7000,9.5796
1337.6000,9.62027
1337.5000,9.66335
1337.4000,9.70323
1337.3000,9.75122
1337.2000,9.79336
1337.1000,9.83538
1337.0000,9.8838
1336.9000,9.92626
1336.8000,9.97159
1336.7000,10.0136
1336.6000,10.0643
1336.5000,10.1113
1336.4000,10.1599
1336.3000,10.2045
1336.2000,10.2482
1336.1000,10.2971
1336.0000,10.3395
1335.9000,10.3894
1335.8000,10.4343
1335.7000,10.4767
1335.6000,10.5256
1335.5000,10.5778
1335.4000,10.6296
1335.3000,10.6812
1335.2000,10.7236
1335.1000,10.7755
1335.0000,10.8251
1334.9000,10.8716
1334.8000,10.9284
1334.7000,10.9821
1334.6000,11.0343
1334.5000,11.0869
1334.4000,11.1395
1334.3000,11.1868
1334.2000,11.2398
1334.1000,11.284
1334.0000,11.335
1333.9000,11.379
1333.8000,11.4289
1333.7000,11.4817
1333.6000,11.5379
1333.5000,11.5908
1333.4000,11.6488
1333.3000,11.7042
1333.2000,11.7497
1333.1000,11.8033
1333.0000,11.8552
1332.9000,11.9078
1332.8000,11.9663
1332.7000,12.0161
1332.6000,12.0673
1332.5000,12.1229
1332.4000,12.1815
1332.3000,12.2356
1332.2000,12.292
1332.1000,12.3453
1332.0000,12.406
1331.9000,12.4593
1331.8000,12.5129
1331.7000,12.5693
1331.6000,12.6168
1331.5000,12.6741
1331.4000,12.7304
1331.3000,12.786
1331.2000,12.8403
1331.1000,12.8987
1331.0000,12.956
1330.9000,13.0132
1330.8000,13.0717
1330.7000,13.1332
1330.6000,13.1905
1330.5000,13.2501
1330.4000,13.3058
1330.3000,13.3634
1330.2000,13.4196
1330.1000,13.4827
1330.0000,13.5464
1329.9000,13.6024
1329.8000,13.6562
1329.7000,13.7132
1329.6000,13.7736
1329.5000,13.8403
1329.4000,13.9041
1329.3000,13.9645
1329.2000,14.0245
1329.1000,14.0818
1329.0000,14.1426
1328.9000,14.2003
1328.8000,14.2568
1328.7000,14.3143
1328.6000,14.3745
1328.5000,14.4325
1328.4000,14.4983
1328.3000,14.5557
1328.2000,14.6132
1328.1000,14.6751
1328.0000,14.74
1327.9000,14.803
1327.8000,14.8658
1327.7000,14.9336
1327.6000,14.9946
1327.5000,15.061
1327.4000,15.1182
1327.3000,15.1821
1327.2000,15.2425
1327.1000,15.3095
1327.0000,15.3729
1326.9000,15.4302
1326.8000,15.4926
1326.7000,15.5541
1326.6000,15.62
1326.5000,15.6819
1326.4000,15.7447
1326.3000,15.8094
1326.2000,15.8723
1326.1000,15.9373
1326.0000,15.9956
1325.9000,16.0617
1325.8000,16.1243
1325.7000,16.1884
1325.6000,16.256
1325.5000,16.3244
1325.4000,16.3913
1325.3000,16.4592
1325.2000,16.52
1325.1000,16.5857
1325.0000,16.6522
1324.9000,16.7159
1324.8000,16.7826
1324.7000,16.8478
1324.6000,16.9123
1324.5000,16.9769
1324.4000,17.0449
1324.3000,17.1122
1324.2000,17.1876
1324.1000,17.2489
1324.0000,17.3143
1323.9000,17.38
1323.8000,17.4469
1323.7000,17.5164
1323.6000,17.5844
1323.5000,17.653
1323.4000,17.7177
1323.3000,17.7931
1323.2000,17.8577
1323.1000,17.9193
1323.0000,17.984
1322.9000,18.0517
1322.8000,18.1222
1322.7000,18.1921
1322.6000,18.2638
1322.5000,18.3337
1322.4000,18.3996
1322.3000,18.4673
1322.2000,18.5318
1322.1000,18.6019
1322.0000,18.6716
1321.9000,18.7355
1321.8000,18.8011
1321.7000,18.8712
1321.6000,18.932
1321.5000,18.9999
1321.4000,19.0691
1321.3000,19.1358
1321.2000,19.2051
1321.1000,19.2751
1321.0000,19.3407
1320.9000,19.4139
1320.8000,19.4864
1320.7000,19.554
1320.6000,19.6163
1320.5000,19.6849
1320.4000,19.753
1320.3000,19.8246
1320.2000,19.8997
1320.1000,19.9611
1320.0000,20.0336
1319.9000,20.1058
1319.8000,20.1773
1319.7000,20.2436
1319.6000,20.3119
1319.5000,20.3794
1319.4000,20.4475
1319.3000,20.5123
1319.2000,20.5809
1319.1000,20.6463
1319.0000,20.715
1318.9000,20.7827
1318.8000,20.8567
1318.7000,20.9305
1318.6000,21.0008
1318.5000,21.0681
1318.4000,21.1426
1318.3000,21.2154
1318.2000,21.2768
1318.1000,21.3498
1318.0000,21.4184
1317.9000,21.4866
1317.8000,21.5515
1317.7000,21.6206
1317.6000,21.6902
1317.5000,21.7573
1317.4000,21.8312
1317.3000,21.901
1317.2000,21.9713
1317.1000,22.0354
1317.0000,22.1004
1316.9000,22.1696
1316.8000,22.2365
1316.7000,22.3017
1316.6000,22.3724
1316.5000,22.4472
1316.4000,22.5136
1316.3000,22.5826
1316.2000,22.6519
1316.1000,22.7239
1316.0000,22.7958
1315.9000,22.8675
1315.8000,22.94
1315.7000,23.0116
1315.6000,23.0748
1315.5000,23.1457
1315.4000,23.2163
1315.3000,23.2906
1315.2000,23.3595
1315.1000,23.4195
1315.0000,23.4968
1314.9000,23.5604
1314.8000,23.6282
1314.7000,23.6992
1314.6000,23.7747
1314.5000,23.8372
1314.4000,23.9083
1314.3000,23.9778
1314.2000,24.045
1314.1000,24.1128
1314.0000,24.1827
1313.9000,24.2538
1313.8000,24.3223
1313.7000,24.3885
1313.6000,24.4578
1313.5000,24.5304
1313.4000,24.5949
1313.3000,24.6606
1313.2000,24.7294
1313.1000,24.7966
1313.0000,24.8618
1312.9000,24.931
1312.8000,24.9996
1312.7000,25.0714
1312.6000,25.1379
1312.5000,25.1992
1312.4000,25.2707
1312.3000,25.3396
1312.2000,25.4063
1312.1000,25.4692
1312.0000,25.5316
1311.9000,25.6066
1311.8000,25.6712
1311.7000,25.7419
1311.6000,25.8097
1311.5000,25.8747
1311.4000,25.94
1311.3000,26.0123
1311.2000,26.0718
1311.1000,26.1421
1311.0000,26.2089
1310.9000,26.2735
1310.8000,26.3363
1310.7000,26.4003
1310.6000,26.4718
1310.5000,26.54
1310.4000,26.604
1310.3000,26.6635
1310.2000,26.7274
1310.1000,26.7922
1310.0000,26.8611
1309.9000,26.9262
1309.8000,26.9902
1309.7000,27.0544
1309.6000,27.1162
1309.5000,27.1786
1309.4000,27.2464
1309.3000,27.3115
1309.2000,27.3701
1309.1000,27.4334
1309.0000,27.499
1308.9000,27.5624
1308.8000,27.6349
1308.7000,27.694
1308.6000,27.7563
1308.5000,27.8192
1308.4000,27.885
1308.3000,27.9524
1308.2000,28.013
1308.1000,28.0807
1308.0000,28.1505
1307.9000,28.2084
1307.8000,28.279
1307.7000,28.343
1307.6000,28.4086
1307.5000,28.4742
1307.4000,28.5332
1307.3000,28.5989
1307.2000,28.6613
1307.1000,28.7278
1307.0000,28.7947
1306.9000,28.8511
1306.8000,28.9159
1306.7000,28.9797
1306.6000,29.0436
1306.5000,29.1018
1306.4000,29.1626
1306.3000,29.2226
1306.2000,29.2804
1306.1000,29.3442
1306.0000,29.405
1305.9000,29.4659
1305.8000,29.5276
1305.7000,29.5842
1305.6000,29.6387
1305.5000,29.7038
1305.4000,29.7679
1305.3000,29.829
1305.2000,29.8831
1305.1000,29.9325
1305.0000,29.9942
1304.9000,30.0487
1304.8000,30.1072
1304.7000,30.1629
1304.6000,30.2142
1304.5000,30.2693
1304.4000,30.3311
1304.3000,30.3919
1304.2000,30.4547
1304.1000,30.5073
1304.0000,30.5657
1303.9000,30.6216
1303.8000,30.6796
1303.7000,30.7414
1303.6000,30.7954
1303.5000,30.8489
1303.4000,30.9013
1303.3000,30.9601
1303.2000,31.0168
1303.1000,31.0715
1303.0000,31.1307
1302.9000,31.1851
1302.8000,31.2413
1302.7000,31.2962
1302.6000,31.3471
1302.5000,31.4093
1302.4000,31.4715
1302.3000,31.5251
1302.2000,31.5719
1302.1000,31.6259
1302.0000,31.6838
1301.9000,31.739
1301.8000,31.788
1301.7000,31.845
1301.6000,31.8975
1301.5000,31.9577
1301.4000,32.0111
1301.3000,32.0634
1301.2000,32.1152
1301.1000,32.165
1301.0000,32.2169
1300.9000,32.2753
1300.8000,32.3277
1300.7000,32.3815
1300.6000,32.4343
1300.5000,32.4869
1300.4000,32.5356
1300.3000,32.5888
1300.2000,32.6435
1300.1000,32.695
1300.0000,32.748
1299.9000,32.8025
1299.8000,32.8528
1299.7000,32.9055
1299.6000,32.962
1299.5000,33.0145
1299.4000,33.0698
1299.3000,33.1152
1299.2000,33.161
1299.1000,33.2067
1299.0000,33.2669
1298.9000,33.3197
1298.8000,33.3681
1298.7000,33.4134
1298.6000,33.4675
1298.5000,33.5133
1298.4000,33.5667
1298.3000,33.613
1298.2000,33.6648
1298.1000,33.7183
1298.0000,33.7626
1297.9000,33.8101
1297.8000,33.8534
1297.7000,33.9008
1297.6000,33.9521
1297.5000,33.9995
1297.4000,34.048
1297.3000,34.0972
1297.2000,34.1434
1297.1000,34.1887
1297.0000,34.2369
1296.9000,34.2853
1296.8000,34.3314
1296.7000,34.3757
1296.6000,34.4254
1296.5000,34.4729
1296.4000,34.5183
1296.3000,34.5613
1296.2000,34.6041
1296.1000,34.6494
1296.0000,34.6964
1295.9000,34.7433
1295.8000,34.7861
1295.7000,34.8266
1295.6000,34.871
1295.5000,34.9228
1295.4000,34.9623
1295.3000,35.0108
1295.2000,35.0501
1295.1000,35.0976
1295.0000,35.1379
1294.9000,35.1774
1294.8000,35.2257
1294.7000,35.2688
1294.6000,35.312
1294.5000,35.3527
1294.4000,35.3919
1294.3000,35.438
1294.2000,35.4763
1294.1000,35.5205
1294.0000,35.5655
1293.9000,35.6128
1293.8000,35.6551
1293.7000,35.6971
1293.6000,35.738
1293.5000,35.7826
1293.4000,35.8217
1293.3000,35.8578
1293.2000,35.8947
1293.1000,35.9384
1293.0000,35.9833
1292.9000,36.0259
1292.8000,36.0626
1292.7000,36.1054
1292.6000,36.1435
1292.5000,36.1813
1292.4000,36.2208
1292.3000,36.2637
1292.2000,36.3058
1292.1000,36.3418
1292.0000,36.3847
1291.9000,36.4225
1291.8000,36.4626
1291.7000,36.5081
1291.6000,36.5475
1291.5000,36.5902
1291.4000,36.6373
1291.3000,36.677
1291.2000,36.7138
1291.1000,36.7483
1291.0000,36.7884
1290.9000,36.8258
1290.8000,36.8648
1290.7000,36.8996
1290.6000,36.9403
1290.5000,36.978
1290.4000,37.0138
1290.3000,37.0472
1290.2000,37.0847
1290.1000,37.1261
1290.0000,37.1665
1289.9000,37.2028
1289.8000,37.2373
1289.7000,37.2749
1289.6000,37.313
1289.5000,37.3491
1289.4000,37.3874
1289.3000,37.4268
1289.2000,37.46
1289.1000,37.4896
1289.0000,37.5254
1288.9000,37.5612
1288.8000,37.5938
1288.7000,37.6292
1288.6000,37.6646
1288.5000,37.6938
1288.4000,37.7252
1288.3000,37.7548
1288.2000,37.7819
1288.1000,37.8131
1288.0000,37.8502
1287.9000,37.8826
1287.8000,37.9172
1287.7000,37.9488
1287.6000,37.9811
1287.5000,38.0131
1287.4000,38.0388
1287.3000,38.0689
1287.2000,38.101
1287.1000,38.1386
1287.0000,38.1648
1286.9000,38.19
1286.8000,38.2238
1286.7000,38.2549
1286.6000,38.2849
1286.5000,38.3129
1286.4000,38.3467
1286.3000,38.3761
1286.2000,38.4011
1286.1000,38.4314
1286.0000,38.4677
1285.9000,38.4981
1285.8000,38.5283
1285.7000,38.5547
1285.6000,38.58
1285.5000,38.6055
1285.4000,38.6336
1285.3000,38.6665
1285.2000,38.6924
1285.1000,38.7217
1285.0000,38.7493
1284.9000,38.7806
1284.8000,38.807
1284.7000,38.8347
1284.6000,38.8616
1284.5000,38.8922
1284.4000,38.9174
1284.3000,38.9446
1284.2000,38.978
1284.1000,39.0031
1284.0000,39.0342
1283.9000,39.0563
1283.8000,39.0865
1283.7000,39.1156
1283.6000,39.1362
1283.5000,39.1604
1283.4000,39.1864
1283.3000,39.2105
1283.2000,39.2341
1283.1000,39.2647
1283.0000,39.2923
1282.9000,39.3222
1282.8000,39.3407
1282.7000,39.3697
1282.6000,39.3912
1282.5000,39.4195
1282.4000,39.4435
1282.3000,39.4671
1282.2000,39.4915
1282.1000,39.5142
1282.0000,39.5383
1281.9000,39.5604
1281.8000,39.5873
1281.7000,39.6059
1281.6000,39.6254
1281.5000,39.651
1281.4000,39.6762
1281.3000,39.6939
1281.2000,39.7177
1281.1000,39.7426
1281.0000,39.7622
1280.9000,39.7859
1280.8000,39.8002
1280.7000,39.8246
1280.6000,39.8476
1280.5000,39.8713
1280.4000,39.8926
1280.3000,39.9138
1280.2000,39.9292
1280.1000,39.9519
1280.0000,39.9701
1279.9000,39.9859
1279.8000,40.0025
1279.7000,40.0168
1279.6000,40.0436
1279.5000,40.0612
1279.4000,40.0815
1279.3000,40.099
1279.2000,40.1202
1279.1000,40.1377
1279.0000,40.1576
1278.9000,40.1723
1278.8000,40.1911
1278.7000,40.2116
1278.6000,40.2271
1278.5000,40.2492
1278.4000,40.2704
1278.3000,40.2854
1278.2000,40.2994
1278.1000,40.3135
1278.0000,40.3314
1277.9000,40.3431
1277.8000,40.3606
1277.7000,40.379
1277.6000,40.3977
1277.5000,40.4116
1277.4000,40.4212
1277.3000,40.4318
1277.2000,40.4506
1277.1000,40.4677
1277.0000,40.4884
1276.9000,40.5044
1276.8000,40.5211
1276.7000,40.5327
1276.6000,40.5497
1276.5000,40.5622
1276.4000,40.5717
1276.3000,40.5842
1276.2000,40.6
1276.1000,40.6143
1276.0000,40.628
1275.9000,40.6462
1275.8000,40.6543
1275.7000,40.6705
1275.6000,40.6835
1275.5000,40.6956
