TITLE,sample16
1390.0000,0.0111211
1389.9000,0.00941347
1389.8000,0.0105522
1389.7000,0.0102526
1389.6000,0.0158053
1389.5000,0.0223226
1389.4000,0.02568
1389.3000,0.0322284
1389.2000,0.0292923
1389.1000,0.0233815
1389.0000,0.0263681
1388.9000,0.0316343
1388.8000,0.0359674
1388.7000,0.0417971
1388.6000,0.0455131
1388.5000,0.0459566
1388.4000,0.0466576
1388.3000,0.0495705
1388.2000,0.0471367
1388.1000,0.0548745
1388.0000,0.0556729
1387.9000,0.0541134
1387.8000,0.0592278
1387.7000,0.0665538
1387.6000,0.0638469
1387.5000,0.0692343
1387.4000,0.0759355
1387.3000,0.0781831
1387.2000,0.0790359
1387.1000,0.0830428
1387.0000,0.0927131
1386.9000,0.093659
1386.8000,0.0935343
1386.7000,0.0996067
1386.6000,0.102387
1386.5000,0.108314
1386.4000,0.106861
1386.3000,0.111393
1386.2000,0.108502
1386.1000,0.111881
1386.0000,0.114031
1385.9000,0.114854
1385.8000,0.118622
1385.7000,0.118943
1385.6000,0.12472
1385.5000,0.131245
1385.4000,0.139621
1385.3000,0.143687
1385.2000,0.152319
1385.1000,0.156804
1385.0000,0.163104
1384.9000,0.165107
1384.8000,0.169236
1384.7000,0.177692
1384.6000,0.180842
1384.5000,0.182376
1384.4000,0.187336
1384.3000,0.194203
1384.2000,0.199051
1384.1000,0.203924
1384.0000,0.210167
1383.9000,0.216505
1383.8000,0.223199
1383.7000,0.233956
1383.6000,0.249232
1383.5000,0.252918
1383.4000,0.262416
1383.3000,0.267712
1383.2000,0.271579
1383.1000,0.275444
1383.0000,0.288538
1382.9000,0.290744
1382.8000,0.298076
1382.7000,0.314207
1382.6000,0.324878
1382.5000,0.326315
1382.4000,0.336323
1382.3000,0.346463
1382.2000,0.355034
1382.1000,0.362899
1382.0000,0.369349
1381.9000,0.373419
1381.8000,0.379726
1381.7000,0.388959
1381.6000,0.39294
1381.5000,0.402223
1381.4000,0.411755
1381.3000,0.42759
1381.2000,0.43787
1381.1000,0.447497
1381.0000,0.456137
1380.9000,0.463699
1380.8000,0.478798
1380.7000,0.485886
1380.6000,0.493729
1380.5000,0.505647
1380.4000,0.512639
1380.3000,0.519572
1380.2000,0.529772
1380.1000,0.538322
1380.0000,0.554013
1379.9000,0.562334
1379.8000,0.569845
1379.7000,0.582961
1379.6000,0.595161
1379.5000,0.60484
1379.4000,0.607266
1379.3000,0.623104
1379.2000,0.63077
1379.1000,0.637105
1379.0000,0.648479
1378.9000,0.658657
1378.8000,0.667242
1378.7000,0.682598
1378.6000,0.692712
1378.5000,0.702022
1378.4000,0.720024
1378.3000,0.733992
1378.2000,0.748091
1378.1000,0.760567
1378.0000,0.775293
1377.9000,0.791744
1377.8000,0.80008
1377.7000,0.817609
1377.6000,0.82462
1377.5000,0.837799
1377.4000,0.859292
1377.3000,0.871469
1377.2000,0.884354
1377.1000,0.906682
1377.0000,0.922471
1376.9000,0.935393
1376.8000,0.945906
1376.7000,0.968382
1376.6000,0.985101
1376.5000,1.00493
1376.4000,1.02163
1376.3000,1.03187
1376.2000,1.05795
1376.1000,1.07221
1376.0000,1.08654
1375.9000,1.10451
1375.8000,1.11962
1375.7000,1.13426
1375.6000,1.15797
1375.5000,1.17268
1375.4000,1.1891
1375.3000,1.20771
1375.2000,1.22922
1375.1000,1.24577
1375.0000,1.26002
1374.9000,1.2785
1374.8000,1.29601
1374.7000,1.30998
1374.6000,1.33477
1374.5000,1.34854
1374.4000,1.36486
1374.3000,1.38265
1374.2000,1.39096
1374.1000,1.40078
1374.0000,1.41495
1373.9000,1.42859
1373.8000,1.44024
1373.7000,1.46338
1373.6000,1.4866
1373.5000,1.50034
1373.4000,1.5207
1373.3000,1.52762
1373.2000,1.54207
1373.1000,1.56008
1373.0000,1.57319
1372.9000,1.59518
1372.8000,1.61874
1372.7000,1.64134
1372.6000,1.65898
1372.5000,1.67959
1372.4000,1.69637
1372.3000,1.71324
1372.2000,1.73559
1372.1000,1.75399
1372.0000,1.76654
1371.9000,1.78334
1371.8000,1.79834
1371.7000,1.81817
1371.6000,1.83315
1371.5000,1.84834
1371.4000,1.865
1371.3000,1.88918
1371.2000,1.91098
1371.1000,1.93122
1371.0000,1.95639
1370.9000,1.97518
1370.8000,1.99542
1370.7000,2.0091
1370.6000,2.03406
1370.5000,2.05095
1370.4000,2.06635
1370.3000,2.08095
1370.2000,2.09756
1370.1000,2.12507
1370.0000,2.1494
1369.9000,2.1726
1369.8000,2.1921
1369.7000,2.21053
1369.6000,2.22245
1369.5000,2.24094
1369.4000,2.25874
1369.3000,2.27887
1369.2000,2.29471
1369.1000,2.31404
1369.0000,2.33292
1368.9000,2.35394
1368.8000,2.37593
1368.7000,2.39436
1368.6000,2.41629
1368.5000,2.42754
1368.4000,2.4489
1368.3000,2.4689
1368.2000,2.48179
1368.1000,2.49539
1368.0000,2.51125
1367.9000,2.53426
1367.8000,2.54794
1367.7000,2.569
1367.6000,2.58511
1367.5000,2.60071
1367.4000,2.60959
1367.3000,2.62738
1367.2000,2.64711
1367.1000,2.67011
1367.0000,2.68852
1366.9000,2.70257
1366.8000,2.71761
1366.7000,2.73693
1366.6000,2.75834
1366.5000,2.7702
1366.4000,2.78678
1366.3000,2.79711
1366.2000,2.81722
1366.1000,2.8353
1366.0000,2.8557
1365.9000,2.87428
1365.8000,2.88673
1365.7000,2.90473
1365.6000,2.91373
1365.5000,2.93023
1365.4000,2.95096
1365.3000,2.97385
1365.2000,2.99398
1365.1000,3.01047
1365.0000,3.03649
1364.9000,3.05578
1364.8000,3.08172
1364.7000,3.09279
1364.6000,3.10448
1364.5000,3.11703
1364.4000,3.13805
1364.3000,3.16099
1364.2000,3.18049
1364.1000,3.19475
1364.0000,3.20746
1363.9000,3.21607
1363.8000,3.22921
1363.7000,3.25204
1363.6000,3.26906
1363.5000,3.27657
1363.4000,3.2908
1363.3000,3.31157
1363.2000,3.3303
1363.1000,3.34875
1363.0000,3.36339
1362.9000,3.37507
1362.8000,3.39158
1362.7000,3.40673
1362.6000,3.42613
1362.5000,3.44694
1362.4000,3.46949
1362.3000,3.48738
1362.2000,3.50161
1362.1000,3.51129
1362.0000,3.52586
1361.9000,3.54837
1361.8000,3.55868
1361.7000,3.57191
1361.6000,3.57907
1361.5000,3.59531
1361.4000,3.61578
1361.3000,3.63331
1361.2000,3.64953
1361.1000,3.65912
1361.0000,3.67555
1360.9000,3.69767
1360.8000,3.71444
1360.7000,3.73805
1360.6000,3.7566
1360.5000,3.76565
1360.4000,3.78199
1360.3000,3.80542
1360.2000,3.81945
1360.1000,3.83058
1360.0000,3.84562
1359.9000,3.86164
1359.8000,3.87647
1359.7000,3.89507
1359.6000,3.90708
1359.5000,3.92685
1359.4000,3.94158
1359.3000,3.9508
1359.2000,3.9714
1359.1000,3.98349
1359.0000,4.00081
1358.9000,4.02595
1358.8000,4.03665
1358.7000,4.04682
1358.6000,4.06391
1358.5000,4.0846
1358.4000,4.10109
1358.3000,4.11404
1358.2000,4.13111
1358.1000,4.15112
1358.0000,4.16644
1357.9000,4.18935
1357.8000,4.20686
1357.7000,4.21383
1357.6000,4.23968
1357.5000,4.25047
1357.4000,4.26852
1357.3000,4.29056
1357.2000,4.30772
1357.1000,4.32315
1357.0000,4.34064
1356.9000,4.36158
1356.8000,4.3781
1356.7000,4.40267
1356.6000,4.42523
1356.5000,4.44324
1356.4000,4.45799
1356.3000,4.47743
1356.2000,4.50034
1356.1000,4.52063
1356.0000,4.54107
1355.9000,4.56326
1355.8000,4.57717
1355.7000,4.58821
1355.6000,4.61092
1355.5000,4.63569
1355.4000,4.65507
1355.3000,4.67469
1355.2000,4.70282
1355.1000,4.72699
1355.0000,4.74839
1354.9000,4.76232
1354.8000,4.77556
1354.7000,4.78861
1354.6000,4.81033
1354.5000,4.83467
1354.4000,4.84625
1354.3000,4.86671
1354.2000,4.88579
1354.1000,4.9004
1354.0000,4.91967
1353.9000,4.94128
1353.8000,4.95449
1353.7000,4.97038
1353.6000,4.99755
1353.5000,5.0144
1353.4000,5.02735
1353.3000,5.04861
1353.2000,5.06802
1353.1000,5.08373
1353.0000,5.10014
1352.9000,5.12509
1352.8000,5.1395
1352.7000,5.15734
1352.6000,5.17722
1352.5000,5.1977
1352.4000,5.21629
1352.3000,5.23444
1352.2000,5.255
1352.1000,5.2729
1352.0000,5.28665
1351.9000,5.30527
1351.8000,5.32459
1351.7000,5.34943
1351.6000,5.37375
1351.5000,5.39199
1351.4000,5.41422
1351.3000,5.43442
1351.2000,5.45396
1351.1000,5.4735
1351.0000,5.49413
1350.9000,5.51912
1350.8000,5.53748
1350.7000,5.55518
1350.6000,5.5819
1350.5000,5.60811
1350.4000,5.63219
1350.3000,5.65277
1350.2000,5.67572
1350.1000,5.69711
1350.0000,5.72239
1349.9000,5.74457
1349.8000,5.77126
1349.7000,5.79181
1349.6000,5.81004
1349.5000,5.83622
1349.4000,5.86152
1349.3000,5.88762
1349.2000,5.91512
1349.1000,5.93693
1349.0000,5.95997
1348.9000,5.98324
1348.8000,6.00994
1348.7000,6.03327
1348.6000,6.05795
1348.5000,6.08779
1348.4000,6.11579
1348.3000,6.14791
1348.2000,6.16938
1348.1000,6.18999
1348.0000,6.21422
1347.9000,6.24354
1347.8000,6.26637
1347.7000,6.28698
1347.6000,6.3126
1347.5000,6.34383
1347.4000,6.37326
1347.3000,6.39753
1347.2000,6.41636
1347.1000,6.44519
1347.0000,6.47698
1346.9000,6.50676
1346.8000,6.53659
1346.7000,6.5661
1346.6000,6.59341
1346.5000,6.62155
1346.4000,6.65043
1346.3000,6.6742
1346.2000,6.7008
1346.1000,6.72908
1346.0000,6.75676
1345.9000,6.78229
1345.8000,6.80806
1345.7000,6.83818
1345.6000,6.86953
1345.5000,6.89494
1345.4000,6.92261
1345.3000,6.94881
1345.2000,6.97736
1345.1000,7.00766
1345.0000,7.03659
1344.9000,7.07203
1344.8000,7.10565
1344.7000,7.13261
1344.6000,7.16418
1344.5000,7.20018
1344.4000,7.23796
1344.3000,7.26843
1344.2000,7.29662
1344.1000,7.32706
1344.0000,7.36243
1343.9000,7.389
1343.8000,7.41637
1343.7000,7.44492
1343.6000,7.47384
1343.5000,7.50662
1343.4000,7.53643
1343.3000,7.56409
1343.2000,7.6022
1343.1000,7.63726
1343.0000,7.67604
1342.9000,7.70579
1342.8000,7.7392
1342.7000,7.77832
1342.6000,7.81646
1342.5000,7.85047
1342.4000,7.87963
1342.3000,7.9231
1342.2000,7.96125
1342.1000,7.99227
1342.0000,8.02844
1341.9000,8.06286
1341.8000,8.09896
1341.7000,8.13393
1341.6000,8.17461
1341.5000,8.21611
1341.4000,8.25203
1341.3000,8.28463
1341.2000,8.31631
1341.1000,8.35303
1341.0000,8.38683
1340.9000,8.42453
1340.8000,8.46468
1340.7000,8.5108
1340.6000,8.54927
1340.5000,8.59194
1340.4000,8.63446
1340.3000,8.67426
1340.2000,8.71841
1340.1000,8.75569
1340.0000,8.79822
1339.9000,8.84013
1339.8000,8.87507
1339.7000,8.91544
1339.6000,8.9575
1339.5000,8.99986
1339.4000,9.03517
1339.3000,9.07875
1339.2000,9.12282
1339.1000,9.1617
1339.0000,9.20462
1338.9000,9.24849
1338.8000,9.29489
1338.7000,9.33839
1338.6000,9.3826
1338.5000,9.42667
1338.4000,9.46657
1338.3000,9.50697
1338.2000,9.55284
1338.1000,9.59429
1338.0000,9.63908
1337.9000,9.6749
1337.8000,9.72062
1337.7000,9.76542
1337.6000,9.80783
1337.5000,9.84899
1337.4000,9.89764
1337.3000,9.93845
1337.2000,9.98467
1337.1000,10.0305
1337.0000,10.0727
1336.9000,10.1247
1336.8000,10.1663
1336.7000,10.2168
1336.6000,10.2602
1336.5000,10.3081
1336.4000,10.3537
1336.3000,10.3937
1336.2000,10.4481
1336.1000,10.4933
1336.0000,10.5465
1335.9000,10.5918
1335.8000,10.6329
1335.7000,10.6829
1335.6000,10.7266
1335.5000,10.778
1335.4000,10.818
1335.3000,10.8685
1335.2000,10.9159
1335.1000,10.9599
1335.0000,11.0105
1334.9000,11.069
1334.8000,11.1215
1334.7000,11.1799
1334.6000,11.2325
1334.5000,11.285
1334.4000,11.3326
1334.3000,11.3842
1334.2000,11.4335
1334.1000,11.4806
1334.0000,11.5294
1333.9000,11.5842
1333.8000,11.6356
1333.7000,11.6847
1333.6000,11.745
1333.5000,11.7926
1333.4000,11.8485
1333.3000,11.9017
1333.2000,11.9535
1333.1000,12.0096
1333.0000,12.0601
1332.9000,12.1134
1332.8000,12.16
1332.7000,12.2186
1332.6000,12.2718
1332.5000,12.3216
1332.4000,12.3771
1332.3000,12.4292
1332.2000,12.4969
1332.1000,12.5462
1332.0000,12.6009
1331.9000,12.6597
1331.8000,12.7179
1331.7000,12.7688
1331.6000,12.8232
1331.5000,12.8779
1331.4000,12.9335
1331.3000,12.9916
1331.2000,13.0473
1331.1000,13.1011
1331.0000,13.1595
1330.9000,13.2245
1330.8000,13.2852
1330.7000,13.3413
1330.6000,13.4008
1330.5000,13.4622
1330.4000,13.511
1330.3000,13.5679
1330.2000,13.6297
1330.1000,13.6912
1330.0000,13.747
1329.9000,13.8044
1329.8000,13.8677
1329.7000,13.9246
1329.6000,13.9853
1329.5000,14.0385
1329.4000,14.1035
1329.3000,14.1686
1329.2000,14.2279
1329.1000,14.2861
1329.0000,14.3449
1328.9000,14.413
1328.8000,14.4776
1328.7000,14.5392
1328.6000,14.5974
1328.5000,14.66
1328.4000,14.7253
1328.3000,14.7886
1328.2000,14.8507
1328.1000,14.9114
1328.0000,14.9767
1327.9000,15.0428
1327.8000,15.1057
1327.7000,15.163
1327.6000,15.2262
1327.5000,15.283
1327.4000,15.3493
1327.3000,15.4179
1327.2000,15.4819
1327.1000,15.5499
1327.0000,15.6093
1326.9000,15.6721
1326.8000,15.7428
1326.7000,15.8071
1326.6000,15.8706
1326.5000,15.9373
1326.4000,16.006
1326.3000,16.0755
1326.2000,16.1373
1326.1000,16.1988
1326.0000,16.2644
1325.9000,16.3295
1325.8000,16.3946
1325.7000,16.45
1325.6000,16.5134
1325.5000,16.5806
1325.4000,16.6452
1325.3000,16.712
1325.2000,16.7757
1325.1000,16.8394
1325.0000,16.908
1324.9000,16.9768
1324.8000,17.0429
1324.7000,17.1077
1324.6000,17.1696
1324.5000,17.2417
1324.4000,17.3033
1324.3000,17.3721
1324.2000,17.438
1324.1000,17.4963
1324.0000,17.5649
1323.9000,17.6314
1323.8000,17.703
1323.7000,17.7723
1323.6000,17.8368
1323.5000,17.9072
1323.4000,17.9713
1323.3000,18.0403
1323.2000,18.1059
1323.1000,18.1754
1323.0000,18.2535
1322.9000,18.3264
1322.8000,18.3926
1322.7000,18.4611
1322.6000,18.5238
1322.5000,18.6059
1322.4000,18.6778
1322.3000,18.7416
1322.2000,18.809
1322.1000,18.8808
1322.0000,18.9456
1321.9000,19.0162
1321.8000,19.0874
1321.7000,19.1585
1321.6000,19.2287
1321.5000,19.2991
1321.4000,19.3688
1321.3000,19.4404
1321.2000,19.5109
1321.1000,19.5823
1321.0000,19.6506
1320.9000,19.7198
1320.8000,19.7915
1320.7000,19.859
1320.6000,19.9269
1320.5000,19.9963
1320.4000,20.0645
1320.3000,20.1379
1320.2000,20.2064
1320.1000,20.2738
1320.0000,20.3448
1319.9000,20.4079
1319.8000,20.4674
1319.7000,20.5348
1319.6000,20.6073
1319.5000,20.6802
1319.4000,20.756
1319.3000,20.8182
1319.2000,20.889
1319.1000,20.9647
1319.0000,21.0356
1318.9000,21.1024
1318.8000,21.1767
1318.7000,21.2466
1318.6000,21.3176
1318.5000,21.3834
1318.4000,21.4552
1318.3000,21.5241
1318.2000,21.5966
1318.1000,21.6659
1318.0000,21.7343
1317.9000,21.8032
1317.8000,21.8718
1317.7000,21.9458
1317.6000,22.0106
1317.5000,22.0827
1317.4000,22.1581
1317.3000,22.2263
1317.2000,22.2951
1317.1000,22.3632
1317.0000,22.4308
1316.9000,22.5023
1316.8000,22.5694
1316.7000,22.6433
1316.6000,22.7132
1316.5000,22.7838
1316.4000,22.8535
1316.3000,22.9198
1316.2000,22.9889
1316.1000,23.0595
1316.0000,23.1237
1315.9000,23.1903
1315.8000,23.2617
1315.7000,23.3295
1315.6000,23.3958
1315.5000,23.4608
1315.4000,23.5271
1315.3000,23.5986
1315.2000,23.6678
1315.1000,23.7385
1315.0000,23.8086
1314.9000,23.8748
1314.8000,23.944
1314.7000,24.017
1314.6000,24.0837
1314.5000,24.1541
1314.4000,24.2231
1314.3000,24.2914
1314.2000,24.3559
1314.1000,24.4216
1314.0000,24.4933
1313.9000,24.56
1313.8000,24.6295
1313.7000,24.7028
1313.6000,24.7685
1313.5000,24.8388
1313.4000,24.91
1313.3000,24.9767
1313.2000,25.0453
1313.1000,25.1153
1313.0000,25.1822
1312.9000,25.2479
1312.8000,25.3169
1312.7000,25.3859
1312.6000,25.4561
1312.5000,25.5215
1312.4000,25.5923
1312.3000,25.6643
1312.2000,25.7364
1312.1000,25.8048
1312.0000,25.876
1311.9000,25.9383
1311.8000,26.0047
1311.7000,26.0778
1311.6000,26.149
1311.5000,26.2128
1311.4000,26.2819
1311.3000,26.3457
1311.2000,26.4197
1311.1000,26.4854
1311.0000,26.5536
1310.9000,26.629
1310.8000,26.6983
1310.7000,26.7604
1310.6000,26.8301
1310.5000,26.8899
1310.4000,26.9621
1310.3000,27.0293
1310.2000,27.0989
1310.1000,27.1657
1310.0000,27.2242
1309.9000,27.2897
1309.8000,27.3568
1309.7000,27.4285
1309.6000,27.4946
1309.5000,27.5567
1309.4000,27.6196
1309.3000,27.6886
1309.2000,27.7513
1309.1000,27.8179
1309.0000,27.8791
1308.9000,27.939
1308.8000,27.9978
1308.7000,28.0622
1308.6000,28.1303
1308.5000,28.1845
1308.4000,28.2434
1308.3000,28.3083
1308.2000,28.3703
1308.1000,28.4387
1308.0000,28.5004
1307.9000,28.5663
1307.8000,28.6268
1307.7000,28.6882
1307.6000,28.7481
1307.5000,28.8132
1307.4000,28.8752
1307.3000,28.9446
1307.2000,28.9992
1307.1000,29.0581
1307.0000,29.1183
1306.9000,29.1793
1306.8000,29.2516
1306.7000,29.3124
1306.6000,29.3694
1306.5000,29.427
1306.4000,29.4881
1306.3000,29.5554
1306.2000,29.6138
1306.1000,29.6763
1306.0000,29.7378
1305.9000,29.7992
1305.8000,29.8597
1305.7000,29.921
1305.6000,29.9788
1305.5000,30.0436
1305.4000,30.0984
1305.3000,30.1621
1305.2000,30.2249
1305.1000,30.2803
1305.0000,30.3387
1304.9000,30.3935
1304.8000,30.4521
1304.7000,30.5086
1304.6000,30.5706
1304.5000,30.6284
1304.4000,30.6887
1304.3000,30.7508
1304.2000,30.8136
1304.1000,30.865
1304.0000,30.9302
1303.9000,30.9879
1303.8000,31.0387
1303.7000,31.0958
1303.6000,31.1509
1303.5000,31.2055
1303.4000,31.2656
1303.3000,31.3193
1303.2000,31.3813
1303.1000,31.4348
1303.0000,31.4942
1302.9000,31.5496
1302.8000,31.6069
1302.7000,31.6585
1302.6000,31.7099
1302.5000,31.7649
1302.4000,31.8214
1302.3000,31.8775
1302.2000,31.9351
1302.1000,31.9932
1302.0000,32.0493
1301.9000,32.1092
1301.8000,32.167
1301.7000,32.218
1301.6000,32.2701
1301.5000,32.3248
1301.4000,32.3726
1301.3000,32.419
1301.2000,32.4692
1301.1000,32.5235
1301.0000,32.5746
1300.9000,32.6263
1300.8000,32.6812
1300.7000,32.7358
1300.6000,32.7957
1300.5000,32.8508
1300.4000,32.9001
1300.3000,32.9569
1300.2000,33.0103
1300.1000,33.0675
1300.0000,33.1158
1299.9000,33.1683
1299.8000,33.2184
1299.7000,33.271
1299.6000,33.3189
1299.5000,33.3707
1299.4000,33.4289
1299.3000,33.4799
1299.2000,33.5305
1299.1000,33.5849
1299.0000,33.636
1298.9000,33.6836
1298.8000,33.7326
1298.7000,33.7782
1298.6000,33.8243
1298.5000,33.8782
1298.4000,33.9307
1298.3000,33.9802
1298.2000,34.0322
1298.1000,34.0878
1298.0000,34.1397
1297.9000,34.1887
1297.8000,34.235
1297.7000,34.2886
1297.6000,34.3353
1297.5000,34.382
1297.4000,34.435
1297.3000,34.4786
1297.2000,34.5272
1297.1000,34.5729
1297.0000,34.6215
1296.9000,34.6672
1296.8000,34.713
1296.7000,34.7618
1296.6000,34.8084
1296.5000,34.8568
1296.4000,34.9064
1296.3000,34.9542
1296.2000,34.9936
1296.1000,35.0372
1296.0000,35.0857
1295.9000,35.1268
1295.8000,35.1756
1295.7000,35.2197
1295.6000,35.2643
1295.5000,35.3154
1295.4000,35.3685
1295.3000,35.411
1295.2000,35.4519
1295.1000,35.4966
1295.0000,35.5408
1294.9000,35.5842
1294.8000,35.6241
1294.7000,35.6642
1294.6000,35.7075
1294.5000,35.7505
1294.4000,35.7907
1294.3000,35.8326
1294.2000,35.8662
1294.1000,35.9123
1294.0000,35.9566
1293.9000,36.0006
1293.8000,36.0368
1293.7000,36.0762
1293.6000,36.1199
1293.5000,36.1604
1293.4000,36.2014
1293.3000,36.2431
1293.2000,36.2863
1293.1000,36.3282
1293.0000,36.375
1292.9000,36.416
1292.8000,36.46
1292.7000,36.5012
1292.6000,36.535
1292.5000,36.5769
1292.4000,36.6215
1292.3000,36.6593
1292.2000,36.69
1292.1000,36.7334
1292.0000,36.7769
1291.9000,36.8206
1291.8000,36.862
1291.7000,36.9049
1291.6000,36.9473
1291.5000,36.9862
1291.4000,37.024
1291.3000,37.063
1291.2000,37.1029
1291.1000,37.141
1291.0000,37.183
1290.9000,37.2228
1290.8000,37.2595
1290.7000,37.2961
1290.6000,37.3382
1290.5000,37.3823
1290.4000,37.4228
1290.3000,37.461
1290.2000,37.4988
1290.1000,37.5322
1290.0000,37.5669
1289.9000,37.6086
1289.8000,37.6403
1289.7000,37.6787
1289.6000,37.7124
1289.5000,37.7434
1289.4000,37.7867
1289.3000,37.8256
1289.2000,37.8574
1289.1000,37.8908
1289.0000,37.9277
1288.9000,37.9623
1288.8000,38
1288.7000,38.0328
1288.6000,38.0636
1288.5000,38.0928
1288.4000,38.1271
1288.3000,38.1657
1288.2000,38.1995
1288.1000,38.2306
1288.0000,38.263
1287.9000,38.302
1287.8000,38.335
1287.7000,38.3684
1287.6000,38.3978
1287.5000,38.4299
1287.4000,38.4595
1287.3000,38.4874
1287.2000,38.5148
1287.1000,38.5461
1287.0000,38.5789
1286.9000,38.6089
1286.8000,38.6429
1286.7000,38.6711
1286.6000,38.7045
1286.5000,38.7375
1286.4000,38.7666
1286.3000,38.8016
1286.2000,38.8256
1286.1000,38.8545
1286.0000,38.8857
1285.9000,38.9212
1285.8000,38.954
1285.7000,38.9806
1285.6000,39.0047
1285.5000,39.0313
1285.4000,39.0645
1285.3000,39.0948
1285.2000,39.125
1285.1000,39.1449
1285.0000,39.1752
1284.9000,39.2045
1284.8000,39.2306
1284.7000,39.2588
1284.6000,39.2877
1284.5000,39.3149
1284.4000,39.3454
1284.3000,39.3739
1284.2000,39.4033
1284.1000,39.4303
1284.0000,39.4559
1283.9000,39.482
1283.8000,39.5101
1283.7000,39.537
1283.6000,39.5638
1283.5000,39.5866
1283.4000,39.614
1283.3000,39.6381
1283.2000,39.6613
1283.1000,39.6902
1283.0000,39.7203
1282.9000,39.7406
1282.8000,39.7616
1282.7000,39.785
1282.6000,39.8117
1282.5000,39.8364
1282.4000,39.862
1282.3000,39.8884
1282.2000,39.9118
1282.1000,39.9332
1282.0000,39.9539
1281.9000,39.9784
1281.8000,40.0039
1281.7000,40.0299
1281.6000,40.0567
1281.5000,40.0748
1281.4000,40.0993
1281.3000,40.1164
1281.2000,40.1392
1281.1000,40.1628
1281.0000,40.1854
1280.9000,40.2124
1280.8000,40.2312
1280.7000,40.2535
1280.6000,40.2743
1280.5000,40.2974
1280.4000,40.3154
1280.3000,40.3396
1280.2000,40.357
1280.1000,40.3799
1280.0000,40.4016
1279.9000,40.414
1279.8000,40.4299
1279.7000,40.4477
1279.6000,40.4757
1279.5000,40.4895
1279.4000,40.5079
1279.3000,40.5274
1279.2000,40.5495
1279.1000,40.564
1279.0000,40.5806
1278.9000,40.6011
1278.8000,40.6199
1278.7000,40.6484
1278.6000,40.6671
1278.5000,40.6838
1278.4000,40.7014
1278.3000,40.7196
1278.2000,40.7286
1278.1000,40.7432
1278.0000,40.7597
1277.9000,40.7746
1277.8000,40.7927
1277.7000,40.8057
1277.6000,40.8233
1277.5000,40.8366
1277.4000,40.8488
1277.3000,40.8623
1277.2000,40.8718
1277.1000,40.8854
1277.0000,40.9019
1276.9000,40.9196
1276.8000,40.9379
1276.7000,40.9511
1276.6000,40.9661
1276.5000,40.9872
1276.4000,40.9939
1276.3000,41.0093
1276.2000,41.0228
1276.1000,41.0398
1276.0000,41.0515
1275.9000,41.0642
1275.8000,41.0757
1275.7000,41.0891
1275.6000,41.1
