TITLE,sample1
1390.7000,-0.0287014
1390.6000,-0.0267248
1390.5000,-0.0192508
1390.4000,-0.020924
1390.3000,-0.0215895
1390.2000,-0.0240241
1390.1000,-0.0272529
1390.0000,-0.032398
1389.9000,-0.033315
1389.8000,-0.033352
1389.7000,-0.0343622
1389.6000,-0.0357914
1389.5000,-0.0328133
1389.4000,-0.0311409
1389.3000,-0.0273205
1389.2000,-0.0248895
1389.1000,-0.0234912
1389.0000,-0.0277292
1388.9000,-0.026434
1388.8000,-0.0253861
1388.7000,-0.0206857
1388.6000,-0.0165765
1388.5000,-0.011168
1388.4000,-0.0127425
1388.3000,-0.00854027
1388.2000,-0.00827554
1388.1000,-0.0120589
1388.0000,-0.00669653
1387.9000,-0.00717723
1387.8000,-0.0127794
1387.7000,-0.0223974
1387.6000,-0.0226507
1387.5000,-0.0159853
1387.4000,-0.0109775
1387.3000,-0.0104524
1387.2000,-0.00965907
1387.1000,-0.0128268
1387.0000,-0.00456854
1386.9000,-0.00684414
1386.8000,-0.00341006
1386.7000,-0.0058527
1386.6000,-0.00326814
1386.5000,0.00287927
1386.4000,0.00461974
1386.3000,0.000284581
1386.2000,-0.00158306
1386.1000,-0.000375787
1386.0000,0.00124481
1385.9000,0.00305942
1385.8000,0.00328196
1385.7000,0.00342539
1385.6000,0.00814012
1385.5000,0.00930398
1385.4000,0.00421074
1385.3000,0.00121087
1385.2000,0.00784315
1385.1000,0.00206812
1385.0000,-0.000162763
1384.9000,0.00352342
1384.8000,0.00918322
1384.7000,0.012612
1384.6000,0.0121486
1384.5000,0.0119618
1384.4000,0.0202679
1384.3000,0.0234902
1384.2000,0.0247628
1384.1000,0.0235797
1384.0000,0.0261181
1383.9000,0.0270891
1383.8000,0.0267612
1383.7000,0.0321227
1383.6000,0.039646
1383.5000,0.0415043
1383.4000,0.0452905
1383.3000,0.0348404
1383.2000,0.0364994
1383.1000,0.0347898
1383.0000,0.0432508
1382.9000,0.0414861
1382.8000,0.0405275
1382.7000,0.0435555
1382.6000,0.0531864
1382.5000,0.0518552
1382.4000,0.0459569
1382.3000,0.0444105
1382.2000,0.0465019
1382.1000,0.0505245
1382.0000,0.0510142
1381.9000,0.0548784
1381.8000,0.0629504
1381.7000,0.0674676
1381.6000,0.0631026
1381.5000,0.062518
1381.4000,0.0636216
1381.3000,0.0677053
1381.2000,0.0663359
1381.1000,0.0724495
1381.0000,0.0738177
1380.9000,0.0699134
1380.8000,0.0700326
1380.7000,0.0742928
1380.6000,0.0752383
1380.5000,0.0762173
1380.4000,0.0741794
1380.3000,0.0790387
1380.2000,0.0853353
1380.1000,0.0980967
1380.0000,0.0968038
1379.9000,0.106572
1379.8000,0.10271
1379.7000,0.107626
1379.6000,0.108895
1379.5000,0.104127
1379.4000,0.105818
1379.3000,0.110914
1379.2000,0.115816
1379.1000,0.117244
1379.0000,0.122448
1378.9000,0.128015
1378.8000,0.129658
1378.7000,0.13509
1378.6000,0.138988
1378.5000,0.137886
1378.4000,0.139408
1378.3000,0.147463
1378.2000,0.14606
1378.1000,0.149776
1378.0000,0.15059
1377.9000,0.146166
1377.8000,0.15168
1377.7000,0.151815
1377.6000,0.1563
1377.5000,0.155392
1377.4000,0.15547
1377.3000,0.160622
1377.2000,0.167716
1377.1000,0.175463
1377.0000,0.173146
1376.9000,0.165398
1376.8000,0.171186
1376.7000,0.172847
1376.6000,0.180982
1376.5000,0.185867
1376.4000,0.191266
1376.3000,0.20158
1376.2000,0.202196
1376.1000,0.208533
1376.0000,0.212733
1375.9000,0.212773
1375.8000,0.209363
1375.7000,0.215347
1375.6000,0.216651
1375.5000,0.218438
1375.4000,0.209384
1375.3000,0.210419
1375.2000,0.215815
1375.1000,0.210622
1375.0000,0.220271
1374.9000,0.220415
1374.8000,0.229326
1374.7000,0.235091
1374.6000,0.229446
1374.5000,0.237564
1374.4000,0.239575
1374.3000,0.248037
1374.2000,0.250755
1374.1000,0.249535
1374.0000,0.251338
1373.9000,0.251052
1373.8000,0.260551
1373.7000,0.270231
1373.6000,0.280807
1373.5000,0.288078
1373.4000,0.282768
1373.3000,0.276807
1373.2000,0.277066
1373.1000,0.278925
1373.0000,0.280723
1372.9000,0.280048
1372.8000,0.27943
1372.7000,0.290637
1372.6000,0.300622
1372.5000,0.298667
1372.4000,0.301115
1372.3000,0.30626
1372.2000,0.315319
1372.1000,0.31438
1372.0000,0.319762
1371.9000,0.324733
1371.8000,0.332269
1371.7000,0.338142
1371.6000,0.341481
1371.5000,0.348056
1371.4000,0.354178
1371.3000,0.363202
1371.2000,0.369376
1371.1000,0.371575
1371.0000,0.371929
1370.9000,0.384424
1370.8000,0.391613
1370.7000,0.396308
1370.6000,0.388103
1370.5000,0.389306
1370.4000,0.38748
1370.3000,0.386594
1370.2000,0.398099
1370.1000,0.403118
1370.0000,0.404012
1369.9000,0.405299
1369.8000,0.403162
1369.7000,0.403371
1369.6000,0.408554
1369.5000,0.409965
1369.4000,0.411307
1369.3000,0.411285
1369.2000,0.416038
1369.1000,0.424437
1369.0000,0.429761
1368.9000,0.438386
1368.8000,0.439539
1368.7000,0.448816
1368.6000,0.445527
1368.5000,0.448985
1368.4000,0.450494
1368.3000,0.446877
1368.2000,0.452095
1368.1000,0.455423
1368.0000,0.461308
1367.9000,0.461954
1367.8000,0.46913
1367.7000,0.465152
1367.6000,0.465287
1367.5000,0.465392
1367.4000,0.477423
1367.3000,0.475112
1367.2000,0.478368
1367.1000,0.48412
1367.0000,0.480213
1366.9000,0.490418
1366.8000,0.496526
1366.7000,0.503151
1366.6000,0.514361
1366.5000,0.524394
1366.4000,0.526046
1366.3000,0.528383
1366.2000,0.53395
1366.1000,0.534615
1366.0000,0.543194
1365.9000,0.54222
1365.8000,0.550418
1365.7000,0.553749
1365.6000,0.55233
1365.5000,0.553026
1365.4000,0.55801
1365.3000,0.55817
1365.2000,0.558893
1365.1000,0.564978
1365.0000,0.566135
1364.9000,0.566921
1364.8000,0.567004
1364.7000,0.567875
1364.6000,0.576972
1364.5000,0.580028
1364.4000,0.585652
1364.3000,0.589188
1364.2000,0.587148
1364.1000,0.598081
1364.0000,0.595108
1363.9000,0.592729
1363.8000,0.599501
1363.7000,0.602209
1363.6000,0.603167
1363.5000,0.605903
1363.4000,0.60104
1363.3000,0.597559
1363.2000,0.59969
1363.1000,0.59562
1363.0000,0.595468
1362.9000,0.607453
1362.8000,0.60568
1362.7000,0.608372
1362.6000,0.604045
1362.5000,0.601356
1362.4000,0.610767
1362.3000,0.609766
1362.2000,0.610043
1362.1000,0.616337
1362.0000,0.624982
1361.9000,0.62359
1361.8000,0.630014
1361.7000,0.630533
1361.6000,0.627425
1361.5000,0.634075
1361.4000,0.630317
1361.3000,0.634767
1361.2000,0.638331
1361.1000,0.636696
1361.0000,0.639113
1360.9000,0.639909
1360.8000,0.645937
1360.7000,0.655857
1360.6000,0.657698
1360.5000,0.652892
1360.4000,0.662175
1360.3000,0.665442
1360.2000,0.672431
1360.1000,0.67491
1360.0000,0.680064
1359.9000,0.692561
1359.8000,0.693391
1359.7000,0.696506
1359.6000,0.700979
1359.5000,0.699091
1359.4000,0.703789
1359.3000,0.708818
1359.2000,0.70507
1359.1000,0.707512
1359.0000,0.710912
1358.9000,0.709995
1358.8000,0.704823
1358.7000,0.70519
1358.6000,0.703661
1358.5000,0.709346
1358.4000,0.714268
1358.3000,0.715993
1358.2000,0.719757
1358.1000,0.720602
1358.0000,0.71714
1357.9000,0.72321
1357.8000,0.732508
1357.7000,0.735361
1357.6000,0.741582
1357.5000,0.738873
1357.4000,0.735496
1357.3000,0.738681
1357.2000,0.738107
1357.1000,0.737715
1357.0000,0.738184
1356.9000,0.744341
1356.8000,0.749413
1356.7000,0.750339
1356.6000,0.759844
1356.5000,0.758008
1356.4000,0.761269
1356.3000,0.770293
1356.2000,0.772545
1356.1000,0.778847
1356.0000,0.784398
1355.9000,0.791601
1355.8000,0.797874
1355.7000,0.798981
1355.6000,0.802703
1355.5000,0.809094
1355.4000,0.812978
1355.3000,0.809683
1355.2000,0.814678
1355.1000,0.81674
1355.0000,0.818386
1354.9000,0.818192
1354.8000,0.820919
1354.7000,0.818975
1354.6000,0.815489
1354.5000,0.815964
1354.4000,0.812009
1354.3000,0.815866
1354.2000,0.823525
1354.1000,0.829955
1354.0000,0.827937
1353.9000,0.834218
1353.8000,0.838264
1353.7000,0.835818
1353.6000,0.835793
1353.5000,0.839425
1353.4000,0.836886
1353.3000,0.836766
1353.2000,0.836092
1353.1000,0.833787
1353.0000,0.842818
1352.9000,0.844492
1352.8000,0.850238
1352.7000,0.851611
1352.6000,0.853282
1352.5000,0.862709
1352.4000,0.863275
1352.3000,0.870221
1352.2000,0.869344
1352.1000,0.880947
1352.0000,0.884476
1351.9000,0.88555
1351.8000,0.890065
1351.7000,0.89775
1351.6000,0.89969
1351.5000,0.908791
1351.4000,0.916579
1351.3000,0.923364
1351.2000,0.929822
1351.1000,0.935362
1351.0000,0.939517
1350.9000,0.944257
1350.8000,0.950216
1350.7000,0.950382
1350.6000,0.949967
1350.5000,0.960257
1350.4000,0.966417
1350.3000,0.966794
1350.2000,0.972141
1350.1000,0.977951
1350.0000,0.980539
1349.9000,0.985017
1349.8000,0.982652
1349.7000,0.986498
1349.6000,0.98866
1349.5000,0.992647
1349.4000,0.991231
1349.3000,0.994411
1349.2000,0.999259
1349.1000,1.0034
1349.0000,1.0089
1348.9000,1.00774
1348.8000,1.00998
1348.7000,1.01885
1348.6000,1.03157
1348.5000,1.03642
1348.4000,1.04011
1348.3000,1.04482
1348.2000,1.04465
1348.1000,1.04575
1348.0000,1.047
1347.9000,1.05045
1347.8000,1.05554
1347.7000,1.05583
1347.6000,1.05723
1347.5000,1.05938
1347.4000,1.07034
1347.3000,1.07024
1347.2000,1.07555
1347.1000,1.07845
1347.0000,1.08129
1346.9000,1.08585
1346.8000,1.09486
1346.7000,1.09777
1346.6000,1.10169
1346.5000,1.108
1346.4000,1.10954
1346.3000,1.10873
1346.2000,1.11487
1346.1000,1.11713
1346.0000,1.12072
1345.9000,1.12345
1345.8000,1.12614
1345.7000,1.12932
1345.6000,1.135
1345.5000,1.13303
1345.4000,1.12917
1345.3000,1.12933
1345.2000,1.13497
1345.1000,1.13342
1345.0000,1.13604
1344.9000,1.13969
1344.8000,1.14646
1344.7000,1.14903
1344.6000,1.15239
1344.5000,1.15481
1344.4000,1.16922
1344.3000,1.17311
1344.2000,1.1752
1344.1000,1.18351
1344.0000,1.18193
1343.9000,1.18918
1343.8000,1.19257
1343.7000,1.19439
1343.6000,1.19843
1343.5000,1.20782
1343.4000,1.21274
1343.3000,1.21347
1343.2000,1.22463
1343.1000,1.23106
1343.0000,1.24098
1342.9000,1.2465
1342.8000,1.25192
1342.7000,1.25652
1342.6000,1.26752
1342.5000,1.27029
1342.4000,1.27846
1342.3000,1.28823
1342.2000,1.29045
1342.1000,1.29646
1342.0000,1.30618
1341.9000,1.31424
1341.8000,1.32017
1341.7000,1.32887
1341.6000,1.3333
1341.5000,1.33832
1341.4000,1.3425
1341.3000,1.35231
1341.2000,1.35125
1341.1000,1.35696
1341.0000,1.36311
1340.9000,1.36192
1340.8000,1.37151
1340.7000,1.37679
1340.6000,1.38394
1340.5000,1.38828
1340.4000,1.39481
1340.3000,1.39781
1340.2000,1.39958
1340.1000,1.4111
1340.0000,1.41319
1339.9000,1.41966
1339.8000,1.41927
1339.7000,1.42541
1339.6000,1.43261
1339.5000,1.43654
1339.4000,1.44028
1339.3000,1.44498
1339.2000,1.4433
1339.1000,1.44568
1339.0000,1.45595
1338.9000,1.4632
1338.8000,1.46226
1338.7000,1.46962
1338.6000,1.48257
1338.5000,1.48259
1338.4000,1.48395
1338.3000,1.49115
1338.2000,1.49808
1338.1000,1.50401
1338.0000,1.5083
1337.9000,1.51417
1337.8000,1.51757
1337.7000,1.52746
1337.6000,1.53557
1337.5000,1.53947
1337.4000,1.54656
1337.3000,1.55495
1337.2000,1.55627
1337.1000,1.55957
1337.0000,1.57302
1336.9000,1.57124
1336.8000,1.57692
1336.7000,1.58122
1336.6000,1.5886
1336.5000,1.59706
1336.4000,1.60229
1336.3000,1.6081
1336.2000,1.61342
1336.1000,1.62502
1336.0000,1.63042
1335.9000,1.63416
1335.8000,1.63424
1335.7000,1.64011
1335.6000,1.65313
1335.5000,1.65664
1335.4000,1.6531
1335.3000,1.66304
1335.2000,1.67437
1335.1000,1.67994
1335.0000,1.68749
1334.9000,1.68711
1334.8000,1.69535
1334.7000,1.70363
1334.6000,1.71201
1334.5000,1.71922
1334.4000,1.7169
1334.3000,1.72711
1334.2000,1.73254
1334.1000,1.73867
1334.0000,1.7451
1333.9000,1.75838
1333.8000,1.76531
1333.7000,1.77338
1333.6000,1.77763
1333.5000,1.78563
1333.4000,1.7918
1333.3000,1.79557
1333.2000,1.80347
1333.1000,1.80519
1333.0000,1.81024
1332.9000,1.81584
1332.8000,1.82884
1332.7000,1.84586
1332.6000,1.85461
1332.5000,1.85652
1332.4000,1.85533
1332.3000,1.85809
1332.2000,1.87049
1332.1000,1.88057
1332.0000,1.88663
1331.9000,1.89288
1331.8000,1.90418
1331.7000,1.91417
1331.6000,1.91866
1331.5000,1.92766
1331.4000,1.93509
1331.3000,1.94285
1331.2000,1.95031
1331.1000,1.95166
1331.0000,1.96234
1330.9000,1.96983
1330.8000,1.98644
1330.7000,1.98981
1330.6000,1.99139
1330.5000,1.99816
1330.4000,2.00853
1330.3000,2.01614
1330.2000,2.02339
1330.1000,2.02718
1330.0000,2.03125
1329.9000,2.04566
1329.8000,2.05585
1329.7000,2.06091
1329.6000,2.06163
1329.5000,2.05921
1329.4000,2.07046
1329.3000,2.08076
1329.2000,2.09324
1329.1000,2.10721
1329.0000,2.10968
1328.9000,2.11326
1328.8000,2.12289
1328.7000,2.12759
1328.6000,2.13159
1328.5000,2.13968
1328.4000,2.15111
1328.3000,2.1553
1328.2000,2.16471
1328.1000,2.17105
1328.0000,2.18703
1327.9000,2.19788
1327.8000,2.2002
1327.7000,2.20906
1327.6000,2.21196
1327.5000,2.21743
1327.4000,2.22178
1327.3000,2.22996
1327.2000,2.23801
1327.1000,2.24691
1327.0000,2.25409
1326.9000,2.26715
1326.8000,2.27371
1326.7000,2.27601
1326.6000,2.27978
1326.5000,2.28905
1326.4000,2.30292
1326.3000,2.31698
1326.2000,2.3242
1326.1000,2.32786
1326.0000,2.32977
1325.9000,2.33586
1325.8000,2.3471
1325.7000,2.35725
1325.6000,2.36606
1325.5000,2.37708
1325.4000,2.38455
1325.3000,2.3954
1325.2000,2.39605
1325.1000,2.40694
1325.0000,2.41123
1324.9000,2.41772
1324.8000,2.42021
1324.7000,2.42651
1324.6000,2.43804
1324.5000,2.44876
1324.4000,2.45146
1324.3000,2.46149
1324.2000,2.4716
1324.1000,2.48028
1324.0000,2.4849
1323.9000,2.49015
1323.8000,2.5035
1323.7000,2.50342
1323.6000,2.51686
1323.5000,2.53121
1323.4000,2.54523
1323.3000,2.55311
1323.2000,2.55079
1323.1000,2.55448
1323.0000,2.56175
1322.9000,2.57974
1322.8000,2.59262
1322.7000,2.59896
1322.6000,2.60132
1322.5000,2.61058
1322.4000,2.61775
1322.3000,2.62168
1322.2000,2.62791
1322.1000,2.63472
1322.0000,2.64801
1321.9000,2.65444
1321.8000,2.66331
1321.7000,2.6759
1321.6000,2.68002
1321.5000,2.68929
1321.4000,2.69663
1321.3000,2.70039
1321.2000,2.71339
1321.1000,2.71758
1321.0000,2.72863
1320.9000,2.72955
1320.8000,2.7421
1320.7000,2.7497
1320.6000,2.74269
1320.5000,2.75134
1320.4000,2.75795
1320.3000,2.76221
1320.2000,2.76619
1320.1000,2.77354
1320.0000,2.78827
1319.9000,2.79541
1319.8000,2.80227
1319.7000,2.80188
1319.6000,2.81352
1319.5000,2.81746
1319.4000,2.83009
1319.3000,2.836
1319.2000,2.83921
1319.1000,2.85228
1319.0000,2.85837
1318.9000,2.86044
1318.8000,2.86286
1318.7000,2.86877
1318.6000,2.87353
1318.5000,2.87455
1318.4000,2.8893
1318.3000,2.89661
1318.2000,2.90329
1318.1000,2.90951
1318.0000,2.91556
1317.9000,2.92686
1317.8000,2.92987
1317.7000,2.94359
1317.6000,2.94357
1317.5000,2.95167
1317.4000,2.96917
1317.3000,2.97687
1317.2000,2.98146
1317.1000,2.99271
1317.0000,2.99772
1316.9000,3.00171
1316.8000,3.00749
1316.7000,3.01425
1316.6000,3.0216
1316.5000,3.03481
1316.4000,3.03933
1316.3000,3.05578
1316.2000,3.06489
1316.1000,3.06974
1316.0000,3.07839
1315.9000,3.08096
1315.8000,3.08909
1315.7000,3.10275
1315.6000,3.11474
1315.5000,3.11817
1315.4000,3.12518
1315.3000,3.13822
1315.2000,3.13835
1315.1000,3.14883
1315.0000,3.15478
1314.9000,3.16042
1314.8000,3.16303
1314.7000,3.16716
1314.6000,3.17515
1314.5000,3.17867
1314.4000,3.19029
1314.3000,3.19881
1314.2000,3.2014
1314.1000,3.20968
1314.0000,3.21764
1313.9000,3.21984
1313.8000,3.23133
1313.7000,3.24252
1313.6000,3.24565
1313.5000,3.25085
1313.4000,3.2556
1313.3000,3.25971
1313.2000,3.26159
1313.1000,3.26514
1313.0000,3.269
1312.9000,3.27161
1312.8000,3.27949
1312.7000,3.28541
1312.6000,3.29027
1312.5000,3.29023
1312.4000,3.29409
1312.3000,3.30368
1312.2000,3.31226
1312.1000,3.3121
1312.0000,3.3213
1311.9000,3.32077
1311.8000,3.32708
1311.7000,3.33617
1311.6000,3.34512
1311.5000,3.34866
1311.4000,3.35753
1311.3000,3.36226
1311.2000,3.36813
1311.1000,3.36743
1311.0000,3.37039
1310.9000,3.37421
1310.8000,3.3814
1310.7000,3.39182
1310.6000,3.39452
1310.5000,3.40174
1310.4000,3.41454
1310.3000,3.41958
1310.2000,3.42971
1310.1000,3.43346
1310.0000,3.43897
1309.9000,3.44229
1309.8000,3.44738
1309.7000,3.4562
1309.6000,3.4543
1309.5000,3.45949
1309.4000,3.46625
1309.3000,3.47228
1309.2000,3.47451
1309.1000,3.47942
1309.0000,3.48426
1308.9000,3.49115
1308.8000,3.49933
1308.7000,3.50766
1308.6000,3.51117
1308.5000,3.51478
1308.4000,3.51954
1308.3000,3.52887
1308.2000,3.52711
1308.1000,3.53736
1308.0000,3.54014
1307.9000,3.5441
1307.8000,3.55419
1307.7000,3.56039
1307.6000,3.56046
1307.5000,3.56139
1307.4000,3.56365
1307.3000,3.5629
1307.2000,3.5667
1307.1000,3.57388
1307.0000,3.57697
1306.9000,3.5856
1306.8000,3.59533
1306.7000,3.60078
1306.6000,3.60295
1306.5000,3.60992
1306.4000,3.62064
1306.3000,3.62574
1306.2000,3.62793
1306.1000,3.6327
1306.0000,3.64309
1305.9000,3.64578
1305.8000,3.65388
1305.7000,3.66042
1305.6000,3.66213
1305.5000,3.66673
1305.4000,3.67139
1305.3000,3.67465
1305.2000,3.67239
1305.1000,3.67221
1305.0000,3.68324
1304.9000,3.68603
1304.8000,3.68867
1304.7000,3.69229
1304.6000,3.69569
1304.5000,3.70181
1304.4000,3.71388
1304.3000,3.71887
1304.2000,3.72488
1304.1000,3.73442
1304.0000,3.73586
1303.9000,3.73709
1303.8000,3.74284
1303.7000,3.74148
1303.6000,3.74145
1303.5000,3.73965
1303.4000,3.74175
1303.3000,3.73821
1303.2000,3.73767
1303.1000,3.74333
1303.0000,3.75361
1302.9000,3.75834
1302.8000,3.75919
1302.7000,3.76657
1302.6000,3.76456
1302.5000,3.76862
1302.4000,3.77338
1302.3000,3.77528
1302.2000,3.77628
1302.1000,3.78358
1302.0000,3.79651
1301.9000,3.80104
1301.8000,3.80243
1301.7000,3.80465
1301.6000,3.8099
1301.5000,3.81398
1301.4000,3.81959
1301.3000,3.81977
1301.2000,3.81698
1301.1000,3.81568
1301.0000,3.817
1300.9000,3.81366
1300.8000,3.81845
1300.7000,3.81765
1300.6000,3.81781
1300.5000,3.81981
1300.4000,3.82648
1300.3000,3.83324
1300.2000,3.83877
1300.1000,3.84876
1300.0000,3.85934
1299.9000,3.85508
1299.8000,3.8544
1299.7000,3.85701
1299.6000,3.86038
1299.5000,3.86098
1299.4000,3.86252
1299.3000,3.86652
1299.2000,3.86714
1299.1000,3.86442
1299.0000,3.86965
1298.9000,3.87165
1298.8000,3.87006
1298.7000,3.87523
1298.6000,3.87625
1298.5000,3.87921
1298.4000,3.88326
1298.3000,3.8855
1298.2000,3.88527
1298.1000,3.8886
1298.0000,3.89301
1297.9000,3.89949
1297.8000,3.9015
1297.7000,3.90347
1297.6000,3.90106
1297.5000,3.91318
1297.4000,3.91372
1297.3000,3.91593
1297.2000,3.91313
1297.1000,3.91516
1297.0000,3.91289
1296.9000,3.91505
1296.8000,3.90898
1296.7000,3.91508
1296.6000,3.91766
1296.5000,3.92396
1296.4000,3.92845
1296.3000,3.93026
1296.2000,3.93992
1296.1000,3.93314
1296.0000,3.93575
1295.9000,3.94544
1295.8000,3.94595
1295.7000,3.94685
1295.6000,3.94938
1295.5000,3.94817
1295.4000,3.95023
1295.3000,3.95535
1295.2000,3.95691
1295.1000,3.96314
1295.0000,3.96563
1294.9000,3.96431
1294.8000,3.96557
1294.7000,3.96542
1294.6000,3.96648
1294.5000,3.97091
1294.4000,3.97821
1294.3000,3.97812
1294.2000,3.97735
1294.1000,3.98438
1294.0000,3.98596
1293.9000,3.99036
1293.8000,4.00112
1293.7000,4.00281
1293.6000,4.00608
1293.5000,4.00916
1293.4000,4.01007
1293.3000,4.00904
1293.2000,4.00552
1293.1000,4.00559
1293.0000,4.00203
1292.9000,4.00963
1292.8000,4.00679
1292.7000,4.00203
1292.6000,4.01005
1292.5000,4.01305
1292.4000,4.01418
1292.3000,4.01746
1292.2000,4.02275
1292.1000,4.02261
1292.0000,4.0213
1291.9000,4.0222
1291.8000,4.02363
1291.7000,4.0237
1291.6000,4.02535
1291.5000,4.02835
1291.4000,4.03156
1291.3000,4.0334
1291.2000,4.02852
1291.1000,4.02429
1291.0000,4.02626
1290.9000,4.02508
1290.8000,4.03125
1290.7000,4.03373
1290.6000,4.02509
1290.5000,4.0247
1290.4000,4.02521
1290.3000,4.02565
1290.2000,4.02442
1290.1000,4.02228
1290.0000,4.02724
1289.9000,4.0294
1289.8000,4.02977
1289.7000,4.03024
1289.6000,4.03314
1289.5000,4.04194
1289.4000,4.0321
1289.3000,4.02941
1289.2000,4.02873
1289.1000,4.02745
1289.0000,4.02573
1288.9000,4.02416
1288.8000,4.01918
1288.7000,4.01953
1288.6000,4.02219
1288.5000,4.02839
1288.4000,4.0268
1288.3000,4.02555
1288.2000,4.02865
1288.1000,4.02767
1288.0000,4.02957
1287.9000,4.03347
1287.8000,4.03711
1287.7000,4.03164
1287.6000,4.02597
1287.5000,4.02225
1287.4000,4.02866
1287.3000,4.03002
1287.2000,4.03299
1287.1000,4.03101
1287.0000,4.03047
1286.9000,4.03559
1286.8000,4.03029
1286.7000,4.02861
1286.6000,4.02866
1286.5000,4.02727
1286.4000,4.03126
1286.3000,4.02621
1286.2000,4.03131
1286.1000,4.03171
1286.0000,4.03265
1285.9000,4.03096
1285.8000,4.03051
1285.7000,4.03138
1285.6000,4.03642
1285.5000,4.0382
1285.4000,4.04126
1285.3000,4.04156
1285.2000,4.03932
1285.1000,4.03455
1285.0000,4.03419
1284.9000,4.03336
1284.8000,4.03626
1284.7000,4.03474
1284.6000,4.03459
1284.5000,4.03666
1284.4000,4.03824
1284.3000,4.03415
1284.2000,4.03068
1284.1000,4.02619
1284.0000,4.02297
1283.9000,4.0211
1283.8000,4.02427
1283.7000,4.02173
1283.6000,4.02489
1283.5000,4.02811
1283.4000,4.02475
1283.3000,4.02204
1283.2000,4.02189
1283.1000,4.01684
1283.0000,4.02049
1282.9000,4.01738
1282.8000,4.01654
1282.7000,4.01848
1282.6000,4.01676
1282.5000,4.01408
1282.4000,4.01526
1282.3000,4.0136
1282.2000,4.00944
1282.1000,4.00079
1282.0000,4.00495
1281.9000,4.01049
1281.8000,4.00459
1281.7000,4.00421
1281.6000,4.0034
1281.5000,4.00272
1281.4000,3.99702
1281.3000,4.00021
1281.2000,3.99956
1281.1000,4.00294
1281.0000,4.00215
1280.9000,3.99954
1280.8000,4.00211
1280.7000,4.00326
1280.6000,3.99943
1280.5000,3.99826
1280.4000,3.9927
1280.3000,3.99219
1280.2000,3.99438
1280.1000,3.99546
1280.0000,3.98854
1279.9000,3.99381
1279.8000,3.98504
1279.7000,3.98746
1279.6000,3.98427
1279.5000,3.97966
1279.4000,3.9802
1279.3000,3.98009
1279.2000,3.9753
1279.1000,3.97168
1279.0000,3.96798
1278.9000,3.97211
1278.8000,3.96623
1278.7000,3.96204
1278.6000,3.95944
1278.5000,3.95642
1278.4000,3.95405
1278.3000,3.95358
1278.2000,3.95372
1278.1000,3.9469
1278.0000,3.94385
1277.9000,3.93994
