TITLE,sample9
1390.1000,0.0500508
1390.0000,0.0530758
1389.9000,0.0475515
1389.8000,0.0506043
1389.7000,0.0465195
1389.6000,0.0443688
1389.5000,0.0486518
1389.4000,0.0508415
1389.3000,0.0478775
1389.2000,0.049283
1389.1000,0.0529435
1389.0000,0.0527721
1388.9000,0.0499342
1388.8000,0.0459866
1388.7000,0.0431067
1388.6000,0.0519486
1388.5000,0.0465311
1388.4000,0.0447225
1388.3000,0.0461993
1388.2000,0.0352723
1388.1000,0.0367944
1388.0000,0.0343861
1387.9000,0.0359023
1387.8000,0.0301308
1387.7000,0.0391846
1387.6000,0.0307695
1387.5000,0.0258626
1387.4000,0.0294739
1387.3000,0.0363211
1387.2000,0.0376968
1387.1000,0.0413274
1387.0000,0.0473581
1386.9000,0.046495
1386.8000,0.0458024
1386.7000,0.0454425
1386.6000,0.0487885
1386.5000,0.0531783
1386.4000,0.0580923
1386.3000,0.0560187
1386.2000,0.0609316
1386.1000,0.0607807
1386.0000,0.0742674
1385.9000,0.0790608
1385.8000,0.082565
1385.7000,0.0893473
1385.6000,0.0945119
1385.5000,0.098589
1385.4000,0.0958503
1385.3000,0.103314
1385.2000,0.108979
1385.1000,0.108532
1385.0000,0.122738
1384.9000,0.122816
1384.8000,0.133386
1384.7000,0.137855
1384.6000,0.147001
1384.5000,0.144586
1384.4000,0.15641
1384.3000,0.160904
1384.2000,0.165581
1384.1000,0.169482
1384.0000,0.179304
1383.9000,0.182757
1383.8000,0.18819
1383.7000,0.193283
1383.6000,0.204741
1383.5000,0.222469
1383.4000,0.225804
1383.3000,0.234525
1383.2000,0.238277
1383.1000,0.249065
1383.0000,0.246404
1382.9000,0.261356
1382.8000,0.260629
1382.7000,0.265812
1382.6000,0.279657
1382.5000,0.283398
1382.4000,0.282992
1382.3000,0.292292
1382.2000,0.305156
1382.1000,0.306769
1382.0000,0.316243
1381.9000,0.322096
1381.8000,0.325619
1381.7000,0.340943
1381.6000,0.350145
1381.5000,0.363026
1381.4000,0.364241
1381.3000,0.372609
1381.2000,0.382129
1381.1000,0.395273
1381.0000,0.400416
1380.9000,0.40555
1380.8000,0.411673
1380.7000,0.424499
1380.6000,0.427604
1380.5000,0.440046
1380.4000,0.445921
1380.3000,0.454055
1380.2000,0.46768
1380.1000,0.474709
1380.0000,0.483525
1379.9000,0.490463
1379.8000,0.50447
1379.7000,0.51107
1379.6000,0.520965
1379.5000,0.532465
1379.4000,0.533734
1379.3000,0.540371
1379.2000,0.556184
1379.1000,0.566264
1379.0000,0.576227
1378.9000,0.594567
1378.8000,0.60822
1378.7000,0.623189
1378.6000,0.633777
1378.5000,0.640582
1378.4000,0.65601
1378.3000,0.665996
1378.2000,0.685411
1378.1000,0.694971
1378.0000,0.702826
1377.9000,0.707823
1377.8000,0.723803
1377.7000,0.737229
1377.6000,0.752557
1377.5000,0.765865
1377.4000,0.778797
1377.3000,0.796564
1377.2000,0.814929
1377.1000,0.821976
1377.0000,0.834738
1376.9000,0.848903
1376.8000,0.864399
1376.7000,0.878362
1376.6000,0.892391
1376.5000,0.907104
1376.4000,0.920957
1376.3000,0.925585
1376.2000,0.939436
1376.1000,0.959602
1376.0000,0.966472
1375.9000,0.98457
1375.8000,1.00041
1375.7000,1.01002
1375.6000,1.02016
1375.5000,1.0345
1375.4000,1.05526
1375.3000,1.07012
1375.2000,1.08385
1375.1000,1.09679
1375.0000,1.11278
1374.9000,1.12343
1374.8000,1.14195
1374.7000,1.15855
1374.6000,1.17645
1374.5000,1.19331
1374.4000,1.20587
1374.3000,1.2209
1374.2000,1.24155
1374.1000,1.25011
1374.0000,1.26645
1373.9000,1.28514
1373.8000,1.30162
1373.7000,1.31327
1373.6000,1.32961
1373.5000,1.34615
1373.4000,1.36295
1373.3000,1.37629
1373.2000,1.39521
1373.1000,1.41574
1373.0000,1.43232
1372.9000,1.44959
1372.8000,1.47075
1372.7000,1.48393
1372.6000,1.49639
1372.5000,1.52245
1372.4000,1.53937
1372.3000,1.55379
1372.2000,1.56994
1372.1000,1.58331
1372.0000,1.59432
1371.9000,1.6097
1371.8000,1.62539
1371.7000,1.64338
1371.6000,1.65333
1371.5000,1.6718
1371.4000,1.68307
1371.3000,1.69829
1371.2000,1.7143
1371.1000,1.73079
1371.0000,1.73733
1370.9000,1.7577
1370.8000,1.76936
1370.7000,1.78238
1370.6000,1.80032
1370.5000,1.81799
1370.4000,1.83363
1370.3000,1.84507
1370.2000,1.86517
1370.1000,1.87947
1370.0000,1.89337
1369.9000,1.9126
1369.8000,1.9268
1369.7000,1.93827
1369.6000,1.95988
1369.5000,1.97517
1369.4000,1.99479
1369.3000,2.00649
1369.2000,2.02387
1369.1000,2.04621
1369.0000,2.06393
1368.9000,2.08175
1368.8000,2.10005
1368.7000,2.1209
1368.6000,2.13531
1368.5000,2.15543
1368.4000,2.17465
1368.3000,2.18847
1368.2000,2.20609
1368.1000,2.21885
1368.0000,2.23589
1367.9000,2.24854
1367.8000,2.27008
1367.7000,2.28484
1367.6000,2.30014
1367.5000,2.3173
1367.4000,2.32757
1367.3000,2.34922
1367.2000,2.36106
1367.1000,2.37669
1367.0000,2.38952
1366.9000,2.4021
1366.8000,2.41522
1366.7000,2.42934
1366.6000,2.44249
1366.5000,2.46405
1366.4000,2.47536
1366.3000,2.49666
1366.2000,2.51049
1366.1000,2.52297
1366.0000,2.53605
1365.9000,2.54637
1365.8000,2.55525
1365.7000,2.56973
1365.6000,2.586
1365.5000,2.59915
1365.4000,2.61685
1365.3000,2.62856
1365.2000,2.64144
1365.1000,2.66047
1365.0000,2.67616
1364.9000,2.69224
1364.8000,2.70482
1364.7000,2.72238
1364.6000,2.73702
1364.5000,2.75163
1364.4000,2.76491
1364.3000,2.783
1364.2000,2.80308
1364.1000,2.81304
1364.0000,2.83038
1363.9000,2.84278
1363.8000,2.85817
1363.7000,2.87513
1363.6000,2.89366
1363.5000,2.90921
1363.4000,2.92982
1363.3000,2.94337
1363.2000,2.95817
1363.1000,2.972
1363.0000,2.97839
1362.9000,2.99324
1362.8000,3.01365
1362.7000,3.02913
1362.6000,3.04309
1362.5000,3.06283
1362.4000,3.07771
1362.3000,3.08247
1362.2000,3.09464
1362.1000,3.1135
1362.0000,3.13418
1361.9000,3.14497
1361.8000,3.15532
1361.7000,3.177
1361.6000,3.19225
1361.5000,3.20736
1361.4000,3.22292
1361.3000,3.23698
1361.2000,3.25459
1361.1000,3.26675
1361.0000,3.28466
1360.9000,3.30052
1360.8000,3.31367
1360.7000,3.32919
1360.6000,3.3435
1360.5000,3.36721
1360.4000,3.38096
1360.3000,3.39768
1360.2000,3.41147
1360.1000,3.42474
1360.0000,3.44182
1359.9000,3.45124
1359.8000,3.46552
1359.7000,3.48751
1359.6000,3.49985
1359.5000,3.51144
1359.4000,3.52926
1359.3000,3.54069
1359.2000,3.5508
1359.1000,3.57573
1359.0000,3.59894
1358.9000,3.60906
1358.8000,3.6196
1358.7000,3.63517
1358.6000,3.65343
1358.5000,3.66497
1358.4000,3.68246
1358.3000,3.69645
1358.2000,3.70804
1358.1000,3.71967
1358.0000,3.7317
1357.9000,3.74276
1357.8000,3.75241
1357.7000,3.76535
1357.6000,3.77922
1357.5000,3.79765
1357.4000,3.81092
1357.3000,3.81626
1357.2000,3.82591
1357.1000,3.83906
1357.0000,3.8594
1356.9000,3.87411
1356.8000,3.88286
1356.7000,3.89928
1356.6000,3.91806
1356.5000,3.92184
1356.4000,3.93866
1356.3000,3.95896
1356.2000,3.97734
1356.1000,3.9959
1356.0000,4.012
1355.9000,4.02473
1355.8000,4.03202
1355.7000,4.04771
1355.6000,4.06166
1355.5000,4.07892
1355.4000,4.09607
1355.3000,4.11016
1355.2000,4.12674
1355.1000,4.1404
1355.0000,4.16066
1354.9000,4.17876
1354.8000,4.19421
1354.7000,4.21501
1354.6000,4.2335
1354.5000,4.25285
1354.4000,4.26974
1354.3000,4.28769
1354.2000,4.31134
1354.1000,4.3324
1354.0000,4.34991
1353.9000,4.36128
1353.8000,4.37148
1353.7000,4.38814
1353.6000,4.41412
1353.5000,4.43584
1353.4000,4.45295
1353.3000,4.47212
1353.2000,4.49038
1353.1000,4.50548
1353.0000,4.51664
1352.9000,4.53249
1352.8000,4.54816
1352.7000,4.56419
1352.6000,4.5847
1352.5000,4.59826
1352.4000,4.62236
1352.3000,4.63992
1352.2000,4.65633
1352.1000,4.67388
1352.0000,4.68922
1351.9000,4.71031
1351.8000,4.72946
1351.7000,4.74652
1351.6000,4.76522
1351.5000,4.77734
1351.4000,4.78763
1351.3000,4.80748
1351.2000,4.829
1351.1000,4.83959
1351.0000,4.8482
1350.9000,4.86704
1350.8000,4.88975
1350.7000,4.91386
1350.6000,4.93649
1350.5000,4.95648
1350.4000,4.96881
1350.3000,4.98888
1350.2000,5.00554
1350.1000,5.03167
1350.0000,5.04953
1349.9000,5.06963
1349.8000,5.09269
1349.7000,5.10485
1349.6000,5.12796
1349.5000,5.14929
1349.4000,5.16767
1349.3000,5.19555
1349.2000,5.21875
1349.1000,5.24022
1349.0000,5.26108
1348.9000,5.28408
1348.8000,5.30654
1348.7000,5.323
1348.6000,5.34274
1348.5000,5.36498
1348.4000,5.38815
1348.3000,5.41176
1348.2000,5.44345
1348.1000,5.46073
1348.0000,5.48322
1347.9000,5.50926
1347.8000,5.53671
1347.7000,5.55799
1347.6000,5.58457
1347.5000,5.60917
1347.4000,5.62624
1347.3000,5.64609
1347.2000,5.67207
1347.1000,5.6931
1347.0000,5.72432
1346.9000,5.74174
1346.8000,5.76419
1346.7000,5.79534
1346.6000,5.81728
1346.5000,5.84976
1346.4000,5.87767
1346.3000,5.89977
1346.2000,5.92655
1346.1000,5.94915
1346.0000,5.96521
1345.9000,5.9882
1345.8000,6.0138
1345.7000,6.03948
1345.6000,6.05629
1345.5000,6.08183
1345.4000,6.10634
1345.3000,6.13539
1345.2000,6.15732
1345.1000,6.18486
1345.0000,6.20792
1344.9000,6.23678
1344.8000,6.26061
1344.7000,6.28434
1344.6000,6.31101
1344.5000,6.3408
1344.4000,6.36473
1344.3000,6.39122
1344.2000,6.42577
1344.1000,6.45145
1344.0000,6.47772
1343.9000,6.50363
1343.8000,6.53173
1343.7000,6.56262
1343.6000,6.59312
1343.5000,6.61487
1343.4000,6.64405
1343.3000,6.66876
1343.2000,6.69407
1343.1000,6.73099
1343.0000,6.7602
1342.9000,6.7917
1342.8000,6.81991
1342.7000,6.85079
1342.6000,6.88347
1342.5000,6.91689
1342.4000,6.9575
1342.3000,6.99352
1342.2000,7.02119
1342.1000,7.05038
1342.0000,7.08254
1341.9000,7.11403
1341.8000,7.14815
1341.7000,7.17999
1341.6000,7.21227
1341.5000,7.25022
1341.4000,7.28444
1341.3000,7.31417
1341.2000,7.34522
1341.1000,7.37609
1341.0000,7.40627
1340.9000,7.44764
1340.8000,7.47907
1340.7000,7.51257
1340.6000,7.5484
1340.5000,7.58562
1340.4000,7.61613
1340.3000,7.65234
1340.2000,7.69045
1340.1000,7.72567
1340.0000,7.7611
1339.9000,7.79328
1339.8000,7.82829
1339.7000,7.86344
1339.6000,7.90424
1339.5000,7.94033
1339.4000,7.97493
1339.3000,8.00482
1339.2000,8.03918
1339.1000,8.07164
1339.0000,8.11111
1338.9000,8.14533
1338.8000,8.18199
1338.7000,8.2213
1338.6000,8.25255
1338.5000,8.29075
1338.4000,8.32459
1338.3000,8.36052
1338.2000,8.39854
1338.1000,8.43278
1338.0000,8.47127
1337.9000,8.5056
1337.8000,8.5406
1337.7000,8.57661
1337.6000,8.61764
1337.5000,8.65569
1337.4000,8.68838
1337.3000,8.72726
1337.2000,8.76414
1337.1000,8.80333
1337.0000,8.84117
1336.9000,8.88042
1336.8000,8.91624
1336.7000,8.95476
1336.6000,8.99585
1336.5000,9.03893
1336.4000,9.07358
1336.3000,9.11266
1336.2000,9.1505
1336.1000,9.19443
1336.0000,9.23499
1335.9000,9.2766
1335.8000,9.31639
1335.7000,9.35529
1335.6000,9.39827
1335.5000,9.43984
1335.4000,9.48024
1335.3000,9.52036
1335.2000,9.57068
1335.1000,9.61098
1335.0000,9.65123
1334.9000,9.70459
1334.8000,9.74688
1334.7000,9.79411
1334.6000,9.84415
1334.5000,9.88461
1334.4000,9.92816
1334.3000,9.97355
1334.2000,10.0189
1334.1000,10.0645
1334.0000,10.1139
1333.9000,10.159
1333.8000,10.1967
1333.7000,10.2408
1333.6000,10.2964
1333.5000,10.3386
1333.4000,10.3822
1333.3000,10.4256
1333.2000,10.4709
1333.1000,10.5169
1333.0000,10.5641
1332.9000,10.6089
1332.8000,10.6518
1332.7000,10.7012
1332.6000,10.7498
1332.5000,10.8019
1332.4000,10.8473
1332.3000,10.8945
1332.2000,10.949
1332.1000,10.9989
1332.0000,11.0436
1331.9000,11.0907
1331.8000,11.1378
1331.7000,11.1777
1331.6000,11.2272
1331.5000,11.2735
1331.4000,11.3194
1331.3000,11.3719
1331.2000,11.4179
1331.1000,11.4658
1331.0000,11.5115
1330.9000,11.5575
1330.8000,11.6056
1330.7000,11.6515
1330.6000,11.7113
1330.5000,11.7664
1330.4000,11.8128
1330.3000,11.8622
1330.2000,11.9162
1330.1000,11.9695
1330.0000,12.0258
1329.9000,12.0779
1329.8000,12.1331
1329.7000,12.1845
1329.6000,12.2384
1329.5000,12.2873
1329.4000,12.3404
1329.3000,12.3905
1329.2000,12.4465
1329.1000,12.5004
1329.0000,12.5503
1328.9000,12.6036
1328.8000,12.6542
1328.7000,12.7112
1328.6000,12.7648
1328.5000,12.821
1328.4000,12.879
1328.3000,12.9324
1328.2000,12.9855
1328.1000,13.0362
1328.0000,13.0967
1327.9000,13.1525
1327.8000,13.2112
1327.7000,13.2579
1327.6000,13.3126
1327.5000,13.3678
1327.4000,13.4229
1327.3000,13.4754
1327.2000,13.5284
1327.1000,13.587
1327.0000,13.6419
1326.9000,13.696
1326.8000,13.7451
1326.7000,13.7968
1326.6000,13.8499
1326.5000,13.9072
1326.4000,13.9657
1326.3000,14.0263
1326.2000,14.078
1326.1000,14.1352
1326.0000,14.1947
1325.9000,14.2439
1325.8000,14.2965
1325.7000,14.352
1325.6000,14.4107
1325.5000,14.4697
1325.4000,14.5286
1325.3000,14.5801
1325.2000,14.6287
1325.1000,14.6833
1325.0000,14.7407
1324.9000,14.801
1324.8000,14.8581
1324.7000,14.9179
1324.6000,14.9699
1324.5000,15.0362
1324.4000,15.0939
1324.3000,15.1545
1324.2000,15.2069
1324.1000,15.2642
1324.0000,15.3241
1323.9000,15.3844
1323.8000,15.4407
1323.7000,15.4981
1323.6000,15.5627
1323.5000,15.6239
1323.4000,15.6794
1323.3000,15.7356
1323.2000,15.7984
1323.1000,15.8589
1323.0000,15.9161
1322.9000,15.9774
1322.8000,16.0321
1322.7000,16.0956
1322.6000,16.1559
1322.5000,16.2094
1322.4000,16.268
1322.3000,16.3262
1322.2000,16.3809
1322.1000,16.4478
1322.0000,16.5096
1321.9000,16.5723
1321.8000,16.6306
1321.7000,16.69
1321.6000,16.7455
1321.5000,16.8047
1321.4000,16.8681
1321.3000,16.9229
1321.2000,16.9815
1321.1000,17.0401
1321.0000,17.1009
1320.9000,17.1593
1320.8000,17.2146
1320.7000,17.2684
1320.6000,17.3257
1320.5000,17.3858
1320.4000,17.4445
1320.3000,17.503
1320.2000,17.5668
1320.1000,17.6274
1320.0000,17.679
1319.9000,17.733
1319.8000,17.7949
1319.7000,17.8511
1319.6000,17.9134
1319.5000,17.9715
1319.4000,18.0313
1319.3000,18.0953
1319.2000,18.1531
1319.1000,18.2151
1319.0000,18.2752
1318.9000,18.3295
1318.8000,18.3863
1318.7000,18.4502
1318.6000,18.5105
1318.5000,18.5646
1318.4000,18.6209
1318.3000,18.6795
1318.2000,18.7453
1318.1000,18.8107
1318.0000,18.8711
1317.9000,18.9285
1317.8000,18.9921
1317.7000,19.0549
1317.6000,19.1117
1317.5000,19.1747
1317.4000,19.2365
1317.3000,19.2963
1317.2000,19.3563
1317.1000,19.4184
1317.0000,19.4755
1316.9000,19.5348
1316.8000,19.5963
1316.7000,19.6576
1316.6000,19.7199
1316.5000,19.7754
1316.4000,19.8319
1316.3000,19.8966
1316.2000,19.9558
1316.1000,20.0145
1316.0000,20.0751
1315.9000,20.1303
1315.8000,20.1906
1315.7000,20.2493
1315.6000,20.3116
1315.5000,20.3702
1315.4000,20.429
1315.3000,20.4917
1315.2000,20.5541
1315.1000,20.6128
1315.0000,20.6695
1314.9000,20.7264
1314.8000,20.7814
1314.7000,20.841
1314.6000,20.897
1314.5000,20.9531
1314.4000,21.0188
1314.3000,21.076
1314.2000,21.1323
1314.1000,21.1886
1314.0000,21.2479
1313.9000,21.3039
1313.8000,21.3681
1313.7000,21.4305
1313.6000,21.488
1313.5000,21.546
1313.4000,21.5985
1313.3000,21.6616
1313.2000,21.7185
1313.1000,21.7704
1313.0000,21.8294
1312.9000,21.8922
1312.8000,21.949
1312.7000,22.0112
1312.6000,22.0728
1312.5000,22.1307
1312.4000,22.1888
1312.3000,22.2415
1312.2000,22.2988
1312.1000,22.357
1312.0000,22.4152
1311.9000,22.4694
1311.8000,22.524
1311.7000,22.5803
1311.6000,22.6403
1311.5000,22.6969
1311.4000,22.752
1311.3000,22.8112
1311.2000,22.8626
1311.1000,22.9199
1311.0000,22.9753
1310.9000,23.0342
1310.8000,23.0875
1310.7000,23.1493
1310.6000,23.1993
1310.5000,23.251
1310.4000,23.3093
1310.3000,23.3655
1310.2000,23.4288
1310.1000,23.4825
1310.0000,23.5386
1309.9000,23.592
1309.8000,23.6465
1309.7000,23.6973
1309.6000,23.7547
1309.5000,23.8034
1309.4000,23.8546
1309.3000,23.9132
1309.2000,23.9672
1309.1000,24.0274
1309.0000,24.0824
1308.9000,24.1364
1308.8000,24.1872
1308.7000,24.2425
1308.6000,24.2975
1308.5000,24.3526
1308.4000,24.4045
1308.3000,24.464
1308.2000,24.5212
1308.1000,24.5742
1308.0000,24.6292
1307.9000,24.6825
1307.8000,24.737
1307.7000,24.7869
1307.6000,24.8435
1307.5000,24.8926
1307.4000,24.9452
1307.3000,24.9993
1307.2000,25.0558
1307.1000,25.1106
1307.0000,25.1613
1306.9000,25.2155
1306.8000,25.2705
1306.7000,25.3278
1306.6000,25.3847
1306.5000,25.4345
1306.4000,25.4843
1306.3000,25.5388
1306.2000,25.595
1306.1000,25.6454
1306.0000,25.6983
1305.9000,25.7435
1305.8000,25.7963
1305.7000,25.8489
1305.6000,25.9043
1305.5000,25.9545
1305.4000,26.0063
1305.3000,26.0538
1305.2000,26.107
1305.1000,26.1532
1305.0000,26.2025
1304.9000,26.2557
1304.8000,26.3063
1304.7000,26.3558
1304.6000,26.4069
1304.5000,26.4572
1304.4000,26.5018
1304.3000,26.5499
1304.2000,26.5997
1304.1000,26.6488
1304.0000,26.6927
1303.9000,26.7385
1303.8000,26.7878
1303.7000,26.8374
1303.6000,26.8817
1303.5000,26.9314
1303.4000,26.9769
1303.3000,27.0259
1303.2000,27.0711
1303.1000,27.1148
1303.0000,27.1542
1302.9000,27.1976
1302.8000,27.2447
1302.7000,27.2918
1302.6000,27.3351
1302.5000,27.3826
1302.4000,27.4285
1302.3000,27.4721
1302.2000,27.5144
1302.1000,27.5611
1302.0000,27.604
1301.9000,27.653
1301.8000,27.6941
1301.7000,27.7315
1301.6000,27.7752
1301.5000,27.8169
1301.4000,27.8635
1301.3000,27.9092
1301.2000,27.9564
1301.1000,28.0024
1301.0000,28.0496
1300.9000,28.0945
1300.8000,28.1369
1300.7000,28.1839
1300.6000,28.2236
1300.5000,28.2624
1300.4000,28.3063
1300.3000,28.3458
1300.2000,28.3876
1300.1000,28.4318
1300.0000,28.4792
1299.9000,28.5246
1299.8000,28.5719
1299.7000,28.6169
1299.6000,28.655
1299.5000,28.7029
1299.4000,28.7484
1299.3000,28.787
1299.2000,28.8233
1299.1000,28.867
1299.0000,28.9096
1298.9000,28.9529
1298.8000,28.9962
1298.7000,29.0353
1298.6000,29.0822
1298.5000,29.1223
1298.4000,29.165
1298.3000,29.2066
1298.2000,29.2509
1298.1000,29.2919
1298.0000,29.333
1297.9000,29.3702
1297.8000,29.4113
1297.7000,29.4496
1297.6000,29.4902
1297.5000,29.5295
1297.4000,29.5716
1297.3000,29.6147
1297.2000,29.6567
1297.1000,29.6963
1297.0000,29.7381
1296.9000,29.7733
1296.8000,29.8111
1296.7000,29.849
1296.6000,29.8895
1296.5000,29.9282
1296.4000,29.9684
1296.3000,30.0023
1296.2000,30.0376
1296.1000,30.077
1296.0000,30.1215
1295.9000,30.1596
1295.8000,30.1952
1295.7000,30.2315
1295.6000,30.2707
1295.5000,30.3089
1295.4000,30.347
1295.3000,30.385
1295.2000,30.4196
1295.1000,30.4596
1295.0000,30.4915
1294.9000,30.5276
1294.8000,30.5654
1294.7000,30.5992
1294.6000,30.6278
1294.5000,30.6638
1294.4000,30.6989
1294.3000,30.7309
1294.2000,30.7638
1294.1000,30.7993
1294.0000,30.8334
1293.9000,30.8693
1293.8000,30.9021
1293.7000,30.9404
1293.6000,30.9736
1293.5000,31.0074
1293.4000,31.0383
1293.3000,31.0688
1293.2000,31.1063
1293.1000,31.1386
1293.0000,31.1691
1292.9000,31.1992
1292.8000,31.2299
1292.7000,31.2681
1292.6000,31.3039
1292.5000,31.3364
1292.4000,31.3678
1292.3000,31.3971
1292.2000,31.4262
1292.1000,31.4615
1292.0000,31.49
1291.9000,31.5254
1291.8000,31.554
1291.7000,31.587
1291.6000,31.6144
1291.5000,31.6461
1291.4000,31.6826
1291.3000,31.7191
1291.2000,31.7496
1291.1000,31.7765
1291.0000,31.8078
1290.9000,31.8421
1290.8000,31.8742
1290.7000,31.9037
1290.6000,31.9312
1290.5000,31.9608
1290.4000,31.9945
1290.3000,32.0266
1290.2000,32.054
1290.1000,32.0854
1290.0000,32.1109
1289.9000,32.1399
1289.8000,32.1736
1289.7000,32.2026
1289.6000,32.2354
1289.5000,32.2617
1289.4000,32.2895
1289.3000,32.3234
1289.2000,32.3492
1289.1000,32.3835
1289.0000,32.4111
1288.9000,32.4393
1288.8000,32.4702
1288.7000,32.498
1288.6000,32.5259
1288.5000,32.5519
1288.4000,32.5799
1288.3000,32.6145
1288.2000,32.6422
1288.1000,32.6596
1288.0000,32.6863
1287.9000,32.7174
1287.8000,32.7424
1287.7000,32.7663
1287.6000,32.7875
1287.5000,32.8125
1287.4000,32.8428
1287.3000,32.864
1287.2000,32.8886
1287.1000,32.9154
1287.0000,32.9401
1286.9000,32.9703
1286.8000,32.9965
1286.7000,33.0266
1286.6000,33.0548
1286.5000,33.084
1286.4000,33.1026
1286.3000,33.1264
1286.2000,33.1503
1286.1000,33.1722
1286.0000,33.1979
1285.9000,33.2122
1285.8000,33.2361
1285.7000,33.2604
1285.6000,33.2844
1285.5000,33.3008
1285.4000,33.3251
1285.3000,33.3491
1285.2000,33.3713
1285.1000,33.3909
1285.0000,33.4095
1284.9000,33.4383
1284.8000,33.4648
1284.7000,33.4822
1284.6000,33.5051
1284.5000,33.5268
1284.4000,33.5507
1284.3000,33.5739
1284.2000,33.5932
1284.1000,33.6185
1284.0000,33.6404
1283.9000,33.6541
1283.8000,33.6776
1283.7000,33.6921
1283.6000,33.7126
1283.5000,33.731
1283.4000,33.7456
1283.3000,33.7657
1283.2000,33.7883
1283.1000,33.8076
1283.0000,33.8239
1282.9000,33.8435
1282.8000,33.8644
1282.7000,33.8893
1282.6000,33.9066
1282.5000,33.926
1282.4000,33.9429
1282.3000,33.9668
1282.2000,33.9835
1282.1000,33.9998
1282.0000,34.0184
1281.9000,34.033
1281.8000,34.0542
1281.7000,34.0692
1281.6000,34.0847
1281.5000,34.1023
1281.4000,34.1173
1281.3000,34.1357
1281.2000,34.1493
1281.1000,34.1634
1281.0000,34.1796
1280.9000,34.1932
1280.8000,34.208
1280.7000,34.2314
1280.6000,34.2448
1280.5000,34.2614
1280.4000,34.2812
1280.3000,34.2957
1280.2000,34.311
1280.1000,34.3214
1280.0000,34.3364
1279.9000,34.3467
1279.8000,34.3663
1279.7000,34.3749
1279.6000,34.386
1279.5000,34.4013
1279.4000,34.4181
1279.3000,34.4324
1279.2000,34.448
1279.1000,34.4538
1279.0000,34.4689
1278.9000,34.4851
1278.8000,34.5005
1278.7000,34.5144
1278.6000,34.5241
1278.5000,34.5354
1278.4000,34.549
1278.3000,34.5644
1278.2000,34.58
1278.1000,34.5879
1278.0000,34.6088
1277.9000,34.6204
1277.8000,34.634
1277.7000,34.6421
1277.6000,34.6567
1277.5000,34.6641
1277.4000,34.6774
1277.3000,34.6919
1277.2000,34.6972
1277.1000,34.7037
1277.0000,34.715
1276.9000,34.7312
1276.8000,34.7406
1276.7000,34.7572
1276.6000,34.7665
1276.5000,34.7791
1276.4000,34.7923
1276.3000,34.7996
1276.2000,34.8107
1276.1000,34.8163
1276.0000,34.8231
1275.9000,34.8419
