TITLE,sample18
1389.9000,0.0216624
1389.8000,0.0139782
1389.7000,0.0134153
1389.6000,0.0225771
1389.5000,0.0229854
1389.4000,0.023361
1389.3000,0.0247144
1389.2000,0.0301997
1389.1000,0.0389183
1389.0000,0.0388781
1388.9000,0.0416226
1388.8000,0.0417462
1388.7000,0.0425635
1388.6000,0.0493357
1388.5000,0.055787
1388.4000,0.0501383
1388.3000,0.0471124
1388.2000,0.057107
1388.1000,0.0588977
1388.0000,0.0573135
1387.9000,0.0602106
1387.8000,0.0571608
1387.7000,0.0639153
1387.6000,0.0716362
1387.5000,0.068743
1387.4000,0.0738242
1387.3000,0.0713109
1387.2000,0.0758982
1387.1000,0.0805571
1387.0000,0.0877491
1386.9000,0.09172
1386.8000,0.0955572
1386.7000,0.102502
1386.6000,0.107298
1386.5000,0.113354
1386.4000,0.112284
1386.3000,0.119828
1386.2000,0.124972
1386.1000,0.127897
1386.0000,0.128038
1385.9000,0.124087
1385.8000,0.130242
1385.7000,0.134233
1385.6000,0.132565
1385.5000,0.147034
1385.4000,0.145099
1385.3000,0.146072
1385.2000,0.152261
1385.1000,0.160807
1385.0000,0.15585
1384.9000,0.15705
1384.8000,0.157335
1384.7000,0.165103
1384.6000,0.168464
1384.5000,0.172741
1384.4000,0.171041
1384.3000,0.179329
1384.2000,0.191869
1384.1000,0.199244
1384.0000,0.197772
1383.9000,0.207183
1383.8000,0.21084
1383.7000,0.216891
1383.6000,0.229359
1383.5000,0.236754
1383.4000,0.247168
1383.3000,0.251156
1383.2000,0.253901
1383.1000,0.25818
1383.0000,0.261736
1382.9000,0.264337
1382.8000,0.280113
1382.7000,0.289014
1382.6000,0.293794
1382.5000,0.305257
1382.4000,0.320555
1382.3000,0.318103
1382.2000,0.323627
1382.1000,0.331041
1382.0000,0.333586
1381.9000,0.336475
1381.8000,0.349881
1381.7000,0.362031
1381.6000,0.375314
1381.5000,0.385814
1381.4000,0.394453
1381.3000,0.398762
1381.2000,0.403869
1381.1000,0.41218
1381.0000,0.423823
1380.9000,0.442332
1380.8000,0.448833
1380.7000,0.452216
1380.6000,0.459489
1380.5000,0.473135
1380.4000,0.483295
1380.3000,0.494896
1380.2000,0.501973
1380.1000,0.516128
1380.0000,0.533531
1379.9000,0.538516
1379.8000,0.549521
1379.7000,0.559856
1379.6000,0.566224
1379.5000,0.586175
1379.4000,0.600167
1379.3000,0.608235
1379.2000,0.623203
1379.1000,0.636995
1379.0000,0.650128
1378.9000,0.66519
1378.8000,0.675026
1378.7000,0.686032
1378.6000,0.699043
1378.5000,0.710895
1378.4000,0.726299
1378.3000,0.739543
1378.2000,0.75602
1378.1000,0.770752
1378.0000,0.788537
1377.9000,0.803372
1377.8000,0.809914
1377.7000,0.815348
1377.6000,0.831008
1377.5000,0.848155
1377.4000,0.87205
1377.3000,0.887833
1377.2000,0.896815
1377.1000,0.909112
1377.0000,0.933937
1376.9000,0.950571
1376.8000,0.961775
1376.7000,0.981408
1376.6000,0.999153
1376.5000,1.02396
1376.4000,1.03881
1376.3000,1.04711
1376.2000,1.05901
1376.1000,1.07912
1376.0000,1.09102
1375.9000,1.10895
1375.8000,1.12631
1375.7000,1.14386
1375.6000,1.16816
1375.5000,1.18605
1375.4000,1.20298
1375.3000,1.22258
1375.2000,1.23682
1375.1000,1.24671
1375.0000,1.25894
1374.9000,1.2785
1374.8000,1.29294
1374.7000,1.31092
1374.6000,1.3303
1374.5000,1.34708
1374.4000,1.36927
1374.3000,1.38744
1374.2000,1.39864
1374.1000,1.41579
1374.0000,1.43124
1373.9000,1.44668
1373.8000,1.4599
1373.7000,1.4756
1373.6000,1.49803
1373.5000,1.51198
1373.4000,1.52989
1373.3000,1.54339
1373.2000,1.55936
1373.1000,1.58255
1373.0000,1.5996
1372.9000,1.60766
1372.8000,1.62982
1372.7000,1.64933
1372.6000,1.66294
1372.5000,1.67689
1372.4000,1.70136
1372.3000,1.72808
1372.2000,1.74169
1372.1000,1.7595
1372.0000,1.78388
1371.9000,1.8068
1371.8000,1.8223
1371.7000,1.83834
1371.6000,1.85807
1371.5000,1.87014
1371.4000,1.88707
1371.3000,1.90412
1371.2000,1.91958
1371.1000,1.93457
1371.0000,1.95585
1370.9000,1.96927
1370.8000,1.99445
1370.7000,2.01279
1370.6000,2.03286
1370.5000,2.0488
1370.4000,2.05769
1370.3000,2.07352
1370.2000,2.09017
1370.1000,2.114
1370.0000,2.13936
1369.9000,2.15479
1369.8000,2.17754
1369.7000,2.20464
1369.6000,2.21832
1369.5000,2.23395
1369.4000,2.25787
1369.3000,2.28228
1369.2000,2.29446
1369.1000,2.30908
1369.0000,2.33105
1368.9000,2.34613
1368.8000,2.35431
1368.7000,2.37074
1368.6000,2.38993
1368.5000,2.41278
1368.4000,2.43495
1368.3000,2.45477
1368.2000,2.46911
1368.1000,2.48874
1368.0000,2.51053
1367.9000,2.52725
1367.8000,2.54726
1367.7000,2.5674
1367.6000,2.5767
1367.5000,2.59516
1367.4000,2.61148
1367.3000,2.62618
1367.2000,2.65353
1367.1000,2.67908
1367.0000,2.69289
1366.9000,2.70766
1366.8000,2.71855
1366.7000,2.74066
1366.6000,2.75615
1366.5000,2.77127
1366.4000,2.79116
1366.3000,2.81121
1366.2000,2.82811
1366.1000,2.83912
1366.0000,2.85782
1365.9000,2.87299
1365.8000,2.89389
1365.7000,2.91269
1365.6000,2.92964
1365.5000,2.94925
1365.4000,2.9774
1365.3000,2.99367
1365.2000,3.00886
1365.1000,3.02936
1365.0000,3.05296
1364.9000,3.0702
1364.8000,3.08018
1364.7000,3.09686
1364.6000,3.10796
1364.5000,3.12349
1364.4000,3.14711
1364.3000,3.1604
1364.2000,3.17859
1364.1000,3.19346
1364.0000,3.20705
1363.9000,3.22413
1363.8000,3.24555
1363.7000,3.26508
1363.6000,3.28111
1363.5000,3.28632
1363.4000,3.30523
1363.3000,3.32287
1363.2000,3.33889
1363.1000,3.35598
1363.0000,3.36936
1362.9000,3.39413
1362.8000,3.41617
1362.7000,3.43104
1362.6000,3.44559
1362.5000,3.46092
1362.4000,3.48395
1362.3000,3.49713
1362.2000,3.50349
1362.1000,3.52354
1362.0000,3.54285
1361.9000,3.55552
1361.8000,3.56867
1361.7000,3.58533
1361.6000,3.60257
1361.5000,3.62109
1361.4000,3.64338
1361.3000,3.66141
1361.2000,3.67531
1361.1000,3.6936
1361.0000,3.69997
1360.9000,3.72018
1360.8000,3.73791
1360.7000,3.75246
1360.6000,3.76527
1360.5000,3.77712
1360.4000,3.79829
1360.3000,3.81962
1360.2000,3.83402
1360.1000,3.84512
1360.0000,3.86155
1359.9000,3.87194
1359.8000,3.88907
1359.7000,3.90992
1359.6000,3.9253
1359.5000,3.95197
1359.4000,3.96257
1359.3000,3.981
1359.2000,3.99406
1359.1000,4.01387
1359.0000,4.03883
1358.9000,4.04762
1358.8000,4.06574
1358.7000,4.09206
1358.6000,4.11168
1358.5000,4.12349
1358.4000,4.14376
1358.3000,4.15537
1358.2000,4.16941
1358.1000,4.18554
1358.0000,4.20593
1357.9000,4.22746
1357.8000,4.24427
1357.7000,4.25808
1357.6000,4.27344
1357.5000,4.29013
1357.4000,4.31231
1357.3000,4.32994
1357.2000,4.34523
1357.1000,4.36132
1357.0000,4.38052
1356.9000,4.40102
1356.8000,4.41753
1356.7000,4.43753
1356.6000,4.45624
1356.5000,4.46592
1356.4000,4.48263
1356.3000,4.49238
1356.2000,4.51373
1356.1000,4.52874
1356.0000,4.55264
1355.9000,4.56449
1355.8000,4.57678
1355.7000,4.59968
1355.6000,4.61561
1355.5000,4.625
1355.4000,4.64239
1355.3000,4.66925
1355.2000,4.69178
1355.1000,4.71864
1355.0000,4.7309
1354.9000,4.74905
1354.8000,4.76262
1354.7000,4.77739
1354.6000,4.80276
1354.5000,4.82981
1354.4000,4.84747
1354.3000,4.86529
1354.2000,4.88491
1354.1000,4.89906
1354.0000,4.91447
1353.9000,4.9406
1353.8000,4.95367
1353.7000,4.97351
1353.6000,4.9906
1353.5000,5.00635
1353.4000,5.02675
1353.3000,5.04956
1353.2000,5.07085
1353.1000,5.09295
1353.0000,5.11477
1352.9000,5.13841
1352.8000,5.15992
1352.7000,5.18367
1352.6000,5.20459
1352.5000,5.22085
1352.4000,5.2389
1352.3000,5.26477
1352.2000,5.28152
1352.1000,5.30333
1352.0000,5.32267
1351.9000,5.34048
1351.8000,5.36496
1351.7000,5.38496
1351.6000,5.40566
1351.5000,5.431
1351.4000,5.44956
1351.3000,5.46567
1351.2000,5.48593
1351.1000,5.50771
1351.0000,5.52551
1350.9000,5.55212
1350.8000,5.57344
1350.7000,5.58902
1350.6000,5.6191
1350.5000,5.63941
1350.4000,5.66587
1350.3000,5.69284
1350.2000,5.71068
1350.1000,5.73352
1350.0000,5.75424
1349.9000,5.77674
1349.8000,5.79655
1349.7000,5.81818
1349.6000,5.83099
1349.5000,5.85845
1349.4000,5.88017
1349.3000,5.90957
1349.2000,5.93449
1349.1000,5.95919
1349.0000,5.98036
1348.9000,5.99646
1348.8000,6.01463
1348.7000,6.03563
1348.6000,6.05459
1348.5000,6.08179
1348.4000,6.10985
1348.3000,6.1353
1348.2000,6.16461
1348.1000,6.18949
1348.0000,6.21405
1347.9000,6.2362
1347.8000,6.25955
1347.7000,6.28316
1347.6000,6.30911
1347.5000,6.33736
1347.4000,6.35732
1347.3000,6.38362
1347.2000,6.40666
1347.1000,6.43078
1347.0000,6.46037
1346.9000,6.48313
1346.8000,6.50918
1346.7000,6.5366
1346.6000,6.56767
1346.5000,6.59198
1346.4000,6.62752
1346.3000,6.65365
1346.2000,6.68575
1346.1000,6.71225
1346.0000,6.7383
1345.9000,6.76309
1345.8000,6.79983
1345.7000,6.83241
1345.6000,6.86768
1345.5000,6.89753
1345.4000,6.93543
1345.3000,6.97067
1345.2000,7.00107
1345.1000,7.03183
1345.0000,7.05742
1344.9000,7.08502
1344.8000,7.11711
1344.7000,7.14625
1344.6000,7.18185
1344.5000,7.21021
1344.4000,7.24548
1344.3000,7.27797
1344.2000,7.30972
1344.1000,7.34402
1344.0000,7.37812
1343.9000,7.41513
1343.8000,7.44356
1343.7000,7.47504
1343.6000,7.51038
1343.5000,7.54553
1343.4000,7.57958
1343.3000,7.61712
1343.2000,7.65204
1343.1000,7.68207
1343.0000,7.71615
1342.9000,7.74874
1342.8000,7.78498
1342.7000,7.81969
1342.6000,7.85338
1342.5000,7.88421
1342.4000,7.91541
1342.3000,7.95418
1342.2000,7.98758
1342.1000,8.01989
1342.0000,8.05645
1341.9000,8.08766
1341.8000,8.12734
1341.7000,8.16763
1341.6000,8.20366
1341.5000,8.23797
1341.4000,8.27365
1341.3000,8.31529
1341.2000,8.34961
1341.1000,8.38896
1341.0000,8.42945
1340.9000,8.4646
1340.8000,8.49967
1340.7000,8.53761
1340.6000,8.58337
1340.5000,8.62819
1340.4000,8.66255
1340.3000,8.69615
1340.2000,8.73404
1340.1000,8.7706
1340.0000,8.80605
1339.9000,8.84734
1339.8000,8.8882
1339.7000,8.93246
1339.6000,8.97682
1339.5000,9.01878
1339.4000,9.06064
1339.3000,9.10528
1339.2000,9.14721
1339.1000,9.18705
1339.0000,9.22676
1338.9000,9.2691
1338.8000,9.31061
1338.7000,9.35537
1338.6000,9.39281
1338.5000,9.43942
1338.4000,9.4847
1338.3000,9.53754
1338.2000,9.57959
1338.1000,9.61934
1338.0000,9.66276
1337.9000,9.7069
1337.8000,9.75118
1337.7000,9.79367
1337.6000,9.83861
1337.5000,9.8812
1337.4000,9.92124
1337.3000,9.96359
1337.2000,10.0061
1337.1000,10.0582
1337.0000,10.1027
1336.9000,10.1511
1336.8000,10.197
1336.7000,10.24
1336.6000,10.2841
1336.5000,10.3228
1336.4000,10.3685
1336.3000,10.4134
1336.2000,10.4603
1336.1000,10.5083
1336.0000,10.5598
1335.9000,10.6108
1335.8000,10.665
1335.7000,10.7086
1335.6000,10.755
1335.5000,10.8011
1335.4000,10.853
1335.3000,10.9028
1335.2000,10.9491
1335.1000,10.9937
1335.0000,11.0429
1334.9000,11.0961
1334.8000,11.1475
1334.7000,11.1967
1334.6000,11.2407
1334.5000,11.2964
1334.4000,11.347
1334.3000,11.3996
1334.2000,11.4512
1334.1000,11.5014
1334.0000,11.5549
1333.9000,11.6042
1333.8000,11.6555
1333.7000,11.7081
1333.6000,11.7657
1333.5000,11.8226
1333.4000,11.8752
1333.3000,11.9351
1333.2000,11.9906
1333.1000,12.0473
1333.0000,12.103
1332.9000,12.1584
1332.8000,12.2074
1332.7000,12.2589
1332.6000,12.3165
1332.5000,12.3701
1332.4000,12.4226
1332.3000,12.4793
1332.2000,12.5292
1332.1000,12.5811
1332.0000,12.6384
1331.9000,12.6979
1331.8000,12.755
1331.7000,12.8132
1331.6000,12.8706
1331.5000,12.9224
1331.4000,12.9895
1331.3000,13.044
1331.2000,13.1052
1331.1000,13.1606
1331.0000,13.216
1330.9000,13.2747
1330.8000,13.3313
1330.7000,13.387
1330.6000,13.4479
1330.5000,13.5085
1330.4000,13.5613
1330.3000,13.6226
1330.2000,13.6823
1330.1000,13.7389
1330.0000,13.7967
1329.9000,13.8509
1329.8000,13.9095
1329.7000,13.9639
1329.6000,14.0255
1329.5000,14.0836
1329.4000,14.1373
1329.3000,14.2031
1329.2000,14.2687
1329.1000,14.3288
1329.0000,14.3936
1328.9000,14.4526
1328.8000,14.5171
1328.7000,14.5768
1328.6000,14.6397
1328.5000,14.6994
1328.4000,14.7612
1328.3000,14.8236
1328.2000,14.8804
1328.1000,14.9386
1328.0000,15.0003
1327.9000,15.0682
1327.8000,15.1334
1327.7000,15.1938
1327.6000,15.2676
1327.5000,15.3297
1327.4000,15.3897
1327.3000,15.4516
1327.2000,15.5199
1327.1000,15.5788
1327.0000,15.6385
1326.9000,15.7024
1326.8000,15.7641
1326.7000,15.8318
1326.6000,15.8943
1326.5000,15.9634
1326.4000,16.0329
1326.3000,16.0949
1326.2000,16.1639
1326.1000,16.2246
1326.0000,16.2891
1325.9000,16.3516
1325.8000,16.4176
1325.7000,16.4831
1325.6000,16.5506
1325.5000,16.6146
1325.4000,16.6755
1325.3000,16.7403
1325.2000,16.8075
1325.1000,16.8729
1325.0000,16.9395
1324.9000,17.0107
1324.8000,17.0717
1324.7000,17.1381
1324.6000,17.2059
1324.5000,17.2742
1324.4000,17.336
1324.3000,17.401
1324.2000,17.4745
1324.1000,17.5412
1324.0000,17.6048
1323.9000,17.6742
1323.8000,17.75
1323.7000,17.8182
1323.6000,17.8867
1323.5000,17.9526
1323.4000,18.0205
1323.3000,18.0889
1323.2000,18.1515
1323.1000,18.224
1323.0000,18.2892
1322.9000,18.3566
1322.8000,18.4283
1322.7000,18.4997
1322.6000,18.5687
1322.5000,18.6408
1322.4000,18.7004
1322.3000,18.7708
1322.2000,18.8431
1322.1000,18.9151
1322.0000,18.9847
1321.9000,19.0547
1321.8000,19.1239
1321.7000,19.1932
1321.6000,19.2692
1321.5000,19.3322
1321.4000,19.3986
1321.3000,19.4702
1321.2000,19.5318
1321.1000,19.6023
1321.0000,19.6706
1320.9000,19.7363
1320.8000,19.8058
1320.7000,19.8791
1320.6000,19.9416
1320.5000,20.0127
1320.4000,20.0786
1320.3000,20.1505
1320.2000,20.2203
1320.1000,20.2851
1320.0000,20.358
1319.9000,20.4279
1319.8000,20.4984
1319.7000,20.5678
1319.6000,20.6338
1319.5000,20.7009
1319.4000,20.7727
1319.3000,20.8419
1319.2000,20.9185
1319.1000,20.9882
1319.0000,21.058
1318.9000,21.1216
1318.8000,21.1891
1318.7000,21.2589
1318.6000,21.3325
1318.5000,21.4038
1318.4000,21.4725
1318.3000,21.5448
1318.2000,21.6163
1318.1000,21.6831
1318.0000,21.7545
1317.9000,21.8267
1317.8000,21.8966
1317.7000,21.9726
1317.6000,22.0416
1317.5000,22.1046
1317.4000,22.1762
1317.3000,22.2463
1317.2000,22.3214
1317.1000,22.3966
1317.0000,22.465
1316.9000,22.5371
1316.8000,22.6024
1316.7000,22.6749
1316.6000,22.7427
1316.5000,22.8121
1316.4000,22.8807
1316.3000,22.955
1316.2000,23.0228
1316.1000,23.0956
1316.0000,23.1648
1315.9000,23.2321
1315.8000,23.3016
1315.7000,23.3735
1315.6000,23.4466
1315.5000,23.5154
1315.4000,23.5811
1315.3000,23.6506
1315.2000,23.7212
1315.1000,23.7957
1315.0000,23.8704
1314.9000,23.9403
1314.8000,24.0121
1314.7000,24.0871
1314.6000,24.1554
1314.5000,24.2197
1314.4000,24.2904
1314.3000,24.3598
1314.2000,24.4304
1314.1000,24.4995
1314.0000,24.5655
1313.9000,24.6342
1313.8000,24.7017
1313.7000,24.7724
1313.6000,24.8414
1313.5000,24.9105
1313.4000,24.9807
1313.3000,25.0547
1313.2000,25.1244
1313.1000,25.1958
1313.0000,25.265
1312.9000,25.3274
1312.8000,25.3914
1312.7000,25.4638
1312.6000,25.5328
1312.5000,25.6008
1312.4000,25.6654
1312.3000,25.7389
1312.2000,25.8085
1312.1000,25.8772
1312.0000,25.947
1311.9000,26.0145
1311.8000,26.0791
1311.7000,26.1527
1311.6000,26.2261
1311.5000,26.2872
1311.4000,26.353
1311.3000,26.4229
1311.2000,26.491
1311.1000,26.5636
1311.0000,26.6281
1310.9000,26.694
1310.8000,26.7642
1310.7000,26.8263
1310.6000,26.8979
1310.5000,26.9648
1310.4000,27.0344
1310.3000,27.0993
1310.2000,27.1608
1310.1000,27.2224
1310.0000,27.2901
1309.9000,27.3544
1309.8000,27.4257
1309.7000,27.4953
1309.6000,27.5656
1309.5000,27.6293
1309.4000,27.6943
1309.3000,27.7559
1309.2000,27.821
1309.1000,27.8839
1309.0000,27.949
1308.9000,28.0149
1308.8000,28.0791
1308.7000,28.1395
1308.6000,28.2028
1308.5000,28.2658
1308.4000,28.3278
1308.3000,28.3936
1308.2000,28.4601
1308.1000,28.5217
1308.0000,28.5854
1307.9000,28.6445
1307.8000,28.7078
1307.7000,28.7739
1307.6000,28.8364
1307.5000,28.9018
1307.4000,28.9639
1307.3000,29.0261
1307.2000,29.0879
1307.1000,29.1529
1307.0000,29.2204
1306.9000,29.2867
1306.8000,29.35
1306.7000,29.4111
1306.6000,29.4677
1306.5000,29.5216
1306.4000,29.5804
1306.3000,29.6413
1306.2000,29.7026
1306.1000,29.7692
1306.0000,29.8328
1305.9000,29.8945
1305.8000,29.9561
1305.7000,30.0144
1305.6000,30.0715
1305.5000,30.1329
1305.4000,30.1938
1305.3000,30.2493
1305.2000,30.3072
1305.1000,30.3687
1305.0000,30.4257
1304.9000,30.4897
1304.8000,30.5497
1304.7000,30.6103
1304.6000,30.6737
1304.5000,30.7318
1304.4000,30.7887
1304.3000,30.8465
1304.2000,30.9079
1304.1000,30.9642
1304.0000,31.023
1303.9000,31.0807
1303.8000,31.1349
1303.7000,31.1945
1303.6000,31.2512
1303.5000,31.3068
1303.4000,31.3647
1303.3000,31.43
1303.2000,31.4881
1303.1000,31.5476
1303.0000,31.6044
1302.9000,31.6598
1302.8000,31.7144
1302.7000,31.7751
1302.6000,31.8317
1302.5000,31.8865
1302.4000,31.9445
1302.3000,31.9989
1302.2000,32.0517
1302.1000,32.1105
1302.0000,32.1669
1301.9000,32.2168
1301.8000,32.2736
1301.7000,32.3226
1301.6000,32.3761
1301.5000,32.4318
1301.4000,32.4818
1301.3000,32.5345
1301.2000,32.5875
1301.1000,32.6417
1301.0000,32.6891
1300.9000,32.742
1300.8000,32.7948
1300.7000,32.8448
1300.6000,32.8999
1300.5000,32.951
1300.4000,33.0042
1300.3000,33.0564
1300.2000,33.1049
1300.1000,33.1586
1300.0000,33.2094
1299.9000,33.2627
1299.8000,33.3154
1299.7000,33.3662
1299.6000,33.4116
1299.5000,33.4553
1299.4000,33.5073
1299.3000,33.562
1299.2000,33.609
1299.1000,33.6608
1299.0000,33.7121
1298.9000,33.7624
1298.8000,33.8149
1298.7000,33.8665
1298.6000,33.9146
1298.5000,33.9675
1298.4000,34.019
1298.3000,34.0647
1298.2000,34.121
1298.1000,34.1734
1298.0000,34.2251
1297.9000,34.2713
1297.8000,34.3172
1297.7000,34.3654
1297.6000,34.4171
1297.5000,34.4716
1297.4000,34.5209
1297.3000,34.5682
1297.2000,34.6149
1297.1000,34.6646
1297.0000,34.7151
1296.9000,34.7602
1296.8000,34.8085
1296.7000,34.8492
1296.6000,34.8959
1296.5000,34.9432
1296.4000,34.9982
1296.3000,35.0476
1296.2000,35.0928
1296.1000,35.1366
1296.0000,35.1812
1295.9000,35.2268
1295.8000,35.2765
1295.7000,35.3215
1295.6000,35.3644
1295.5000,35.4157
1295.4000,35.4609
1295.3000,35.5069
1295.2000,35.5483
1295.1000,35.6027
1295.0000,35.6455
1294.9000,35.6872
1294.8000,35.7275
1294.7000,35.7753
1294.6000,35.823
1294.5000,35.8707
1294.4000,35.9103
1294.3000,35.948
1294.2000,35.9883
1294.1000,36.035
1294.0000,36.0752
1293.9000,36.1159
1293.8000,36.1594
1293.7000,36.2044
1293.6000,36.2455
1293.5000,36.2898
1293.4000,36.3287
1293.3000,36.3737
1293.2000,36.4118
1293.1000,36.4512
1293.0000,36.4962
1292.9000,36.5345
1292.8000,36.58
1292.7000,36.6257
1292.6000,36.6654
1292.5000,36.7063
1292.4000,36.7438
1292.3000,36.7837
1292.2000,36.826
1292.1000,36.8666
1292.0000,36.9106
1291.9000,36.9452
1291.8000,36.9801
1291.7000,37.0166
1291.6000,37.0601
1291.5000,37.0977
1291.4000,37.1371
1291.3000,37.1693
1291.2000,37.21
1291.1000,37.2483
1291.0000,37.2844
1290.9000,37.3167
1290.8000,37.357
1290.7000,37.393
1290.6000,37.4351
1290.5000,37.4713
1290.4000,37.5121
1290.3000,37.5493
1290.2000,37.5884
1290.1000,37.621
1290.0000,37.6562
1289.9000,37.6944
1289.8000,37.7289
1289.7000,37.7701
1289.6000,37.8076
1289.5000,37.8397
1289.4000,37.8812
1289.3000,37.9151
1289.2000,37.9542
1289.1000,37.988
1289.0000,38.0198
1288.9000,38.0532
1288.8000,38.0862
1288.7000,38.1193
1288.6000,38.1586
1288.5000,38.1954
1288.4000,38.2267
1288.3000,38.2595
1288.2000,38.2891
1288.1000,38.3291
1288.0000,38.3629
1287.9000,38.3957
1287.8000,38.4372
1287.7000,38.4733
1287.6000,38.5098
1287.5000,38.5428
1287.4000,38.5666
1287.3000,38.5986
1287.2000,38.634
1287.1000,38.6682
1287.0000,38.7024
1286.9000,38.738
1286.8000,38.7763
1286.7000,38.8067
1286.6000,38.8347
1286.5000,38.8627
1286.4000,38.8892
1286.3000,38.914
1286.2000,38.9378
1286.1000,38.9703
1286.0000,39.0002
1285.9000,39.0307
1285.8000,39.0635
1285.7000,39.0963
1285.6000,39.1278
1285.5000,39.1582
1285.4000,39.1834
1285.3000,39.2097
1285.2000,39.2421
1285.1000,39.2676
1285.0000,39.3009
1284.9000,39.3312
1284.8000,39.3546
1284.7000,39.3832
1284.6000,39.408
1284.5000,39.4372
1284.4000,39.4626
1284.3000,39.4988
1284.2000,39.5361
1284.1000,39.5631
1284.0000,39.5882
1283.9000,39.6184
1283.8000,39.6427
1283.7000,39.6656
1283.6000,39.6903
1283.5000,39.7199
1283.4000,39.7463
1283.3000,39.7741
1283.2000,39.8015
1283.1000,39.8355
1283.0000,39.8601
1282.9000,39.8862
1282.8000,39.9091
1282.7000,39.9362
1282.6000,39.9619
1282.5000,39.9859
1282.4000,40.0065
1282.3000,40.0288
1282.2000,40.0557
1282.1000,40.0853
1282.0000,40.1056
1281.9000,40.1328
1281.8000,40.153
1281.7000,40.174
1281.6000,40.1994
1281.5000,40.2226
1281.4000,40.251
1281.3000,40.2713
1281.2000,40.2887
1281.1000,40.3045
1281.0000,40.3186
1280.9000,40.3384
1280.8000,40.3581
1280.7000,40.376
1280.6000,40.4028
1280.5000,40.4225
1280.4000,40.4388
1280.3000,40.4597
1280.2000,40.4814
1280.1000,40.4979
1280.0000,40.5177
1279.9000,40.5354
1279.8000,40.554
1279.7000,40.5725
1279.6000,40.5943
1279.5000,40.6066
1279.4000,40.6235
1279.3000,40.6402
1279.2000,40.6632
1279.1000,40.6829
1279.0000,40.6988
1278.9000,40.7132
1278.8000,40.7343
1278.7000,40.7544
1278.6000,40.7715
1278.5000,40.7881
1278.4000,40.8052
1278.3000,40.8227
1278.2000,40.8368
1278.1000,40.8547
1278.0000,40.8796
1277.9000,40.8929
1277.8000,40.9155
1277.7000,40.9357
1277.6000,40.949
1277.5000,40.9628
1277.4000,40.9748
1277.3000,40.9939
1277.2000,41.0117
1277.1000,41.0276
1277.0000,41.0458
1276.9000,41.0652
1276.8000,41.0816
1276.7000,41.0906
1276.6000,41.11
1276.5000,41.1203
1276.4000,41.1352
1276.3000,41.1538
1276.2000,41.1676
1276.1000,41.1822
1276.0000,41.1914
1275.9000,41.2051
1275.8000,41.2188
1275.7000,41.2338
1275.6000,41.2463
