TITLE,sample14
1390.1000,0.00987121
1390.0000,0.00953857
1389.9000,0.00767547
1389.8000,0.00705783
1389.7000,0.00627853
1389.6000,0.00267102
1389.5000,0.00336246
1389.4000,0.0115224
1389.3000,0.0149366
1389.2000,0.0189661
1389.1000,0.0157993
1389.0000,0.0178275
1388.9000,0.0182886
1388.8000,0.0215899
1388.7000,0.0227834
1388.6000,0.0186311
1388.5000,0.021822
1388.4000,0.0281758
1388.3000,0.0347207
1388.2000,0.0345082
1388.1000,0.0432946
1388.0000,0.0424735
1387.9000,0.0527906
1387.8000,0.0497982
1387.7000,0.055903
1387.6000,0.0547375
1387.5000,0.0614833
1387.4000,0.0669534
1387.3000,0.0725486
1387.2000,0.0756078
1387.1000,0.0758378
1387.0000,0.0817404
1386.9000,0.0882922
1386.8000,0.0930374
1386.7000,0.0994128
1386.6000,0.0947793
1386.5000,0.0975544
1386.4000,0.100415
1386.3000,0.108513
1386.2000,0.106477
1386.1000,0.108688
1386.0000,0.108862
1385.9000,0.111299
1385.8000,0.113202
1385.7000,0.120619
1385.6000,0.124797
1385.5000,0.127435
1385.4000,0.139324
1385.3000,0.138145
1385.2000,0.142167
1385.1000,0.140443
1385.0000,0.143361
1384.9000,0.14448
1384.8000,0.150024
1384.7000,0.154051
1384.6000,0.157094
1384.5000,0.155894
1384.4000,0.159476
1384.3000,0.160535
1384.2000,0.159316
1384.1000,0.162458
1384.0000,0.166938
1383.9000,0.181561
1383.8000,0.192747
1383.7000,0.197253
1383.6000,0.199087
1383.5000,0.206327
1383.4000,0.217999
1383.3000,0.227284
1383.2000,0.240107
1383.1000,0.246314
1383.0000,0.253681
1382.9000,0.266186
1382.8000,0.272549
1382.7000,0.275591
1382.6000,0.287147
1382.5000,0.287115
1382.4000,0.296577
1382.3000,0.307807
1382.2000,0.313508
1382.1000,0.326408
1382.0000,0.333248
1381.9000,0.346015
1381.8000,0.360092
1381.7000,0.372073
1381.6000,0.382062
1381.5000,0.388224
1381.4000,0.402196
1381.3000,0.415761
1381.2000,0.42595
1381.1000,0.43693
1381.0000,0.44892
1380.9000,0.459075
1380.8000,0.472064
1380.7000,0.472237
1380.6000,0.482219
1380.5000,0.491844
1380.4000,0.496972
1380.3000,0.508108
1380.2000,0.517279
1380.1000,0.522281
1380.0000,0.533486
1379.9000,0.539803
1379.8000,0.547384
1379.7000,0.549819
1379.6000,0.559637
1379.5000,0.575068
1379.4000,0.58589
1379.3000,0.597812
1379.2000,0.60958
1379.1000,0.615869
1379.0000,0.623253
1378.9000,0.632873
1378.8000,0.640597
1378.7000,0.65431
1378.6000,0.658616
1378.5000,0.668724
1378.4000,0.681664
1378.3000,0.697388
1378.2000,0.707348
1378.1000,0.714518
1378.0000,0.72506
1377.9000,0.738029
1377.8000,0.748104
1377.7000,0.763604
1377.6000,0.776083
1377.5000,0.790273
1377.4000,0.800209
1377.3000,0.811945
1377.2000,0.833862
1377.1000,0.843446
1377.0000,0.856698
1376.9000,0.87664
1376.8000,0.888489
1376.7000,0.89854
1376.6000,0.912036
1376.5000,0.93215
1376.4000,0.944558
1376.3000,0.9585
1376.2000,0.973606
1376.1000,0.991433
1376.0000,1.00257
1375.9000,1.02307
1375.8000,1.04432
1375.7000,1.06781
1375.6000,1.08565
1375.5000,1.09811
1375.4000,1.1173
1375.3000,1.13379
1375.2000,1.14805
1375.1000,1.16085
1375.0000,1.17862
1374.9000,1.20118
1374.8000,1.2214
1374.7000,1.23831
1374.6000,1.25568
1374.5000,1.27282
1374.4000,1.28888
1374.3000,1.30731
1374.2000,1.32586
1374.1000,1.34521
1374.0000,1.36299
1373.9000,1.38295
1373.8000,1.39828
1373.7000,1.41123
1373.6000,1.42958
1373.5000,1.45372
1373.4000,1.46994
1373.3000,1.48328
1373.2000,1.5048
1373.1000,1.51913
1373.0000,1.54067
1372.9000,1.56094
1372.8000,1.58498
1372.7000,1.5991
1372.6000,1.61322
1372.5000,1.62348
1372.4000,1.64573
1372.3000,1.66626
1372.2000,1.68635
1372.1000,1.70008
1372.0000,1.71832
1371.9000,1.73429
1371.8000,1.74865
1371.7000,1.76505
1371.6000,1.77649
1371.5000,1.79365
1371.4000,1.81312
1371.3000,1.82437
1371.2000,1.84731
1371.1000,1.86257
1371.0000,1.87983
1370.9000,1.89225
1370.8000,1.90717
1370.7000,1.92335
1370.6000,1.94581
1370.5000,1.95792
1370.4000,1.97527
1370.3000,1.99452
1370.2000,2.01869
1370.1000,2.04018
1370.0000,2.04996
1369.9000,2.07222
1369.8000,2.08966
1369.7000,2.09945
1369.6000,2.11091
1369.5000,2.12811
1369.4000,2.14689
1369.3000,2.16514
1369.2000,2.18015
1369.1000,2.19363
1369.0000,2.20741
1368.9000,2.22998
1368.8000,2.24478
1368.7000,2.26277
1368.6000,2.28781
1368.5000,2.30571
1368.4000,2.32339
1368.3000,2.3355
1368.2000,2.34544
1368.1000,2.37136
1368.0000,2.38626
1367.9000,2.40693
1367.8000,2.43262
1367.7000,2.45039
1367.6000,2.46652
1367.5000,2.48412
1367.4000,2.49944
1367.3000,2.52029
1367.2000,2.53213
1367.1000,2.5501
1367.0000,2.56427
1366.9000,2.57839
1366.8000,2.60332
1366.7000,2.6236
1366.6000,2.63372
1366.5000,2.6571
1366.4000,2.67336
1366.3000,2.69623
1366.2000,2.71358
1366.1000,2.73364
1366.0000,2.74703
1365.9000,2.76746
1365.8000,2.78743
1365.7000,2.80712
1365.6000,2.83135
1365.5000,2.85238
1365.4000,2.87296
1365.3000,2.88637
1365.2000,2.90398
1365.1000,2.9247
1365.0000,2.95448
1364.9000,2.97017
1364.8000,2.98431
1364.7000,2.99474
1364.6000,3.01091
1364.5000,3.02485
1364.4000,3.03561
1364.3000,3.05464
1364.2000,3.07027
1364.1000,3.09836
1364.0000,3.11493
1363.9000,3.13402
1363.8000,3.15224
1363.7000,3.17072
1363.6000,3.19034
1363.5000,3.1987
1363.4000,3.21909
1363.3000,3.23511
1363.2000,3.25694
1363.1000,3.26724
1363.0000,3.27995
1362.9000,3.28816
1362.8000,3.3064
1362.7000,3.32456
1362.6000,3.33417
1362.5000,3.35329
1362.4000,3.36447
1362.3000,3.37612
1362.2000,3.38593
1362.1000,3.41057
1362.0000,3.42804
1361.9000,3.44402
1361.8000,3.45805
1361.7000,3.47213
1361.6000,3.48907
1361.5000,3.50725
1361.4000,3.5222
1361.3000,3.54031
1361.2000,3.56072
1361.1000,3.57486
1361.0000,3.59222
1360.9000,3.60183
1360.8000,3.61812
1360.7000,3.63018
1360.6000,3.6522
1360.5000,3.66427
1360.4000,3.67146
1360.3000,3.68874
1360.2000,3.70336
1360.1000,3.71386
1360.0000,3.72646
1359.9000,3.74355
1359.8000,3.76242
1359.7000,3.78569
1359.6000,3.80474
1359.5000,3.81632
1359.4000,3.83303
1359.3000,3.84451
1359.2000,3.86448
1359.1000,3.88567
1359.0000,3.90099
1358.9000,3.90557
1358.8000,3.92475
1358.7000,3.94202
1358.6000,3.95506
1358.5000,3.97524
1358.4000,3.98918
1358.3000,4.01213
1358.2000,4.02383
1358.1000,4.05338
1358.0000,4.07072
1357.9000,4.08064
1357.8000,4.09507
1357.7000,4.11
1357.6000,4.13569
1357.5000,4.1508
1357.4000,4.16875
1357.3000,4.18647
1357.2000,4.20623
1357.1000,4.22685
1357.0000,4.25022
1356.9000,4.26434
1356.8000,4.28422
1356.7000,4.30172
1356.6000,4.32194
1356.5000,4.3323
1356.4000,4.351
1356.3000,4.37286
1356.2000,4.39849
1356.1000,4.41325
1356.0000,4.43
1355.9000,4.44862
1355.8000,4.46735
1355.7000,4.49103
1355.6000,4.50579
1355.5000,4.52961
1355.4000,4.54808
1355.3000,4.56493
1355.2000,4.5816
1355.1000,4.59264
1355.0000,4.6109
1354.9000,4.61924
1354.8000,4.63633
1354.7000,4.65639
1354.6000,4.68158
1354.5000,4.69634
1354.4000,4.70721
1354.3000,4.72752
1354.2000,4.73501
1354.1000,4.75543
1354.0000,4.776
1353.9000,4.79548
1353.8000,4.81251
1353.7000,4.83418
1353.6000,4.85627
1353.5000,4.87191
1353.4000,4.88682
1353.3000,4.90843
1353.2000,4.92346
1353.1000,4.94248
1353.0000,4.95688
1352.9000,4.97644
1352.8000,4.99235
1352.7000,5.01474
1352.6000,5.03622
1352.5000,5.05759
1352.4000,5.07297
1352.3000,5.08594
1352.2000,5.11166
1352.1000,5.13071
1352.0000,5.15288
1351.9000,5.1736
1351.8000,5.1896
1351.7000,5.20993
1351.6000,5.22882
1351.5000,5.25122
1351.4000,5.26993
1351.3000,5.29902
1351.2000,5.31506
1351.1000,5.33259
1351.0000,5.35776
1350.9000,5.37804
1350.8000,5.40074
1350.7000,5.4167
1350.6000,5.43356
1350.5000,5.45984
1350.4000,5.48087
1350.3000,5.50479
1350.2000,5.53093
1350.1000,5.55743
1350.0000,5.5791
1349.9000,5.59998
1349.8000,5.62586
1349.7000,5.64775
1349.6000,5.67421
1349.5000,5.69197
1349.4000,5.71343
1349.3000,5.73409
1349.2000,5.76536
1349.1000,5.79139
1349.0000,5.81241
1348.9000,5.83708
1348.8000,5.86691
1348.7000,5.89386
1348.6000,5.9198
1348.5000,5.94637
1348.4000,5.97465
1348.3000,6.0048
1348.2000,6.02765
1348.1000,6.05061
1348.0000,6.08326
1347.9000,6.11245
1347.8000,6.13485
1347.7000,6.16011
1347.6000,6.18406
1347.5000,6.21175
1347.4000,6.24434
1347.3000,6.26983
1347.2000,6.29269
1347.1000,6.32062
1347.0000,6.3453
1346.9000,6.37265
1346.8000,6.40427
1346.7000,6.42692
1346.6000,6.45112
1346.5000,6.47972
1346.4000,6.50535
1346.3000,6.53509
1346.2000,6.55913
1346.1000,6.58681
1346.0000,6.60961
1345.9000,6.63565
1345.8000,6.66496
1345.7000,6.69395
1345.6000,6.7164
1345.5000,6.74199
1345.4000,6.77761
1345.3000,6.79902
1345.2000,6.82669
1345.1000,6.85166
1345.0000,6.88165
1344.9000,6.91486
1344.8000,6.94435
1344.7000,6.97385
1344.6000,7.01201
1344.5000,7.04404
1344.4000,7.08001
1344.3000,7.11078
1344.2000,7.13436
1344.1000,7.16469
1344.0000,7.19672
1343.9000,7.22525
1343.8000,7.2632
1343.7000,7.29146
1343.6000,7.32178
1343.5000,7.36036
1343.4000,7.3983
1343.3000,7.42872
1343.2000,7.46282
1343.1000,7.49242
1343.0000,7.52639
1342.9000,7.56247
1342.8000,7.59918
1342.7000,7.63393
1342.6000,7.66522
1342.5000,7.7003
1342.4000,7.73934
1342.3000,7.77904
1342.2000,7.81062
1342.1000,7.84779
1342.0000,7.88505
1341.9000,7.92195
1341.8000,7.95429
1341.7000,7.98209
1341.6000,8.01965
1341.5000,8.0506
1341.4000,8.07921
1341.3000,8.11513
1341.2000,8.14614
1341.1000,8.18502
1341.0000,8.22691
1340.9000,8.26268
1340.8000,8.29891
1340.7000,8.3382
1340.6000,8.37049
1340.5000,8.40969
1340.4000,8.45175
1340.3000,8.48939
1340.2000,8.52794
1340.1000,8.57356
1340.0000,8.61073
1339.9000,8.65685
1339.8000,8.69857
1339.7000,8.74078
1339.6000,8.78285
1339.5000,8.82608
1339.4000,8.86694
1339.3000,8.90625
1339.2000,8.94584
1339.1000,8.98576
1339.0000,9.02791
1338.9000,9.07503
1338.8000,9.11419
1338.7000,9.15525
1338.6000,9.20143
1338.5000,9.2502
1338.4000,9.2938
1338.3000,9.34331
1338.2000,9.39179
1338.1000,9.42776
1338.0000,9.47364
1337.9000,9.51725
1337.8000,9.55929
1337.7000,9.60671
1337.6000,9.65675
1337.5000,9.7042
1337.4000,9.75031
1337.3000,9.79724
1337.2000,9.83636
1337.1000,9.88322
1337.0000,9.92365
1336.9000,9.96788
1336.8000,10.0124
1336.7000,10.0547
1336.6000,10.1094
1336.5000,10.1548
1336.4000,10.1996
1336.3000,10.2458
1336.2000,10.2944
1336.1000,10.3437
1336.0000,10.3927
1335.9000,10.4358
1335.8000,10.4809
1335.7000,10.5267
1335.6000,10.5737
1335.5000,10.6243
1335.4000,10.6744
1335.3000,10.7178
1335.2000,10.7648
1335.1000,10.8146
1335.0000,10.8614
1334.9000,10.9186
1334.8000,10.9673
1334.7000,11.0184
1334.6000,11.0688
1334.5000,11.1167
1334.4000,11.1578
1334.3000,11.207
1334.2000,11.2595
1334.1000,11.3077
1334.0000,11.3586
1333.9000,11.4059
1333.8000,11.4599
1333.7000,11.5101
1333.6000,11.5658
1333.5000,11.6128
1333.4000,11.6568
1333.3000,11.704
1333.2000,11.7533
1333.1000,11.8055
1333.0000,11.8611
1332.9000,11.9164
1332.8000,11.9649
1332.7000,12.0198
1332.6000,12.0729
1332.5000,12.1251
1332.4000,12.1796
1332.3000,12.2288
1332.2000,12.2842
1332.1000,12.3411
1332.0000,12.4002
1331.9000,12.4493
1331.8000,12.5073
1331.7000,12.5668
1331.6000,12.62
1331.5000,12.6703
1331.4000,12.7235
1331.3000,12.7837
1331.2000,12.8455
1331.1000,12.8997
1331.0000,12.9512
1330.9000,13.0062
1330.8000,13.0624
1330.7000,13.1214
1330.6000,13.1761
1330.5000,13.2379
1330.4000,13.2988
1330.3000,13.3658
1330.2000,13.4265
1330.1000,13.493
1330.0000,13.5517
1329.9000,13.6064
1329.8000,13.6585
1329.7000,13.7158
1329.6000,13.7786
1329.5000,13.8402
1329.4000,13.8981
1329.3000,13.9625
1329.2000,14.0244
1329.1000,14.0848
1329.0000,14.1401
1328.9000,14.2015
1328.8000,14.2552
1328.7000,14.3189
1328.6000,14.3779
1328.5000,14.4337
1328.4000,14.4949
1328.3000,14.5595
1328.2000,14.6238
1328.1000,14.6821
1328.0000,14.7422
1327.9000,14.806
1327.8000,14.8715
1327.7000,14.9311
1327.6000,14.9965
1327.5000,15.0593
1327.4000,15.1221
1327.3000,15.1826
1327.2000,15.2407
1327.1000,15.3007
1327.0000,15.3633
1326.9000,15.4217
1326.8000,15.4863
1326.7000,15.5563
1326.6000,15.6237
1326.5000,15.6881
1326.4000,15.7535
1326.3000,15.8208
1326.2000,15.8932
1326.1000,15.9518
1326.0000,16.02
1325.9000,16.0875
1325.8000,16.1538
1325.7000,16.2205
1325.6000,16.2833
1325.5000,16.3515
1325.4000,16.4141
1325.3000,16.4814
1325.2000,16.5462
1325.1000,16.6068
1325.0000,16.6744
1324.9000,16.7432
1324.8000,16.8101
1324.7000,16.8774
1324.6000,16.9435
1324.5000,17.0146
1324.4000,17.0828
1324.3000,17.1482
1324.2000,17.2171
1324.1000,17.2835
1324.0000,17.3526
1323.9000,17.4207
1323.8000,17.4863
1323.7000,17.554
1323.6000,17.6224
1323.5000,17.6886
1323.4000,17.7589
1323.3000,17.8253
1323.2000,17.8866
1323.1000,17.9563
1323.0000,18.017
1322.9000,18.0846
1322.8000,18.1487
1322.7000,18.2135
1322.6000,18.2853
1322.5000,18.3515
1322.4000,18.4227
1322.3000,18.4874
1322.2000,18.5535
1322.1000,18.6255
1322.0000,18.6946
1321.9000,18.7652
1321.8000,18.8342
1321.7000,18.9041
1321.6000,18.971
1321.5000,19.0417
1321.4000,19.1101
1321.3000,19.1765
1321.2000,19.2419
1321.1000,19.3112
1321.0000,19.3811
1320.9000,19.4512
1320.8000,19.5191
1320.7000,19.5855
1320.6000,19.6514
1320.5000,19.7165
1320.4000,19.7883
1320.3000,19.8603
1320.2000,19.9253
1320.1000,19.9937
1320.0000,20.0666
1319.9000,20.1295
1319.8000,20.2037
1319.7000,20.2779
1319.6000,20.3475
1319.5000,20.4175
1319.4000,20.4835
1319.3000,20.5539
1319.2000,20.6219
1319.1000,20.6921
1319.0000,20.7643
1318.9000,20.8277
1318.8000,20.9034
1318.7000,20.9766
1318.6000,21.0451
1318.5000,21.1159
1318.4000,21.188
1318.3000,21.2557
1318.2000,21.3252
1318.1000,21.3968
1318.0000,21.4634
1317.9000,21.5332
1317.8000,21.6015
1317.7000,21.6706
1317.6000,21.7421
1317.5000,21.8117
1317.4000,21.8908
1317.3000,21.9605
1317.2000,22.0256
1317.1000,22.0874
1317.0000,22.1599
1316.9000,22.2283
1316.8000,22.2957
1316.7000,22.3658
1316.6000,22.4321
1316.5000,22.5021
1316.4000,22.5716
1316.3000,22.6426
1316.2000,22.7141
1316.1000,22.7853
1316.0000,22.859
1315.9000,22.9288
1315.8000,22.994
1315.7000,23.0668
1315.6000,23.1346
1315.5000,23.2013
1315.4000,23.2687
1315.3000,23.3363
1315.2000,23.4015
1315.1000,23.4723
1315.0000,23.5399
1314.9000,23.6104
1314.8000,23.6838
1314.7000,23.7534
1314.6000,23.8231
1314.5000,23.893
1314.4000,23.9634
1314.3000,24.0316
1314.2000,24.094
1314.1000,24.1708
1314.0000,24.2424
1313.9000,24.316
1313.8000,24.383
1313.7000,24.4487
1313.6000,24.5182
1313.5000,24.5865
1313.4000,24.6606
1313.3000,24.7293
1313.2000,24.7997
1313.1000,24.871
1313.0000,24.9336
1312.9000,25
1312.8000,25.0685
1312.7000,25.1388
1312.6000,25.2156
1312.5000,25.2793
1312.4000,25.344
1312.3000,25.4111
1312.2000,25.4801
1312.1000,25.5479
1312.0000,25.6169
1311.9000,25.6837
1311.8000,25.7563
1311.7000,25.8266
1311.6000,25.897
1311.5000,25.964
1311.4000,26.0338
1311.3000,26.1042
1311.2000,26.1686
1311.1000,26.2411
1311.0000,26.3066
1310.9000,26.3709
1310.8000,26.4363
1310.7000,26.4997
1310.6000,26.5653
1310.5000,26.631
1310.4000,26.7007
1310.3000,26.7668
1310.2000,26.827
1310.1000,26.8883
1310.0000,26.9523
1309.9000,27.0156
1309.8000,27.0836
1309.7000,27.1492
1309.6000,27.2158
1309.5000,27.2764
1309.4000,27.3386
1309.3000,27.4098
1309.2000,27.4732
1309.1000,27.5444
1309.0000,27.6098
1308.9000,27.6644
1308.8000,27.7303
1308.7000,27.7962
1308.6000,27.8556
1308.5000,27.9184
1308.4000,27.9768
1308.3000,28.0432
1308.2000,28.103
1308.1000,28.1644
1308.0000,28.2258
1307.9000,28.2853
1307.8000,28.3485
1307.7000,28.4128
1307.6000,28.4749
1307.5000,28.5395
1307.4000,28.5981
1307.3000,28.668
1307.2000,28.7272
1307.1000,28.7903
1307.0000,28.854
1306.9000,28.9144
1306.8000,28.9784
1306.7000,29.0391
1306.6000,29.1007
1306.5000,29.1599
1306.4000,29.2224
1306.3000,29.2849
1306.2000,29.3454
1306.1000,29.4017
1306.0000,29.4632
1305.9000,29.5208
1305.8000,29.5792
1305.7000,29.6452
1305.6000,29.7117
1305.5000,29.769
1305.4000,29.8288
1305.3000,29.8871
1305.2000,29.9487
1305.1000,30.003
1305.0000,30.0631
1304.9000,30.1212
1304.8000,30.1769
1304.7000,30.2365
1304.6000,30.2971
1304.5000,30.356
1304.4000,30.4135
1304.3000,30.4713
1304.2000,30.5334
1304.1000,30.5877
1304.0000,30.6493
1303.9000,30.7068
1303.8000,30.761
1303.7000,30.8249
1303.6000,30.8798
1303.5000,30.9371
1303.4000,30.9943
1303.3000,31.0518
1303.2000,31.1025
1303.1000,31.1598
1303.0000,31.2141
1302.9000,31.274
1302.8000,31.3311
1302.7000,31.3853
1302.6000,31.444
1302.5000,31.4961
1302.4000,31.5446
1302.3000,31.6016
1302.2000,31.6552
1302.1000,31.7108
1302.0000,31.7668
1301.9000,31.8248
1301.8000,31.8767
1301.7000,31.927
1301.6000,31.9826
1301.5000,32.0368
1301.4000,32.0927
1301.3000,32.1436
1301.2000,32.1958
1301.1000,32.2432
1301.0000,32.2972
1300.9000,32.3473
1300.8000,32.3976
1300.7000,32.4482
1300.6000,32.5053
1300.5000,32.5554
1300.4000,32.6077
1300.3000,32.6596
1300.2000,32.7115
1300.1000,32.7667
1300.0000,32.8181
1299.9000,32.8697
1299.8000,32.9257
1299.7000,32.9769
1299.6000,33.0229
1299.5000,33.0723
1299.4000,33.1267
1299.3000,33.1794
1299.2000,33.2317
1299.1000,33.2799
1299.0000,33.3312
1298.9000,33.3786
1298.8000,33.4275
1298.7000,33.4753
1298.6000,33.5287
1298.5000,33.5817
1298.4000,33.6339
1298.3000,33.6819
1298.2000,33.731
1298.1000,33.7826
1298.0000,33.8305
1297.9000,33.8851
1297.8000,33.9324
1297.7000,33.9809
1297.6000,34.0296
1297.5000,34.0795
1297.4000,34.1261
1297.3000,34.1766
1297.2000,34.2231
1297.1000,34.2713
1297.0000,34.3184
1296.9000,34.3617
1296.8000,34.4165
1296.7000,34.4667
1296.6000,34.5068
1296.5000,34.5501
1296.4000,34.6016
1296.3000,34.6505
1296.2000,34.6921
1296.1000,34.7379
1296.0000,34.7778
1295.9000,34.8218
1295.8000,34.8678
1295.7000,34.9116
1295.6000,34.9554
1295.5000,35.0018
1295.4000,35.0475
1295.3000,35.0908
1295.2000,35.1362
1295.1000,35.1809
1295.0000,35.2233
1294.9000,35.2631
1294.8000,35.3084
1294.7000,35.3513
1294.6000,35.3957
1294.5000,35.4434
1294.4000,35.4855
1294.3000,35.5272
1294.2000,35.5664
1294.1000,35.611
1294.0000,35.6565
1293.9000,35.6984
1293.8000,35.7393
1293.7000,35.7831
1293.6000,35.8194
1293.5000,35.8608
1293.4000,35.9113
1293.3000,35.9534
1293.2000,35.99
1293.1000,36.0304
1293.0000,36.0732
1292.9000,36.1177
1292.8000,36.1641
1292.7000,36.208
1292.6000,36.2521
1292.5000,36.2963
1292.4000,36.3425
1292.3000,36.3814
1292.2000,36.4195
1292.1000,36.4617
1292.0000,36.5014
1291.9000,36.5403
1291.8000,36.5781
1291.7000,36.619
1291.6000,36.6616
1291.5000,36.7003
1291.4000,36.7402
1291.3000,36.7756
1291.2000,36.8123
1291.1000,36.8535
1291.0000,36.8978
1290.9000,36.9314
1290.8000,36.9676
1290.7000,37.0068
1290.6000,37.0459
1290.5000,37.0856
1290.4000,37.1278
1290.3000,37.1674
1290.2000,37.2011
1290.1000,37.2378
1290.0000,37.2778
1289.9000,37.312
1289.8000,37.3458
1289.7000,37.3805
1289.6000,37.4174
1289.5000,37.4528
1289.4000,37.4889
1289.3000,37.5217
1289.2000,37.5503
1289.1000,37.5866
1289.0000,37.6194
1288.9000,37.653
1288.8000,37.685
1288.7000,37.7217
1288.6000,37.7574
1288.5000,37.7904
1288.4000,37.8233
1288.3000,37.8588
1288.2000,37.8899
1288.1000,37.9235
1288.0000,37.9588
1287.9000,37.9926
1287.8000,38.021
1287.7000,38.0554
1287.6000,38.0893
1287.5000,38.122
1287.4000,38.1513
1287.3000,38.1806
1287.2000,38.2095
1287.1000,38.239
1287.0000,38.2675
1286.9000,38.2996
1286.8000,38.332
1286.7000,38.3692
1286.6000,38.3997
1286.5000,38.4314
1286.4000,38.4674
1286.3000,38.4965
1286.2000,38.5235
1286.1000,38.5574
1286.0000,38.5876
1285.9000,38.6175
1285.8000,38.6494
1285.7000,38.6774
1285.6000,38.7078
1285.5000,38.7338
1285.4000,38.764
1285.3000,38.7916
1285.2000,38.8235
1285.1000,38.8512
1285.0000,38.8806
1284.9000,38.9158
1284.8000,38.9457
1284.7000,38.9738
1284.6000,39.0051
1284.5000,39.0342
1284.4000,39.0592
1284.3000,39.0858
1284.2000,39.1178
1284.1000,39.1435
1284.0000,39.1728
1283.9000,39.1923
1283.8000,39.2165
1283.7000,39.2445
1283.6000,39.274
1283.5000,39.2953
1283.4000,39.3217
1283.3000,39.3479
1283.2000,39.3671
1283.1000,39.3963
1283.0000,39.4195
1282.9000,39.4447
1282.8000,39.4688
1282.7000,39.4971
1282.6000,39.5218
1282.5000,39.5468
1282.4000,39.5738
1282.3000,39.6001
1282.2000,39.6242
1282.1000,39.6494
1282.0000,39.6683
1281.9000,39.6903
1281.8000,39.7138
1281.7000,39.7321
1281.6000,39.7559
1281.5000,39.7795
1281.4000,39.8026
1281.3000,39.8174
1281.2000,39.8422
1281.1000,39.8639
1281.0000,39.8836
1280.9000,39.9069
1280.8000,39.9185
1280.7000,39.9438
1280.6000,39.9707
1280.5000,39.9921
1280.4000,40.0078
1280.3000,40.0322
1280.2000,40.0554
1280.1000,40.0741
1280.0000,40.0907
1279.9000,40.1086
1279.8000,40.1317
1279.7000,40.1492
1279.6000,40.1701
1279.5000,40.185
1279.4000,40.2057
1279.3000,40.2233
1279.2000,40.2413
1279.1000,40.2596
1279.0000,40.2776
1278.9000,40.2949
1278.8000,40.3169
1278.7000,40.3378
1278.6000,40.3571
1278.5000,40.3717
1278.4000,40.3865
1278.3000,40.405
1278.2000,40.4215
1278.1000,40.4395
1278.0000,40.4533
1277.9000,40.4662
1277.8000,40.4865
1277.7000,40.5077
1277.6000,40.5251
1277.5000,40.54
1277.4000,40.5586
1277.3000,40.569
1277.2000,40.5887
1277.1000,40.602
1277.0000,40.6142
1276.9000,40.6331
1276.8000,40.6497
1276.7000,40.6595
1276.6000,40.6761
1276.5000,40.6926
1276.4000,40.707
1276.3000,40.7183
1276.2000,40.729
1276.1000,40.7479
1276.0000,40.7606
1275.9000,40.7741
1275.8000,40.7882
