TITLE,sample5
1390.7000,-0.0249725
1390.6000,-0.0225611
1390.5000,-0.0160633
1390.4000,-0.0164235
1390.3000,-0.0143885
1390.2000,-0.0107916
1390.1000,-0.0129569
1390.0000,-0.011379
1389.9000,-0.0168128
1389.8000,-0.0209017
1389.7000,-0.0120653
1389.6000,-0.00990201
1389.5000,-0.00707057
1389.4000,-0.00619185
1389.3000,-0.0099207
1389.2000,-0.00694306
1389.1000,-0.00924987
1389.0000,-0.0112044
1388.9000,-0.00556671
1388.8000,-0.0111818
1388.7000,-0.00478678
1388.6000,-0.0050984
1388.5000,-0.00652677
1388.4000,-0.00107442
1388.3000,0.00125133
1388.2000,-0.00134397
1388.1000,-0.00599245
1388.0000,-0.00662563
1387.9000,-0.00194303
1387.8000,0.00824277
1387.7000,0.00764252
1387.6000,0.00929691
1387.5000,0.0191344
1387.4000,0.0199451
1387.3000,0.023321
1387.2000,0.025431
1387.1000,0.030094
1387.0000,0.0325003
1386.9000,0.0345923
1386.8000,0.0392721
1386.7000,0.0414654
1386.6000,0.0449735
1386.5000,0.0453453
1386.4000,0.0461313
1386.3000,0.0482586
1386.2000,0.0480508
1386.1000,0.0506605
1386.0000,0.0514326
1385.9000,0.056275
1385.8000,0.0627411
1385.7000,0.0542949
1385.6000,0.0638977
1385.5000,0.0673577
1385.4000,0.0805209
1385.3000,0.0844587
1385.2000,0.0891559
1385.1000,0.0887935
1385.0000,0.102696
1384.9000,0.103025
1384.8000,0.109366
1384.7000,0.115577
1384.6000,0.114886
1384.5000,0.125472
1384.4000,0.133666
1384.3000,0.134713
1384.2000,0.130025
1384.1000,0.125553
1384.0000,0.134718
1383.9000,0.133583
1383.8000,0.14275
1383.7000,0.148525
1383.6000,0.148493
1383.5000,0.152796
1383.4000,0.158718
1383.3000,0.166517
1383.2000,0.166316
1383.1000,0.174576
1383.0000,0.18067
1382.9000,0.187773
1382.8000,0.194745
1382.7000,0.191688
1382.6000,0.192323
1382.5000,0.211639
1382.4000,0.210889
1382.3000,0.215299
1382.2000,0.215744
1382.1000,0.214367
1382.0000,0.216502
1381.9000,0.230064
1381.8000,0.231255
1381.7000,0.244356
1381.6000,0.247846
1381.5000,0.251084
1381.4000,0.258004
1381.3000,0.263716
1381.2000,0.267642
1381.1000,0.280275
1381.0000,0.293115
1380.9000,0.299845
1380.8000,0.311087
1380.7000,0.314424
1380.6000,0.319609
1380.5000,0.326103
1380.4000,0.337299
1380.3000,0.346384
1380.2000,0.355033
1380.1000,0.359439
1380.0000,0.374694
1379.9000,0.385795
1379.8000,0.393254
1379.7000,0.401954
1379.6000,0.407862
1379.5000,0.418745
1379.4000,0.431902
1379.3000,0.430576
1379.2000,0.442725
1379.1000,0.453746
1379.0000,0.464442
1378.9000,0.477945
1378.8000,0.486391
1378.7000,0.489527
1378.6000,0.496638
1378.5000,0.496283
1378.4000,0.505597
1378.3000,0.514411
1378.2000,0.519701
1378.1000,0.534767
1378.0000,0.544972
1377.9000,0.54887
1377.8000,0.550493
1377.7000,0.560085
1377.6000,0.563797
1377.5000,0.571374
1377.4000,0.5802
1377.3000,0.59376
1377.2000,0.602186
1377.1000,0.613357
1377.0000,0.621275
1376.9000,0.627244
1376.8000,0.630594
1376.7000,0.643044
1376.6000,0.646901
1376.5000,0.653847
1376.4000,0.662107
1376.3000,0.671437
1376.2000,0.684799
1376.1000,0.696644
1376.0000,0.705394
1375.9000,0.715939
1375.8000,0.715411
1375.7000,0.725873
1375.6000,0.735038
1375.5000,0.746601
1375.4000,0.757575
1375.3000,0.772959
1375.2000,0.783477
1375.1000,0.791083
1375.0000,0.803057
1374.9000,0.810321
1374.8000,0.819294
1374.7000,0.828993
1374.6000,0.853653
1374.5000,0.864679
1374.4000,0.871266
1374.3000,0.886448
1374.2000,0.900841
1374.1000,0.911894
1374.0000,0.928339
1373.9000,0.941984
1373.8000,0.954757
1373.7000,0.970481
1373.6000,0.984075
1373.5000,0.987351
1373.4000,1.00709
1373.3000,1.02566
1373.2000,1.03665
1373.1000,1.05049
1373.0000,1.05232
1372.9000,1.07233
1372.8000,1.08166
1372.7000,1.0859
1372.6000,1.10438
1372.5000,1.12023
1372.4000,1.13352
1372.3000,1.15282
1372.2000,1.16219
1372.1000,1.1711
1372.0000,1.18166
1371.9000,1.19855
1371.8000,1.21418
1371.7000,1.22293
1371.6000,1.23326
1371.5000,1.24045
1371.4000,1.24758
1371.3000,1.26376
1371.2000,1.27744
1371.1000,1.29114
1371.0000,1.29964
1370.9000,1.31128
1370.8000,1.31654
1370.7000,1.32461
1370.6000,1.33425
1370.5000,1.35056
1370.4000,1.36124
1370.3000,1.37761
1370.2000,1.3897
1370.1000,1.39882
1370.0000,1.40638
1369.9000,1.41576
1369.8000,1.43037
1369.7000,1.4353
1369.6000,1.4457
1369.5000,1.46301
1369.4000,1.4752
1369.3000,1.48165
1369.2000,1.49359
1369.1000,1.49713
1369.0000,1.51529
1368.9000,1.52935
1368.8000,1.53637
1368.7000,1.55211
1368.6000,1.56515
1368.5000,1.58172
1368.4000,1.59282
1368.3000,1.61036
1368.2000,1.61744
1368.1000,1.62707
1368.0000,1.64528
1367.9000,1.65581
1367.8000,1.66708
1367.7000,1.67847
1367.6000,1.69495
1367.5000,1.71413
1367.4000,1.7297
1367.3000,1.73985
1367.2000,1.75132
1367.1000,1.76383
1367.0000,1.77265
1366.9000,1.77351
1366.8000,1.79068
1366.7000,1.80584
1366.6000,1.81846
1366.5000,1.82951
1366.4000,1.84231
1366.3000,1.85648
1366.2000,1.86173
1366.1000,1.87246
1366.0000,1.88544
1365.9000,1.90471
1365.8000,1.90942
1365.7000,1.91938
1365.6000,1.93858
1365.5000,1.94947
1365.4000,1.95952
1365.3000,1.96567
1365.2000,1.98358
1365.1000,1.98891
1365.0000,1.99989
1364.9000,2.00988
1364.8000,2.02042
1364.7000,2.03664
1364.6000,2.04545
1364.5000,2.05586
1364.4000,2.06162
1364.3000,2.07351
1364.2000,2.07956
1364.1000,2.08628
1364.0000,2.09779
1363.9000,2.10911
1363.8000,2.12097
1363.7000,2.13612
1363.6000,2.14403
1363.5000,2.152
1363.4000,2.16952
1363.3000,2.1767
1363.2000,2.19002
1363.1000,2.19998
1363.0000,2.21372
1362.9000,2.22639
1362.8000,2.23212
1362.7000,2.23659
1362.6000,2.24909
1362.5000,2.2548
1362.4000,2.26307
1362.3000,2.27204
1362.2000,2.27694
1362.1000,2.29492
1362.0000,2.29856
1361.9000,2.31674
1361.8000,2.32618
1361.7000,2.33609
1361.6000,2.34515
1361.5000,2.3499
1361.4000,2.36362
1361.3000,2.37122
1361.2000,2.38068
1361.1000,2.38623
1361.0000,2.40254
1360.9000,2.41236
1360.8000,2.42822
1360.7000,2.43601
1360.6000,2.44041
1360.5000,2.44658
1360.4000,2.45845
1360.3000,2.46595
1360.2000,2.47568
1360.1000,2.49316
1360.0000,2.50621
1359.9000,2.51622
1359.8000,2.52731
1359.7000,2.53526
1359.6000,2.54834
1359.5000,2.56124
1359.4000,2.57365
1359.3000,2.58954
1359.2000,2.60499
1359.1000,2.60997
1359.0000,2.62036
1358.9000,2.62556
1358.8000,2.64318
1358.7000,2.64895
1358.6000,2.66128
1358.5000,2.67169
1358.4000,2.67949
1358.3000,2.68812
1358.2000,2.69837
1358.1000,2.71454
1358.0000,2.72759
1357.9000,2.73466
1357.8000,2.74289
1357.7000,2.74762
1357.6000,2.75325
1357.5000,2.76648
1357.4000,2.78182
1357.3000,2.8035
1357.2000,2.81187
1357.1000,2.82667
1357.0000,2.82865
1356.9000,2.83587
1356.8000,2.84057
1356.7000,2.84818
1356.6000,2.85342
1356.5000,2.87178
1356.4000,2.88156
1356.3000,2.89008
1356.2000,2.89718
1356.1000,2.9069
1356.0000,2.92242
1355.9000,2.9347
1355.8000,2.95017
1355.7000,2.96063
1355.6000,2.96468
1355.5000,2.97848
1355.4000,2.9878
1355.3000,3.00444
1355.2000,3.01271
1355.1000,3.02364
1355.0000,3.03713
1354.9000,3.04448
1354.8000,3.0536
1354.7000,3.06454
1354.6000,3.07614
1354.5000,3.09113
1354.4000,3.10394
1354.3000,3.11355
1354.2000,3.12559
1354.1000,3.13254
1354.0000,3.1519
1353.9000,3.15958
1353.8000,3.1755
1353.7000,3.18329
1353.6000,3.19841
1353.5000,3.20921
1353.4000,3.23267
1353.3000,3.241
1353.2000,3.25748
1353.1000,3.26839
1353.0000,3.28099
1352.9000,3.29413
1352.8000,3.3005
1352.7000,3.31355
1352.6000,3.32008
1352.5000,3.33917
1352.4000,3.3531
1352.3000,3.3677
1352.2000,3.38126
1352.1000,3.38742
1352.0000,3.40384
1351.9000,3.41686
1351.8000,3.42919
1351.7000,3.43865
1351.6000,3.44898
1351.5000,3.4675
1351.4000,3.48083
1351.3000,3.49241
1351.2000,3.50577
1351.1000,3.51719
1351.0000,3.5268
1350.9000,3.54356
1350.8000,3.55132
1350.7000,3.56869
1350.6000,3.58286
1350.5000,3.60053
1350.4000,3.61606
1350.3000,3.63347
1350.2000,3.6441
1350.1000,3.65488
1350.0000,3.66467
1349.9000,3.6805
1349.8000,3.69085
1349.7000,3.71033
1349.6000,3.72449
1349.5000,3.73743
1349.4000,3.7571
1349.3000,3.7732
1349.2000,3.79423
1349.1000,3.8075
1349.0000,3.82708
1348.9000,3.8465
1348.8000,3.86264
1348.7000,3.87892
1348.6000,3.89309
1348.5000,3.91366
1348.4000,3.93267
1348.3000,3.94353
1348.2000,3.95654
1348.1000,3.9796
1348.0000,3.99387
1347.9000,4.00891
1347.8000,4.02625
1347.7000,4.04176
1347.6000,4.06282
1347.5000,4.08105
1347.4000,4.09101
1347.3000,4.10471
1347.2000,4.11353
1347.1000,4.12744
1347.0000,4.13964
1346.9000,4.15911
1346.8000,4.17446
1346.7000,4.19352
1346.6000,4.21868
1346.5000,4.22955
1346.4000,4.24261
1346.3000,4.26163
1346.2000,4.28013
1346.1000,4.28583
1346.0000,4.29921
1345.9000,4.31861
1345.8000,4.33278
1345.7000,4.34953
1345.6000,4.3669
1345.5000,4.38795
1345.4000,4.4064
1345.3000,4.42202
1345.2000,4.43678
1345.1000,4.45289
1345.0000,4.47087
1344.9000,4.48283
1344.8000,4.50406
1344.7000,4.52589
1344.6000,4.54855
1344.5000,4.5671
1344.4000,4.5874
1344.3000,4.60247
1344.2000,4.62881
1344.1000,4.64719
1344.0000,4.66917
1343.9000,4.68732
1343.8000,4.71382
1343.7000,4.733
1343.6000,4.75743
1343.5000,4.77823
1343.4000,4.79557
1343.3000,4.81765
1343.2000,4.84692
1343.1000,4.86804
1343.0000,4.88525
1342.9000,4.91323
1342.8000,4.93458
1342.7000,4.95491
1342.6000,4.98535
1342.5000,5.0113
1342.4000,5.03317
1342.3000,5.04997
1342.2000,5.06922
1342.1000,5.08846
1342.0000,5.11083
1341.9000,5.13666
1341.8000,5.1626
1341.7000,5.18029
1341.6000,5.20195
1341.5000,5.22467
1341.4000,5.24521
1341.3000,5.27033
1341.2000,5.29124
1341.1000,5.31637
1341.0000,5.33977
1340.9000,5.3678
1340.8000,5.39417
1340.7000,5.4231
1340.6000,5.44003
1340.5000,5.45821
1340.4000,5.48291
1340.3000,5.50393
1340.2000,5.53038
1340.1000,5.55712
1340.0000,5.5755
1339.9000,5.59412
1339.8000,5.62015
1339.7000,5.64443
1339.6000,5.66969
1339.5000,5.69261
1339.4000,5.70901
1339.3000,5.72279
1339.2000,5.74412
1339.1000,5.7725
1339.0000,5.79609
1338.9000,5.81915
1338.8000,5.84481
1338.7000,5.86639
1338.6000,5.88721
1338.5000,5.92062
1338.4000,5.94678
1338.3000,5.97054
1338.2000,5.99983
1338.1000,6.02157
1338.0000,6.04328
1337.9000,6.0664
1337.8000,6.0866
1337.7000,6.11264
1337.6000,6.13306
1337.5000,6.16024
1337.4000,6.19123
1337.3000,6.22473
1337.2000,6.25431
1337.1000,6.28068
1337.0000,6.30636
1336.9000,6.33253
1336.8000,6.35814
1336.7000,6.39137
1336.6000,6.42254
1336.5000,6.4463
1336.4000,6.47251
1336.3000,6.50513
1336.2000,6.53578
1336.1000,6.56936
1336.0000,6.6036
1335.9000,6.6351
1335.8000,6.66526
1335.7000,6.69986
1335.6000,6.72675
1335.5000,6.76119
1335.4000,6.79272
1335.3000,6.82135
1335.2000,6.84959
1335.1000,6.88421
1335.0000,6.91378
1334.9000,6.94573
1334.8000,6.97515
1334.7000,7.00898
1334.6000,7.04673
1334.5000,7.07578
1334.4000,7.11196
1334.3000,7.139
1334.2000,7.17171
1334.1000,7.19963
1334.0000,7.2289
1333.9000,7.26202
1333.8000,7.29741
1333.7000,7.32929
1333.6000,7.36022
1333.5000,7.38919
1333.4000,7.41998
1333.3000,7.45586
1333.2000,7.48801
1333.1000,7.51864
1333.0000,7.54967
1332.9000,7.57949
1332.8000,7.60917
1332.7000,7.64096
1332.6000,7.66946
1332.5000,7.69632
1332.4000,7.7345
1332.3000,7.76776
1332.2000,7.80134
1332.1000,7.83365
1332.0000,7.86622
1331.9000,7.90159
1331.8000,7.93247
1331.7000,7.96388
1331.6000,7.99975
1331.5000,8.03091
1331.4000,8.05633
1331.3000,8.09278
1331.2000,8.12809
1331.1000,8.16442
1331.0000,8.19843
1330.9000,8.2363
1330.8000,8.26435
1330.7000,8.29873
1330.6000,8.33025
1330.5000,8.36403
1330.4000,8.40218
1330.3000,8.43604
1330.2000,8.46912
1330.1000,8.50126
1330.0000,8.54028
1329.9000,8.57056
1329.8000,8.60863
1329.7000,8.64752
1329.6000,8.68199
1329.5000,8.71438
1329.4000,8.75495
1329.3000,8.79673
1329.2000,8.83337
1329.1000,8.86604
1329.0000,8.90118
1328.9000,8.93808
1328.8000,8.97497
1328.7000,9.00397
1328.6000,9.04011
1328.5000,9.07668
1328.4000,9.11807
1328.3000,9.15954
1328.2000,9.20207
1328.1000,9.23565
1328.0000,9.27147
1327.9000,9.31188
1327.8000,9.34514
1327.7000,9.38315
1327.6000,9.42171
1327.5000,9.45769
1327.4000,9.49532
1327.3000,9.53717
1327.2000,9.57177
1327.1000,9.61474
1327.0000,9.6548
1326.9000,9.6916
1326.8000,9.72602
1326.7000,9.76307
1326.6000,9.7942
1326.5000,9.82702
1326.4000,9.86575
1326.3000,9.90811
1326.2000,9.94606
1326.1000,9.98247
1326.0000,10.0205
1325.9000,10.062
1325.8000,10.1052
1325.7000,10.1461
1325.6000,10.1838
1325.5000,10.2195
1325.4000,10.2581
1325.3000,10.3011
1325.2000,10.3343
1325.1000,10.375
1325.0000,10.4151
1324.9000,10.4566
1324.8000,10.5
1324.7000,10.5321
1324.6000,10.5747
1324.5000,10.611
1324.4000,10.6506
1324.3000,10.6919
1324.2000,10.7313
1324.1000,10.7673
1324.0000,10.8046
1323.9000,10.8393
1323.8000,10.8775
1323.7000,10.917
1323.6000,10.9587
1323.5000,11.0032
1323.4000,11.0469
1323.3000,11.0911
1323.2000,11.1296
1323.1000,11.1689
1323.0000,11.2089
1322.9000,11.2485
1322.8000,11.2907
1322.7000,11.3288
1322.6000,11.3659
1322.5000,11.3993
1322.4000,11.439
1322.3000,11.4858
1322.2000,11.5225
1322.1000,11.5598
1322.0000,11.5973
1321.9000,11.6297
1321.8000,11.6716
1321.7000,11.7117
1321.6000,11.7479
1321.5000,11.7929
1321.4000,11.8289
1321.3000,11.8735
1321.2000,11.9168
1321.1000,11.953
1321.0000,11.9921
1320.9000,12.0291
1320.8000,12.0696
1320.7000,12.111
1320.6000,12.1494
1320.5000,12.1908
1320.4000,12.2298
1320.3000,12.2694
1320.2000,12.3088
1320.1000,12.3504
1320.0000,12.3898
1319.9000,12.4262
1319.8000,12.4695
1319.7000,12.5096
1319.6000,12.5421
1319.5000,12.5824
1319.4000,12.6188
1319.3000,12.6659
1319.2000,12.7066
1319.1000,12.7477
1319.0000,12.7876
1318.9000,12.8288
1318.8000,12.8711
1318.7000,12.9111
1318.6000,12.9463
1318.5000,12.9864
1318.4000,13.0299
1318.3000,13.0631
1318.2000,13.1033
1318.1000,13.1367
1318.0000,13.175
1317.9000,13.2194
1317.8000,13.2642
1317.7000,13.309
1317.6000,13.3515
1317.5000,13.3913
1317.4000,13.4346
1317.3000,13.474
1317.2000,13.5138
1317.1000,13.5507
1317.0000,13.5937
1316.9000,13.6316
1316.8000,13.6735
1316.7000,13.7196
1316.6000,13.7543
1316.5000,13.7922
1316.4000,13.8353
1316.3000,13.8753
1316.2000,13.9175
1316.1000,13.9555
1316.0000,13.9978
1315.9000,14.0384
1315.8000,14.079
1315.7000,14.1151
1315.6000,14.1539
1315.5000,14.1964
1315.4000,14.2358
1315.3000,14.2751
1315.2000,14.3097
1315.1000,14.3545
1315.0000,14.3965
1314.9000,14.4364
1314.8000,14.4779
1314.7000,14.5143
1314.6000,14.5498
1314.5000,14.5845
1314.4000,14.6219
1314.3000,14.661
1314.2000,14.6959
1314.1000,14.7321
1314.0000,14.7692
1313.9000,14.8108
1313.8000,14.8458
1313.7000,14.8865
1313.6000,14.9238
1313.5000,14.9571
1313.4000,15.0013
1313.3000,15.0471
1313.2000,15.0862
1313.1000,15.1248
1313.0000,15.163
1312.9000,15.1959
1312.8000,15.2296
1312.7000,15.2668
1312.6000,15.3098
1312.5000,15.3478
1312.4000,15.3863
1312.3000,15.4237
1312.2000,15.4651
1312.1000,15.4976
1312.0000,15.536
1311.9000,15.5677
1311.8000,15.6079
1311.7000,15.6459
1311.6000,15.6824
1311.5000,15.7197
1311.4000,15.7622
1311.3000,15.8008
1311.2000,15.8451
1311.1000,15.8849
1311.0000,15.9186
1310.9000,15.9601
1310.8000,16.0002
1310.7000,16.0405
1310.6000,16.0797
1310.5000,16.116
1310.4000,16.1575
1310.3000,16.1934
1310.2000,16.2265
1310.1000,16.2558
1310.0000,16.2926
1309.9000,16.3283
1309.8000,16.362
1309.7000,16.4035
1309.6000,16.438
1309.5000,16.4724
1309.4000,16.5103
1309.3000,16.5482
1309.2000,16.5858
1309.1000,16.6137
1309.0000,16.6496
1308.9000,16.687
1308.8000,16.7192
1308.7000,16.756
1308.6000,16.7836
1308.5000,16.8171
1308.4000,16.8513
1308.3000,16.8887
1308.2000,16.9213
1308.1000,16.9545
1308.0000,16.9838
1307.9000,17.0117
1307.8000,17.0531
1307.7000,17.086
1307.6000,17.1194
1307.5000,17.1561
1307.4000,17.1844
1307.3000,17.2205
1307.2000,17.2495
1307.1000,17.2854
1307.0000,17.32
1306.9000,17.3598
1306.8000,17.3901
1306.7000,17.4242
1306.6000,17.4577
1306.5000,17.4891
1306.4000,17.5203
1306.3000,17.5519
1306.2000,17.583
1306.1000,17.6184
1306.0000,17.6526
1305.9000,17.6908
1305.8000,17.7169
1305.7000,17.7499
1305.6000,17.7835
1305.5000,17.8183
1305.4000,17.8531
1305.3000,17.8879
1305.2000,17.9216
1305.1000,17.9556
1305.0000,17.983
1304.9000,18.0144
1304.8000,18.0443
1304.7000,18.079
1304.6000,18.1073
1304.5000,18.1386
1304.4000,18.1651
1304.3000,18.1913
1304.2000,18.2235
1304.1000,18.2521
1304.0000,18.2839
1303.9000,18.3145
1303.8000,18.3453
1303.7000,18.3726
1303.6000,18.4034
1303.5000,18.4314
1303.4000,18.4616
1303.3000,18.4904
1303.2000,18.529
1303.1000,18.5567
1303.0000,18.5837
1302.9000,18.6075
1302.8000,18.6356
1302.7000,18.6617
1302.6000,18.6962
1302.5000,18.7208
1302.4000,18.7528
1302.3000,18.7815
1302.2000,18.81
1302.1000,18.8387
1302.0000,18.8662
1301.9000,18.8872
1301.8000,18.9122
1301.7000,18.9439
1301.6000,18.975
1301.5000,19.0052
1301.4000,19.0344
1301.3000,19.0611
1301.2000,19.0909
1301.1000,19.1204
1301.0000,19.1497
1300.9000,19.1734
1300.8000,19.2018
1300.7000,19.2273
1300.6000,19.2522
1300.5000,19.2812
1300.4000,19.3089
1300.3000,19.338
1300.2000,19.3628
1300.1000,19.3894
1300.0000,19.4096
1299.9000,19.4427
1299.8000,19.4658
1299.7000,19.4947
1299.6000,19.5174
1299.5000,19.5469
1299.4000,19.5734
1299.3000,19.6057
1299.2000,19.6317
1299.1000,19.6572
1299.0000,19.6825
1298.9000,19.7086
1298.8000,19.7346
1298.7000,19.7649
1298.6000,19.7912
1298.5000,19.8109
1298.4000,19.8314
1298.3000,19.8608
1298.2000,19.8865
1298.1000,19.9132
1298.0000,19.9364
1297.9000,19.9561
1297.8000,19.9772
1297.7000,20.0009
1297.6000,20.026
1297.5000,20.0513
1297.4000,20.0736
1297.3000,20.0944
1297.2000,20.1195
1297.1000,20.1461
1297.0000,20.1703
1296.9000,20.1958
1296.8000,20.219
1296.7000,20.2375
1296.6000,20.2636
1296.5000,20.2875
1296.4000,20.3139
1296.3000,20.3383
1296.2000,20.3599
1296.1000,20.3811
1296.0000,20.3992
1295.9000,20.418
1295.8000,20.4407
1295.7000,20.4583
1295.6000,20.4791
1295.5000,20.5004
1295.4000,20.5239
1295.3000,20.5492
1295.2000,20.5755
1295.1000,20.5901
1295.0000,20.6098
1294.9000,20.6257
1294.8000,20.6487
1294.7000,20.6716
1294.6000,20.6939
1294.5000,20.7147
1294.4000,20.7327
1294.3000,20.7531
1294.2000,20.7786
1294.1000,20.8023
1294.0000,20.8245
1293.9000,20.8414
1293.8000,20.8638
1293.7000,20.8828
1293.6000,20.9077
1293.5000,20.9253
1293.4000,20.9441
1293.3000,20.9627
1293.2000,20.9804
1293.1000,20.9943
1293.0000,21.0108
1292.9000,21.0318
1292.8000,21.0571
1292.7000,21.0783
1292.6000,21.098
1292.5000,21.1181
1292.4000,21.1376
1292.3000,21.155
1292.2000,21.1773
1292.1000,21.1932
1292.0000,21.2071
1291.9000,21.2285
1291.8000,21.243
1291.7000,21.267
1291.6000,21.2863
1291.5000,21.3006
1291.4000,21.3184
1291.3000,21.3359
1291.2000,21.3553
1291.1000,21.3712
1291.0000,21.3878
1290.9000,21.4034
1290.8000,21.4211
1290.7000,21.4373
1290.6000,21.4521
1290.5000,21.4715
1290.4000,21.4892
1290.3000,21.5074
1290.2000,21.5233
1290.1000,21.5433
1290.0000,21.5628
1289.9000,21.5842
1289.8000,21.5999
1289.7000,21.6129
1289.6000,21.6246
1289.5000,21.6414
1289.4000,21.6587
1289.3000,21.6769
1289.2000,21.6896
1289.1000,21.7103
1289.0000,21.7185
1288.9000,21.7366
1288.8000,21.7545
1288.7000,21.7674
1288.6000,21.7867
1288.5000,21.8006
1288.4000,21.8147
1288.3000,21.8312
1288.2000,21.8461
1288.1000,21.8667
1288.0000,21.8793
1287.9000,21.8964
1287.8000,21.9086
1287.7000,21.9242
1287.6000,21.9329
1287.5000,21.9466
1287.4000,21.9692
1287.3000,21.9818
1287.2000,21.9899
1287.1000,22.0028
1287.0000,22.0208
1286.9000,22.0292
1286.8000,22.0457
1286.7000,22.0608
1286.6000,22.0757
1286.5000,22.0906
1286.4000,22.1049
1286.3000,22.1198
1286.2000,22.133
1286.1000,22.1426
1286.0000,22.1577
1285.9000,22.1683
1285.8000,22.1823
1285.7000,22.1949
1285.6000,22.2096
1285.5000,22.2222
1285.4000,22.2363
1285.3000,22.2448
1285.2000,22.2614
1285.1000,22.2775
1285.0000,22.2911
1284.9000,22.298
1284.8000,22.3118
1284.7000,22.3198
1284.6000,22.3254
1284.5000,22.333
1284.4000,22.3446
1284.3000,22.3552
1284.2000,22.3606
1284.1000,22.3716
1284.0000,22.3812
1283.9000,22.3911
1283.8000,22.3961
1283.7000,22.4063
1283.6000,22.4128
1283.5000,22.4247
1283.4000,22.4335
1283.3000,22.4436
1283.2000,22.4509
1283.1000,22.4575
1283.0000,22.4697
1282.9000,22.4867
1282.8000,22.4929
1282.7000,22.4994
1282.6000,22.5141
1282.5000,22.5244
1282.4000,22.53
1282.3000,22.5385
1282.2000,22.5482
1282.1000,22.5644
1282.0000,22.5716
1281.9000,22.5762
1281.8000,22.586
1281.7000,22.5964
1281.6000,22.6054
1281.5000,22.6138
1281.4000,22.626
1281.3000,22.6331
1281.2000,22.6449
1281.1000,22.6582
1281.0000,22.6616
1280.9000,22.666
1280.8000,22.6762
1280.7000,22.687
1280.6000,22.6962
1280.5000,22.7081
1280.4000,22.7165
1280.3000,22.7189
1280.2000,22.7286
1280.1000,22.7358
1280.0000,22.7403
1279.9000,22.7513
1279.8000,22.7537
1279.7000,22.7525
1279.6000,22.761
1279.5000,22.7683
1279.4000,22.772
1279.3000,22.7736
1279.2000,22.7802
1279.1000,22.7878
1279.0000,22.789
1278.9000,22.7921
1278.8000,22.7949
1278.7000,22.7996
1278.6000,22.8014
1278.5000,22.81
1278.4000,22.8104
1278.3000,22.8151
1278.2000,22.8218
1278.1000,22.8287
1278.0000,22.8304
1277.9000,22.8276
1277.8000,22.8371
1277.7000,22.8418
1277.6000,22.844
1277.5000,22.8423
1277.4000,22.842
1277.3000,22.8456
1277.2000,22.8479
1277.1000,22.8546
1277.0000,22.8568
1276.9000,22.8573
