TITLE,sample19
1389.9000,0.0219435
1389.8000,0.0206524
1389.7000,0.0244473
1389.6000,0.0292237
1389.5000,0.0240607
1389.4000,0.020275
1389.3000,0.0304792
1389.2000,0.0373767
1389.1000,0.0375328
1389.0000,0.039366
1388.9000,0.038371
1388.8000,0.0392807
1388.7000,0.0445515
1388.6000,0.046357
1388.5000,0.0415614
1388.4000,0.0425758
1388.3000,0.043442
1388.2000,0.0502446
1388.1000,0.0540431
1388.0000,0.0561373
1387.9000,0.0613523
1387.8000,0.0676109
1387.7000,0.0698949
1387.6000,0.0709631
1387.5000,0.076704
1387.4000,0.0748535
1387.3000,0.0702298
1387.2000,0.0726786
1387.1000,0.0721143
1387.0000,0.0762709
1386.9000,0.0847828
1386.8000,0.088492
1386.7000,0.0911205
1386.6000,0.088965
1386.5000,0.0995643
1386.4000,0.0964553
1386.3000,0.10311
1386.2000,0.110769
1386.1000,0.112891
1386.0000,0.113061
1385.9000,0.111351
1385.8000,0.122194
1385.7000,0.1337
1385.6000,0.134553
1385.5000,0.136565
1385.4000,0.142903
1385.3000,0.152578
1385.2000,0.161948
1385.1000,0.163024
1385.0000,0.170318
1384.9000,0.162489
1384.8000,0.161654
1384.7000,0.166095
1384.6000,0.172928
1384.5000,0.182285
1384.4000,0.185348
1384.3000,0.19619
1384.2000,0.201926
1384.1000,0.212308
1384.0000,0.215221
1383.9000,0.224517
1383.8000,0.232052
1383.7000,0.240928
1383.6000,0.25308
1383.5000,0.251887
1383.4000,0.261125
1383.3000,0.263673
1383.2000,0.273027
1383.1000,0.284727
1383.0000,0.28412
1382.9000,0.292186
1382.8000,0.300299
1382.7000,0.310398
1382.6000,0.316238
1382.5000,0.310991
1382.4000,0.327521
1382.3000,0.33657
1382.2000,0.346441
1382.1000,0.35143
1382.0000,0.361498
1381.9000,0.373976
1381.8000,0.380644
1381.7000,0.403273
1381.6000,0.412189
1381.5000,0.422107
1381.4000,0.426626
1381.3000,0.427195
1381.2000,0.439301
1381.1000,0.446271
1381.0000,0.462636
1380.9000,0.464919
1380.8000,0.47902
1380.7000,0.484462
1380.6000,0.490801
1380.5000,0.496304
1380.4000,0.498785
1380.3000,0.515069
1380.2000,0.519758
1380.1000,0.530339
1380.0000,0.53961
1379.9000,0.545975
1379.8000,0.564351
1379.7000,0.574423
1379.6000,0.588166
1379.5000,0.598608
1379.4000,0.612922
1379.3000,0.628499
1379.2000,0.637818
1379.1000,0.645711
1379.0000,0.657132
1378.9000,0.671382
1378.8000,0.679881
1378.7000,0.687834
1378.6000,0.700687
1378.5000,0.710653
1378.4000,0.72263
1378.3000,0.730807
1378.2000,0.747703
1378.1000,0.762657
1378.0000,0.773983
1377.9000,0.787524
1377.8000,0.79737
1377.7000,0.817417
1377.6000,0.830539
1377.5000,0.850866
1377.4000,0.867871
1377.3000,0.878308
1377.2000,0.898131
1377.1000,0.912794
1377.0000,0.936622
1376.9000,0.951049
1376.8000,0.966708
1376.7000,0.980986
1376.6000,0.992997
1376.5000,1.0084
1376.4000,1.02051
1376.3000,1.04508
1376.2000,1.05816
1376.1000,1.06869
1376.0000,1.08329
1375.9000,1.10001
1375.8000,1.12074
1375.7000,1.13542
1375.6000,1.15185
1375.5000,1.17387
1375.4000,1.18411
1375.3000,1.19886
1375.2000,1.21532
1375.1000,1.23756
1375.0000,1.25289
1374.9000,1.27448
1374.8000,1.2924
1374.7000,1.30841
1374.6000,1.32406
1374.5000,1.33657
1374.4000,1.35073
1374.3000,1.36504
1374.2000,1.38159
1374.1000,1.39472
1374.0000,1.41068
1373.9000,1.42521
1373.8000,1.43594
1373.7000,1.45514
1373.6000,1.47565
1373.5000,1.50154
1373.4000,1.52033
1373.3000,1.53292
1373.2000,1.54786
1373.1000,1.55785
1373.0000,1.58274
1372.9000,1.60991
1372.8000,1.62865
1372.7000,1.64712
1372.6000,1.66096
1372.5000,1.67083
1372.4000,1.6884
1372.3000,1.70651
1372.2000,1.72808
1372.1000,1.7462
1372.0000,1.76028
1371.9000,1.77553
1371.8000,1.79914
1371.7000,1.81476
1371.6000,1.83025
1371.5000,1.8471
1371.4000,1.87172
1371.3000,1.89077
1371.2000,1.91422
1371.1000,1.93115
1371.0000,1.94289
1370.9000,1.95927
1370.8000,1.97609
1370.7000,1.99702
1370.6000,2.01943
1370.5000,2.03676
1370.4000,2.05952
1370.3000,2.07193
1370.2000,2.08678
1370.1000,2.11035
1370.0000,2.12947
1369.9000,2.15032
1369.8000,2.16766
1369.7000,2.17872
1369.6000,2.20354
1369.5000,2.21964
1369.4000,2.23626
1369.3000,2.26201
1369.2000,2.2802
1369.1000,2.2986
1369.0000,2.31691
1368.9000,2.33865
1368.8000,2.36213
1368.7000,2.38756
1368.6000,2.40289
1368.5000,2.42693
1368.4000,2.44741
1368.3000,2.46646
1368.2000,2.47436
1368.1000,2.49655
1368.0000,2.51255
1367.9000,2.52839
1367.8000,2.55797
1367.7000,2.57925
1367.6000,2.59904
1367.5000,2.6165
1367.4000,2.636
1367.3000,2.64952
1367.2000,2.65608
1367.1000,2.67095
1367.0000,2.68972
1366.9000,2.7055
1366.8000,2.72559
1366.7000,2.73796
1366.6000,2.75596
1366.5000,2.77872
1366.4000,2.78966
1366.3000,2.8108
1366.2000,2.82701
1366.1000,2.84039
1366.0000,2.85859
1365.9000,2.87357
1365.8000,2.8918
1365.7000,2.90761
1365.6000,2.92632
1365.5000,2.94074
1365.4000,2.95772
1365.3000,2.96982
1365.2000,2.99437
1365.1000,3.01029
1365.0000,3.03039
1364.9000,3.04214
1364.8000,3.05935
1364.7000,3.07739
1364.6000,3.08857
1364.5000,3.10823
1364.4000,3.1187
1364.3000,3.12903
1364.2000,3.14118
1364.1000,3.1633
1364.0000,3.19188
1363.9000,3.20629
1363.8000,3.21994
1363.7000,3.23814
1363.6000,3.25636
1363.5000,3.27204
1363.4000,3.28292
1363.3000,3.3
1363.2000,3.31903
1363.1000,3.33403
1363.0000,3.35147
1362.9000,3.37176
1362.8000,3.38947
1362.7000,3.40167
1362.6000,3.41637
1362.5000,3.43929
1362.4000,3.46166
1362.3000,3.47744
1362.2000,3.49208
1362.1000,3.5109
1362.0000,3.52098
1361.9000,3.54115
1361.8000,3.5597
1361.7000,3.58487
1361.6000,3.59808
1361.5000,3.61328
1361.4000,3.63203
1361.3000,3.65196
1361.2000,3.67589
1361.1000,3.69651
1361.0000,3.71461
1360.9000,3.72144
1360.8000,3.73021
1360.7000,3.74907
1360.6000,3.77058
1360.5000,3.78573
1360.4000,3.79831
1360.3000,3.81557
1360.2000,3.83396
1360.1000,3.84601
1360.0000,3.86202
1359.9000,3.8741
1359.8000,3.89371
1359.7000,3.91198
1359.6000,3.92092
1359.5000,3.94321
1359.4000,3.9648
1359.3000,3.97328
1359.2000,3.98997
1359.1000,4.00078
1359.0000,4.01784
1358.9000,4.02865
1358.8000,4.04282
1358.7000,4.05842
1358.6000,4.07224
1358.5000,4.0823
1358.4000,4.10286
1358.3000,4.12755
1358.2000,4.1472
1358.1000,4.16019
1358.0000,4.17056
1357.9000,4.19123
1357.8000,4.20706
1357.7000,4.22582
1357.6000,4.2408
1357.5000,4.25663
1357.4000,4.26935
1357.3000,4.2908
1357.2000,4.30793
1357.1000,4.32749
1357.0000,4.3452
1356.9000,4.36262
1356.8000,4.38474
1356.7000,4.40787
1356.6000,4.42687
1356.5000,4.44228
1356.4000,4.46532
1356.3000,4.4802
1356.2000,4.49832
1356.1000,4.51891
1356.0000,4.53654
1355.9000,4.55824
1355.8000,4.57505
1355.7000,4.59881
1355.6000,4.62145
1355.5000,4.6329
1355.4000,4.64887
1355.3000,4.6689
1355.2000,4.6835
1355.1000,4.69558
1355.0000,4.71203
1354.9000,4.73409
1354.8000,4.7539
1354.7000,4.76825
1354.6000,4.78374
1354.5000,4.80711
1354.4000,4.82088
1354.3000,4.83952
1354.2000,4.8604
1354.1000,4.87297
1354.0000,4.89541
1353.9000,4.91421
1353.8000,4.93625
1353.7000,4.95827
1353.6000,4.9739
1353.5000,4.99179
1353.4000,5.00187
1353.3000,5.01991
1353.2000,5.04273
1353.1000,5.06353
1353.0000,5.08251
1352.9000,5.10611
1352.8000,5.12343
1352.7000,5.14311
1352.6000,5.16606
1352.5000,5.18206
1352.4000,5.19745
1352.3000,5.22066
1352.2000,5.24407
1352.1000,5.2664
1352.0000,5.28859
1351.9000,5.3062
1351.8000,5.32637
1351.7000,5.34928
1351.6000,5.37258
1351.5000,5.39502
1351.4000,5.42341
1351.3000,5.44224
1351.2000,5.46668
1351.1000,5.48666
1351.0000,5.50361
1350.9000,5.52677
1350.8000,5.544
1350.7000,5.56451
1350.6000,5.58342
1350.5000,5.60299
1350.4000,5.62796
1350.3000,5.65032
1350.2000,5.67699
1350.1000,5.69851
1350.0000,5.72137
1349.9000,5.74788
1349.8000,5.76918
1349.7000,5.79211
1349.6000,5.81228
1349.5000,5.83621
1349.4000,5.86178
1349.3000,5.88978
1349.2000,5.91836
1349.1000,5.94328
1349.0000,5.9668
1348.9000,5.99201
1348.8000,6.01538
1348.7000,6.04019
1348.6000,6.06409
1348.5000,6.08648
1348.4000,6.1109
1348.3000,6.13058
1348.2000,6.15438
1348.1000,6.1829
1348.0000,6.20969
1347.9000,6.23792
1347.8000,6.27001
1347.7000,6.295
1347.6000,6.32325
1347.5000,6.35106
1347.4000,6.37539
1347.3000,6.40508
1347.2000,6.42941
1347.1000,6.45831
1347.0000,6.4874
1346.9000,6.51719
1346.8000,6.53844
1346.7000,6.56287
1346.6000,6.59043
1346.5000,6.61533
1346.4000,6.64576
1346.3000,6.67311
1346.2000,6.69931
1346.1000,6.72251
1346.0000,6.75039
1345.9000,6.7813
1345.8000,6.81316
1345.7000,6.84085
1345.6000,6.87086
1345.5000,6.90299
1345.4000,6.93228
1345.3000,6.9604
1345.2000,6.98852
1345.1000,7.02315
1345.0000,7.04844
1344.9000,7.07391
1344.8000,7.10739
1344.7000,7.1386
1344.6000,7.16278
1344.5000,7.19757
1344.4000,7.22972
1344.3000,7.25956
1344.2000,7.29404
1344.1000,7.32932
1344.0000,7.35669
1343.9000,7.38675
1343.8000,7.41826
1343.7000,7.45648
1343.6000,7.49322
1343.5000,7.52058
1343.4000,7.55171
1343.3000,7.58776
1343.2000,7.62167
1343.1000,7.66018
1343.0000,7.69305
1342.9000,7.73282
1342.8000,7.7611
1342.7000,7.79384
1342.6000,7.83095
1342.5000,7.86426
1342.4000,7.90402
1342.3000,7.93748
1342.2000,7.96918
1342.1000,8.0041
1342.0000,8.0396
1341.9000,8.07527
1341.8000,8.1186
1341.7000,8.15728
1341.6000,8.18968
1341.5000,8.22874
1341.4000,8.26623
1341.3000,8.30128
1341.2000,8.33922
1341.1000,8.37963
1341.0000,8.41747
1340.9000,8.45014
1340.8000,8.49225
1340.7000,8.52925
1340.6000,8.56808
1340.5000,8.59926
1340.4000,8.63736
1340.3000,8.68246
1340.2000,8.72535
1340.1000,8.76603
1340.0000,8.80655
1339.9000,8.83881
1339.8000,8.87628
1339.7000,8.91683
1339.6000,8.96486
1339.5000,8.99978
1339.4000,9.04184
1339.3000,9.08523
1339.2000,9.12362
1339.1000,9.16858
1339.0000,9.21535
1338.9000,9.25489
1338.8000,9.29684
1338.7000,9.33953
1338.6000,9.3832
1338.5000,9.42858
1338.4000,9.47878
1338.3000,9.5238
1338.2000,9.57262
1338.1000,9.61434
1338.0000,9.65608
1337.9000,9.69719
1337.8000,9.74204
1337.7000,9.78862
1337.6000,9.83367
1337.5000,9.87985
1337.4000,9.92147
1337.3000,9.96981
1337.2000,10.0172
1337.1000,10.0659
1337.0000,10.1083
1336.9000,10.1482
1336.8000,10.1901
1336.7000,10.2442
1336.6000,10.2964
1336.5000,10.3417
1336.4000,10.3817
1336.3000,10.4368
1336.2000,10.4826
1336.1000,10.5291
1336.0000,10.5771
1335.9000,10.6289
1335.8000,10.6767
1335.7000,10.7296
1335.6000,10.783
1335.5000,10.8291
1335.4000,10.8723
1335.3000,10.9188
1335.2000,10.9591
1335.1000,11.0042
1335.0000,11.0564
1334.9000,11.1058
1334.8000,11.16
1334.7000,11.2043
1334.6000,11.2539
1334.5000,11.3055
1334.4000,11.3561
1334.3000,11.407
1334.2000,11.4618
1334.1000,11.5108
1334.0000,11.5569
1333.9000,11.6074
1333.8000,11.6657
1333.7000,11.721
1333.6000,11.7754
1333.5000,11.8243
1333.4000,11.8739
1333.3000,11.928
1333.2000,11.9839
1333.1000,12.0345
1333.0000,12.0854
1332.9000,12.1396
1332.8000,12.1923
1332.7000,12.2415
1332.6000,12.2939
1332.5000,12.3458
1332.4000,12.3996
1332.3000,12.4501
1332.2000,12.5041
1332.1000,12.56
1332.0000,12.6225
1331.9000,12.6753
1331.8000,12.7267
1331.7000,12.7825
1331.6000,12.836
1331.5000,12.8978
1331.4000,12.9533
1331.3000,13.0089
1331.2000,13.0656
1331.1000,13.1305
1331.0000,13.1855
1330.9000,13.2421
1330.8000,13.3009
1330.7000,13.3604
1330.6000,13.4133
1330.5000,13.4704
1330.4000,13.5302
1330.3000,13.5879
1330.2000,13.6495
1330.1000,13.7087
1330.0000,13.7685
1329.9000,13.8272
1329.8000,13.8881
1329.7000,13.9455
1329.6000,14.0053
1329.5000,14.0696
1329.4000,14.1309
1329.3000,14.1956
1329.2000,14.2548
1329.1000,14.3252
1329.0000,14.3924
1328.9000,14.45
1328.8000,14.5083
1328.7000,14.5696
1328.6000,14.6318
1328.5000,14.695
1328.4000,14.7536
1328.3000,14.8172
1328.2000,14.8786
1328.1000,14.9405
1328.0000,15.002
1327.9000,15.0571
1327.8000,15.1216
1327.7000,15.1863
1327.6000,15.2547
1327.5000,15.3154
1327.4000,15.3773
1327.3000,15.4374
1327.2000,15.5019
1327.1000,15.5665
1327.0000,15.6245
1326.9000,15.6844
1326.8000,15.7481
1326.7000,15.8137
1326.6000,15.8795
1326.5000,15.9431
1326.4000,16.0041
1326.3000,16.0712
1326.2000,16.1375
1326.1000,16.2001
1326.0000,16.2688
1325.9000,16.3314
1325.8000,16.3908
1325.7000,16.4601
1325.6000,16.5268
1325.5000,16.5987
1325.4000,16.6647
1325.3000,16.7318
1325.2000,16.8009
1325.1000,16.8668
1325.0000,16.9389
1324.9000,17.0079
1324.8000,17.08
1324.7000,17.147
1324.6000,17.2174
1324.5000,17.2856
1324.4000,17.3486
1324.3000,17.4174
1324.2000,17.4857
1324.1000,17.5592
1324.0000,17.6252
1323.9000,17.6932
1323.8000,17.7654
1323.7000,17.8366
1323.6000,17.9085
1323.5000,17.9766
1323.4000,18.0452
1323.3000,18.1152
1323.2000,18.1845
1323.1000,18.2432
1323.0000,18.3096
1322.9000,18.3798
1322.8000,18.4401
1322.7000,18.5088
1322.6000,18.5821
1322.5000,18.649
1322.4000,18.7202
1322.3000,18.7861
1322.2000,18.855
1322.1000,18.9273
1322.0000,19.001
1321.9000,19.0708
1321.8000,19.1357
1321.7000,19.207
1321.6000,19.2699
1321.5000,19.3405
1321.4000,19.4018
1321.3000,19.475
1321.2000,19.547
1321.1000,19.6165
1321.0000,19.6905
1320.9000,19.7598
1320.8000,19.8339
1320.7000,19.9009
1320.6000,19.9677
1320.5000,20.0337
1320.4000,20.101
1320.3000,20.1769
1320.2000,20.2437
1320.1000,20.3163
1320.0000,20.3884
1319.9000,20.4651
1319.8000,20.5316
1319.7000,20.6014
1319.6000,20.6777
1319.5000,20.7476
1319.4000,20.8148
1319.3000,20.8885
1319.2000,20.9594
1319.1000,21.0317
1319.0000,21.1023
1318.9000,21.1754
1318.8000,21.2424
1318.7000,21.3144
1318.6000,21.3847
1318.5000,21.4545
1318.4000,21.5266
1318.3000,21.5918
1318.2000,21.6682
1318.1000,21.7409
1318.0000,21.8129
1317.9000,21.8785
1317.8000,21.9482
1317.7000,22.0186
1317.6000,22.0859
1317.5000,22.1593
1317.4000,22.2312
1317.3000,22.3023
1317.2000,22.3701
1317.1000,22.4378
1317.0000,22.5101
1316.9000,22.5787
1316.8000,22.6503
1316.7000,22.7163
1316.6000,22.7858
1316.5000,22.8581
1316.4000,22.9303
1316.3000,22.9998
1316.2000,23.0728
1316.1000,23.1434
1316.0000,23.2112
1315.9000,23.2846
1315.8000,23.3533
1315.7000,23.4148
1315.6000,23.4891
1315.5000,23.5564
1315.4000,23.6255
1315.3000,23.6889
1315.2000,23.7598
1315.1000,23.8365
1315.0000,23.9035
1314.9000,23.9683
1314.8000,24.0389
1314.7000,24.1143
1314.6000,24.1852
1314.5000,24.2545
1314.4000,24.3218
1314.3000,24.3891
1314.2000,24.4611
1314.1000,24.5337
1314.0000,24.6065
1313.9000,24.676
1313.8000,24.7438
1313.7000,24.811
1313.6000,24.8786
1313.5000,24.9518
1313.4000,25.0283
1313.3000,25.094
1313.2000,25.1679
1313.1000,25.239
1313.0000,25.3024
1312.9000,25.366
1312.8000,25.4364
1312.7000,25.5028
1312.6000,25.5706
1312.5000,25.6413
1312.4000,25.7067
1312.3000,25.7759
1312.2000,25.8458
1312.1000,25.9231
1312.0000,25.9923
1311.9000,26.0552
1311.8000,26.1271
1311.7000,26.1929
1311.6000,26.2607
1311.5000,26.3298
1311.4000,26.3946
1311.3000,26.4598
1311.2000,26.531
1311.1000,26.5988
1311.0000,26.6603
1310.9000,26.7311
1310.8000,26.8002
1310.7000,26.8665
1310.6000,26.9332
1310.5000,27.0008
1310.4000,27.0719
1310.3000,27.1365
1310.2000,27.1977
1310.1000,27.2667
1310.0000,27.3282
1309.9000,27.3914
1309.8000,27.4614
1309.7000,27.5317
1309.6000,27.5982
1309.5000,27.6639
1309.4000,27.7252
1309.3000,27.7938
1309.2000,27.859
1309.1000,27.9268
1309.0000,27.9911
1308.9000,28.0511
1308.8000,28.1182
1308.7000,28.1866
1308.6000,28.2506
1308.5000,28.3168
1308.4000,28.3761
1308.3000,28.4358
1308.2000,28.4982
1308.1000,28.5662
1308.0000,28.6285
1307.9000,28.6928
1307.8000,28.7625
1307.7000,28.8261
1307.6000,28.8913
1307.5000,28.9531
1307.4000,29.0185
1307.3000,29.0879
1307.2000,29.147
1307.1000,29.2084
1307.0000,29.2751
1306.9000,29.3355
1306.8000,29.3959
1306.7000,29.4602
1306.6000,29.5199
1306.5000,29.5783
1306.4000,29.636
1306.3000,29.6973
1306.2000,29.7624
1306.1000,29.8244
1306.0000,29.8841
1305.9000,29.9432
1305.8000,30.0076
1305.7000,30.0714
1305.6000,30.1302
1305.5000,30.1916
1305.4000,30.2492
1305.3000,30.3097
1305.2000,30.3706
1305.1000,30.4331
1305.0000,30.4973
1304.9000,30.5551
1304.8000,30.6156
1304.7000,30.6744
1304.6000,30.732
1304.5000,30.7906
1304.4000,30.844
1304.3000,30.9014
1304.2000,30.963
1304.1000,31.0164
1304.0000,31.0745
1303.9000,31.1363
1303.8000,31.1949
1303.7000,31.2553
1303.6000,31.3146
1303.5000,31.3696
1303.4000,31.4324
1303.3000,31.4937
1303.2000,31.5554
1303.1000,31.6124
1303.0000,31.6695
1302.9000,31.7221
1302.8000,31.7793
1302.7000,31.8365
1302.6000,31.8934
1302.5000,31.9493
1302.4000,32.0093
1302.3000,32.0661
1302.2000,32.1207
1302.1000,32.1758
1302.0000,32.2297
1301.9000,32.2859
1301.8000,32.3391
1301.7000,32.3942
1301.6000,32.4511
1301.5000,32.5074
1301.4000,32.5609
1301.3000,32.6126
1301.2000,32.6685
1301.1000,32.7223
1301.0000,32.7682
1300.9000,32.8217
1300.8000,32.8765
1300.7000,32.9261
1300.6000,32.9802
1300.5000,33.034
1300.4000,33.0843
1300.3000,33.1412
1300.2000,33.1882
1300.1000,33.2429
1300.0000,33.2942
1299.9000,33.3465
1299.8000,33.4073
1299.7000,33.4607
1299.6000,33.5082
1299.5000,33.5579
1299.4000,33.6068
1299.3000,33.6551
1299.2000,33.6959
1299.1000,33.7469
1299.0000,33.8019
1298.9000,33.8552
1298.8000,33.9075
1298.7000,33.9519
1298.6000,34.0014
1298.5000,34.0545
1298.4000,34.1006
1298.3000,34.1513
1298.2000,34.2031
1298.1000,34.2522
1298.0000,34.3012
1297.9000,34.3552
1297.8000,34.4097
1297.7000,34.4577
1297.6000,34.5069
1297.5000,34.5575
1297.4000,34.6058
1297.3000,34.6537
1297.2000,34.7065
1297.1000,34.7508
1297.0000,34.801
1296.9000,34.8418
1296.8000,34.8906
1296.7000,34.9356
1296.6000,34.9793
1296.5000,35.0281
1296.4000,35.0767
1296.3000,35.127
1296.2000,35.1746
1296.1000,35.2231
1296.0000,35.2757
1295.9000,35.3207
1295.8000,35.3632
1295.7000,35.4071
1295.6000,35.4548
1295.5000,35.4998
1295.4000,35.5409
1295.3000,35.5838
1295.2000,35.6263
1295.1000,35.6717
1295.0000,35.7141
1294.9000,35.7583
1294.8000,35.7993
1294.7000,35.8402
1294.6000,35.883
1294.5000,35.9247
1294.4000,35.9677
1294.3000,36.0076
1294.2000,36.0499
1294.1000,36.0929
1294.0000,36.1307
1293.9000,36.1716
1293.8000,36.2163
1293.7000,36.2629
1293.6000,36.3043
1293.5000,36.3468
1293.4000,36.3863
1293.3000,36.4306
1293.2000,36.474
1293.1000,36.5154
1293.0000,36.5596
1292.9000,36.5999
1292.8000,36.6445
1292.7000,36.6843
1292.6000,36.7248
1292.5000,36.7653
1292.4000,36.8067
1292.3000,36.8556
1292.2000,36.9007
1292.1000,36.9415
1292.0000,36.9836
1291.9000,37.0231
1291.8000,37.0643
1291.7000,37.1088
1291.6000,37.154
1291.5000,37.196
1291.4000,37.239
1291.3000,37.2809
1291.2000,37.3253
1291.1000,37.3661
1291.0000,37.4044
1290.9000,37.4414
1290.8000,37.4796
1290.7000,37.5246
1290.6000,37.5597
1290.5000,37.5995
1290.4000,37.6392
1290.3000,37.6793
1290.2000,37.7172
1290.1000,37.7515
1290.0000,37.7898
1289.9000,37.8253
1289.8000,37.8578
1289.7000,37.8954
1289.6000,37.9303
1289.5000,37.9638
1289.4000,37.9988
1289.3000,38.037
1289.2000,38.0705
1289.1000,38.1059
1289.0000,38.1409
1288.9000,38.1754
1288.8000,38.2138
1288.7000,38.2521
1288.6000,38.2836
1288.5000,38.3156
1288.4000,38.3473
1288.3000,38.3779
1288.2000,38.4063
1288.1000,38.443
1288.0000,38.4713
1287.9000,38.5097
1287.8000,38.5412
1287.7000,38.5756
1287.6000,38.6112
1287.5000,38.6397
1287.4000,38.6767
1287.3000,38.7086
1287.2000,38.7336
1287.1000,38.7681
1287.0000,38.8002
1286.9000,38.8349
1286.8000,38.8651
1286.7000,38.8969
1286.6000,38.9296
1286.5000,38.9545
1286.4000,38.9807
1286.3000,39.0171
1286.2000,39.0524
1286.1000,39.0837
1286.0000,39.1141
1285.9000,39.144
1285.8000,39.1744
1285.7000,39.2074
1285.6000,39.2379
1285.5000,39.2675
1285.4000,39.3019
1285.3000,39.3306
1285.2000,39.3625
1285.1000,39.3917
1285.0000,39.4219
1284.9000,39.4474
1284.8000,39.4759
1284.7000,39.5041
1284.6000,39.5331
1284.5000,39.5623
1284.4000,39.5878
1284.3000,39.6182
1284.2000,39.643
1284.1000,39.6729
1284.0000,39.7037
1283.9000,39.7268
1283.8000,39.7515
1283.7000,39.7733
1283.6000,39.8004
1283.5000,39.8267
1283.4000,39.8529
1283.3000,39.8838
1283.2000,39.9118
1283.1000,39.9407
1283.0000,39.9641
1282.9000,39.9879
1282.8000,40.012
1282.7000,40.0353
1282.6000,40.058
1282.5000,40.0795
1282.4000,40.1009
1282.3000,40.1214
1282.2000,40.1421
1282.1000,40.1679
1282.0000,40.188
1281.9000,40.212
1281.8000,40.2393
1281.7000,40.2624
1281.6000,40.2894
1281.5000,40.3136
1281.4000,40.3408
1281.3000,40.3607
1281.2000,40.3839
1281.1000,40.4
1281.0000,40.4245
1280.9000,40.4409
1280.8000,40.4621
1280.7000,40.4854
1280.6000,40.5096
1280.5000,40.5335
1280.4000,40.5588
1280.3000,40.5812
1280.2000,40.6051
1280.1000,40.625
1280.0000,40.6421
1279.9000,40.6567
1279.8000,40.6772
1279.7000,40.6977
1279.6000,40.7219
1279.5000,40.7396
1279.4000,40.7637
1279.3000,40.7831
1279.2000,40.8041
1279.1000,40.8253
1279.0000,40.8443
1278.9000,40.8585
1278.8000,40.8759
1278.7000,40.896
1278.6000,40.9121
1278.5000,40.9302
1278.4000,40.9438
1278.3000,40.9572
1278.2000,40.9721
1278.1000,40.9921
1278.0000,41.0104
1277.9000,41.0306
1277.8000,41.0455
1277.7000,41.0649
1277.6000,41.0818
1277.5000,41.0967
1277.4000,41.1127
1277.3000,41.1247
1277.2000,41.1337
1277.1000,41.1494
1277.0000,41.1628
1276.9000,41.1755
1276.8000,41.1982
1276.7000,41.2096
1276.6000,41.2261
1276.5000,41.2392
1276.4000,41.248
1276.3000,41.2616
1276.2000,41.2755
1276.1000,41.2895
1276.0000,41.2987
1275.9000,41.3125
1275.8000,41.3243
1275.7000,41.3376
