TITLE,sample20
1390.2000,0.0208957
1390.1000,0.0154049
1390.0000,0.0158073
1389.9000,0.0117774
1389.8000,0.0142567
1389.7000,0.0163971
1389.6000,0.0200972
1389.5000,0.0146839
1389.4000,0.0148996
1389.3000,0.0135389
1389.2000,0.00899981
1389.1000,0.00957405
1389.0000,0.0126489
1388.9000,0.00992875
1388.8000,0.0155945
1388.7000,0.0152724
1388.6000,0.0147977
1388.5000,0.014645
1388.4000,0.0128892
1388.3000,0.0189747
1388.2000,0.0246577
1388.1000,0.0322922
1388.0000,0.0337339
1387.9000,0.0311189
1387.8000,0.0363105
1387.7000,0.0359755
1387.6000,0.0359011
1387.5000,0.0389036
1387.4000,0.0455373
1387.3000,0.0539491
1387.2000,0.0601723
1387.1000,0.0635354
1387.0000,0.0625512
1386.9000,0.0713535
1386.8000,0.0780843
1386.7000,0.0826392
1386.6000,0.0843593
1386.5000,0.089517
1386.4000,0.0842
1386.3000,0.0938202
1386.2000,0.0969876
1386.1000,0.103723
1386.0000,0.118752
1385.9000,0.119074
1385.8000,0.120808
1385.7000,0.125386
1385.6000,0.124663
1385.5000,0.125
1385.4000,0.128128
1385.3000,0.141334
1385.2000,0.152781
1385.1000,0.155311
1385.0000,0.155292
1384.9000,0.152008
1384.8000,0.162204
1384.7000,0.170152
1384.6000,0.181046
1384.5000,0.188774
1384.4000,0.195104
1384.3000,0.209404
1384.2000,0.208531
1384.1000,0.207952
1384.0000,0.214714
1383.9000,0.228568
1383.8000,0.237016
1383.7000,0.240184
1383.6000,0.235746
1383.5000,0.24392
1383.4000,0.252634
1383.3000,0.257755
1383.2000,0.272904
1383.1000,0.275516
1383.0000,0.281262
1382.9000,0.288191
1382.8000,0.288127
1382.7000,0.302309
1382.6000,0.309631
1382.5000,0.322304
1382.4000,0.329212
1382.3000,0.336874
1382.2000,0.348277
1382.1000,0.348804
1382.0000,0.349272
1381.9000,0.358702
1381.8000,0.368183
1381.7000,0.376478
1381.6000,0.381802
1381.5000,0.395494
1381.4000,0.400927
1381.3000,0.409566
1381.2000,0.420621
1381.1000,0.429787
1381.0000,0.435146
1380.9000,0.445896
1380.8000,0.460082
1380.7000,0.464764
1380.6000,0.480988
1380.5000,0.49324
1380.4000,0.506634
1380.3000,0.513148
1380.2000,0.531964
1380.1000,0.541967
1380.0000,0.55152
1379.9000,0.56693
1379.8000,0.574368
1379.7000,0.586323
1379.6000,0.597269
1379.5000,0.602136
1379.4000,0.613241
1379.3000,0.622454
1379.2000,0.634339
1379.1000,0.650019
1379.0000,0.660367
1378.9000,0.679507
1378.8000,0.689917
1378.7000,0.699428
1378.6000,0.715001
1378.5000,0.731449
1378.4000,0.748091
1378.3000,0.761815
1378.2000,0.771751
1378.1000,0.793117
1378.0000,0.807276
1377.9000,0.813977
1377.8000,0.834067
1377.7000,0.851249
1377.6000,0.857073
1377.5000,0.872063
1377.4000,0.877893
1377.3000,0.891715
1377.2000,0.905119
1377.1000,0.922295
1377.0000,0.930702
1376.9000,0.945673
1376.8000,0.956699
1376.7000,0.971943
1376.6000,0.995262
1376.5000,1.00781
1376.4000,1.0292
1376.3000,1.05055
1376.2000,1.06918
1376.1000,1.08533
1376.0000,1.10138
1375.9000,1.1152
1375.8000,1.13026
1375.7000,1.14111
1375.6000,1.16138
1375.5000,1.17998
1375.4000,1.19291
1375.3000,1.21189
1375.2000,1.2319
1375.1000,1.24767
1375.0000,1.2624
1374.9000,1.26743
1374.8000,1.28477
1374.7000,1.30122
1374.6000,1.31673
1374.5000,1.32665
1374.4000,1.34726
1374.3000,1.37229
1374.2000,1.39243
1374.1000,1.41024
1374.0000,1.42764
1373.9000,1.44561
1373.8000,1.4609
1373.7000,1.48083
1373.6000,1.4962
1373.5000,1.509
1373.4000,1.52296
1373.3000,1.53858
1373.2000,1.55218
1373.1000,1.56202
1373.0000,1.57362
1372.9000,1.58947
1372.8000,1.61211
1372.7000,1.6309
1372.6000,1.65264
1372.5000,1.67159
1372.4000,1.6918
1372.3000,1.70849
1372.2000,1.73009
1372.1000,1.7445
1372.0000,1.75736
1371.9000,1.7726
1371.8000,1.78764
1371.7000,1.81472
1371.6000,1.82921
1371.5000,1.84954
1371.4000,1.87208
1371.3000,1.89375
1371.2000,1.90961
1371.1000,1.92162
1371.0000,1.94006
1370.9000,1.95971
1370.8000,1.97626
1370.7000,1.99271
1370.6000,2.01337
1370.5000,2.03167
1370.4000,2.05545
1370.3000,2.07471
1370.2000,2.0968
1370.1000,2.11726
1370.0000,2.13629
1369.9000,2.16024
1369.8000,2.18305
1369.7000,2.19832
1369.6000,2.22133
1369.5000,2.24306
1369.4000,2.26573
1369.3000,2.28407
1369.2000,2.29805
1369.1000,2.31701
1369.0000,2.33036
1368.9000,2.34368
1368.8000,2.36439
1368.7000,2.38174
1368.6000,2.40542
1368.5000,2.42458
1368.4000,2.4452
1368.3000,2.46699
1368.2000,2.48151
1368.1000,2.49956
1368.0000,2.51776
1367.9000,2.53265
1367.8000,2.5534
1367.7000,2.5676
1367.6000,2.58815
1367.5000,2.61036
1367.4000,2.63085
1367.3000,2.64259
1367.2000,2.65751
1367.1000,2.67571
1367.0000,2.69154
1366.9000,2.70798
1366.8000,2.72552
1366.7000,2.73951
1366.6000,2.76302
1366.5000,2.78082
1366.4000,2.79597
1366.3000,2.80967
1366.2000,2.82334
1366.1000,2.83924
1366.0000,2.86053
1365.9000,2.8761
1365.8000,2.89525
1365.7000,2.9178
1365.6000,2.93436
1365.5000,2.94894
1365.4000,2.96506
1365.3000,2.97834
1365.2000,2.99798
1365.1000,3.0084
1365.0000,3.02373
1364.9000,3.04124
1364.8000,3.05801
1364.7000,3.07582
1364.6000,3.09235
1364.5000,3.11161
1364.4000,3.12878
1364.3000,3.14421
1364.2000,3.15033
1364.1000,3.16713
1364.0000,3.18466
1363.9000,3.19779
1363.8000,3.21455
1363.7000,3.2356
1363.6000,3.24652
1363.5000,3.26495
1363.4000,3.27942
1363.3000,3.30094
1363.2000,3.31223
1363.1000,3.3286
1363.0000,3.34712
1362.9000,3.36787
1362.8000,3.38624
1362.7000,3.41183
1362.6000,3.42699
1362.5000,3.4401
1362.4000,3.45821
1362.3000,3.47791
1362.2000,3.49542
1362.1000,3.51764
1362.0000,3.53036
1361.9000,3.55254
1361.8000,3.57152
1361.7000,3.59381
1361.6000,3.61596
1361.5000,3.63654
1361.4000,3.64937
1361.3000,3.66097
1361.2000,3.67573
1361.1000,3.68604
1361.0000,3.71352
1360.9000,3.73597
1360.8000,3.74851
1360.7000,3.77213
1360.6000,3.77989
1360.5000,3.7929
1360.4000,3.81487
1360.3000,3.83118
1360.2000,3.84612
1360.1000,3.86098
1360.0000,3.87744
1359.9000,3.89947
1359.8000,3.91232
1359.7000,3.92525
1359.6000,3.93602
1359.5000,3.94999
1359.4000,3.97025
1359.3000,3.99003
1359.2000,4.00358
1359.1000,4.02028
1359.0000,4.03881
1358.9000,4.05507
1358.8000,4.07308
1358.7000,4.08759
1358.6000,4.10805
1358.5000,4.12037
1358.4000,4.12907
1358.3000,4.14316
1358.2000,4.16027
1358.1000,4.18261
1358.0000,4.1963
1357.9000,4.21607
1357.8000,4.22668
1357.7000,4.23771
1357.6000,4.25785
1357.5000,4.27344
1357.4000,4.29794
1357.3000,4.31366
1357.2000,4.33039
1357.1000,4.34431
1357.0000,4.36433
1356.9000,4.37994
1356.8000,4.39608
1356.7000,4.41135
1356.6000,4.43524
1356.5000,4.45481
1356.4000,4.47482
1356.3000,4.48739
1356.2000,4.49916
1356.1000,4.52189
1356.0000,4.54342
1355.9000,4.55926
1355.8000,4.57712
1355.7000,4.59271
1355.6000,4.60828
1355.5000,4.63316
1355.4000,4.64798
1355.3000,4.66435
1355.2000,4.69045
1355.1000,4.70411
1355.0000,4.7237
1354.9000,4.73909
1354.8000,4.76042
1354.7000,4.78141
1354.6000,4.79674
1354.5000,4.82196
1354.4000,4.8466
1354.3000,4.86063
1354.2000,4.87654
1354.1000,4.89781
1354.0000,4.91651
1353.9000,4.93879
1353.8000,4.95488
1353.7000,4.97881
1353.6000,5.00273
1353.5000,5.02358
1353.4000,5.03923
1353.3000,5.05704
1353.2000,5.07822
1353.1000,5.09655
1353.0000,5.12095
1352.9000,5.13949
1352.8000,5.15459
1352.7000,5.17584
1352.6000,5.1945
1352.5000,5.21414
1352.4000,5.23473
1352.3000,5.24501
1352.2000,5.26461
1352.1000,5.2903
1352.0000,5.31118
1351.9000,5.33637
1351.8000,5.35578
1351.7000,5.37487
1351.6000,5.39948
1351.5000,5.41517
1351.4000,5.4368
1351.3000,5.45391
1351.2000,5.47305
1351.1000,5.49915
1351.0000,5.52434
1350.9000,5.54331
1350.8000,5.56557
1350.7000,5.58871
1350.6000,5.60788
1350.5000,5.63275
1350.4000,5.65285
1350.3000,5.67616
1350.2000,5.70047
1350.1000,5.72026
1350.0000,5.73718
1349.9000,5.76287
1349.8000,5.785
1349.7000,5.80829
1349.6000,5.8391
1349.5000,5.8666
1349.4000,5.8928
1349.3000,5.91676
1349.2000,5.94213
1349.1000,5.97119
1349.0000,5.99451
1348.9000,6.01434
1348.8000,6.03811
1348.7000,6.0638
1348.6000,6.08774
1348.5000,6.11977
1348.4000,6.14032
1348.3000,6.17033
1348.2000,6.20226
1348.1000,6.22495
1348.0000,6.24601
1347.9000,6.27406
1347.8000,6.30115
1347.7000,6.33174
1347.6000,6.35653
1347.5000,6.38252
1347.4000,6.41133
1347.3000,6.43229
1347.2000,6.45381
1347.1000,6.4759
1347.0000,6.49853
1346.9000,6.53072
1346.8000,6.56304
1346.7000,6.5886
1346.6000,6.61445
1346.5000,6.63409
1346.4000,6.66033
1346.3000,6.68522
1346.2000,6.71319
1346.1000,6.74356
1346.0000,6.77366
1345.9000,6.80317
1345.8000,6.83157
1345.7000,6.86441
1345.6000,6.89462
1345.5000,6.92235
1345.4000,6.95535
1345.3000,6.98474
1345.2000,7.01643
1345.1000,7.04275
1345.0000,7.07057
1344.9000,7.10459
1344.8000,7.13805
1344.7000,7.16559
1344.6000,7.19848
1344.5000,7.22624
1344.4000,7.25707
1344.3000,7.28848
1344.2000,7.32092
1344.1000,7.35083
1344.0000,7.387
1343.9000,7.42088
1343.8000,7.45086
1343.7000,7.48548
1343.6000,7.51564
1343.5000,7.55394
1343.4000,7.59243
1343.3000,7.6316
1343.2000,7.66185
1343.1000,7.69546
1343.0000,7.72851
1342.9000,7.75929
1342.8000,7.79203
1342.7000,7.82456
1342.6000,7.86054
1342.5000,7.89241
1342.4000,7.92453
1342.3000,7.96053
1342.2000,7.9975
1342.1000,8.0313
1342.0000,8.06966
1341.9000,8.10652
1341.8000,8.14128
1341.7000,8.17884
1341.6000,8.21554
1341.5000,8.25336
1341.4000,8.28624
1341.3000,8.33082
1341.2000,8.36967
1341.1000,8.40918
1341.0000,8.44816
1340.9000,8.4857
1340.8000,8.52648
1340.7000,8.5657
1340.6000,8.60651
1340.5000,8.64266
1340.4000,8.68471
1340.3000,8.71487
1340.2000,8.75459
1340.1000,8.80086
1340.0000,8.8431
1339.9000,8.88767
1339.8000,8.93207
1339.7000,8.97155
1339.6000,9.01666
1339.5000,9.05553
1339.4000,9.09713
1339.3000,9.13647
1339.2000,9.17345
1339.1000,9.21113
1339.0000,9.25458
1338.9000,9.29566
1338.8000,9.33547
1338.7000,9.37905
1338.6000,9.42402
1338.5000,9.46581
1338.4000,9.51279
1338.3000,9.55408
1338.2000,9.59619
1338.1000,9.63525
1338.0000,9.67954
1337.9000,9.72114
1337.8000,9.76271
1337.7000,9.81108
1337.6000,9.85457
1337.5000,9.89677
1337.4000,9.94752
1337.3000,9.99203
1337.2000,10.0352
1337.1000,10.0864
1337.0000,10.1325
1336.9000,10.1745
1336.8000,10.2232
1336.7000,10.2683
1336.6000,10.3161
1336.5000,10.3653
1336.4000,10.4082
1336.3000,10.4647
1336.2000,10.5121
1336.1000,10.5609
1336.0000,10.6146
1335.9000,10.6654
1335.8000,10.7106
1335.7000,10.757
1335.6000,10.8052
1335.5000,10.8553
1335.4000,10.9019
1335.3000,10.9544
1335.2000,10.9973
1335.1000,11.0468
1335.0000,11.0996
1334.9000,11.1475
1334.8000,11.1975
1334.7000,11.2485
1334.6000,11.2933
1334.5000,11.3444
1334.4000,11.3959
1334.3000,11.4498
1334.2000,11.4966
1334.1000,11.5505
1334.0000,11.6053
1333.9000,11.6555
1333.8000,11.7075
1333.7000,11.7582
1333.6000,11.8074
1333.5000,11.8594
1333.4000,11.9091
1333.3000,11.9605
1333.2000,12.0144
1333.1000,12.0665
1333.0000,12.1184
1332.9000,12.1705
1332.8000,12.2219
1332.7000,12.2758
1332.6000,12.3337
1332.5000,12.3923
1332.4000,12.4537
1332.3000,12.5043
1332.2000,12.5605
1332.1000,12.6114
1332.0000,12.6721
1331.9000,12.7315
1331.8000,12.7882
1331.7000,12.8449
1331.6000,12.8991
1331.5000,12.9513
1331.4000,13.0194
1331.3000,13.0745
1331.2000,13.1286
1331.1000,13.1879
1331.0000,13.2485
1330.9000,13.3036
1330.8000,13.3643
1330.7000,13.4249
1330.6000,13.4832
1330.5000,13.5477
1330.4000,13.6076
1330.3000,13.6646
1330.2000,13.7191
1330.1000,13.7819
1330.0000,13.8423
1329.9000,13.8978
1329.8000,13.9612
1329.7000,14.0275
1329.6000,14.0875
1329.5000,14.1537
1329.4000,14.2128
1329.3000,14.2719
1329.2000,14.326
1329.1000,14.3955
1329.0000,14.4604
1328.9000,14.5232
1328.8000,14.5816
1328.7000,14.643
1328.6000,14.7061
1328.5000,14.7666
1328.4000,14.8294
1328.3000,14.8959
1328.2000,14.9537
1328.1000,15.0224
1328.0000,15.0932
1327.9000,15.1554
1327.8000,15.2145
1327.7000,15.2788
1327.6000,15.3373
1327.5000,15.3999
1327.4000,15.458
1327.3000,15.518
1327.2000,15.5826
1327.1000,15.6491
1327.0000,15.7184
1326.9000,15.783
1326.8000,15.8532
1326.7000,15.9199
1326.6000,15.9826
1326.5000,16.0488
1326.4000,16.1143
1326.3000,16.175
1326.2000,16.2426
1326.1000,16.3111
1326.0000,16.384
1325.9000,16.4461
1325.8000,16.5103
1325.7000,16.5766
1325.6000,16.6453
1325.5000,16.7079
1325.4000,16.7682
1325.3000,16.8318
1325.2000,16.9058
1325.1000,16.973
1325.0000,17.043
1324.9000,17.1042
1324.8000,17.1625
1324.7000,17.2294
1324.6000,17.2996
1324.5000,17.3678
1324.4000,17.4375
1324.3000,17.5057
1324.2000,17.5782
1324.1000,17.642
1324.0000,17.7065
1323.9000,17.7725
1323.8000,17.8365
1323.7000,17.9072
1323.6000,17.9731
1323.5000,18.0419
1323.4000,18.1145
1323.3000,18.1823
1323.2000,18.2536
1323.1000,18.3262
1323.0000,18.3897
1322.9000,18.4585
1322.8000,18.5203
1322.7000,18.59
1322.6000,18.6546
1322.5000,18.7253
1322.4000,18.7935
1322.3000,18.8625
1322.2000,18.9348
1322.1000,19.0079
1322.0000,19.0689
1321.9000,19.1399
1321.8000,19.2044
1321.7000,19.276
1321.6000,19.3448
1321.5000,19.4102
1321.4000,19.4778
1321.3000,19.5484
1321.2000,19.6191
1321.1000,19.6909
1321.0000,19.7643
1320.9000,19.838
1320.8000,19.9114
1320.7000,19.981
1320.6000,20.0536
1320.5000,20.1148
1320.4000,20.1838
1320.3000,20.2575
1320.2000,20.3278
1320.1000,20.3945
1320.0000,20.4665
1319.9000,20.5337
1319.8000,20.6077
1319.7000,20.6756
1319.6000,20.7473
1319.5000,20.8172
1319.4000,20.8894
1319.3000,20.9575
1319.2000,21.0272
1319.1000,21.1
1319.0000,21.1762
1318.9000,21.2472
1318.8000,21.3229
1318.7000,21.3905
1318.6000,21.4647
1318.5000,21.5324
1318.4000,21.6112
1318.3000,21.6847
1318.2000,21.7573
1318.1000,21.8258
1318.0000,21.8939
1317.9000,21.9613
1317.8000,22.0278
1317.7000,22.1017
1317.6000,22.17
1317.5000,22.2407
1317.4000,22.3149
1317.3000,22.3871
1317.2000,22.457
1317.1000,22.523
1317.0000,22.5897
1316.9000,22.6587
1316.8000,22.7326
1316.7000,22.8018
1316.6000,22.8686
1316.5000,22.9408
1316.4000,23.0129
1316.3000,23.0826
1316.2000,23.1531
1316.1000,23.2276
1316.0000,23.2993
1315.9000,23.3718
1315.8000,23.4339
1315.7000,23.5019
1315.6000,23.5703
1315.5000,23.6443
1315.4000,23.7158
1315.3000,23.7844
1315.2000,23.851
1315.1000,23.9193
1315.0000,23.9934
1314.9000,24.0642
1314.8000,24.1376
1314.7000,24.2118
1314.6000,24.2818
1314.5000,24.3473
1314.4000,24.4182
1314.3000,24.49
1314.2000,24.5574
1314.1000,24.6337
1314.0000,24.7011
1313.9000,24.7666
1313.8000,24.8359
1313.7000,24.9085
1313.6000,24.9705
1313.5000,25.0438
1313.4000,25.1126
1313.3000,25.1817
1313.2000,25.2514
1313.1000,25.3255
1313.0000,25.3967
1312.9000,25.4646
1312.8000,25.533
1312.7000,25.5956
1312.6000,25.6692
1312.5000,25.7404
1312.4000,25.8062
1312.3000,25.8723
1312.2000,25.9364
1312.1000,26.0115
1312.0000,26.0817
1311.9000,26.1554
1311.8000,26.2177
1311.7000,26.2868
1311.6000,26.353
1311.5000,26.417
1311.4000,26.4833
1311.3000,26.5534
1311.2000,26.6229
1311.1000,26.6901
1311.0000,26.7577
1310.9000,26.8201
1310.8000,26.8865
1310.7000,26.9565
1310.6000,27.0259
1310.5000,27.0904
1310.4000,27.1616
1310.3000,27.2309
1310.2000,27.2969
1310.1000,27.3611
1310.0000,27.4285
1309.9000,27.4926
1309.8000,27.5572
1309.7000,27.6237
1309.6000,27.6877
1309.5000,27.7588
1309.4000,27.8242
1309.3000,27.8932
1309.2000,27.9628
1309.1000,28.0308
1309.0000,28.0993
1308.9000,28.1609
1308.8000,28.2246
1308.7000,28.2867
1308.6000,28.347
1308.5000,28.411
1308.4000,28.4774
1308.3000,28.5409
1308.2000,28.6062
1308.1000,28.668
1308.0000,28.7353
1307.9000,28.8012
1307.8000,28.8629
1307.7000,28.9301
1307.6000,28.9947
1307.5000,29.0625
1307.4000,29.1295
1307.3000,29.1997
1307.2000,29.2599
1307.1000,29.3165
1307.0000,29.3802
1306.9000,29.4427
1306.8000,29.5079
1306.7000,29.5691
1306.6000,29.6335
1306.5000,29.6936
1306.4000,29.7568
1306.3000,29.8159
1306.2000,29.8804
1306.1000,29.9371
1306.0000,30.0021
1305.9000,30.0631
1305.8000,30.1216
1305.7000,30.1876
1305.6000,30.2471
1305.5000,30.3106
1305.4000,30.3781
1305.3000,30.434
1305.2000,30.4955
1305.1000,30.5591
1305.0000,30.6173
1304.9000,30.6781
1304.8000,30.73
1304.7000,30.7837
1304.6000,30.8439
1304.5000,30.9004
1304.4000,30.9605
1304.3000,31.0157
1304.2000,31.0694
1304.1000,31.1235
1304.0000,31.181
1303.9000,31.2406
1303.8000,31.293
1303.7000,31.3534
1303.6000,31.406
1303.5000,31.4629
1303.4000,31.5204
1303.3000,31.5804
1303.2000,31.6363
1303.1000,31.6886
1303.0000,31.7429
1302.9000,31.805
1302.8000,31.8532
1302.7000,31.9098
1302.6000,31.9658
1302.5000,32.0154
1302.4000,32.0748
1302.3000,32.1304
1302.2000,32.1809
1302.1000,32.2431
1302.0000,32.2927
1301.9000,32.3478
1301.8000,32.4051
1301.7000,32.4528
1301.6000,32.5092
1301.5000,32.5685
1301.4000,32.6244
1301.3000,32.6761
1301.2000,32.7325
1301.1000,32.7875
1301.0000,32.8436
1300.9000,32.8973
1300.8000,32.9526
1300.7000,33.0074
1300.6000,33.07
1300.5000,33.1232
1300.4000,33.1779
1300.3000,33.2265
1300.2000,33.2775
1300.1000,33.3297
1300.0000,33.3836
1299.9000,33.4423
1299.8000,33.4921
1299.7000,33.5433
1299.6000,33.5965
1299.5000,33.6492
1299.4000,33.7048
1299.3000,33.7582
1299.2000,33.802
1299.1000,33.8552
1299.0000,33.9113
1298.9000,33.9659
1298.8000,34.0196
1298.7000,34.0664
1298.6000,34.1219
1298.5000,34.1812
1298.4000,34.2333
1298.3000,34.2817
1298.2000,34.3303
1298.1000,34.3862
1298.0000,34.4294
1297.9000,34.4794
1297.8000,34.5285
1297.7000,34.5808
1297.6000,34.6287
1297.5000,34.6743
1297.4000,34.7199
1297.3000,34.7704
1297.2000,34.8167
1297.1000,34.8667
1297.0000,34.9181
1296.9000,34.9707
1296.8000,35.0221
1296.7000,35.073
1296.6000,35.1224
1296.5000,35.1697
1296.4000,35.2211
1296.3000,35.2641
1296.2000,35.3078
1296.1000,35.3503
1296.0000,35.402
1295.9000,35.4421
1295.8000,35.486
1295.7000,35.5299
1295.6000,35.5755
1295.5000,35.6224
1295.4000,35.6653
1295.3000,35.7071
1295.2000,35.7533
1295.1000,35.7976
1295.0000,35.8407
1294.9000,35.8813
1294.8000,35.9327
1294.7000,35.9782
1294.6000,36.0218
1294.5000,36.0617
1294.4000,36.1067
1294.3000,36.1492
1294.2000,36.1951
1294.1000,36.2314
1294.0000,36.2802
1293.9000,36.3265
1293.8000,36.363
1293.7000,36.3952
1293.6000,36.4307
1293.5000,36.4717
1293.4000,36.512
1293.3000,36.5521
1293.2000,36.5924
1293.1000,36.6369
1293.0000,36.6783
1292.9000,36.7266
1292.8000,36.7704
1292.7000,36.8134
1292.6000,36.8585
1292.5000,36.8961
1292.4000,36.9386
1292.3000,36.9822
1292.2000,37.022
1292.1000,37.0652
1292.0000,37.1055
1291.9000,37.1516
1291.8000,37.1963
1291.7000,37.238
1291.6000,37.2769
1291.5000,37.317
1291.4000,37.3555
1291.3000,37.3944
1291.2000,37.4325
1291.1000,37.4743
1291.0000,37.5111
1290.9000,37.5574
1290.8000,37.5911
1290.7000,37.6257
1290.6000,37.6695
1290.5000,37.7124
1290.4000,37.7571
1290.3000,37.7918
1290.2000,37.8314
1290.1000,37.8677
1290.0000,37.9023
1289.9000,37.9394
1289.8000,37.9742
1289.7000,38.0078
1289.6000,38.0448
1289.5000,38.0836
1289.4000,38.1198
1289.3000,38.1577
1289.2000,38.1906
1289.1000,38.2266
1289.0000,38.2575
1288.9000,38.291
1288.8000,38.3258
1288.7000,38.355
1288.6000,38.3883
1288.5000,38.4217
1288.4000,38.45
1288.3000,38.4813
1288.2000,38.5141
1288.1000,38.5504
1288.0000,38.5845
1287.9000,38.6179
1287.8000,38.652
1287.7000,38.6841
1287.6000,38.7174
1287.5000,38.7537
1287.4000,38.7869
1287.3000,38.819
1287.2000,38.8474
1287.1000,38.8841
1287.0000,38.9121
1286.9000,38.9456
1286.8000,38.9829
1286.7000,39.0145
1286.6000,39.0473
1286.5000,39.0794
1286.4000,39.11
1286.3000,39.1437
1286.2000,39.1709
1286.1000,39.2021
1286.0000,39.2347
1285.9000,39.2664
1285.8000,39.3034
1285.7000,39.3331
1285.6000,39.3588
1285.5000,39.3876
1285.4000,39.4141
1285.3000,39.443
1285.2000,39.4745
1285.1000,39.5034
1285.0000,39.5357
1284.9000,39.5637
1284.8000,39.5933
1284.7000,39.6252
1284.6000,39.6544
1284.5000,39.6805
1284.4000,39.7077
1284.3000,39.738
1284.2000,39.7643
1284.1000,39.7954
1284.0000,39.8243
1283.9000,39.8499
1283.8000,39.8774
1283.7000,39.9044
1283.6000,39.9273
1283.5000,39.9548
1283.4000,39.9833
1283.3000,40.007
1283.2000,40.0274
1283.1000,40.0491
1283.0000,40.0759
1282.9000,40.0993
1282.8000,40.1216
1282.7000,40.1499
1282.6000,40.1683
1282.5000,40.1951
1282.4000,40.2221
1282.3000,40.247
1282.2000,40.2707
1282.1000,40.2927
1282.0000,40.318
1281.9000,40.3418
1281.8000,40.3623
1281.7000,40.3841
1281.6000,40.4122
1281.5000,40.4331
1281.4000,40.4594
1281.3000,40.4768
1281.2000,40.5027
1281.1000,40.5223
1281.0000,40.5436
1280.9000,40.5645
1280.8000,40.583
1280.7000,40.6042
1280.6000,40.6294
1280.5000,40.6501
1280.4000,40.6724
1280.3000,40.6921
1280.2000,40.7083
1280.1000,40.7289
1280.0000,40.7498
1279.9000,40.7706
1279.8000,40.7908
1279.7000,40.8107
1279.6000,40.8371
1279.5000,40.8501
1279.4000,40.8738
1279.3000,40.8918
1279.2000,40.9117
1279.1000,40.9316
1279.0000,40.9476
1278.9000,40.9686
1278.8000,40.987
1278.7000,41.007
1278.6000,41.0256
1278.5000,41.0457
1278.4000,41.062
1278.3000,41.0829
1278.2000,41.098
1278.1000,41.1206
1278.0000,41.1326
1277.9000,41.1447
1277.8000,41.1609
1277.7000,41.1795
1277.6000,41.1986
1277.5000,41.2122
1277.4000,41.2288
1277.3000,41.244
1277.2000,41.2541
1277.1000,41.2721
1277.0000,41.2913
1276.9000,41.3098
1276.8000,41.3322
1276.7000,41.3468
1276.6000,41.3598
1276.5000,41.3716
1276.4000,41.3789
1276.3000,41.3909
1276.2000,41.3995
1276.1000,41.4168
1276.0000,41.4334
1275.9000,41.4504
